Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697109593530,357,4033
1697109593637,357,4033
1697109593745,357,4033
1697109593873,357,4033
1697109593974,357,4033
1697109594076,357,4033
1697109594177,357,4033
1697109594279,357,4033
1697109594380,357,4033
1697109594481,357,4033
1697109594582,357,4033
1697109594683,357,4033
1697109594784,357,4033
1697109594898,357,4033
1697109595007,357,4033
1697109595115,357,4033
1697109595223,357,4033
1697109595331,357,4033
1697109595440,357,4033
1697109595547,357,4033
1697109595655,357,4033
1697109595763,357,4033
1697109595871,357,4033
1697109595979,357,4033
1697109596088,357,4033
1697109596195,357,4033
1697109596303,357,4033
1697109596411,357,4033
1697109596519,357,4033
1697109596627,357,4033
1697109596735,357,4033
1697109596843,357,4033
1697109596951,357,4033
1697109597059,357,4033
1697109597167,357,4033
1697109597277,357,4033
1697109597386,357,4033
1697109597493,357,4033
1697109597601,357,4033
1697109597710,357,4033
1697109597818,357,4033
1697109597925,357,4033
1697109598032,357,4033
1697109598140,357,4033
1697109598249,357,4033
1697109598356,357,4033
1697109598465,357,4033
1697109598572,357,4033
1697109598681,357,4033
1697109598789,357,4033
1697109598894,357,4033
1697109598997,357,4033
1697109599101,357,4033
1697109599205,357,4033
1697109599309,357,4033
1697109599424,357,4033
1697109599526,357,4033
1697109599628,357,4033
1697109599729,357,4033
1697109599831,357,4033
1697109599933,357,4033
1697109600035,357,4033
1697109600143,357,4033
1697109600252,357,4033
1697109600361,357,4033
1697109600471,357,4033
1697109600579,357,4033
1697109600688,357,4033
1697109600795,357,4033
1697109600898,357,4033
1697109601009,357,4033
1697109601077,357,4033
1697109601119,357,4033
1697109601185,357,4033
1697109601225,357,4033
1697109601294,357,4033
1697109601330,357,4033
1697109601402,357,4033
1697109601435,357,4033
1697109601506,357,4033
1697109601539,357,4033
1697109601611,357,4033
1697109601643,357,4033
1697109601718,357,4033
1697109601748,357,4033
1697109601823,357,4033
1697109601853,357,4033
1697109601926,357,4033
1697109601961,357,4033
1697109602031,357,4033
1697109602069,357,4033
1697109602134,357,4033
1697109602177,357,4033
1697109602238,357,4033
1697109602279,357,4033
1697109602341,357,4033
1697109602386,357,4033
1697109602446,357,4033
1697109602491,357,4033
1697109602553,357,4033
1697109602600,357,4033
1697109602660,357,4033
1697109602710,357,4033
1697109602765,357,4033
1697109602818,357,4033
1697109602873,357,4033
1697109602922,357,4033
1697109602979,357,4033
1697109603027,357,4033
1697109603083,357,4033
1697109603131,357,4033
1697109603192,357,4033
1697109603240,357,4033
1697109603299,357,4033
1697109603349,357,4033
1697109603402,357,4033
1697109603459,357,4033
1697109603505,357,4033
1697109603562,357,4033
1697109603610,357,4033
1697109603667,357,4033
1697109603715,357,4033
1697109603774,357,4033
1697109603824,357,4033
1697109603880,357,4033
1697109603933,357,4033
1697109603989,357,4033
1697109604041,357,4033
1697109604098,357,4033
1697109604151,357,4033
1697109604207,357,4033
1697109604259,357,4033
1697109604311,357,4033
1697109604363,357,4033
1697109604416,357,4033
1697109604468,357,4033
1697109604521,357,4033
1697109604572,357,4033
1697109604626,357,4033
1697109604678,357,4033
1697109604731,357,4033
1697109604782,357,4033
1697109604835,357,4033
1697109604886,357,4033
1697109604938,357,4033
1697109604988,357,4033
1697109605043,357,4033
1697109605093,357,4033
1697109605148,357,4033
1697109605198,357,4033
1697109605255,357,4033
1697109605305,357,4033
1697109605364,357,4033
1697109605413,357,4033
1697109605470,357,4033
1697109605520,357,4033
1697109605573,357,4033
1697109605626,357,4033
1697109605678,357,4033
1697109605731,357,4033
1697109605782,357,4033
1697109605840,357,4033
1697109605891,357,4033
1697109605947,357,4033
1697109605999,357,4033
1697109606051,357,4033
1697109606106,357,4033
1697109606155,357,4033
1697109606209,357,4033
1697109606258,357,4033
1697109606314,357,4033
1697109606363,357,4033
1697109606419,357,4033
1697109606470,357,4033
1697109606532,357,4033
1697109606577,357,4033
1697109606640,357,4033
1697109606681,357,4033
1697109606747,357,4033
1697109606785,357,4033
1697109606850,357,4033
1697109606889,357,4033
1697109606955,357,4033
1697109606994,357,4033
1697109607064,357,4033
1697109607102,357,4033
1697109607173,357,4033
1697109607210,357,4033
1697109607285,357,4033
1697109607319,357,4033
1697109607390,357,4033
1697109607427,357,4033
1697109607495,357,4033
1697109607533,357,4033
1697109607603,357,4033
1697109607638,357,4033
1697109607708,357,4033
1697109607745,357,4033
1697109607827,357,4033
1697109607871,357,4033
1697109607935,357,4033
1697109607976,357,4033
1697109608038,357,4033
1697109608080,357,4033
1697109608140,357,4033
1697109608183,357,4033
1697109608248,357,4033
1697109608286,357,4033
1697109608353,357,4033
1697109608395,357,4033
1697109608460,357,4033
1697109608498,357,4033
1697109608563,357,4033
1697109608604,357,4033
1697109608671,357,4033
1697109608713,357,4033
1697109608778,357,4033
1697109608817,357,4033
1697109608880,357,4033
1697109608921,357,4033
1697109608985,357,4033
1697109609028,357,4033
1697109609091,357,4033
1697109609133,357,4033
1697109609196,357,4033
1697109609238,357,4033
1697109609303,357,4033
1697109609342,357,4033
1697109609407,357,4033
1697109609445,357,4033
1697109609511,-409,4033
1697109609550,-409,4033
1697109609616,-409,4033
1697109609658,-409,4033
1697109609722,-409,4033
1697109609765,-409,4033
1697109609827,-409,4033
1697109609874,-409,4033
1697109609935,-409,4033
1697109609977,-409,4033
1697109610040,-409,4033
1697109610082,-409,4033
1697109610144,-409,4033
1697109610190,-409,4033
1697109610253,-409,4033
1697109610298,-409,4033
1697109610363,-409,4033
1697109610406,-409,4033
1697109610472,-409,4033
1697109610516,-409,4033
1697109610583,-409,4033
1697109610625,-409,4033
1697109610692,-409,4033
1697109610733,-409,4033
1697109610795,-409,4033
1697109610836,-409,4033
1697109610901,-409,4033
1697109610941,-409,4033
1697109611005,-409,4033
1697109611045,-409,4033
1697109611110,-409,4033
1697109611150,-409,4033
1697109611217,-409,4033
1697109611255,-409,4033
1697109611321,-409,4033
1697109611357,-409,4033
1697109611423,-409,4033
1697109611461,-409,4033
1697109611528,-409,4033
1697109611565,-409,4033
1697109611634,-409,4033
1697109611674,-409,4033
1697109611743,-409,4033
1697109611783,-409,4033
1697109611848,-409,4033
1697109611887,-409,4033
1697109611953,-409,4033
1697109611989,-409,4033
1697109612061,-409,4033
1697109612092,-409,4033
1697109612165,-409,4033
1697109612196,-409,4033
1697109612288,-409,4033
1697109612314,-409,4033
1697109612393,-409,4033
1697109612419,-409,4033
1697109612498,-409,4033
1697109612527,-409,4033
1697109612601,-409,4033
1697109612631,-409,4033
1697109612704,-409,4033
1697109612737,-409,4033
1697109612811,-409,4033
1697109612842,-409,4033
1697109612923,-409,4033
1697109612948,-409,4033
1697109613037,-409,4033
1697109613058,-409,4033
1697109613146,-409,4033
1697109613167,-409,4033
1697109613254,-409,4033
