Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697216131213,-140,3776
1697216131320,-140,3776
1697216131429,-140,3776
1697216131538,-140,3776
1697216131647,-140,3776
1697216131756,-140,3776
1697216131859,-140,3776
1697216131961,-140,3776
1697216132062,-140,3776
1697216132164,-140,3776
1697216132265,-140,3776
1697216132367,-140,3776
1697216132468,-140,3776
1697216132569,-140,3776
1697216132670,-140,3776
1697216132771,-140,3776
1697216132884,-140,3776
1697216132992,-140,3776
1697216133104,-140,3776
1697216133212,-140,3776
1697216133320,-140,3776
1697216133428,-140,3776
1697216133536,-140,3776
1697216133644,-140,3776
1697216133752,-140,3776
1697216133861,-140,3776
1697216133969,-140,3776
1697216134077,-140,3776
1697216134185,-140,3776
1697216134295,-140,3776
1697216134404,-140,3776
1697216134512,-140,3776
1697216134622,-140,3776
1697216134732,-140,3776
1697216134842,-140,3776
1697216134951,-140,3776
1697216135060,-140,3776
1697216135175,-140,3776
1697216135284,-140,3776
1697216135393,-140,3776
1697216135502,-140,3776
1697216135612,-140,3776
1697216135720,-140,3776
1697216135829,-140,3776
1697216135948,-140,3776
1697216136057,-140,3776
1697216136166,-140,3776
1697216136274,-140,3776
1697216136382,-140,3776
1697216136490,-140,3776
1697216136599,-140,3776
1697216136706,-140,3776
1697216136814,-140,3776
1697216136920,-140,3776
1697216137025,-140,3776
1697216137131,-140,3776
1697216137236,-140,3776
1697216137338,-140,3776
1697216137448,-140,3776
1697216137550,-140,3776
1697216137652,-140,3776
1697216137754,-140,3776
1697216137856,-140,3776
1697216137958,-140,3776
1697216138059,-140,3776
1697216138164,-140,3776
1697216138270,-140,3776
1697216138377,-140,3776
1697216138485,-140,3776
1697216138596,-140,3776
1697216138704,-140,3776
1697216138812,-140,3776
1697216138919,-140,3776
1697216139026,-140,3776
1697216139132,-140,3776
1697216139165,-140,3776
1697216139236,-140,3776
1697216139270,-140,3776
1697216139342,-140,3776
1697216139374,-140,3776
1697216139449,-140,3776
1697216139481,-140,3776
1697216139553,-140,3776
1697216139585,-140,3776
1697216139659,-140,3776
1697216139699,-140,3776
1697216139763,-140,3776
1697216139803,-140,3776
1697216139867,-140,3776
1697216139909,-140,3776
1697216139976,-140,3776
1697216140018,-140,3776
1697216140084,-140,3776
1697216140127,-140,3776
1697216140193,-140,3776
1697216140235,-140,3776
1697216140296,-140,3776
1697216140340,-140,3776
1697216140401,-140,3776
1697216140447,-140,3776
1697216140508,-140,3776
1697216140557,-140,3776
1697216140614,-140,3776
1697216140666,-140,3776
1697216140719,-140,3776
1697216140775,-140,3776
1697216140821,-140,3776
1697216140879,-140,3776
1697216140926,-140,3776
1697216140986,-140,3776
1697216141033,-140,3776
1697216141095,-140,3776
1697216141142,-140,3776
1697216141204,-140,3776
1697216141247,-140,3776
1697216141308,-140,3776
1697216141356,-140,3776
1697216141414,-140,3776
1697216141458,-140,3776
1697216141531,-140,3776
1697216141563,-140,3776
1697216141637,-140,3776
1697216141675,-140,3776
1697216141741,-140,3776
1697216141782,-140,3776
1697216141844,-140,3776
1697216141894,-140,3776
1697216141947,-140,3776
1697216141998,-140,3776
1697216142052,-140,3776
1697216142103,-140,3776
1697216142158,-140,3776
1697216142210,-140,3776
1697216142265,-140,3776
1697216142316,-140,3776
1697216142375,-140,3776
1697216142420,-140,3776
1697216142483,-140,3776
1697216142525,-140,3776
1697216142588,-140,3776
1697216142630,-140,3776
1697216142695,-140,3776
1697216142737,-140,3776
1697216142801,-140,3776
1697216142848,-140,3776
1697216142909,-140,3776
1697216142958,-140,3776
1697216143019,-140,3776
1697216143062,-140,3776
1697216143129,-140,3776
1697216143165,-140,3776
1697216143232,-140,3776
1697216143269,-140,3776
1697216143338,-140,3776
1697216143375,-140,3776
1697216143444,-140,3776
1697216143480,-140,3776
1697216143549,-140,3776
1697216143585,-140,3776
1697216143657,-140,3776
1697216143687,-140,3776
1697216143762,-140,3776
1697216143794,-140,3776
1697216143866,-140,3776
1697216143903,-140,3776
1697216143968,-140,3776
1697216144005,-140,3776
1697216144071,-140,3776
1697216144107,-140,3776
1697216144172,-140,3776
1697216144209,-140,3776
1697216144274,-140,3776
1697216144311,-140,3776
1697216144376,-140,3776
1697216144413,-140,3776
1697216144478,-140,3776
1697216144514,-140,3776
1697216144580,-140,3776
1697216144617,-140,3776
1697216144683,-140,3776
1697216144720,-140,3776
1697216144788,-140,3776
1697216144824,-140,3776
1697216144896,-140,3776
1697216144927,-140,3776
1697216145004,-140,3776
1697216145031,-140,3776
1697216145110,-140,3776
1697216145136,-140,3776
1697216145215,-140,3776
1697216145245,-140,3776
1697216145321,-140,3776
1697216145379,-140,3776
1697216145447,-140,3776
1697216145482,-140,3776
1697216145551,-140,3776
1697216145590,-140,3776
1697216145654,-140,3776
1697216145694,-140,3776
1697216145757,-140,3776
1697216145798,-140,3776
1697216145861,-140,3776
1697216145902,-140,3776
1697216145965,-140,3776
1697216146006,-140,3776
1697216146069,-140,3776
1697216146112,-140,3776
1697216146171,-140,3776
1697216146215,-140,3776
1697216146274,-140,3776
1697216146319,-140,3776
1697216146377,-140,3776
1697216146423,-140,3776
1697216146483,-140,3776
1697216146529,-140,3776
1697216146591,-140,3776
1697216146634,-140,3776
1697216146694,-140,3776
1697216146738,-140,3776
1697216146798,-140,3776
1697216146842,-140,3776
1697216146903,-140,3776
1697216146947,-140,3776
1697216147011,-140,3776
1697216147052,-140,3776
1697216147120,-140,3776
1697216147161,-140,3776
1697216147232,-140,3776
1697216147268,-140,3776
1697216147340,-140,3776
1697216147377,-140,3776
1697216147448,-140,3776
1697216147481,-140,3776
1697216147551,-140,3776
1697216147585,-140,3776
1697216147656,-140,3776
1697216147689,-140,3776
1697216147761,-140,3776
1697216147794,-140,3776
1697216147871,-140,3776
1697216147903,-140,3776
1697216147975,-140,3776
1697216148008,-140,3776
1697216148081,-140,3776
1697216148112,-140,3776
1697216148189,-140,3776
1697216148217,-140,3776
1697216148291,-140,3776
1697216148319,-140,3776
1697216148395,-140,3776
1697216148424,-140,3776
1697216148501,-140,3776
1697216148532,-140,3776
1697216148605,-140,3776
1697216148641,-140,3776
1697216148708,-140,3776
1697216148744,-140,3776
1697216148814,-140,3776
1697216148848,-140,3776
1697216148919,-140,3776
1697216148955,-140,3776
1697216149026,-140,3776
1697216149064,-140,3776
1697216149134,-140,3776
1697216149171,-140,3776
1697216149237,-140,3776
1697216149275,-140,3776
1697216149342,-140,3776
1697216149378,-140,3776
1697216149448,-140,3776
1697216149483,-140,3776
1697216149553,-140,3776
1697216149587,-140,3776
1697216149658,-140,3776
1697216149691,-140,3776
1697216149761,-140,3776
1697216149794,-140,3776
1697216149866,-140,3776
1697216149899,-140,3776
1697216149973,-140,3776
1697216150005,-140,3776
1697216150083,-140,3776
1697216150115,-140,3776
1697216150187,-140,3776
1697216150222,-140,3776
1697216150296,-140,3776
1697216150332,-140,3776
1697216150404,-140,3776
1697216150440,-140,3776
1697216150508,-140,3776
1697216150544,-140,3776
1697216150610,-140,3776
1697216150646,-140,3776
1697216150715,-140,3776
1697216150753,-140,3776
1697216150823,-140,3776
1697216150861,-140,3776
1697216150930,-140,3776
1697216150970,-140,3776
1697216151035,-140,3776
1697216151079,-140,3776
1697216151140,-140,3776
1697216151188,-140,3776
1697216151243,-140,3776
1697216151290,-140,3776
1697216151348,-140,3776
1697216151396,-140,3776
1697216151453,-140,3776
1697216151516,-140,3776
1697216151592,-140,3776
1697216151625,-140,3776
1697216151695,-140,3776
1697216151729,-140,3776
1697216151797,-140,3776
1697216151832,-140,3776
1697216151903,-140,3776
1697216151937,-140,3776
1697216152005,-140,3776
1697216152041,-140,3776
1697216152114,-140,3776
1697216152147,-140,3776
1697216152221,-140,3776
1697216152250,-140,3776
1697216152328,-140,3776
1697216152353,-140,3776
1697216152433,-140,3776
1697216152459,-140,3776
1697216152542,-140,3776
1697216152565,-140,3776
1697216152645,-140,3776
1697216152670,-140,3776
1697216152752,-140,3776
1697216152774,-140,3776
1697216152859,-140,3776
1697216152880,-140,3776
1697216152967,-140,3776
1697216152983,-140,3776
1697216153070,-140,3776
1697216153087,-140,3776
1697216153175,-140,3776
1697216153196,-140,3776
1697216153283,-140,3776
1697216153301,-140,3776
1697216153389,-140,3776
1697216153413,-140,3776
1697216153494,-140,3776
1697216153517,-140,3776
1697216153604,-140,3776
1697216153620,-140,3776
1697216153708,-205,3776
1697216153724,-205,3776
1697216153813,-205,3776
1697216153830,-205,3776
1697216153923,-205,3776
1697216153941,-205,3776
1697216154027,-205,3776
1697216154044,-205,3776
1697216154131,-205,3776
1697216154150,-205,3776
1697216154237,-205,3776
1697216154255,-205,3776
1697216154341,-205,3776
1697216154358,-205,3776
1697216154446,-205,3776
1697216154463,-205,3776
1697216154554,-205,3776
1697216154571,-205,3776
1697216154659,-205,3776
1697216154679,-205,3776
1697216154775,-205,3776
1697216154784,-205,3776
1697216154878,-205,3776
1697216154888,-205,3776
1697216154981,-205,3776
1697216154992,-205,3776
1697216155088,-205,3776
1697216155098,-205,3776
1697216155197,-205,3776
1697216155203,-205,3776
1697216155301,-205,3776
1697216155306,-205,3776
1697216155406,-205,3776
1697216155411,-205,3776
1697216155510,-205,3776
1697216155514,-205,3776
1697216155615,-205,3776
1697216155621,-205,3776
1697216155730,-205,3776
