Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697332654724,-581054,3751
1697332654830,-581054,3751
1697332654934,-581054,3751
1697332655039,-581054,3751
1697332655143,-581054,3751
1697332655247,-581054,3751
1697332655350,-581054,3751
1697332655454,-360351,3751
1697332655557,-360351,3751
1697332655664,-360351,3751
1697332655770,-360351,3751
1697332655876,-360351,3751
1697332655985,-360351,3751
1697332656089,-360351,3751
1697332656192,-360351,3751
1697332656296,-360351,3751
1697332656403,-360351,3751
1697332656507,-360351,3751
1697332656610,-360351,3751
1697332656714,-360351,3751
1697332656817,-360351,3751
1697332656921,-328613,3751
1697332657027,-328613,3751
1697332657136,-328613,3751
1697332657242,-328613,3751
1697332657346,-328613,3751
1697332657452,-328613,3751
1697332657564,-328613,3751
1697332657673,-328613,3751
1697332657780,-328613,3751
1697332657889,-328613,3751
1697332657993,-328613,3751
1697332658096,-328613,3751
1697332658200,-328613,3751
1697332658304,-328613,3751
1697332658408,-381835,3751
1697332658512,-381835,3751
1697332658615,-381835,3751
1697332658718,-381835,3751
1697332658822,-381835,3751
1697332658930,-381835,3751
1697332659039,-381835,3751
1697332659146,-381835,3751
1697332659253,-381835,3751
1697332659365,-381835,3751
1697332659468,-381835,3751
1697332659573,-381835,3751
1697332659676,-381835,3751
1697332659780,-381835,3751
1697332659885,-296874,3751
1697332659991,-296874,3751
1697332660098,-296874,3751
1697332660204,-296874,3751
1697332660307,-296874,3751
1697332660411,-296874,3751
1697332660518,-296874,3751
1697332660626,-296874,3751
1697332660730,-296874,3751
1697332660835,-296874,3751
1697332660939,-296874,3751
1697332661043,-296874,3751
1697332661146,-296874,3751
1697332661249,-296874,3751
1697332661360,-256347,3751
1697332661464,-256347,3751
1697332661571,-256347,3751
1697332661680,-256347,3751
1697332661786,-256347,3751
1697332661889,-256347,3751
1697332661993,-256347,3751
1697332662097,-256347,3751
1697332662200,-256347,3751
1697332662303,-256347,3751
1697332662409,-256347,3751
1697332662518,-256347,3751
1697332662622,-256347,3751
1697332662725,-256347,3751
1697332662829,-307617,3751
1697332662933,-307617,3751
1697332663040,-307617,3751
1697332663144,-307617,3751
1697332663250,-307617,3751
1697332663359,-307617,3751
1697332663462,-307617,3751
1697332663566,-307617,3751
1697332663669,-307617,3751
1697332663778,-307617,3751
1697332663886,-307617,3751
1697332663997,-307617,3751
1697332664103,-307617,3751
1697332664208,-307617,3751
1697332664311,-423827,3751
1697332664414,-423827,3751
1697332664521,-423827,3751
1697332664629,-423827,3751
1697332664738,-423827,3751
1697332664847,-423827,3751
1697332664951,-423827,3751
