Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697376134567,-344238,3866
1697376134673,-344238,3866
1697376134777,-540527,3866
1697376134881,-540527,3866
1697376134984,-540527,3866
1697376135091,-540527,3866
1697376135195,-540527,3866
1697376135299,-540527,3866
1697376135402,-540527,3866
1697376135509,-540527,3866
1697376135613,-540527,3866
1697376135728,-540527,3866
1697376135838,-540527,3866
1697376135942,-540527,3866
1697376136045,-540527,3866
1697376136149,-540527,3866
1697376136257,-336913,3866
1697376136361,-336913,3866
1697376136465,-336913,3866
1697376136572,-336913,3866
1697376136675,-336913,3866
1697376136779,-336913,3866
1697376136882,-336913,3866
1697376136988,-336913,3866
1697376137093,-336913,3866
1697376137197,-336913,3866
1697376137303,-336913,3866
1697376137413,-336913,3866
1697376137517,-336913,3866
1697376137620,-336913,3866
1697376137723,-306640,3866
1697376137830,-306640,3866
1697376137934,-306640,3866
1697376138040,-306640,3866
1697376138149,-306640,3866
1697376138255,-306640,3866
1697376138358,-306640,3866
1697376138463,-306640,3866
1697376138569,-306640,3866
1697376138677,-306640,3866
1697376138782,-306640,3866
1697376138886,-306640,3866
1697376138990,-306640,3866
1697376139094,-306640,3866
1697376139199,-354003,3866
1697376139304,-354003,3866
1697376139411,-354003,3866
1697376139515,-354003,3866
1697376139618,-354003,3866
1697376139723,-354003,3866
1697376139828,-354003,3866
1697376139931,-354003,3866
1697376140037,-354003,3866
1697376140150,-354003,3866
1697376140254,-354003,3866
1697376140358,-354003,3866
1697376140462,-354003,3866
1697376140565,-354003,3866
1697376140669,-438476,3866
1697376140775,-438476,3866
1697376140882,-438476,3866
1697376140990,-438476,3866
1697376141097,-438476,3866
1697376141201,-438476,3866
1697376141304,-438476,3866
1697376141408,-438476,3866
1697376141511,-438476,3866
1697376141617,-438476,3866
1697376141721,-438476,3866
1697376141825,-438476,3866
1697376141934,-438476,3866
1697376142037,-438476,3866
1697376142142,-322753,3866
1697376142245,-322753,3866
1697376142352,-322753,3866
1697376142456,-322753,3866
1697376142560,-322753,3866
1697376142663,-322753,3866
1697376142766,-322753,3866
1697376142869,-322753,3866
1697376142973,-322753,3866
1697376143082,-322753,3866
1697376143195,-322753,3866
1697376143299,-322753,3866
1697376143402,-322753,3866
1697376143507,-322753,3866
1697376143610,-301757,3866
1697376143713,-301757,3866
1697376143816,-301757,3866
1697376143923,-301757,3866
1697376144030,-301757,3866
1697376144134,-301757,3866
1697376144241,-301757,3866
1697376144344,-301757,3866
1697376144448,-301757,3866
1697376144553,-301757,3866
1697376144660,-301757,3866
1697376144768,-301757,3866
