datetime,cpu,mem
Thu Oct 19 11:13:08 UTC 2023,4.6,155498
Thu Oct 19 11:13:09 UTC 2023,4.6,146636
Thu Oct 19 11:13:09 UTC 2023,4.6,146218
Thu Oct 19 11:13:10 UTC 2023,4.6,146353
Thu Oct 19 11:13:10 UTC 2023,4.6,146330
Thu Oct 19 11:13:11 UTC 2023,4.6,146285
Thu Oct 19 11:13:11 UTC 2023,4.6,146164
Thu Oct 19 11:13:12 UTC 2023,4.6,146169
Thu Oct 19 11:13:12 UTC 2023,4.6,146162
Thu Oct 19 11:13:13 UTC 2023,4.6,152473
Thu Oct 19 11:13:13 UTC 2023,4.6,152446
Thu Oct 19 11:13:14 UTC 2023,4.6,150150
Thu Oct 19 11:13:14 UTC 2023,4.6,152698
Thu Oct 19 11:13:15 UTC 2023,4.6,150130
Thu Oct 19 11:13:16 UTC 2023,4.6,153067
Thu Oct 19 11:13:16 UTC 2023,4.6,153241
Thu Oct 19 11:13:17 UTC 2023,4.6,150626
Thu Oct 19 11:13:17 UTC 2023,4.6,153224
Thu Oct 19 11:13:18 UTC 2023,4.6,150456
Thu Oct 19 11:13:18 UTC 2023,4.6,153524
Thu Oct 19 11:13:19 UTC 2023,4.6,151923
Thu Oct 19 11:13:19 UTC 2023,4.6,153087
Thu Oct 19 11:13:20 UTC 2023,4.6,153193
Thu Oct 19 11:13:20 UTC 2023,4.6,150847
Thu Oct 19 11:13:21 UTC 2023,4.6,153481
Thu Oct 19 11:13:21 UTC 2023,4.6,150821
Thu Oct 19 11:13:22 UTC 2023,4.6,153561
Thu Oct 19 11:13:22 UTC 2023,4.6,150900
Thu Oct 19 11:13:23 UTC 2023,4.6,153097
Thu Oct 19 11:13:23 UTC 2023,4.6,151815
Thu Oct 19 11:13:24 UTC 2023,4.6,153059
Thu Oct 19 11:13:24 UTC 2023,4.6,153831
Thu Oct 19 11:13:25 UTC 2023,4.6,151936
Thu Oct 19 11:13:26 UTC 2023,4.6,153184
Thu Oct 19 11:13:27 UTC 2023,4.6,153558
Thu Oct 19 11:13:28 UTC 2023,4.6,153827
Thu Oct 19 11:13:28 UTC 2023,4.6,151119
Thu Oct 19 11:13:29 UTC 2023,4.6,153319
Thu Oct 19 11:13:29 UTC 2023,4.6,153604
Thu Oct 19 11:13:30 UTC 2023,4.6,151230
Thu Oct 19 11:13:30 UTC 2023,4.6,154358
Thu Oct 19 11:13:31 UTC 2023,4.6,151038
Thu Oct 19 11:13:31 UTC 2023,4.6,154060
Thu Oct 19 11:13:32 UTC 2023,4.6,151096
Thu Oct 19 11:13:32 UTC 2023,4.6,154244
Thu Oct 19 11:13:33 UTC 2023,4.6,151260
Thu Oct 19 11:13:33 UTC 2023,4.6,154099
Thu Oct 19 11:13:34 UTC 2023,4.6,153070
Thu Oct 19 11:13:34 UTC 2023,4.6,153658
Thu Oct 19 11:13:35 UTC 2023,4.6,154019
Thu Oct 19 11:13:35 UTC 2023,4.6,151788
Thu Oct 19 11:13:36 UTC 2023,4.6,154119
Thu Oct 19 11:13:36 UTC 2023,4.6,151739
Thu Oct 19 11:13:37 UTC 2023,4.6,154680
Thu Oct 19 11:13:37 UTC 2023,4.6,151740
Thu Oct 19 11:13:38 UTC 2023,4.6,154692
Thu Oct 19 11:13:38 UTC 2023,4.6,154549
Thu Oct 19 11:13:39 UTC 2023,4.6,152058
Thu Oct 19 11:13:40 UTC 2023,4.6,154644
Thu Oct 19 11:13:40 UTC 2023,4.6,151961
Thu Oct 19 11:13:41 UTC 2023,4.6,154156
Thu Oct 19 11:13:41 UTC 2023,4.6,154484
Thu Oct 19 11:13:42 UTC 2023,4.6,154820
Thu Oct 19 11:13:43 UTC 2023,4.6,152386
Thu Oct 19 11:13:43 UTC 2023,4.6,154792
Thu Oct 19 11:13:44 UTC 2023,4.6,152546
Thu Oct 19 11:13:44 UTC 2023,4.6,155193
Thu Oct 19 11:13:45 UTC 2023,4.6,153403
Thu Oct 19 11:13:45 UTC 2023,4.6,154685
Thu Oct 19 11:13:46 UTC 2023,4.6,152096
Thu Oct 19 11:13:46 UTC 2023,4.6,155133
Thu Oct 19 11:13:47 UTC 2023,4.6,155196
Thu Oct 19 11:13:48 UTC 2023,4.6,155141
Thu Oct 19 11:13:48 UTC 2023,4.6,152525
Thu Oct 19 11:13:49 UTC 2023,4.6,155722
Thu Oct 19 11:13:49 UTC 2023,4.6,152353
Thu Oct 19 11:13:50 UTC 2023,4.6,155276
Thu Oct 19 11:13:50 UTC 2023,4.6,153436
Thu Oct 19 11:13:51 UTC 2023,4.6,154701
Thu Oct 19 11:13:51 UTC 2023,4.6,154888
Thu Oct 19 11:13:52 UTC 2023,4.6,152286
Thu Oct 19 11:13:52 UTC 2023,4.6,154829
Thu Oct 19 11:13:53 UTC 2023,4.6,152120
Thu Oct 19 11:13:53 UTC 2023,4.6,155076
Thu Oct 19 11:13:54 UTC 2023,4.6,153977
Thu Oct 19 11:13:54 UTC 2023,4.6,154829
Thu Oct 19 11:13:55 UTC 2023,4.6,155453
Thu Oct 19 11:13:55 UTC 2023,4.6,152458
Thu Oct 19 11:13:56 UTC 2023,4.6,155240
Thu Oct 19 11:13:56 UTC 2023,4.6,152582
Thu Oct 19 11:13:57 UTC 2023,4.6,158325
Thu Oct 19 11:13:58 UTC 2023,4.6,153522
Thu Oct 19 11:13:59 UTC 2023,4.6,155393
Thu Oct 19 11:13:59 UTC 2023,4.6,154373
Thu Oct 19 11:14:00 UTC 2023,4.6,155284
Thu Oct 19 11:14:00 UTC 2023,4.6,153020
Thu Oct 19 11:14:00 UTC 2023,4.6,155753
Thu Oct 19 11:14:01 UTC 2023,4.6,154420
Thu Oct 19 11:14:01 UTC 2023,4.6,155284
Thu Oct 19 11:14:02 UTC 2023,4.6,156605
Thu Oct 19 11:14:03 UTC 2023,4.6,155325
Thu Oct 19 11:14:04 UTC 2023,4.6,155937
Thu Oct 19 11:14:04 UTC 2023,4.6,153229
Thu Oct 19 11:14:05 UTC 2023,4.6,156000
Thu Oct 19 11:14:05 UTC 2023,4.6,153040
Thu Oct 19 11:14:06 UTC 2023,4.6,156132
Thu Oct 19 11:14:06 UTC 2023,4.6,155478
Thu Oct 19 11:14:07 UTC 2023,4.6,153583
Thu Oct 19 11:14:07 UTC 2023,4.6,153093
Thu Oct 19 11:14:08 UTC 2023,4.6,155917
Thu Oct 19 11:14:08 UTC 2023,4.6,153320
Thu Oct 19 11:14:09 UTC 2023,4.6,156301
Thu Oct 19 11:14:09 UTC 2023,4.6,153413
Thu Oct 19 11:14:10 UTC 2023,4.6,153314
Thu Oct 19 11:14:10 UTC 2023,4.6,155523
Thu Oct 19 11:14:11 UTC 2023,4.6,155914
Thu Oct 19 11:14:11 UTC 2023,4.6,156224
Thu Oct 19 11:14:12 UTC 2023,4.6,153830
Thu Oct 19 11:14:12 UTC 2023,4.6,157397
Thu Oct 19 11:14:13 UTC 2023,4.6,153794
Thu Oct 19 11:14:13 UTC 2023,4.6,155672
Thu Oct 19 11:14:14 UTC 2023,4.6,153830
Thu Oct 19 11:14:14 UTC 2023,4.6,154510
Thu Oct 19 11:14:15 UTC 2023,4.6,155804
Thu Oct 19 11:14:16 UTC 2023,4.6,156504
Thu Oct 19 11:14:16 UTC 2023,4.6,153578
Thu Oct 19 11:14:17 UTC 2023,4.6,156616
Thu Oct 19 11:14:17 UTC 2023,4.6,153616
Thu Oct 19 11:14:18 UTC 2023,4.6,156548
Thu Oct 19 11:14:18 UTC 2023,4.6,156617
Thu Oct 19 11:14:19 UTC 2023,4.6,154868
Thu Oct 19 11:14:20 UTC 2023,4.6,155996
Thu Oct 19 11:14:20 UTC 2023,4.6,153609
Thu Oct 19 11:14:21 UTC 2023,4.6,153576
Thu Oct 19 11:14:21 UTC 2023,4.6,153603
Thu Oct 19 11:14:22 UTC 2023,4.6,153601
Thu Oct 19 11:14:22 UTC 2023,4.6,153596
Thu Oct 19 11:14:23 UTC 2023,4.6,153589
Thu Oct 19 11:14:23 UTC 2023,4.6,153580
Thu Oct 19 11:14:24 UTC 2023,4.6,153584
Thu Oct 19 11:14:24 UTC 2023,4.6,153580
Thu Oct 19 11:14:25 UTC 2023,4.6,153584
Thu Oct 19 11:14:26 UTC 2023,4.6,153576
Thu Oct 19 11:14:27 UTC 2023,4.6,153580
Thu Oct 19 11:14:28 UTC 2023,4.6,153572
Thu Oct 19 11:14:29 UTC 2023,4.6,153576
Thu Oct 19 11:14:29 UTC 2023,4.6,153573
Thu Oct 19 11:14:30 UTC 2023,4.6,153577
Thu Oct 19 11:14:30 UTC 2023,4.6,153573
Thu Oct 19 11:14:31 UTC 2023,4.6,153577
Thu Oct 19 11:14:31 UTC 2023,4.6,153773
Thu Oct 19 11:14:32 UTC 2023,4.6,153776
Thu Oct 19 11:14:33 UTC 2023,4.6,153772
Thu Oct 19 11:14:33 UTC 2023,4.6,153777
Thu Oct 19 11:14:34 UTC 2023,4.6,153768
Thu Oct 19 11:14:34 UTC 2023,4.6,153777
Thu Oct 19 11:14:35 UTC 2023,4.6,153772
Thu Oct 19 11:14:35 UTC 2023,4.6,153777
Thu Oct 19 11:14:36 UTC 2023,4.6,153773
Thu Oct 19 11:14:36 UTC 2023,4.6,153777
Thu Oct 19 11:14:37 UTC 2023,4.6,153773
Thu Oct 19 11:14:38 UTC 2023,4.6,153777
Thu Oct 19 11:14:38 UTC 2023,4.6,153772
Thu Oct 19 11:14:39 UTC 2023,4.6,153772
Thu Oct 19 11:14:39 UTC 2023,4.6,153772
Thu Oct 19 11:14:40 UTC 2023,4.6,153777
Thu Oct 19 11:14:40 UTC 2023,4.6,153772
Thu Oct 19 11:14:41 UTC 2023,4.6,153777
Thu Oct 19 11:14:41 UTC 2023,4.6,153773
Thu Oct 19 11:14:42 UTC 2023,4.6,153777
Thu Oct 19 11:14:42 UTC 2023,4.6,153772
Thu Oct 19 11:14:43 UTC 2023,4.6,153777
Thu Oct 19 11:14:44 UTC 2023,4.6,153773
Thu Oct 19 11:14:44 UTC 2023,4.6,153772
Thu Oct 19 11:14:45 UTC 2023,4.6,153772
Thu Oct 19 11:14:45 UTC 2023,4.6,153776
Thu Oct 19 11:14:46 UTC 2023,4.6,153773
