Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697119285819,-213,3731
1697119285923,-213,3731
1697119286026,-213,3731
1697119286129,-213,3731
1697119286233,-213,3731
1697119286336,-213,3731
1697119286440,-213,3731
1697119286545,-213,3731
1697119286649,-213,3731
1697119286753,-213,3731
1697119286856,-213,3731
1697119286962,-213,3731
1697119287067,-213,3731
1697119287173,-213,3731
1697119287278,-213,3731
1697119287382,-213,3731
1697119287485,-213,3731
1697119287591,-213,3731
1697119287694,-213,3731
1697119287798,-213,3731
1697119287901,-213,3731
1697119288004,-213,3731
1697119288109,-691,3731
1697119288214,-691,3731
1697119288321,-691,3731
1697119288427,-691,3731
1697119288531,-691,3731
1697119288634,-691,3731
1697119288738,-691,3731
1697119288844,-691,3731
1697119288949,-691,3731
1697119289055,-691,3731
1697119289159,-691,3731
1697119289261,-691,3731
1697119289368,-691,3731
1697119289474,-691,3731
1697119289576,-691,3731
1697119289684,-691,3731
1697119289794,-691,3731
1697119289907,-691,3731
1697119290020,-691,3731
1697119290131,-691,3731
1697119290236,-691,3731
1697119290342,-691,3731
1697119290449,-691,3731
1697119290570,-691,3731
1697119290674,-691,3731
1697119290777,-691,3731
1697119290880,-691,3731
1697119290985,-691,3731
1697119291089,-691,3731
1697119291194,-691,3731
1697119291305,-691,3731
1697119291417,-691,3731
1697119291523,-691,3731
1697119291627,-691,3731
1697119291733,-691,3731
1697119291840,-691,3731
1697119291952,-691,3731
1697119292064,-691,3731
1697119292178,-691,3731
1697119292282,-691,3731
1697119292389,-691,3731
1697119292495,-691,3731
1697119292605,-691,3731
1697119292727,-691,3731
1697119292833,-691,3731
1697119292939,-691,3731
1697119293045,-691,3731
1697119293153,-691,3731
1697119293264,-691,3731
1697119293374,-691,3731
1697119293480,-691,3731
1697119293591,-691,3731
1697119293743,-691,3731
1697119293850,-691,3731
1697119293954,-691,3731
1697119294060,-691,3731
1697119294169,-691,3731
1697119294288,-691,3731
1697119294400,-691,3731
1697119294513,-691,3731
1697119294622,-691,3731
1697119294731,-691,3731
1697119294844,-691,3731
1697119294949,-691,3731
1697119295060,-691,3731
1697119295177,-691,3731
1697119295285,-691,3731
1697119295389,-691,3731
1697119295497,-691,3731
1697119295603,-691,3731
1697119295708,-691,3731
1697119295812,-691,3731
1697119295919,-691,3731
1697119296024,-691,3731
1697119296129,-691,3731
1697119296242,-691,3731
1697119296352,-691,3731
1697119296463,-691,3731
1697119296567,-691,3731
1697119296672,-691,3731
1697119296786,-691,3731
1697119296897,-691,3731
1697119297004,-691,3731
1697119297114,-691,3731
1697119297220,-691,3731
1697119297326,-691,3731
1697119297432,-691,3731
1697119297545,-691,3731
1697119297661,-691,3731
1697119297767,-691,3731
1697119297871,-691,3731
1697119297975,-691,3731
1697119298083,-691,3731
1697119298190,-691,3731
1697119298298,-691,3731
1697119298407,-691,3731
1697119298516,-691,3731
1697119298622,-691,3731
1697119298730,-691,3731
1697119298848,-691,3731
1697119298958,-691,3731
1697119299068,-691,3731
1697119299192,-691,3731
1697119299298,-691,3731
1697119299404,-691,3731
1697119299510,-691,3731
1697119299617,-691,3731
1697119299728,-691,3731
1697119299841,-691,3731
1697119299955,-691,3731
1697119300065,-691,3731
1697119300173,-691,3731
1697119300280,-691,3731
1697119300388,-691,3731
1697119300497,-691,3731
1697119300613,-691,3731
1697119300719,-691,3731
1697119300825,-691,3731
1697119300939,-691,3731
1697119301046,-691,3731
1697119301152,-691,3731
1697119301256,-691,3731
1697119301364,-691,3731
1697119301476,-691,3731
1697119301586,-691,3731
1697119301693,-691,3731
1697119301805,-691,3731
1697119301909,-691,3731
1697119302016,-691,3731
1697119302128,-691,3731
1697119302241,-691,3731
1697119302347,-691,3731
1697119302460,-691,3731
1697119302564,-691,3731
1697119302670,-691,3731
1697119302777,-691,3731
1697119302886,-691,3731
1697119302993,-691,3731
1697119303101,-691,3731
1697119303210,-691,3731
1697119303314,-691,3731
1697119303423,-691,3731
1697119303546,-691,3731
1697119303653,-691,3731
1697119303756,-691,3731
1697119303860,-691,3731
1697119303972,-691,3731
1697119304085,-691,3731
1697119304197,-691,3731
1697119304307,-691,3731
1697119304414,-691,3731
1697119304526,-691,3731
1697119304630,-691,3731
1697119304737,-691,3731
1697119304844,-691,3731
1697119304952,-691,3731
1697119305064,-691,3731
1697119305169,-691,3731
1697119305272,-691,3731
1697119305385,-691,3731
1697119305499,-691,3731
1697119305613,-691,3731
1697119305720,-691,3731
1697119305824,-691,3731
1697119305932,-691,3731
1697119306045,-691,3731
1697119306152,-691,3731
1697119306259,-691,3731
1697119306365,-691,3731
1697119306470,-691,3731
1697119306575,-691,3731
1697119306684,-691,3731
1697119306796,-691,3731
1697119306900,-691,3731
1697119307005,-691,3731
1697119307113,-691,3731
1697119307224,-691,3731
1697119307335,-691,3731
1697119307442,-691,3731
1697119307551,-691,3731
1697119307656,-691,3731
1697119307760,-691,3731
1697119307870,-691,3731
1697119307982,-691,3731
1697119308093,-691,3731
1697119308198,-691,3731
1697119308305,-691,3731
1697119308420,-691,3731
1697119308533,-691,3731
1697119308641,-691,3731
1697119308745,-691,3731
1697119308850,-691,3731
1697119308957,-691,3731
1697119309065,-691,3731
1697119309185,-691,3731
1697119309297,-691,3731
1697119309406,-691,3731
1697119309527,-691,3731
1697119309633,-691,3731
1697119309743,-691,3731
1697119309852,-691,3731
1697119309959,-691,3731
1697119310071,-691,3731
1697119310176,-691,3731
1697119310282,-691,3731
1697119310396,-691,3731
1697119310505,-691,3731
1697119310618,-691,3731
1697119310730,-691,3731
1697119310834,-691,3731
1697119310947,-691,3731
1697119311053,-691,3731
1697119311164,-691,3731
1697119311277,-691,3731
1697119311384,-691,3731
1697119311491,-691,3731
1697119311599,-691,3731
1697119311709,-691,3731
1697119311816,-691,3731
1697119311923,-691,3731
1697119312027,-691,3731
1697119312134,-691,3731
1697119312242,-691,3731
1697119312359,-691,3731
1697119312467,-691,3731
1697119312575,-691,3731
1697119312680,-691,3731
1697119312785,-691,3731
1697119312897,-691,3731
1697119313005,-691,3731
1697119313121,-691,3731
1697119313233,-691,3731
1697119313345,-691,3731
1697119313449,-691,3731
1697119313554,-691,3731
1697119313661,-691,3731
1697119313790,-691,3731
1697119313899,-691,3731
1697119314012,-691,3731
1697119314116,-691,3731
1697119314223,-691,3731
1697119314332,-691,3731
1697119314459,-691,3731
1697119314566,-691,3731
1697119314673,-691,3731
1697119314779,-691,3731
1697119314885,-691,3731
1697119314994,-691,3731
1697119315100,-691,3731
1697119315213,-691,3731
1697119315326,-691,3731
1697119315438,-691,3731
1697119315551,-691,3731
1697119315660,-691,3731
1697119315771,-691,3731
1697119315879,-691,3731
1697119315988,-691,3731
1697119316096,-691,3731
1697119316206,-691,3731
1697119316325,-691,3731
1697119316437,-691,3731
1697119316558,-691,3731
1697119316672,-691,3731
1697119316778,-691,3731
1697119316887,-691,3731
1697119316993,-691,3731
1697119317100,-691,3731
1697119317209,-691,3731
1697119317320,-691,3731
1697119317429,-691,3731
1697119317538,-691,3731
1697119317643,-691,3731
1697119317749,-691,3731
1697119317860,-691,3731
1697119317964,-691,3731
1697119318069,-691,3731
1697119318176,-691,3731
1697119318286,-420,3731
1697119318395,-420,3731
1697119318500,-420,3731
1697119318605,-420,3731
1697119318711,-420,3731
1697119318816,-420,3731
1697119318929,-420,3731
1697119319036,-420,3731
1697119319144,-420,3731
1697119319249,-420,3731
1697119319356,-420,3731
1697119319468,-420,3731
1697119319578,-420,3731
1697119319690,-420,3731
1697119319802,-420,3731
1697119319907,-420,3731
1697119320012,-420,3731
1697119320116,-420,3731
1697119320228,-420,3731
1697119320341,-420,3731
1697119320453,-420,3731
1697119320557,-420,3731
1697119320664,-420,3731
1697119320774,-420,3731
1697119320892,-420,3731
1697119320998,-420,3731
1697119321104,-420,3731
1697119321209,-420,3731
1697119321316,-420,3731
1697119321430,-420,3731
1697119321540,-420,3731
1697119321649,-420,3731
1697119321753,-420,3731
1697119321857,-420,3731
1697119321961,-420,3731
1697119322069,-420,3731
1697119322177,-420,3731
1697119322281,-420,3731
1697119322385,-420,3731
1697119322492,-420,3731
1697119322600,-420,3731
1697119322708,-420,3731
1697119322820,-420,3731
1697119322927,-420,3731
1697119323032,-420,3731
1697119323138,-420,3731
1697119323244,-420,3731
1697119323350,-420,3731
1697119323457,-420,3731
1697119323566,-420,3731
1697119323670,-420,3731
1697119323775,-420,3731
1697119323884,-420,3731
1697119323987,-420,3731
1697119324093,-420,3731
1697119324196,-420,3731
1697119324313,-420,3731
1697119324420,-420,3731
1697119324528,-420,3731
1697119324641,-420,3731
1697119324750,-420,3731
1697119324860,-420,3731
1697119324967,-420,3731
1697119325079,-420,3731
1697119325185,-420,3731
1697119325292,-420,3731
1697119325419,-420,3731
1697119325526,-420,3731
1697119325637,-420,3731
1697119325749,-420,3731
1697119325861,-420,3731
1697119325973,-420,3731
1697119326080,-420,3731
1697119326186,-420,3731
1697119326298,-420,3731
1697119326407,-420,3731
1697119326516,-420,3731
1697119326622,-420,3731
1697119326729,-420,3731
1697119326835,-420,3731
1697119326942,-420,3731
1697119327049,-420,3731
1697119327156,-420,3731
1697119327259,-420,3731
1697119327373,-420,3731
1697119327480,-420,3731
1697119327585,-420,3731
1697119327689,-420,3731
1697119327793,-420,3731
1697119327898,-420,3731
1697119328003,-420,3731
1697119328110,-420,3731
1697119328222,-420,3731
1697119328333,-420,3731
1697119328441,-420,3731
1697119328550,-420,3731
1697119328661,-420,3731
1697119328771,-420,3731
1697119328883,-420,3731
1697119328988,-420,3731
1697119329095,-420,3731
1697119329201,-420,3731
1697119329306,-420,3731
1697119329420,-420,3731
1697119329528,-420,3731
1697119329636,-420,3731
1697119329740,-420,3731
1697119329847,-420,3731
1697119329949,-420,3731
1697119330051,-420,3731
1697119330154,-420,3731
1697119330256,-420,3731
1697119330358,-420,3731
1697119330460,-420,3731
1697119330564,-420,3731
1697119330671,-420,3731
1697119330776,-420,3731
1697119330878,-420,3731
1697119330981,-420,3731
1697119331084,-420,3731
1697119331190,-420,3731
1697119331296,-420,3731
1697119331400,-420,3731
1697119331502,-420,3731
1697119331604,-420,3731
1697119331708,-420,3731
1697119331818,-420,3731
1697119331924,-420,3731
1697119332033,-420,3731
1697119332142,-420,3731
1697119332259,-420,3731
1697119332363,-420,3731
1697119332468,-420,3731
1697119332574,-420,3731
1697119332680,-420,3731
1697119332786,-420,3731
1697119332893,-420,3731
1697119332997,-420,3731
1697119333101,-420,3731
1697119333209,-420,3731
1697119333318,-420,3731
1697119333424,-420,3731
1697119333528,-420,3731
1697119333632,-420,3731
1697119333735,-420,3731
1697119333849,-420,3731
1697119333957,-420,3731
1697119334064,-420,3731
1697119334168,-420,3731
1697119334285,-420,3731
1697119334393,-420,3731
1697119334505,-420,3731
1697119334612,-420,3731
1697119334718,-420,3731
1697119334825,-420,3731
1697119334930,-420,3731
1697119335034,-420,3731
1697119335142,-420,3731
1697119335258,-420,3731
1697119335369,-420,3731
1697119335475,-420,3731
1697119335580,-420,3731
1697119335686,-420,3731
1697119335792,-420,3731
1697119335899,-420,3731
1697119336008,-420,3731
1697119336116,-420,3731
1697119336219,-420,3731
1697119336335,-420,3731
1697119336441,-420,3731
1697119336547,-420,3731
1697119336652,-420,3731
1697119336755,-420,3731
1697119336859,-420,3731
1697119336965,-420,3731
1697119337073,-420,3731
1697119337184,-420,3731
1697119337288,-420,3731
1697119337395,-420,3731
1697119337508,-420,3731
1697119337612,-420,3731
1697119337736,-420,3731
1697119337840,-420,3731
1697119337946,-420,3731
1697119338053,-420,3731
1697119338165,-420,3731
1697119338277,-420,3731
1697119338401,-420,3731
1697119338510,-420,3731
1697119338617,-420,3731
1697119338722,-420,3731
1697119338828,-420,3731
1697119338933,-420,3731
1697119339040,-420,3731
1697119339151,-420,3731
1697119339255,-420,3731
1697119339362,-420,3731
1697119339470,-420,3731
1697119339578,-420,3731
1697119339686,-420,3731
1697119339795,-420,3731
1697119339901,-420,3731
1697119340006,-420,3731
1697119340110,-420,3731
1697119340221,-420,3731
1697119340329,-420,3731
1697119340437,-420,3731
1697119340541,-420,3731
1697119340648,-420,3731
1697119340767,-420,3731
1697119340874,-420,3731
1697119340980,-420,3731
1697119341087,-420,3731
1697119341192,-420,3731
1697119341298,-420,3731
1697119341411,-420,3731
1697119341527,-420,3731
1697119341635,-420,3731
1697119341740,-420,3731
1697119341846,-420,3731
1697119341964,-420,3731
1697119342070,-420,3731
1697119342181,-420,3731
1697119342287,-420,3731
1697119342394,-420,3731
1697119342501,-420,3731
1697119342610,-420,3731
1697119342716,-420,3731
1697119342820,-420,3731
1697119342925,-420,3731
1697119343030,-420,3731
1697119343134,-420,3731
1697119343241,-420,3731
1697119343350,-420,3731
1697119343458,-420,3731
1697119343562,-420,3731
1697119343669,-420,3731
1697119343774,-420,3731
1697119343881,-420,3731
1697119343999,-420,3731
1697119344116,-420,3731
1697119344219,-420,3731
1697119344332,-420,3731
1697119344437,-420,3731
1697119344544,-420,3731
1697119344653,-420,3731
1697119344758,-420,3731
1697119344864,-420,3731
1697119344968,-420,3731
1697119345071,-420,3731
1697119345176,-420,3731
1697119345281,-420,3731
1697119345385,-420,3731
1697119345488,-420,3731
1697119345591,-420,3731
1697119345696,-420,3731
1697119345802,-420,3731
1697119345910,-420,3731
1697119346013,-420,3731
1697119346117,-420,3731
1697119346221,-420,3731
1697119346325,-420,3731
1697119346431,-420,3731
1697119346537,-420,3731
1697119346641,-420,3731
1697119346745,-420,3731
1697119346849,-420,3731
1697119346955,-420,3731
1697119347061,-420,3731
1697119347164,-420,3731
1697119347269,-420,3731
1697119347372,-420,3731
1697119347477,-420,3731
1697119347582,-420,3731
1697119347694,-420,3731
