datetime,cpu,mem
Wed Oct 18 21:16:33 UTC 2023,5.5,172149
Wed Oct 18 21:16:34 UTC 2023,5.5,171995
Wed Oct 18 21:16:35 UTC 2023,5.5,172003
Wed Oct 18 21:16:35 UTC 2023,5.5,171525
Wed Oct 18 21:16:36 UTC 2023,5.5,171395
Wed Oct 18 21:16:36 UTC 2023,5.5,171399
Wed Oct 18 21:16:37 UTC 2023,5.5,171947
Wed Oct 18 21:16:38 UTC 2023,5.5,171473
Wed Oct 18 21:16:38 UTC 2023,5.5,172271
Wed Oct 18 21:16:39 UTC 2023,5.5,171811
Wed Oct 18 21:16:39 UTC 2023,5.5,172047
Wed Oct 18 21:16:40 UTC 2023,5.5,171583
Wed Oct 18 21:16:41 UTC 2023,5.5,171837
Wed Oct 18 21:16:42 UTC 2023,5.5,171793
Wed Oct 18 21:16:42 UTC 2023,5.5,171813
Wed Oct 18 21:16:43 UTC 2023,5.5,171689
Wed Oct 18 21:16:43 UTC 2023,5.5,171323
Wed Oct 18 21:16:44 UTC 2023,5.5,171085
Wed Oct 18 21:16:45 UTC 2023,5.5,171731
Wed Oct 18 21:16:45 UTC 2023,5.5,171533
Wed Oct 18 21:16:46 UTC 2023,5.5,171041
Wed Oct 18 21:16:46 UTC 2023,5.5,171751
Wed Oct 18 21:16:47 UTC 2023,5.5,171013
Wed Oct 18 21:16:48 UTC 2023,5.5,171675
Wed Oct 18 21:16:48 UTC 2023,5.5,170989
Wed Oct 18 21:16:49 UTC 2023,5.5,171655
Wed Oct 18 21:16:50 UTC 2023,5.5,171389
Wed Oct 18 21:16:50 UTC 2023,5.5,171397
Wed Oct 18 21:16:51 UTC 2023,5.5,171409
Wed Oct 18 21:16:51 UTC 2023,5.5,170833
Wed Oct 18 21:16:52 UTC 2023,25,171611
Wed Oct 18 21:16:53 UTC 2023,25,171687
Wed Oct 18 21:16:54 UTC 2023,25,171425
Wed Oct 18 21:16:54 UTC 2023,25,170913
Wed Oct 18 21:16:55 UTC 2023,25,171368
Wed Oct 18 21:16:55 UTC 2023,25,171324
Wed Oct 18 21:16:56 UTC 2023,25,170802
Wed Oct 18 21:16:57 UTC 2023,25,171176
Wed Oct 18 21:16:57 UTC 2023,25,171184
Wed Oct 18 21:16:58 UTC 2023,25,171342
Wed Oct 18 21:16:59 UTC 2023,25,170620
Wed Oct 18 21:16:59 UTC 2023,25,171132
Wed Oct 18 21:17:00 UTC 2023,25,170782
Wed Oct 18 21:17:00 UTC 2023,25,171254
Wed Oct 18 21:17:01 UTC 2023,25,171246
Wed Oct 18 21:17:02 UTC 2023,25,171214
Wed Oct 18 21:17:03 UTC 2023,25,170992
Wed Oct 18 21:17:03 UTC 2023,25,171182
Wed Oct 18 21:17:04 UTC 2023,25,170480
Wed Oct 18 21:17:05 UTC 2023,25,171106
Wed Oct 18 21:17:05 UTC 2023,25,170972
Wed Oct 18 21:17:06 UTC 2023,25,170594
Wed Oct 18 21:17:06 UTC 2023,25,170622
Wed Oct 18 21:17:07 UTC 2023,25,171106
Wed Oct 18 21:17:08 UTC 2023,25,171058
Wed Oct 18 21:17:08 UTC 2023,25,171094
Wed Oct 18 21:17:09 UTC 2023,25,170912
Wed Oct 18 21:17:10 UTC 2023,25,171034
Wed Oct 18 21:17:10 UTC 2023,25,171026
Wed Oct 18 21:17:11 UTC 2023,25,170860
Wed Oct 18 21:17:12 UTC 2023,25,170856
Wed Oct 18 21:17:12 UTC 2023,25,170982
Wed Oct 18 21:17:13 UTC 2023,25,170736
Wed Oct 18 21:17:13 UTC 2023,25,170236
Wed Oct 18 21:17:14 UTC 2023,25,170342
Wed Oct 18 21:17:15 UTC 2023,25,170826
Wed Oct 18 21:17:15 UTC 2023,25,170600
Wed Oct 18 21:17:16 UTC 2023,25,170612
Wed Oct 18 21:17:16 UTC 2023,25,170210
Wed Oct 18 21:17:17 UTC 2023,25,170746
Wed Oct 18 21:17:18 UTC 2023,25,170130
Wed Oct 18 21:17:18 UTC 2023,25,169944
Wed Oct 18 21:17:19 UTC 2023,25,170372
Wed Oct 18 21:17:19 UTC 2023,25,170372
Wed Oct 18 21:17:20 UTC 2023,25,170404
Wed Oct 18 21:17:21 UTC 2023,25,170392
Wed Oct 18 21:17:21 UTC 2023,25,169892
Wed Oct 18 21:17:22 UTC 2023,25,170372
Wed Oct 18 21:17:23 UTC 2023,25,170814
Wed Oct 18 21:17:25 UTC 2023,25,170640
Wed Oct 18 21:17:26 UTC 2023,25,170616
Wed Oct 18 21:17:26 UTC 2023,25,170592
Wed Oct 18 21:17:27 UTC 2023,25,170328
Wed Oct 18 21:17:27 UTC 2023,25,170212
Wed Oct 18 21:17:28 UTC 2023,25,169708
Wed Oct 18 21:17:29 UTC 2023,25,170236
Wed Oct 18 21:17:29 UTC 2023,25,170426
Wed Oct 18 21:17:30 UTC 2023,25,170374
Wed Oct 18 21:17:31 UTC 2023,25,170244
Wed Oct 18 21:17:31 UTC 2023,25,169762
Wed Oct 18 21:17:32 UTC 2023,25,169492
Wed Oct 18 21:17:33 UTC 2023,25,170262
Wed Oct 18 21:17:33 UTC 2023,25,170080
Wed Oct 18 21:17:34 UTC 2023,25,170282
Wed Oct 18 21:17:34 UTC 2023,25,170514
Wed Oct 18 21:17:35 UTC 2023,25,170096
Wed Oct 18 21:17:36 UTC 2023,25,170088
Wed Oct 18 21:17:37 UTC 2023,25,169762
Wed Oct 18 21:17:38 UTC 2023,25,170100
Wed Oct 18 21:17:38 UTC 2023,25,170302
Wed Oct 18 21:17:39 UTC 2023,25,170148
Wed Oct 18 21:17:40 UTC 2023,25,170286
Wed Oct 18 21:17:40 UTC 2023,25,169770
Wed Oct 18 21:17:41 UTC 2023,25,170116
Wed Oct 18 21:17:42 UTC 2023,25,169790
Wed Oct 18 21:17:43 UTC 2023,25,170282
Wed Oct 18 21:17:43 UTC 2023,25,169616
Wed Oct 18 21:17:44 UTC 2023,25,170170
Wed Oct 18 21:17:45 UTC 2023,25,170060
Wed Oct 18 21:17:45 UTC 2023,25,170080
Wed Oct 18 21:17:46 UTC 2023,25,169584
Wed Oct 18 21:17:47 UTC 2023,25,170040
Wed Oct 18 21:17:47 UTC 2023,25,169560
Wed Oct 18 21:17:48 UTC 2023,25,170222
Wed Oct 18 21:17:48 UTC 2023,25,170020
Wed Oct 18 21:17:49 UTC 2023,25,170162
Wed Oct 18 21:17:49 UTC 2023,25,170036
Wed Oct 18 21:17:50 UTC 2023,25,170040
Wed Oct 18 21:17:51 UTC 2023,25,169580
Wed Oct 18 21:17:51 UTC 2023,25,169588
Wed Oct 18 21:17:52 UTC 2023,25,169770
Wed Oct 18 21:17:53 UTC 2023,25,170278
Wed Oct 18 21:17:53 UTC 2023,25,170198
Wed Oct 18 21:17:54 UTC 2023,25,170044
Wed Oct 18 21:17:55 UTC 2023,25,170032
Wed Oct 18 21:17:55 UTC 2023,25,169556
Wed Oct 18 21:17:56 UTC 2023,25,169726
Wed Oct 18 21:17:56 UTC 2023,25,169560
Wed Oct 18 21:17:57 UTC 2023,25,169722
Wed Oct 18 21:17:58 UTC 2023,25,169584
Wed Oct 18 21:17:58 UTC 2023,25,169686
Wed Oct 18 21:17:59 UTC 2023,25,169758
Wed Oct 18 21:18:00 UTC 2023,25,169928
Wed Oct 18 21:18:00 UTC 2023,25,169556
Wed Oct 18 21:18:01 UTC 2023,25,169736
Wed Oct 18 21:18:01 UTC 2023,25,170064
Wed Oct 18 21:18:02 UTC 2023,25,170066
Wed Oct 18 21:18:03 UTC 2023,25,169632
Wed Oct 18 21:18:03 UTC 2023,25,170056
Wed Oct 18 21:18:04 UTC 2023,25,169544
Wed Oct 18 21:18:05 UTC 2023,25,169988
Wed Oct 18 21:18:06 UTC 2023,25,169928
Wed Oct 18 21:18:06 UTC 2023,25,170180
Wed Oct 18 21:18:07 UTC 2023,25,170132
Wed Oct 18 21:18:08 UTC 2023,25,169544
Wed Oct 18 21:18:08 UTC 2023,25,169552
Wed Oct 18 21:18:09 UTC 2023,25,169608
Wed Oct 18 21:18:09 UTC 2023,25,170004
Wed Oct 18 21:18:10 UTC 2023,25,170210
Wed Oct 18 21:18:11 UTC 2023,25,170286
Wed Oct 18 21:18:11 UTC 2023,25,170022
Wed Oct 18 21:18:12 UTC 2023,25,170116
Wed Oct 18 21:18:12 UTC 2023,25,170060
Wed Oct 18 21:18:13 UTC 2023,25,170222
Wed Oct 18 21:18:14 UTC 2023,25,170068
Wed Oct 18 21:18:14 UTC 2023,25,169984
Wed Oct 18 21:18:15 UTC 2023,25,170246
Wed Oct 18 21:18:16 UTC 2023,25,170104
Wed Oct 18 21:18:16 UTC 2023,25,170190
Wed Oct 18 21:18:17 UTC 2023,25,170040
Wed Oct 18 21:18:17 UTC 2023,25,170080
Wed Oct 18 21:18:18 UTC 2023,25,170040
Wed Oct 18 21:18:19 UTC 2023,25,169532
Wed Oct 18 21:18:20 UTC 2023,25,170076
Wed Oct 18 21:18:20 UTC 2023,25,170072
Wed Oct 18 21:18:21 UTC 2023,25,170330
Wed Oct 18 21:18:21 UTC 2023,25,171570
Wed Oct 18 21:18:22 UTC 2023,25,170229
Wed Oct 18 21:18:23 UTC 2023,25,171758
Wed Oct 18 21:18:24 UTC 2023,25,171664
Wed Oct 18 21:18:25 UTC 2023,25,171320
Wed Oct 18 21:18:26 UTC 2023,25,170717
Wed Oct 18 21:18:26 UTC 2023,25,172627
Wed Oct 18 21:18:28 UTC 2023,25,172224
Wed Oct 18 21:18:29 UTC 2023,25,170937
Wed Oct 18 21:18:30 UTC 2023,25,172142
Wed Oct 18 21:18:30 UTC 2023,25,171868
Wed Oct 18 21:18:31 UTC 2023,25,170617
Wed Oct 18 21:18:32 UTC 2023,25,171259
Wed Oct 18 21:18:32 UTC 2023,25,170719
Wed Oct 18 21:18:33 UTC 2023,25,171617
Wed Oct 18 21:18:33 UTC 2023,25,170617
Wed Oct 18 21:18:34 UTC 2023,25,171822
Wed Oct 18 21:18:34 UTC 2023,25,171035
Wed Oct 18 21:18:35 UTC 2023,25,171842
Wed Oct 18 21:18:36 UTC 2023,25,170861
Wed Oct 18 21:18:36 UTC 2023,25,171962
Wed Oct 18 21:18:37 UTC 2023,25,170647
Wed Oct 18 21:18:38 UTC 2023,25,171053
Wed Oct 18 21:18:38 UTC 2023,25,172251
Wed Oct 18 21:18:39 UTC 2023,25,171061
Wed Oct 18 21:18:39 UTC 2023,25,172432
Wed Oct 18 21:18:40 UTC 2023,25,170854
Wed Oct 18 21:18:40 UTC 2023,25,171392
Wed Oct 18 21:18:41 UTC 2023,25,171992
Wed Oct 18 21:18:42 UTC 2023,25,171388
Wed Oct 18 21:18:42 UTC 2023,25,171122
Wed Oct 18 21:18:43 UTC 2023,25,172326
Wed Oct 18 21:18:44 UTC 2023,25,171208
Wed Oct 18 21:18:44 UTC 2023,25,171268
Wed Oct 18 21:18:45 UTC 2023,25,172356
Wed Oct 18 21:18:46 UTC 2023,25,171074
Wed Oct 18 21:18:46 UTC 2023,25,172286
Wed Oct 18 21:18:47 UTC 2023,25,171400
Wed Oct 18 21:18:48 UTC 2023,25,172644
Wed Oct 18 21:18:48 UTC 2023,25,170962
Wed Oct 18 21:18:49 UTC 2023,25,171622
Wed Oct 18 21:18:49 UTC 2023,25,171538
Wed Oct 18 21:18:50 UTC 2023,25,171650
Wed Oct 18 21:18:50 UTC 2023,25,173107
Wed Oct 18 21:18:51 UTC 2023,25,171810
Wed Oct 18 21:18:52 UTC 2023,25,173121
Wed Oct 18 21:18:52 UTC 2023,25,171858
Wed Oct 18 21:18:53 UTC 2023,25,172753
Wed Oct 18 21:18:53 UTC 2023,25,171632
Wed Oct 18 21:18:54 UTC 2023,25,171406
Wed Oct 18 21:18:55 UTC 2023,25,172845
Wed Oct 18 21:18:55 UTC 2023,25,171748
Wed Oct 18 21:18:56 UTC 2023,25,172953
Wed Oct 18 21:18:57 UTC 2023,25,171859
Wed Oct 18 21:18:57 UTC 2023,25,172882
Wed Oct 18 21:18:58 UTC 2023,25,171853
Wed Oct 18 21:18:59 UTC 2023,25,173572
Wed Oct 18 21:18:59 UTC 2023,25,172039
Wed Oct 18 21:19:00 UTC 2023,25,173372
Wed Oct 18 21:19:01 UTC 2023,25,172718
Wed Oct 18 21:19:01 UTC 2023,25,172391
Wed Oct 18 21:19:02 UTC 2023,25,172109
Wed Oct 18 21:19:02 UTC 2023,25,172990
Wed Oct 18 21:19:03 UTC 2023,25,171989
Wed Oct 18 21:19:04 UTC 2023,25,171917
Wed Oct 18 21:19:04 UTC 2023,25,173098
Wed Oct 18 21:19:05 UTC 2023,25,171505
Wed Oct 18 21:19:06 UTC 2023,25,171831
Wed Oct 18 21:19:06 UTC 2023,25,173480
Wed Oct 18 21:19:07 UTC 2023,25,172367
Wed Oct 18 21:19:08 UTC 2023,25,173768
Wed Oct 18 21:19:09 UTC 2023,25,173260
Wed Oct 18 21:19:09 UTC 2023,25,173907
Wed Oct 18 21:19:10 UTC 2023,25,172751
Wed Oct 18 21:19:11 UTC 2023,25,173797
Wed Oct 18 21:19:11 UTC 2023,25,172549
Wed Oct 18 21:19:12 UTC 2023,25,172827
Wed Oct 18 21:19:13 UTC 2023,25,173443
Wed Oct 18 21:19:13 UTC 2023,25,172541
Wed Oct 18 21:19:14 UTC 2023,25,172569
Wed Oct 18 21:19:14 UTC 2023,25,172585
Wed Oct 18 21:19:15 UTC 2023,25,173777
Wed Oct 18 21:19:16 UTC 2023,25,172995
Wed Oct 18 21:19:16 UTC 2023,25,173143
Wed Oct 18 21:19:17 UTC 2023,25,174191
Wed Oct 18 21:19:18 UTC 2023,25,173041
Wed Oct 18 21:19:18 UTC 2023,25,174125
Wed Oct 18 21:19:19 UTC 2023,25,172873
Wed Oct 18 21:19:19 UTC 2023,25,173969
Wed Oct 18 21:19:20 UTC 2023,25,173015
Wed Oct 18 21:19:21 UTC 2023,25,174207
Wed Oct 18 21:19:21 UTC 2023,25,172993
Wed Oct 18 21:19:22 UTC 2023,25,174356
Wed Oct 18 21:19:23 UTC 2023,25,174585
Wed Oct 18 21:19:24 UTC 2023,25,173875
Wed Oct 18 21:19:25 UTC 2023,25,174697
Wed Oct 18 21:19:26 UTC 2023,25,173573
Wed Oct 18 21:19:27 UTC 2023,25,174877
Wed Oct 18 21:19:27 UTC 2023,25,174709
Wed Oct 18 21:19:28 UTC 2023,25,173493
Wed Oct 18 21:19:29 UTC 2023,25,174349
Wed Oct 18 21:19:29 UTC 2023,25,173209
Wed Oct 18 21:19:30 UTC 2023,25,174495
Wed Oct 18 21:19:30 UTC 2023,25,173421
Wed Oct 18 21:19:31 UTC 2023,25,174469
Wed Oct 18 21:19:32 UTC 2023,25,173587
Wed Oct 18 21:19:32 UTC 2023,25,173341
Wed Oct 18 21:19:33 UTC 2023,25,173499
Wed Oct 18 21:19:34 UTC 2023,25,173579
Wed Oct 18 21:19:34 UTC 2023,25,174807
Wed Oct 18 21:19:35 UTC 2023,25,173607
Wed Oct 18 21:19:36 UTC 2023,25,173549
Wed Oct 18 21:19:36 UTC 2023,25,173599
Wed Oct 18 21:19:37 UTC 2023,25,174963
Wed Oct 18 21:19:38 UTC 2023,25,174552
Wed Oct 18 21:19:38 UTC 2023,25,173899
Wed Oct 18 21:19:39 UTC 2023,25,174787
Wed Oct 18 21:19:40 UTC 2023,25,173683
Wed Oct 18 21:19:40 UTC 2023,25,175100
Wed Oct 18 21:19:41 UTC 2023,25,173663
Wed Oct 18 21:19:42 UTC 2023,25,174653
Wed Oct 18 21:19:42 UTC 2023,25,173501
Wed Oct 18 21:19:43 UTC 2023,25,173029
Wed Oct 18 21:19:43 UTC 2023,25,173529
Wed Oct 18 21:19:44 UTC 2023,25,172945
Wed Oct 18 21:19:45 UTC 2023,25,173627
Wed Oct 18 21:19:45 UTC 2023,25,173607
Wed Oct 18 21:19:46 UTC 2023,25,173389
Wed Oct 18 21:19:47 UTC 2023,25,173623
Wed Oct 18 21:19:47 UTC 2023,25,173465
Wed Oct 18 21:19:48 UTC 2023,25,173771
Wed Oct 18 21:19:49 UTC 2023,25,173513
Wed Oct 18 21:19:50 UTC 2023,25,173737
Wed Oct 18 21:19:52 UTC 2023,25,173449
Wed Oct 18 21:19:52 UTC 2023,25,173395
Wed Oct 18 21:19:53 UTC 2023,25,173475
Wed Oct 18 21:19:54 UTC 2023,25,173305
Wed Oct 18 21:19:54 UTC 2023,25,173407
Wed Oct 18 21:19:55 UTC 2023,25,173399
Wed Oct 18 21:19:55 UTC 2023,25,173257
Wed Oct 18 21:19:56 UTC 2023,25,173419
Wed Oct 18 21:19:57 UTC 2023,25,173205
Wed Oct 18 21:19:58 UTC 2023,25,172665
Wed Oct 18 21:19:58 UTC 2023,25,172649
Wed Oct 18 21:19:59 UTC 2023,25,172859
Wed Oct 18 21:20:00 UTC 2023,25,172637
Wed Oct 18 21:20:00 UTC 2023,25,172669
Wed Oct 18 21:20:01 UTC 2023,25,172661
Wed Oct 18 21:20:01 UTC 2023,25,172783
Wed Oct 18 21:20:02 UTC 2023,25,172529
Wed Oct 18 21:20:02 UTC 2023,25,172573
Wed Oct 18 21:20:03 UTC 2023,25,173255
Wed Oct 18 21:20:04 UTC 2023,25,173021
Wed Oct 18 21:20:04 UTC 2023,25,172691
Wed Oct 18 21:20:05 UTC 2023,25,173153
Wed Oct 18 21:20:06 UTC 2023,25,172945
Wed Oct 18 21:20:07 UTC 2023,25,173103
Wed Oct 18 21:20:08 UTC 2023,25,173097
Wed Oct 18 21:20:09 UTC 2023,25,172441
Wed Oct 18 21:20:10 UTC 2023,25,173011
Wed Oct 18 21:20:11 UTC 2023,25,172879
Wed Oct 18 21:20:11 UTC 2023,25,172367
Wed Oct 18 21:20:12 UTC 2023,25,172303
Wed Oct 18 21:20:12 UTC 2023,25,172395
Wed Oct 18 21:20:13 UTC 2023,25,172815
Wed Oct 18 21:20:14 UTC 2023,25,172347
Wed Oct 18 21:20:14 UTC 2023,25,172177
Wed Oct 18 21:20:15 UTC 2023,25,172201
Wed Oct 18 21:20:16 UTC 2023,25,172681
Wed Oct 18 21:20:16 UTC 2023,25,172283
Wed Oct 18 21:20:17 UTC 2023,25,172625
Wed Oct 18 21:20:18 UTC 2023,25,172779
Wed Oct 18 21:20:19 UTC 2023,25,172625
Wed Oct 18 21:20:19 UTC 2023,25,172759
Wed Oct 18 21:20:20 UTC 2023,25,172501
Wed Oct 18 21:20:21 UTC 2023,25,172655
Wed Oct 18 21:20:21 UTC 2023,25,172403
Wed Oct 18 21:20:22 UTC 2023,25,171757
Wed Oct 18 21:20:23 UTC 2023,25,172377
Wed Oct 18 21:20:24 UTC 2023,25,172595
Wed Oct 18 21:20:26 UTC 2023,25,172491
Wed Oct 18 21:20:26 UTC 2023,25,172443
Wed Oct 18 21:20:27 UTC 2023,25,172101
Wed Oct 18 21:20:28 UTC 2023,25,171703
Wed Oct 18 21:20:28 UTC 2023,25,172255
Wed Oct 18 21:20:29 UTC 2023,25,171513
Wed Oct 18 21:20:30 UTC 2023,25,171537
Wed Oct 18 21:20:30 UTC 2023,25,172183
Wed Oct 18 21:20:31 UTC 2023,25,172175
Wed Oct 18 21:20:32 UTC 2023,25,171917
Wed Oct 18 21:20:32 UTC 2023,25,171945
Wed Oct 18 21:20:33 UTC 2023,25,172103
Wed Oct 18 21:20:33 UTC 2023,25,171953
Wed Oct 18 21:20:34 UTC 2023,25,171445
Wed Oct 18 21:20:35 UTC 2023,25,172155
Wed Oct 18 21:20:35 UTC 2023,25,171985
Wed Oct 18 21:20:36 UTC 2023,25,172051
Wed Oct 18 21:20:36 UTC 2023,25,171409
Wed Oct 18 21:20:37 UTC 2023,25,171425
Wed Oct 18 21:20:38 UTC 2023,25,172021
Wed Oct 18 21:20:39 UTC 2023,25,171479
