Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697664753768,-1014,3678
1697664753871,-1014,3678
1697664753974,-1014,3678
1697664754076,-1014,3678
1697664754178,-1014,3678
1697664754280,-1014,3678
1697664754383,-1014,3678
1697664754485,-1014,3678
1697664754587,-1014,3678
1697664754690,-1014,3678
1697664754792,-1014,3678
1697664754894,-1014,3678
1697664754997,-1014,3678
1697664755099,-1014,3678
1697664755201,-1014,3678
1697664755303,-1014,3678
1697664755406,-1014,3678
1697664755509,-1014,3678
1697664755611,-1014,3678
1697664755713,-1014,3678
1697664755816,-1014,3678
1697664755918,-1014,3678
1697664756020,-1014,3678
1697664756122,-1014,3678
1697664756225,-1014,3678
1697664756327,-1014,3678
1697664756429,-1014,3678
1697664756535,-1014,3678
1697664756639,-1014,3678
1697664756744,-1014,3678
1697664756852,-1014,3678
1697664756966,-1014,3678
1697664757072,-1014,3678
1697664757178,-1014,3678
1697664757284,-1014,3678
1697664757390,-1014,3678
1697664757518,-1014,3678
1697664757624,-1014,3678
1697664757729,-1014,3678
1697664757835,-1014,3678
1697664757941,-1014,3678
1697664758052,-1014,3678
1697664758159,-1014,3678
1697664758266,-1014,3678
1697664758369,-1014,3678
1697664758475,-1014,3678
1697664758608,-1014,3678
1697664758713,-1014,3678
1697664758818,-1014,3678
1697664758922,-1014,3678
1697664759027,-1014,3678
1697664759135,-1014,3678
1697664759242,-1014,3678
1697664759353,-1014,3678
1697664759457,-1014,3678
1697664759561,-1014,3678
1697664759668,-1014,3678
1697664759793,-1014,3678
1697664759896,-1014,3678
1697664760004,-1014,3678
1697664760111,-1014,3678
1697664760218,-1014,3678
1697664760325,-1014,3678
1697664760432,-1014,3678
1697664760537,-1014,3678
1697664760646,-1014,3678
1697664760764,-1014,3678
1697664760871,-1014,3678
1697664760979,-1014,3678
1697664761085,-1014,3678
1697664761192,-1014,3678
1697664761300,-1014,3678
1697664761406,-1014,3678
1697664761514,-1014,3678
1697664761624,-1014,3678
1697664761734,-1014,3678
1697664761840,-1014,3678
1697664761944,-1014,3678
1697664762049,-1014,3678
1697664762154,-1014,3678
1697664762257,-1014,3678
1697664762360,-1014,3678
1697664762465,-1014,3678
1697664762572,-1014,3678
1697664762680,-1014,3678
1697664762791,-1014,3678
1697664762899,-1014,3678
1697664763006,-1014,3678
1697664763111,-1014,3678
1697664763217,-1014,3678
1697664763325,-1014,3678
1697664763433,-1014,3678
1697664763536,-1014,3678
1697664763644,-1014,3678
1697664763752,-1014,3678
1697664763861,-1014,3678
