Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697394400461,-453124,3701
1697394400568,-453124,3701
1697394400671,-453124,3701
1697394400778,-484374,3701
1697394400882,-484374,3701
1697394400985,-484374,3701
1697394401090,-484374,3701
1697394401193,-484374,3701
1697394401296,-484374,3701
1697394401399,-484374,3701
1697394401504,-484374,3701
1697394401607,-484374,3701
1697394401712,-484374,3701
1697394401815,-484374,3701
1697394401919,-484374,3701
1697394402022,-484374,3701
1697394402126,-484374,3701
1697394402233,-348144,3701
1697394402336,-348144,3701
1697394402440,-348144,3701
1697394402544,-348144,3701
1697394402647,-348144,3701
1697394402751,-348144,3701
1697394402855,-348144,3701
1697394402960,-348144,3701
1697394403063,-348144,3701
1697394403167,-348144,3701
1697394403270,-348144,3701
1697394403374,-348144,3701
1697394403477,-348144,3701
1697394403581,-348144,3701
1697394403685,-298339,3701
1697394403788,-298339,3701
1697394403894,-298339,3701
1697394403999,-298339,3701
1697394404104,-298339,3701
1697394404208,-298339,3701
1697394404311,-298339,3701
1697394404416,-298339,3701
1697394404521,-298339,3701
1697394404624,-298339,3701
1697394404730,-298339,3701
1697394404833,-298339,3701
1697394404937,-298339,3701
1697394405040,-298339,3701
1697394405144,-540038,3701
1697394405247,-540038,3701
1697394405351,-540038,3701
1697394405456,-540038,3701
1697394405562,-540038,3701
1697394405666,-540038,3701
1697394405770,-540038,3701
1697394405875,-540038,3701
1697394405978,-540038,3701
1697394406082,-540038,3701
1697394406185,-540038,3701
1697394406289,-540038,3701
1697394406397,-540038,3701
1697394406508,-540038,3701
1697394406612,-202636,3701
1697394406719,-202636,3701
1697394406826,-202636,3701
1697394406930,-202636,3701
1697394407033,-202636,3701
1697394407147,-202636,3701
1697394407251,-202636,3701
1697394407354,-202636,3701
1697394407458,-202636,3701
1697394407562,-202636,3701
1697394407669,-202636,3701
1697394407775,-202636,3701
1697394407884,-202636,3701
1697394407991,-202636,3701
1697394408098,-251952,3701
1697394408201,-251952,3701
1697394408305,-251952,3701
1697394408408,-251952,3701
1697394408511,-251952,3701
1697394408621,-251952,3701
1697394408728,-251952,3701
1697394408834,-251952,3701
1697394408940,-251952,3701
1697394409046,-251952,3701
1697394409149,-251952,3701
1697394409253,-251952,3701
1697394409359,-251952,3701
1697394409463,-251952,3701
1697394409567,-491698,3701
1697394409671,-491698,3701
1697394409778,-491698,3701
1697394409885,-491698,3701
1697394409988,-491698,3701
1697394410092,-491698,3701
1697394410195,-491698,3701
1697394410300,-491698,3701
1697394410408,-491698,3701
1697394410513,-491698,3701
1697394410616,-491698,3701
1697394410719,-491698,3701
1697394410822,-491698,3701
1697394410931,-491698,3701
1697394411035,-328613,3701
1697394411148,-328613,3701
1697394411253,-328613,3701
1697394411359,-328613,3701
1697394411464,-328613,3701
1697394411570,-328613,3701
1697394411677,-328613,3701
1697394411785,-328613,3701
1697394411888,-328613,3701
1697394411992,-328613,3701
1697394412097,-328613,3701
1697394412202,-328613,3701
1697394412306,-328613,3701
1697394412412,-328613,3701
1697394412515,-337890,3701
1697394412618,-337890,3701
1697394412723,-337890,3701
1697394412827,-337890,3701
1697394412942,-337890,3701
1697394413048,-337890,3701
1697394413153,-337890,3701
1697394413257,-337890,3701
1697394413361,-337890,3701
1697394413464,-337890,3701
1697394413567,-337890,3701
1697394413672,-337890,3701
1697394413776,-337890,3701
1697394413881,-337890,3701
1697394413986,-533202,3701
1697394414091,-533202,3701
1697394414205,-533202,3701
1697394414310,-533202,3701
1697394414416,-533202,3701
1697394414519,-533202,3701
1697394414625,-533202,3701
1697394414728,-533202,3701
1697394414831,-533202,3701
1697394414939,-533202,3701
1697394415044,-533202,3701
1697394415148,-533202,3701
1697394415252,-533202,3701
1697394415355,-533202,3701
1697394415459,-327148,3701
1697394415563,-327148,3701
1697394415667,-327148,3701
1697394415770,-327148,3701
1697394415876,-327148,3701
1697394415986,-327148,3701
1697394416094,-327148,3701
1697394416197,-327148,3701
1697394416304,-327148,3701
1697394416411,-327148,3701
1697394416516,-327148,3701
1697394416621,-327148,3701
1697394416725,-327148,3701
1697394416829,-327148,3701
1697394416934,-493163,3701
1697394417041,-493163,3701
1697394417145,-493163,3701
1697394417251,-493163,3701
1697394417356,-493163,3701
1697394417461,-493163,3701
1697394417569,-493163,3701
1697394417673,-493163,3701
1697394417778,-493163,3701
1697394417887,-493163,3701
1697394417994,-493163,3701
1697394418098,-493163,3701
1697394418203,-493163,3701
1697394418307,-493163,3701
1697394418413,-488769,3701
1697394418517,-488769,3701
1697394418626,-488769,3701
1697394418732,-488769,3701
1697394418835,-488769,3701
1697394418940,-488769,3701
1697394419045,-488769,3701
1697394419156,-488769,3701
1697394419260,-488769,3701
1697394419367,-488769,3701
1697394419474,-488769,3701
1697394419577,-488769,3701
1697394419683,-488769,3701
1697394419786,-488769,3701
1697394419895,-518554,3701
1697394419997,-518554,3701
1697394420102,-518554,3701
1697394420209,-518554,3701
1697394420315,-518554,3701
1697394420421,-518554,3701
1697394420528,-518554,3701
1697394420637,-518554,3701
1697394420743,-518554,3701
1697394420848,-518554,3701
1697394420952,-518554,3701
1697394421056,-518554,3701
1697394421159,-518554,3701
1697394421264,-518554,3701
1697394421371,-540038,3701
1697394421475,-540038,3701
1697394421579,-540038,3701
1697394421683,-540038,3701
1697394421790,-540038,3701
1697394421894,-540038,3701
1697394421997,-540038,3701
1697394422101,-540038,3701
1697394422205,-540038,3701
1697394422308,-540038,3701
1697394422412,-540038,3701
1697394422515,-540038,3701
1697394422618,-540038,3701
1697394422723,-540038,3701
1697394422834,-455566,3701
1697394422938,-455566,3701
1697394423042,-455566,3701
1697394423145,-455566,3701
1697394423248,-455566,3701
1697394423352,-455566,3701
1697394423455,-455566,3701
1697394423562,-455566,3701
1697394423666,-455566,3701
1697394423775,-455566,3701
1697394423886,-455566,3701
1697394423991,-455566,3701
1697394424094,-455566,3701
1697394424201,-455566,3701
1697394424306,-485839,3701
1697394424411,-485839,3701
1697394424516,-485839,3701
1697394424620,-485839,3701
1697394424727,-485839,3701
1697394424832,-485839,3701
1697394424937,-485839,3701
1697394425050,-485839,3701
1697394425154,-485839,3701
1697394425282,-485839,3701
1697394425387,-485839,3701
1697394425490,-485839,3701
1697394425593,-485839,3701
1697394425696,-485839,3701
1697394425803,-365234,3701
1697394425910,-365234,3701
1697394426017,-365234,3701
1697394426120,-365234,3701
1697394426227,-365234,3701
1697394426331,-365234,3701
1697394426436,-365234,3701
1697394426540,-365234,3701
1697394426644,-365234,3701
1697394426748,-365234,3701
1697394426852,-365234,3701
1697394426957,-365234,3701
1697394427065,-365234,3701
1697394427170,-365234,3701
1697394427274,-474609,3701
1697394427377,-474609,3701
1697394427484,-474609,3701
1697394427588,-474609,3701
1697394427691,-474609,3701
1697394427799,-474609,3701
1697394427904,-474609,3701
1697394428010,-474609,3701
1697394428113,-474609,3701
1697394428217,-474609,3701
1697394428323,-474609,3701
1697394428429,-474609,3701
1697394428536,-474609,3701
1697394428640,-474609,3701
1697394428743,-461425,3701
1697394428851,-461425,3701
1697394428958,-461425,3701
1697394429063,-461425,3701
1697394429166,-461425,3701
1697394429269,-461425,3701
1697394429372,-461425,3701
1697394429475,-461425,3701
1697394429579,-461425,3701
1697394429684,-461425,3701
1697394429787,-461425,3701
1697394429890,-461425,3701
1697394429994,-461425,3701
1697394430098,-461425,3701
1697394430202,-499511,3701
1697394430305,-499511,3701
1697394430412,-499511,3701
1697394430521,-499511,3701
1697394430626,-499511,3701
1697394430729,-499511,3701
1697394430837,-499511,3701
1697394430943,-499511,3701
1697394431050,-499511,3701
1697394431154,-499511,3701
1697394431258,-499511,3701
1697394431362,-499511,3701
1697394431465,-499511,3701
1697394431570,-499511,3701
1697394431673,-538085,3701
1697394431777,-538085,3701
1697394431882,-538085,3701
1697394431987,-538085,3701
1697394432090,-538085,3701
1697394432194,-538085,3701
1697394432297,-538085,3701
1697394432401,-538085,3701
1697394432506,-538085,3701
1697394432610,-538085,3701
1697394432719,-538085,3701
1697394432823,-538085,3701
1697394432929,-538085,3701
1697394433033,-538085,3701
1697394433137,-538085,3701
1697394433241,-415527,3701
1697394433348,-415527,3701
1697394433458,-415527,3701
1697394433562,-415527,3701
1697394433668,-415527,3701
1697394433772,-415527,3701
1697394433876,-415527,3701
1697394433980,-415527,3701
1697394434083,-415527,3701
1697394434189,-415527,3701
1697394434297,-415527,3701
1697394434402,-415527,3701
1697394434505,-415527,3701
1697394434609,-415527,3701
1697394434714,-499511,3701
1697394434820,-499511,3701
1697394434924,-499511,3701
1697394435030,-499511,3701
1697394435134,-499511,3701
1697394435239,-499511,3701
1697394435345,-499511,3701
1697394435448,-499511,3701
1697394435553,-499511,3701
1697394435656,-499511,3701
1697394435759,-499511,3701
1697394435863,-499511,3701
1697394435966,-499511,3701
1697394436069,-499511,3701
1697394436175,-520507,3701
1697394436280,-520507,3701
1697394436384,-520507,3701
1697394436488,-520507,3701
1697394436591,-520507,3701
1697394436696,-520507,3701
1697394436803,-520507,3701
1697394436906,-520507,3701
1697394437015,-520507,3701
1697394437118,-520507,3701
1697394437222,-520507,3701
1697394437325,-520507,3701
1697394437430,-520507,3701
1697394437535,-520507,3701
1697394437645,-320312,3701
1697394437754,-320312,3701
1697394437859,-320312,3701
1697394437962,-320312,3701
1697394438065,-320312,3701
1697394438171,-320312,3701
1697394438277,-320312,3701
1697394438380,-320312,3701
1697394438485,-320312,3701
1697394438590,-320312,3701
1697394438699,-320312,3701
1697394438804,-320312,3701
1697394438907,-320312,3701
1697394439011,-320312,3701
1697394439114,-437988,3701
1697394439217,-437988,3701
1697394439322,-437988,3701
1697394439425,-437988,3701
1697394439528,-437988,3701
1697394439632,-437988,3701
1697394439735,-437988,3701
1697394439838,-437988,3701
1697394439946,-437988,3701
1697394440049,-437988,3701
1697394440152,-437988,3701
1697394440256,-437988,3701
1697394440363,-437988,3701
1697394440473,-437988,3701
1697394440576,-410156,3701
1697394440679,-410156,3701
1697394440783,-410156,3701
1697394440887,-410156,3701
1697394440992,-410156,3701
1697394441096,-410156,3701
1697394441206,-410156,3701
1697394441314,-410156,3701
1697394441416,-410156,3701
1697394441520,-410156,3701
1697394441627,-410156,3701
1697394441731,-410156,3701
1697394441834,-410156,3701
1697394441938,-410156,3701
1697394442041,-511718,3701
1697394442152,-511718,3701
1697394442257,-511718,3701
1697394442363,-511718,3701
1697394442467,-511718,3701
1697394442572,-511718,3701
1697394442676,-511718,3701
1697394442779,-511718,3701
1697394442883,-511718,3701
1697394442987,-511718,3701
1697394443091,-511718,3701
1697394443194,-511718,3701
1697394443298,-511718,3701
1697394443402,-511718,3701
1697394443506,-510253,3701
1697394443609,-510253,3701
1697394443717,-510253,3701
1697394443822,-510253,3701
1697394443928,-510253,3701
1697394444032,-510253,3701
1697394444141,-510253,3701
1697394444249,-510253,3701
1697394444365,-510253,3701
1697394444468,-510253,3701
1697394444571,-510253,3701
1697394444674,-510253,3701
1697394444777,-510253,3701
1697394444881,-510253,3701
1697394444987,-508300,3701
1697394445094,-508300,3701
1697394445198,-508300,3701
1697394445306,-508300,3701
1697394445409,-508300,3701
1697394445520,-508300,3701
1697394445629,-508300,3701
1697394445732,-508300,3701
1697394445835,-508300,3701
1697394445939,-508300,3701
1697394446046,-508300,3701
1697394446149,-508300,3701
1697394446253,-508300,3701
1697394446357,-508300,3701
1697394446462,-577636,3701
1697394446565,-577636,3701
1697394446669,-577636,3701
1697394446772,-577636,3701
1697394446878,-577636,3701
1697394446982,-577636,3701
1697394447090,-577636,3701
1697394447193,-577636,3701
1697394447297,-577636,3701
1697394447400,-577636,3701
1697394447503,-577636,3701
1697394447609,-577636,3701
1697394447715,-577636,3701
1697394447827,-577636,3701
1697394447933,-294433,3701
1697394448038,-294433,3701
1697394448142,-294433,3701
1697394448245,-294433,3701
1697394448348,-294433,3701
1697394448452,-294433,3701
1697394448560,-294433,3701
1697394448668,-294433,3701
1697394448772,-294433,3701
1697394448876,-294433,3701
1697394448980,-294433,3701
1697394449084,-294433,3701
1697394449190,-294433,3701
1697394449294,-294433,3701
1697394449397,-508300,3701
1697394449500,-508300,3701
1697394449603,-508300,3701
1697394449707,-508300,3701
1697394449810,-508300,3701
1697394449914,-508300,3701
1697394450017,-508300,3701
1697394450121,-508300,3701
1697394450225,-508300,3701
1697394450334,-508300,3701
1697394450442,-508300,3701
1697394450547,-508300,3701
1697394450650,-508300,3701
1697394450758,-508300,3701
1697394450861,-508300,3701
1697394450965,-317382,3701
1697394451070,-317382,3701
1697394451179,-317382,3701
1697394451287,-317382,3701
1697394451392,-317382,3701
1697394451495,-317382,3701
1697394451601,-317382,3701
1697394451710,-317382,3701
1697394451815,-317382,3701
1697394451926,-317382,3701
1697394452029,-317382,3701
1697394452132,-317382,3701
1697394452235,-317382,3701
1697394452339,-317382,3701
1697394452443,-513671,3701
1697394452549,-513671,3701
1697394452654,-513671,3701
1697394452760,-513671,3701
1697394452862,-513671,3701
1697394452965,-513671,3701
1697394453072,-513671,3701
1697394453181,-513671,3701
1697394453285,-513671,3701
1697394453389,-513671,3701
1697394453493,-513671,3701
1697394453596,-513671,3701
1697394453701,-513671,3701
1697394453804,-513671,3701
1697394453909,-489745,3701
1697394454012,-489745,3701
1697394454114,-489745,3701
1697394454218,-489745,3701
1697394454322,-489745,3701
1697394454426,-489745,3701
1697394454529,-489745,3701
1697394454632,-489745,3701
1697394454739,-489745,3701
1697394454842,-489745,3701
1697394454947,-489745,3701
1697394455053,-489745,3701
1697394455157,-489745,3701
1697394455260,-489745,3701
1697394455364,-491210,3701
1697394455468,-491210,3701
1697394455573,-491210,3701
1697394455677,-491210,3701
1697394455781,-491210,3701
1697394455895,-491210,3701
1697394456000,-491210,3701
1697394456104,-491210,3701
1697394456209,-491210,3701
1697394456319,-491210,3701
1697394456422,-491210,3701
1697394456525,-491210,3701
1697394456630,-491210,3701
1697394456735,-491210,3701
1697394456839,-547851,3701
1697394456943,-547851,3701
1697394457050,-547851,3701
1697394457164,-547851,3701
1697394457267,-547851,3701
1697394457370,-547851,3701
1697394457475,-547851,3701
1697394457580,-547851,3701
1697394457684,-547851,3701
1697394457789,-547851,3701
1697394457895,-547851,3701
1697394458000,-547851,3701
1697394458103,-547851,3701
1697394458206,-547851,3701
1697394458310,-457031,3701
1697394458417,-457031,3701
1697394458520,-457031,3701
1697394458637,-457031,3701
1697394458741,-457031,3701
1697394458846,-457031,3701
1697394458951,-457031,3701
1697394459053,-457031,3701
1697394459156,-457031,3701
1697394459265,-457031,3701
