Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697710741651,-79,4043
1697710741762,-79,4043
1697710741869,-79,4043
1697710741975,-79,4043
1697710742080,-79,4043
1697710742185,-79,4043
1697710742291,-79,4043
1697710742397,-79,4043
1697710742502,-79,4043
1697710742613,-79,4043
1697710742719,-79,4043
1697710742825,-79,4043
1697710742929,-79,4043
1697710743033,-79,4043
1697710743139,-79,4043
1697710743245,-79,4043
1697710743354,-79,4043
1697710743460,-79,4043
1697710743563,-79,4043
1697710743668,-79,4043
1697710743771,-79,4043
1697710743879,-79,4043
1697710743991,-79,4043
1697710744096,-79,4043
1697710744202,-79,4043
1697710744308,-79,4043
1697710744413,-79,4043
1697710744533,-79,4043
1697710744639,-79,4043
1697710744750,-79,4043
1697710744858,-79,4043
1697710744964,-79,4043
1697710745069,-79,4043
1697710745178,-79,4043
1697710745292,-79,4043
1697710745403,-79,4043
1697710745507,-79,4043
1697710745614,-79,4043
1697710745721,-79,4043
1697710745828,-79,4043
1697710745939,-79,4043
1697710746051,-79,4043
1697710746160,-79,4043
1697710746264,-79,4043
1697710746367,-79,4043
1697710746473,-79,4043
1697710746579,-79,4043
1697710746687,-79,4043
1697710746806,-79,4043
1697710746912,-79,4043
1697710747018,-79,4043
1697710747123,-79,4043
1697710747235,-79,4043
1697710747342,-79,4043
1697710747450,-79,4043
1697710747556,-79,4043
1697710747660,-79,4043
1697710747765,-79,4043
1697710747872,-79,4043
1697710747978,-79,4043
1697710748089,-79,4043
1697710748201,-79,4043
1697710748305,-79,4043
1697710748411,-79,4043
1697710748519,-79,4043
1697710748630,-79,4043
1697710748743,-79,4043
1697710748847,-79,4043
1697710748954,-79,4043
1697710749060,-79,4043
1697710749167,-79,4043
1697710749280,-79,4043
1697710749395,-79,4043
1697710749509,-79,4043
1697710749622,-79,4043
1697710750097,-79,4043
1697710750206,-79,4043
1697710750310,-79,4043
1697710750414,-79,4043
1697710750518,-79,4043
1697710750623,-79,4043
1697710750732,-79,4043
1697710750841,-79,4043
1697710750950,-79,4043
1697710751057,-79,4043
1697710751164,-79,4043
1697710751276,-79,4043
1697710751390,-79,4043
1697710751507,-79,4043
1697710751613,-79,4043
1697710751720,-79,4043
1697710751824,-79,4043
1697710751936,-79,4043
1697710752048,-79,4043
1697710752157,-79,4043
1697710752264,-79,4043
1697710752371,-79,4043
1697710752476,-79,4043
1697710752588,-79,4043
1697710752701,-79,4043
1697710752813,-79,4043
1697710752920,-79,4043
1697710753027,-79,4043
1697710753134,-79,4043
1697710753246,-79,4043
1697710753360,-79,4043
1697710753473,-79,4043
1697710753581,-79,4043
1697710753688,-79,4043
1697710753796,-79,4043
1697710753908,-79,4043
1697710754022,-79,4043
1697710754130,-79,4043
1697710754234,-79,4043
1697710754338,-79,4043
1697710754443,-79,4043
1697710754559,-79,4043
1697710754667,-79,4043
1697710754771,-79,4043
1697710754876,-79,4043
1697710754983,-79,4043
1697710755093,-79,4043
1697710755200,-79,4043
1697710755310,-79,4043
1697710755414,-79,4043
1697710755521,-79,4043
1697710755628,-79,4043
1697710755736,-79,4043
1697710755848,-79,4043
1697710755961,-79,4043
1697710756071,-79,4043
1697710756175,-79,4043
1697710756280,-79,4043
1697710756385,-79,4043
1697710756492,-79,4043
1697710756604,-79,4043
1697710756713,-79,4043
1697710756826,-79,4043
1697710756933,-79,4043
1697710757040,-79,4043
1697710757146,-79,4043
1697710757257,-79,4043
1697710757371,-79,4043
1697710757481,-79,4043
1697710757586,-79,4043
1697710757693,-79,4043
1697710757798,-79,4043
1697710757910,-79,4043
1697710758019,-79,4043
1697710758130,-79,4043
1697710758243,-79,4043
1697710758358,-79,4043
1697710758472,-79,4043
1697710758584,-79,4043
1697710758697,-79,4043
1697710758810,-79,4043
1697710758915,-79,4043
1697710759022,-79,4043
1697710759127,-79,4043
1697710759233,-79,4043
1697710759345,-79,4043
1697710759454,-79,4043
1697710759561,-79,4043
1697710759666,-79,4043
1697710759772,-79,4043
1697710759884,-79,4043
1697710759996,-79,4043
1697710760102,-79,4043
1697710760208,-79,4043
