Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697245395921,-565429,4036
1697245396027,-565429,4036
1697245396136,-565429,4036
1697245396240,-565429,4036
1697245396347,-565429,4036
1697245396452,-565429,4036
1697245396556,-565429,4036
1697245396664,-565429,4036
1697245396768,-565429,4036
1697245396871,-404296,4036
1697245396979,-404296,4036
1697245397084,-404296,4036
1697245397188,-404296,4036
1697245397292,-404296,4036
1697245397396,-404296,4036
1697245397502,-404296,4036
1697245397606,-404296,4036
1697245397711,-404296,4036
1697245397816,-404296,4036
1697245397919,-404296,4036
1697245398023,-404296,4036
1697245398127,-404296,4036
1697245398232,-404296,4036
1697245398335,-354980,4036
1697245398437,-354980,4036
1697245398541,-354980,4036
1697245398645,-354980,4036
1697245398749,-354980,4036
1697245398856,-354980,4036
1697245398962,-354980,4036
1697245399070,-354980,4036
1697245399177,-354980,4036
1697245399286,-354980,4036
1697245399390,-354980,4036
1697245399493,-354980,4036
1697245399596,-354980,4036
1697245399700,-354980,4036
1697245399809,-261230,4036
1697245399913,-261230,4036
1697245400020,-261230,4036
1697245400126,-261230,4036
1697245400231,-261230,4036
1697245400334,-261230,4036
1697245400438,-261230,4036
1697245400542,-261230,4036
1697245400646,-261230,4036
1697245400753,-261230,4036
1697245400856,-261230,4036
1697245400964,-261230,4036
1697245401068,-261230,4036
1697245401171,-261230,4036
1697245401274,-354980,4036
1697245401378,-354980,4036
1697245401482,-354980,4036
1697245401589,-354980,4036
1697245401693,-354980,4036
1697245401809,-354980,4036
1697245401916,-354980,4036
1697245402020,-354980,4036
1697245402124,-354980,4036
1697245402227,-354980,4036
1697245402331,-354980,4036
1697245402443,-354980,4036
1697245402547,-354980,4036
1697245402650,-354980,4036
1697245402760,-276855,4036
1697245402871,-276855,4036
1697245402979,-276855,4036
1697245403086,-276855,4036
1697245403191,-276855,4036
1697245403294,-276855,4036
1697245403398,-276855,4036
1697245403502,-276855,4036
1697245403609,-276855,4036
1697245403723,-276855,4036
1697245403831,-276855,4036
1697245403940,-276855,4036
1697245404047,-276855,4036
1697245404156,-276855,4036
1697245404265,-196777,4036
1697245404372,-196777,4036
1697245404476,-196777,4036
1697245404580,-196777,4036
1697245404684,-196777,4036
1697245404793,-196777,4036
1697245404902,-196777,4036
1697245405008,-196777,4036
1697245405119,-196777,4036
1697245405229,-196777,4036
1697245405343,-196777,4036
1697245405455,-196777,4036
1697245405563,-196777,4036
1697245405674,-198242,4036
1697245405778,-198242,4036
1697245405882,-198242,4036
1697245405987,-198242,4036
1697245406092,-198242,4036
1697245406195,-198242,4036
1697245406312,-198242,4036
