Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697418331114,-445312,3804
1697418331221,-445312,3804
1697418331325,-445312,3804
1697418331429,-445312,3804
1697418331533,-466308,3804
1697418331637,-466308,3804
1697418331740,-466308,3804
1697418331844,-466308,3804
1697418331947,-466308,3804
1697418332050,-466308,3804
1697418332155,-466308,3804
1697418332262,-466308,3804
1697418332369,-466308,3804
1697418332472,-466308,3804
1697418332576,-466308,3804
1697418332680,-466308,3804
1697418332783,-466308,3804
1697418332887,-466308,3804
1697418332990,-396484,3804
1697418333094,-396484,3804
1697418333198,-396484,3804
1697418333302,-396484,3804
1697418333405,-396484,3804
1697418333509,-396484,3804
1697418333612,-396484,3804
1697418333716,-396484,3804
1697418333819,-396484,3804
1697418333923,-396484,3804
1697418334026,-396484,3804
1697418334130,-396484,3804
1697418334233,-396484,3804
1697418334337,-396484,3804
1697418334441,-361327,3804
1697418334544,-361327,3804
1697418334647,-361327,3804
1697418334751,-361327,3804
1697418334854,-361327,3804
1697418334958,-361327,3804
1697418335062,-361327,3804
1697418335165,-361327,3804
1697418335269,-361327,3804
1697418335373,-361327,3804
1697418335477,-361327,3804
1697418335580,-361327,3804
1697418335685,-361327,3804
1697418335788,-361327,3804
1697418335891,-361327,3804
1697418335995,-367187,3804
1697418336098,-367187,3804
1697418336201,-367187,3804
1697418336304,-367187,3804
1697418336408,-367187,3804
1697418336512,-367187,3804
1697418336623,-367187,3804
1697418336726,-367187,3804
1697418336832,-367187,3804
1697418336936,-367187,3804
1697418337041,-367187,3804
1697418337148,-367187,3804
1697418337251,-367187,3804
1697418337358,-367187,3804
1697418337465,-474120,3804
1697418337576,-474120,3804
1697418337680,-474120,3804
1697418337788,-474120,3804
1697418337893,-474120,3804
1697418337997,-474120,3804
1697418338104,-474120,3804
1697418338207,-474120,3804
1697418338310,-474120,3804
1697418338417,-474120,3804
1697418338520,-474120,3804
1697418338624,-474120,3804
1697418338728,-474120,3804
1697418338831,-474120,3804
1697418338939,-420409,3804
1697418339043,-420409,3804
1697418339147,-420409,3804
1697418339250,-420409,3804
1697418339359,-420409,3804
1697418339463,-420409,3804
1697418339567,-420409,3804
1697418339670,-420409,3804
1697418339774,-420409,3804
1697418339877,-420409,3804
1697418339982,-420409,3804
1697418340086,-420409,3804
1697418340198,-420409,3804
1697418340301,-420409,3804
1697418340404,-524902,3804
1697418340509,-524902,3804
1697418340617,-524902,3804
1697418340723,-524902,3804
1697418340826,-524902,3804
1697418340936,-524902,3804
1697418341041,-524902,3804
1697418341144,-524902,3804
1697418341249,-524902,3804
1697418341352,-524902,3804
1697418341455,-524902,3804
1697418341561,-524902,3804
1697418341666,-524902,3804
1697418341770,-524902,3804
1697418341874,-464355,3804
1697418341984,-464355,3804
1697418342088,-464355,3804
1697418342198,-464355,3804
1697418342302,-464355,3804
1697418342406,-464355,3804
1697418342509,-464355,3804
1697418342614,-464355,3804
1697418342718,-464355,3804
1697418342822,-464355,3804
1697418342933,-464355,3804
1697418343044,-464355,3804
1697418343149,-464355,3804
1697418343252,-464355,3804
1697418343356,-483886,3804
1697418343459,-483886,3804
1697418343564,-483886,3804
1697418343668,-483886,3804
1697418343774,-483886,3804
1697418343878,-483886,3804
1697418343982,-483886,3804
1697418344085,-483886,3804
