Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697407196616,-520019,3707
1697407196721,-520019,3707
1697407196825,-520019,3707
1697407196929,-520019,3707
1697407197035,-520019,3707
1697407197141,-520019,3707
1697407197245,-520019,3707
1697407197350,-520019,3707
1697407197454,-520019,3707
1697407197559,-520019,3707
1697407197662,-520019,3707
1697407197766,-467773,3707
1697407197873,-467773,3707
1697407197977,-467773,3707
1697407198080,-467773,3707
1697407198184,-467773,3707
1697407198287,-467773,3707
1697407198406,-467773,3707
1697407198510,-467773,3707
1697407198614,-467773,3707
1697407198718,-467773,3707
1697407198821,-467773,3707
1697407198925,-467773,3707
1697407199029,-467773,3707
1697407199132,-467773,3707
1697407199236,-392089,3707
1697407199339,-392089,3707
1697407199443,-392089,3707
1697407199546,-392089,3707
1697407199650,-392089,3707
1697407199754,-392089,3707
1697407199857,-392089,3707
1697407199961,-392089,3707
1697407200065,-392089,3707
1697407200168,-392089,3707
1697407200272,-392089,3707
1697407200376,-392089,3707
1697407200480,-392089,3707
1697407200583,-392089,3707
1697407200687,-349120,3707
1697407200791,-349120,3707
1697407200894,-349120,3707
1697407200998,-349120,3707
1697407201101,-349120,3707
1697407201206,-349120,3707
1697407201310,-349120,3707
1697407201413,-349120,3707
1697407201517,-349120,3707
1697407201621,-349120,3707
1697407201724,-349120,3707
1697407201829,-349120,3707
1697407201933,-349120,3707
1697407202038,-349120,3707
1697407202141,-349120,3707
1697407202245,-499511,3707
1697407202349,-499511,3707
1697407202453,-499511,3707
1697407202563,-499511,3707
1697407202667,-499511,3707
1697407202773,-499511,3707
1697407202878,-499511,3707
1697407202982,-499511,3707
1697407203088,-499511,3707
1697407203192,-499511,3707
1697407203296,-499511,3707
1697407203400,-499511,3707
1697407203519,-499511,3707
1697407203625,-545409,3707
1697407203733,-545409,3707
1697407203839,-545409,3707
1697407203943,-545409,3707
1697407204047,-545409,3707
1697407204150,-545409,3707
1697407204253,-545409,3707
1697407204358,-545409,3707
1697407204461,-545409,3707
1697407204565,-545409,3707
1697407204669,-545409,3707
1697407204774,-545409,3707
1697407204880,-545409,3707
1697407204989,-545409,3707
1697407205098,-508788,3707
1697407205202,-508788,3707
1697407205305,-508788,3707
1697407205409,-508788,3707
1697407205512,-508788,3707
1697407205616,-508788,3707
1697407205719,-508788,3707
1697407205824,-508788,3707
1697407205931,-508788,3707
1697407206037,-508788,3707
1697407206142,-508788,3707
1697407206245,-508788,3707
1697407206350,-508788,3707
1697407206456,-508788,3707
1697407206563,-508788,3707
1697407206666,-256347,3707
1697407206770,-256347,3707
1697407206873,-256347,3707
1697407206983,-256347,3707
1697407207087,-256347,3707
1697407207192,-256347,3707
1697407207296,-256347,3707
1697407207401,-256347,3707
1697407207507,-256347,3707
1697407207612,-256347,3707
1697407207716,-256347,3707
1697407207819,-256347,3707
1697407207922,-256347,3707
1697407208025,-256347,3707
1697407208129,-516113,3707
1697407208236,-516113,3707
1697407208342,-516113,3707
1697407208445,-516113,3707
1697407208554,-516113,3707
1697407208658,-516113,3707
1697407208764,-516113,3707
1697407208868,-516113,3707
1697407208972,-516113,3707
1697407209076,-516113,3707
1697407209180,-516113,3707
1697407209284,-516113,3707
1697407209388,-516113,3707
1697407209492,-516113,3707
1697407209599,-583495,3707
1697407209703,-583495,3707
1697407209807,-583495,3707
1697407209912,-583495,3707
1697407210017,-583495,3707
1697407210122,-583495,3707
1697407210226,-583495,3707
1697407210329,-583495,3707
1697407210432,-583495,3707
1697407210536,-583495,3707
1697407210639,-583495,3707
1697407210742,-583495,3707
1697407210847,-583495,3707
1697407210951,-583495,3707
1697407211058,-594237,3707
1697407211167,-594237,3707
1697407211276,-594237,3707
1697407211381,-594237,3707
1697407211490,-594237,3707
1697407211594,-594237,3707
1697407211698,-594237,3707
1697407211804,-594237,3707
1697407211910,-594237,3707
1697407212015,-594237,3707
1697407212120,-594237,3707
1697407212227,-594237,3707
1697407212332,-594237,3707
1697407212444,-594237,3707
1697407212548,-344726,3707
1697407212655,-344726,3707
1697407212758,-344726,3707
1697407212862,-344726,3707
1697407212966,-344726,3707
1697407213071,-344726,3707
1697407213174,-344726,3707
1697407213278,-344726,3707
1697407213382,-344726,3707
1697407213485,-344726,3707
1697407213588,-344726,3707
1697407213692,-344726,3707
1697407213797,-344726,3707
1697407213900,-344726,3707
1697407214003,-423827,3707
1697407214113,-423827,3707
1697407214218,-423827,3707
1697407214326,-423827,3707
1697407214432,-423827,3707
1697407214536,-423827,3707
1697407214639,-423827,3707
1697407214743,-423827,3707
1697407214849,-423827,3707
1697407214954,-423827,3707
1697407215060,-423827,3707
1697407215164,-423827,3707
1697407215270,-423827,3707
1697407215374,-423827,3707
1697407215481,-364745,3707
1697407215584,-364745,3707
1697407215688,-364745,3707
1697407215795,-364745,3707
1697407215901,-364745,3707
1697407216007,-364745,3707
1697407216112,-364745,3707
1697407216216,-364745,3707
1697407216320,-364745,3707
1697407216424,-364745,3707
1697407216534,-364745,3707
1697407216641,-364745,3707
1697407216744,-364745,3707
1697407216851,-364745,3707
1697407216955,-296874,3707
1697407217058,-296874,3707
1697407217161,-296874,3707
1697407217266,-296874,3707
1697407217370,-296874,3707
1697407217475,-296874,3707
1697407217581,-296874,3707
1697407217684,-296874,3707
1697407217788,-296874,3707
1697407217892,-296874,3707
1697407217998,-296874,3707
1697407218103,-296874,3707
1697407218208,-296874,3707
1697407218313,-296874,3707
1697407218417,-362304,3707
1697407218526,-362304,3707
1697407218634,-362304,3707
1697407218738,-362304,3707
1697407218843,-362304,3707
1697407218947,-362304,3707
1697407219056,-362304,3707
1697407219160,-362304,3707
1697407219263,-362304,3707
1697407219367,-362304,3707
1697407219471,-362304,3707
1697407219576,-362304,3707
1697407219679,-362304,3707
1697407219783,-362304,3707
1697407219886,-406738,3707
1697407219991,-406738,3707
1697407220096,-406738,3707
1697407220199,-406738,3707
1697407220303,-406738,3707
1697407220419,-406738,3707
1697407220524,-406738,3707
1697407220628,-406738,3707
1697407220733,-406738,3707
1697407220838,-406738,3707
1697407220942,-406738,3707
1697407221045,-406738,3707
1697407221148,-406738,3707
1697407221251,-406738,3707
1697407221360,-632323,3707
1697407221463,-632323,3707
1697407221567,-632323,3707
1697407221670,-632323,3707
1697407221774,-632323,3707
1697407221878,-632323,3707
1697407221987,-632323,3707
1697407222094,-632323,3707
1697407222203,-632323,3707
1697407222310,-632323,3707
1697407222415,-632323,3707
1697407222520,-632323,3707
1697407222623,-632323,3707
1697407222728,-632323,3707
1697407222832,-564452,3707
1697407222938,-564452,3707
1697407223041,-564452,3707
1697407223147,-564452,3707
1697407223258,-564452,3707
1697407223364,-564452,3707
1697407223468,-564452,3707
1697407223572,-564452,3707
1697407223676,-564452,3707
1697407223782,-564452,3707
1697407223890,-564452,3707
1697407223995,-564452,3707
1697407224102,-564452,3707
1697407224206,-564452,3707
1697407224311,-388183,3707
1697407224416,-388183,3707
1697407224519,-388183,3707
1697407224624,-388183,3707
1697407224732,-388183,3707
1697407224835,-388183,3707
1697407224940,-388183,3707
1697407225051,-388183,3707
1697407225155,-388183,3707
1697407225259,-388183,3707
1697407225362,-388183,3707
1697407225466,-388183,3707
1697407225570,-388183,3707
1697407225677,-388183,3707
1697407225781,-587402,3707
1697407225884,-587402,3707
1697407225988,-587402,3707
1697407226091,-587402,3707
1697407226199,-587402,3707
1697407226303,-587402,3707
1697407226408,-587402,3707
1697407226512,-587402,3707
1697407226615,-587402,3707
1697407226728,-587402,3707
1697407226832,-587402,3707
1697407226937,-587402,3707
1697407227044,-587402,3707
1697407227151,-587402,3707
1697407227258,-183105,3707
1697407227361,-183105,3707
1697407227464,-183105,3707
1697407227569,-183105,3707
1697407227673,-183105,3707
1697407227778,-183105,3707
1697407227884,-183105,3707
1697407227993,-183105,3707
1697407228098,-183105,3707
1697407228202,-183105,3707
1697407228308,-183105,3707
1697407228412,-183105,3707
1697407228523,-183105,3707
1697407228628,-183105,3707
1697407228731,-347656,3707
1697407228840,-347656,3707
1697407228945,-347656,3707
1697407229049,-347656,3707
1697407229152,-347656,3707
1697407229256,-347656,3707
1697407229360,-347656,3707
1697407229463,-347656,3707
1697407229569,-347656,3707
1697407229677,-347656,3707
1697407229782,-347656,3707
1697407229885,-347656,3707
1697407229990,-347656,3707
1697407230100,-347656,3707
1697407230206,-398925,3707
1697407230310,-398925,3707
1697407230417,-398925,3707
1697407230523,-398925,3707
1697407230635,-398925,3707
1697407230739,-398925,3707
1697407230842,-398925,3707
1697407230945,-398925,3707
1697407231049,-398925,3707
1697407231156,-398925,3707
1697407231260,-398925,3707
1697407231364,-398925,3707
1697407231470,-398925,3707
1697407231575,-398925,3707
1697407231679,-603027,3707
1697407231785,-603027,3707
1697407231892,-603027,3707
1697407231997,-603027,3707
1697407232100,-603027,3707
1697407232205,-603027,3707
1697407232312,-603027,3707
1697407232417,-603027,3707
1697407232526,-603027,3707
1697407232636,-603027,3707
1697407232739,-603027,3707
