Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697282727804,-477050,4051
1697282727910,-477050,4051
1697282728019,-477050,4051
1697282728123,-477050,4051
1697282728229,-477050,4051
1697282728332,-477050,4051
1697282728436,-477050,4051
1697282728541,-477050,4051
1697282728645,-479491,4051
1697282728749,-479491,4051
1697282728853,-479491,4051
1697282728959,-479491,4051
1697282729063,-479491,4051
1697282729167,-479491,4051
1697282729270,-479491,4051
1697282729375,-479491,4051
1697282729478,-479491,4051
1697282729583,-479491,4051
1697282729688,-479491,4051
1697282729792,-479491,4051
1697282729896,-479491,4051
1697282730000,-479491,4051
1697282730104,-362792,4051
1697282730208,-362792,4051
1697282730312,-362792,4051
1697282730415,-362792,4051
1697282730519,-362792,4051
1697282730625,-362792,4051
1697282730729,-362792,4051
1697282730832,-362792,4051
1697282730936,-362792,4051
1697282731044,-362792,4051
1697282731153,-362792,4051
1697282731257,-362792,4051
1697282731361,-362792,4051
1697282731464,-362792,4051
1697282731568,-305663,4051
1697282731673,-305663,4051
1697282731776,-305663,4051
1697282731884,-305663,4051
1697282731988,-305663,4051
1697282732092,-305663,4051
1697282732201,-305663,4051
1697282732306,-305663,4051
1697282732412,-305663,4051
1697282732516,-305663,4051
1697282732620,-305663,4051
1697282732724,-305663,4051
1697282732832,-305663,4051
1697282732938,-305663,4051
1697282733042,-295410,4051
1697282733146,-295410,4051
1697282733250,-295410,4051
1697282733354,-295410,4051
1697282733457,-295410,4051
1697282733561,-295410,4051
1697282733665,-295410,4051
1697282733769,-295410,4051
1697282733873,-295410,4051
1697282733976,-295410,4051
1697282734080,-295410,4051
1697282734186,-295410,4051
1697282734290,-295410,4051
1697282734394,-295410,4051
1697282734498,-636230,4051
1697282734607,-636230,4051
1697282734712,-636230,4051
1697282734817,-636230,4051
1697282734925,-636230,4051
1697282735031,-636230,4051
1697282735137,-636230,4051
1697282735244,-636230,4051
1697282735349,-636230,4051
1697282735455,-636230,4051
1697282735561,-636230,4051
1697282735664,-636230,4051
1697282735768,-636230,4051
1697282735871,-636230,4051
1697282735975,-335937,4051
1697282736078,-335937,4051
1697282736183,-335937,4051
1697282736287,-335937,4051
1697282736397,-335937,4051
1697282736502,-335937,4051
1697282736607,-335937,4051
1697282736712,-335937,4051
1697282736817,-335937,4051
1697282736923,-335937,4051
