Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697674047498,-9,3758
1697674047604,-9,3758
1697674047707,-9,3758
1697674047815,-9,3758
1697674047917,-9,3758
1697674048018,-9,3758
1697674048120,-9,3758
1697674048221,-9,3758
1697674048322,-9,3758
1697674048424,-9,3758
1697674048525,-9,3758
1697674048626,-9,3758
1697674048727,-9,3758
1697674048828,-9,3758
1697674048960,-9,3758
1697674049067,-9,3758
1697674049175,-9,3758
1697674049283,-9,3758
1697674049392,-9,3758
1697674049499,-9,3758
1697674049607,-9,3758
1697674049715,-9,3758
1697674049820,-9,3758
1697674049925,-9,3758
1697674050033,-9,3758
1697674050141,-9,3758
1697674050253,-9,3758
1697674050361,-9,3758
1697674050469,-9,3758
1697674050577,-9,3758
1697674050685,-9,3758
1697674050794,-9,3758
1697674050905,-9,3758
1697674051012,-9,3758
1697674051121,-9,3758
1697674051231,-9,3758
1697674051346,-9,3758
1697674051454,-9,3758
1697674051559,-9,3758
1697674051665,-9,3758
1697674051774,-9,3758
1697674051885,-9,3758
1697674051992,-9,3758
1697674052101,-9,3758
1697674052210,-9,3758
1697674052318,-9,3758
1697674052426,-9,3758
1697674052534,-9,3758
1697674052642,-9,3758
1697674052750,-9,3758
1697674052858,-9,3758
1697674052968,-9,3758
1697674053073,-9,3758
1697674053176,-9,3758
1697674053280,-9,3758
1697674053384,-9,3758
1697674053490,-9,3758
1697674053592,-9,3758
1697674053694,-9,3758
1697674053795,-9,3758
1697674053897,-9,3758
1697674053998,-9,3758
1697674054100,-9,3758
1697674054201,-9,3758
1697674054311,-9,3758
1697674054422,-9,3758
1697674054531,-9,3758
1697674054637,-9,3758
1697674054745,-9,3758
1697674054854,-9,3758
1697674054962,-9,3758
1697674055070,-9,3758
1697674055179,-9,3758
1697674055271,-9,3758
1697674055284,-9,3758
1697674055376,-9,3758
1697674055393,-9,3758
1697674055481,-9,3758
1697674055499,-9,3758
1697674055588,-9,3758
1697674055603,-9,3758
1697674055694,-9,3758
1697674055711,-9,3758
1697674055803,-9,3758
1697674055819,-9,3758
1697674055911,-9,3758
1697674055926,-9,3758
1697674056020,-9,3758
1697674056035,-9,3758
1697674056129,-9,3758
1697674056143,-9,3758
1697674056235,-9,3758
1697674056249,-9,3758
1697674056338,-9,3758
1697674056353,-9,3758
1697674056442,-9,3758
1697674056458,-9,3758
1697674056547,-9,3758
1697674056562,-9,3758
1697674056651,-9,3758
1697674056666,-9,3758
1697674056758,-9,3758
1697674056770,-9,3758
1697674056861,-9,3758
1697674056872,-9,3758
1697674056966,-9,3758
1697674056977,-9,3758
1697674057071,-9,3758
1697674057082,-9,3758
1697674057179,-9,3758
1697674057189,-9,3758
1697674057287,-9,3758
1697674057297,-9,3758
1697674057395,-9,3758
1697674057404,-9,3758
1697674057500,-9,3758
1697674057507,-9,3758
1697674057605,-9,3758
1697674057611,-9,3758
1697674057710,-9,3758
1697674057716,-9,3758
1697674057826,-9,3758
1697674057828,-9,3758
1697674057934,-9,3758
1697674057945,-9,3758
1697674058038,-9,3758
1697674058047,-9,3758
1697674058144,-9,3758
1697674058155,-9,3758
1697674058248,-9,3758
1697674058259,-9,3758
1697674058353,-9,3758
1697674058365,-9,3758
1697674058458,-9,3758
1697674058470,-9,3758
1697674058565,-9,3758
1697674058579,-9,3758
1697674058671,-9,3758
1697674058686,-9,3758
1697674058776,-9,3758
1697674058791,-9,3758
1697674058880,-9,3758
1697674058895,-9,3758
1697674058985,-9,3758
1697674059000,-9,3758
1697674059089,-9,3758
1697674059102,-9,3758
1697674059191,-9,3758
1697674059209,-9,3758
1697674059296,-9,3758
1697674059314,-9,3758
1697674059403,-9,3758
1697674059422,-9,3758
1697674059510,-9,3758
1697674059529,-9,3758
1697674059620,-9,3758
1697674059633,-9,3758
1697674059727,-9,3758
1697674059737,-9,3758
1697674059836,-9,3758
1697674059841,-9,3758
1697674059944,-9,3758
1697674059948,-9,3758
1697674060047,-9,3758
1697674060051,-9,3758
1697674060164,-9,3758
1697674060164,-9,3758
1697674060271,-9,3758
1697674060278,-9,3758
1697674060376,-9,3758
1697674060381,-9,3758
1697674060485,-9,3758
1697674060489,-9,3758
1697674060589,-9,3758
1697674060593,-9,3758
1697674060694,-9,3758
1697674060697,-9,3758
1697674060799,-9,3758
1697674060805,-9,3758
1697674060909,-9,3758
1697674060913,-9,3758
1697674061019,-9,3758
1697674061026,-9,3758
1697674061124,-9,3758
1697674061131,-9,3758
1697674061227,-9,3758
