datetime,cpu,mem
Wed Oct 18 19:38:06 UTC 2023,2.6,154169
Wed Oct 18 19:38:07 UTC 2023,2.6,154355
Wed Oct 18 19:38:07 UTC 2023,2.6,153693
Wed Oct 18 19:38:08 UTC 2023,2.6,154157
Wed Oct 18 19:38:09 UTC 2023,2.6,153677
Wed Oct 18 19:38:09 UTC 2023,2.6,154403
Wed Oct 18 19:38:10 UTC 2023,2.6,154351
Wed Oct 18 19:38:11 UTC 2023,2.6,154379
Wed Oct 18 19:38:11 UTC 2023,2.6,153815
Wed Oct 18 19:38:12 UTC 2023,2.6,154411
Wed Oct 18 19:38:13 UTC 2023,2.6,153761
Wed Oct 18 19:38:13 UTC 2023,2.6,154363
Wed Oct 18 19:38:14 UTC 2023,2.6,154383
Wed Oct 18 19:38:14 UTC 2023,2.6,154383
Wed Oct 18 19:38:15 UTC 2023,2.6,154327
Wed Oct 18 19:38:15 UTC 2023,2.6,154347
Wed Oct 18 19:38:16 UTC 2023,2.6,154165
Wed Oct 18 19:38:17 UTC 2023,2.6,154217
Wed Oct 18 19:38:17 UTC 2023,2.6,153851
Wed Oct 18 19:38:18 UTC 2023,2.6,153811
Wed Oct 18 19:38:19 UTC 2023,2.6,154145
Wed Oct 18 19:38:19 UTC 2023,2.6,154245
Wed Oct 18 19:38:20 UTC 2023,2.6,154265
Wed Oct 18 19:38:20 UTC 2023,2.6,154359
Wed Oct 18 19:38:21 UTC 2023,2.6,154177
Wed Oct 18 19:38:22 UTC 2023,2.6,154419
Wed Oct 18 19:38:22 UTC 2023,2.6,154471
Wed Oct 18 19:38:24 UTC 2023,2.6,154503
Wed Oct 18 19:38:25 UTC 2023,2.6,154459
Wed Oct 18 19:38:25 UTC 2023,2.6,153761
Wed Oct 18 19:38:26 UTC 2023,2.6,154269
Wed Oct 18 19:38:27 UTC 2023,2.6,154375
Wed Oct 18 19:38:27 UTC 2023,2.6,154431
Wed Oct 18 19:38:28 UTC 2023,2.6,154197
Wed Oct 18 19:38:29 UTC 2023,2.6,154379
Wed Oct 18 19:38:29 UTC 2023,2.6,154177
Wed Oct 18 19:38:30 UTC 2023,2.6,154237
Wed Oct 18 19:38:30 UTC 2023,2.6,153851
Wed Oct 18 19:38:31 UTC 2023,2.6,153941
Wed Oct 18 19:38:32 UTC 2023,2.6,154207
Wed Oct 18 19:38:32 UTC 2023,2.6,153899
Wed Oct 18 19:38:33 UTC 2023,2.6,154177
Wed Oct 18 19:38:33 UTC 2023,2.6,153761
Wed Oct 18 19:38:34 UTC 2023,2.6,154167
Wed Oct 18 19:38:35 UTC 2023,2.6,153597
Wed Oct 18 19:38:35 UTC 2023,2.6,154045
Wed Oct 18 19:38:36 UTC 2023,2.6,153713
Wed Oct 18 19:38:36 UTC 2023,2.6,154137
Wed Oct 18 19:38:37 UTC 2023,2.6,154197
Wed Oct 18 19:38:38 UTC 2023,2.6,154065
Wed Oct 18 19:38:38 UTC 2023,2.6,154213
Wed Oct 18 19:38:39 UTC 2023,2.6,154347
Wed Oct 18 19:38:39 UTC 2023,2.6,154415
Wed Oct 18 19:38:40 UTC 2023,2.6,154177
Wed Oct 18 19:38:41 UTC 2023,2.6,154193
Wed Oct 18 19:38:41 UTC 2023,2.6,154355
Wed Oct 18 19:38:42 UTC 2023,2.6,154299
Wed Oct 18 19:38:42 UTC 2023,2.6,154019
Wed Oct 18 19:38:43 UTC 2023,2.6,154177
Wed Oct 18 19:38:43 UTC 2023,2.6,154271
Wed Oct 18 19:38:44 UTC 2023,2.6,153653
Wed Oct 18 19:38:45 UTC 2023,2.6,154181
Wed Oct 18 19:38:45 UTC 2023,2.6,153755
Wed Oct 18 19:38:46 UTC 2023,2.6,154181
Wed Oct 18 19:38:46 UTC 2023,2.6,154291
Wed Oct 18 19:38:47 UTC 2023,2.6,154185
Wed Oct 18 19:38:48 UTC 2023,2.6,154351
Wed Oct 18 19:38:48 UTC 2023,2.6,154089
Wed Oct 18 19:38:49 UTC 2023,2.6,153581
Wed Oct 18 19:38:50 UTC 2023,2.6,153717
Wed Oct 18 19:38:50 UTC 2023,2.6,153653
Wed Oct 18 19:38:51 UTC 2023,2.6,154327
Wed Oct 18 19:38:51 UTC 2023,2.6,154343
Wed Oct 18 19:38:52 UTC 2023,2.6,154149
Wed Oct 18 19:38:52 UTC 2023,2.6,154379
Wed Oct 18 19:38:53 UTC 2023,2.6,154165
Wed Oct 18 19:38:54 UTC 2023,2.6,154299
Wed Oct 18 19:38:55 UTC 2023,2.6,153657
Wed Oct 18 19:38:55 UTC 2023,2.6,153855
