Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1696962449767,-110,3777
1696962449873,-110,3777
1696962449982,-110,3777
1696962450091,-110,3777
1696962450203,-110,3777
1696962450314,-110,3777
1696962450428,-110,3777
1696962450541,-110,3777
1696962450657,-110,3777
1696962450765,-110,3777
1696962450872,-110,3777
1696962450981,-110,3777
1696962451091,-110,3777
1696962451201,-110,3777
1696962451314,-110,3777
1696962451423,-110,3777
1696962451537,-110,3777
1696962451641,-110,3777
1696962451748,-110,3777
1696962451859,-110,3777
1696962451972,-110,3777
1696962452084,-271,3777
1696962452199,-271,3777
1696962452309,-271,3777
1696962452419,-271,3777
1696962452538,-271,3777
1696962452654,-271,3777
1696962452770,-271,3777
1696962452883,-271,3777
1696962452995,-271,3777
1696962453103,-271,3777
1696962453209,-271,3777
1696962453317,-271,3777
1696962453424,-271,3777
1696962453527,-271,3777
1696962453634,-271,3777
1696962453738,-271,3777
1696962453842,-271,3777
1696962453949,-271,3777
1696962454053,-271,3777
1696962454160,-271,3777
1696962454267,-271,3777
1696962454375,-271,3777
1696962454483,-271,3777
1696962454588,-271,3777
1696962454694,-271,3777
1696962454799,-271,3777
1696962454907,-271,3777
1696962455015,-271,3777
1696962455120,-271,3777
1696962455227,-271,3777
1696962455340,-271,3777
1696962455453,-271,3777
1696962455563,-271,3777
1696962455676,-271,3777
1696962455790,-271,3777
1696962455894,-271,3777
1696962455999,-271,3777
1696962456105,-271,3777
1696962456212,-271,3777
1696962456322,-271,3777
1696962456431,-271,3777
1696962456536,-271,3777
1696962456643,-271,3777
1696962456754,-271,3777
1696962456865,-271,3777
1696962456970,-271,3777
1696962457072,-271,3777
1696962457176,-271,3777
1696962457282,-271,3777
1696962457388,-271,3777
1696962457494,-271,3777
1696962457601,-271,3777
1696962457705,-271,3777
1696962457811,-271,3777
1696962457924,-271,3777
1696962458032,-271,3777
1696962458139,-271,3777
1696962458243,-271,3777
1696962458346,-271,3777
1696962458464,-271,3777
1696962458571,-271,3777
1696962458688,-271,3777
1696962458796,-271,3777
1696962458904,-271,3777
1696962459015,-271,3777
1696962459128,-271,3777
1696962459236,-271,3777
1696962459339,-271,3777
1696962459445,-271,3777
1696962459551,-271,3777
1696962459659,-271,3777
1696962459764,-271,3777
1696962459868,-271,3777
1696962459971,-271,3777
1696962460075,-271,3777
1696962460183,-271,3777
1696962460286,-271,3777
1696962460390,-271,3777
1696962460494,-271,3777
1696962460599,-271,3777
1696962460707,-271,3777
1696962460813,-271,3777
1696962460917,-271,3777
1696962461022,-271,3777
1696962461127,-271,3777
1696962461235,-271,3777
1696962461345,-271,3777
1696962461448,-271,3777
1696962461552,-271,3777
1696962461658,-271,3777
1696962461763,-271,3777
1696962461866,-271,3777
1696962461970,-271,3777
1696962462076,-271,3777
1696962462189,-271,3777
1696962462301,-271,3777
1696962462413,-271,3777
1696962462519,-271,3777
1696962462640,-271,3777
1696962462749,-271,3777
1696962462858,-271,3777
1696962462965,-271,3777
1696962463071,-271,3777
1696962463177,-271,3777
1696962463293,-271,3777
1696962463406,-271,3777
1696962463520,-271,3777
1696962463626,-271,3777
1696962463734,-271,3777
1696962463849,-271,3777
1696962463959,-271,3777
1696962464069,-271,3777
1696962464173,-271,3777
1696962464278,-271,3777
1696962464384,-271,3777
1696962464494,-271,3777
1696962464601,-271,3777
1696962464705,-271,3777
1696962464813,-271,3777
1696962464922,-271,3777
1696962465034,-271,3777
1696962465147,-271,3777
1696962465258,-271,3777
1696962465370,-271,3777
1696962465474,-271,3777
1696962465579,-271,3777
1696962465687,-271,3777
1696962465800,-271,3777
1696962465912,-271,3777
1696962466025,-271,3777
1696962466134,-271,3777
1696962466241,-271,3777
1696962466352,-271,3777
1696962466458,-271,3777
1696962466566,-271,3777
1696962466673,-271,3777
1696962466777,-271,3777
1696962466882,-271,3777
1696962466997,-271,3777
1696962467109,-271,3777
1696962467219,-271,3777
1696962467328,-271,3777
1696962467435,-271,3777
1696962467541,-271,3777
1696962467648,-271,3777
1696962467753,-271,3777
1696962467856,-271,3777
1696962467960,-271,3777
1696962468068,-271,3777
1696962468180,-271,3777
1696962468292,-271,3777
1696962468407,-271,3777
1696962468516,-271,3777
1696962468625,-271,3777
1696962468730,-271,3777
1696962468836,-271,3777
1696962468942,-271,3777
1696962469046,-271,3777
1696962469152,-271,3777
1696962469257,-271,3777
1696962469366,-271,3777
1696962469482,-271,3777
1696962469589,-271,3777
1696962469693,-271,3777
1696962469799,-271,3777
1696962469905,-271,3777
1696962470011,-271,3777
1696962470117,-271,3777
1696962470221,-271,3777
1696962470327,-271,3777
1696962470436,-271,3777
1696962470549,-271,3777
1696962470663,-271,3777
1696962470769,-271,3777
1696962470874,-271,3777
1696962470983,-271,3777
1696962471090,-271,3777
1696962471198,-271,3777
1696962471312,-271,3777
1696962471424,-271,3777
1696962471530,-271,3777
1696962471642,-271,3777
1696962471755,-271,3777
1696962471863,-271,3777
1696962471969,-271,3777
1696962472075,-271,3777
1696962472179,-271,3777
1696962472284,-271,3777
1696962472395,-271,3777
1696962472506,-271,3777
1696962472614,-271,3777
1696962472722,-271,3777
1696962472843,-271,3777
1696962472958,-271,3777
1696962473067,-271,3777
1696962473173,-271,3777
1696962473280,-271,3777
1696962473389,-271,3777
1696962473499,-271,3777
1696962473607,-271,3777
1696962473711,-271,3777
1696962473818,-271,3777
1696962473930,-271,3777
1696962474045,-271,3777
1696962474156,-271,3777
1696962474260,-271,3777
1696962474365,-271,3777
1696962474474,-271,3777
1696962474581,-271,3777
1696962474688,-271,3777
1696962474795,-271,3777
1696962474899,-271,3777
1696962475006,-271,3777
1696962475121,-271,3777
1696962475230,-271,3777
1696962475337,-271,3777
1696962475446,-271,3777
1696962475549,-271,3777
1696962475659,-271,3777
1696962475764,-271,3777
1696962475870,-271,3777
1696962475980,-271,3777
1696962476087,-271,3777
1696962476196,-271,3777
1696962476306,-271,3777
1696962476418,-271,3777
1696962476537,-271,3777
1696962476641,-271,3777
1696962476747,-271,3777
1696962476853,-271,3777
1696962476958,-271,3777
1696962477065,-271,3777
1696962477171,-271,3777
1696962477281,-271,3777
1696962477390,-271,3777
1696962477498,-271,3777
1696962477614,-271,3777
1696962477727,-271,3777
1696962477832,-271,3777
1696962477940,-271,3777
1696962478048,-271,3777
1696962478157,-271,3777
1696962478261,-271,3777
1696962478367,-271,3777
1696962478472,-271,3777
1696962478581,-271,3777
1696962478690,-271,3777
1696962478802,-271,3777
1696962478907,-271,3777
1696962479012,-271,3777
1696962479117,-271,3777
1696962479225,-271,3777
1696962479332,-271,3777
1696962479436,-271,3777
1696962479544,-271,3777
1696962479654,-271,3777
1696962479766,-271,3777
1696962479881,-271,3777
1696962479987,-271,3777
1696962480095,-271,3777
1696962480202,-271,3777
1696962480306,-271,3777
1696962480414,-271,3777
1696962480518,-271,3777
1696962480625,-271,3777
1696962480735,-271,3777
1696962480845,-271,3777
1696962480952,-271,3777
1696962481061,-271,3777
1696962481169,-271,3777
1696962481278,-271,3777
1696962481387,-271,3777
1696962481494,-271,3777
1696962481600,-271,3777
1696962481709,-271,3777
1696962481812,-271,3777
1696962481917,-271,3777
1696962482030,-271,3777
1696962482143,-271,3777
1696962482254,-229,3777
1696962482359,-229,3777
1696962482465,-229,3777
1696962482569,-229,3777
