datetime,cpu,mem
Sun Oct 15 16:40:33 UTC 2023,2.5,86542
Sun Oct 15 16:40:34 UTC 2023,2.5,77607
Sun Oct 15 16:40:35 UTC 2023,4.9,76073
Sun Oct 15 16:40:35 UTC 2023,4.9,75603
Sun Oct 15 16:40:36 UTC 2023,4.9,80025
Sun Oct 15 16:40:37 UTC 2023,4.9,80606
Sun Oct 15 16:40:37 UTC 2023,4.9,80947
Sun Oct 15 16:40:38 UTC 2023,4.9,80770
Sun Oct 15 16:40:39 UTC 2023,4.9,80960
Sun Oct 15 16:40:40 UTC 2023,4.9,79368
Sun Oct 15 16:40:40 UTC 2023,4.9,81923
Sun Oct 15 16:40:41 UTC 2023,4.9,80694
Sun Oct 15 16:40:42 UTC 2023,4.9,81258
Sun Oct 15 16:40:43 UTC 2023,4.9,82598
Sun Oct 15 16:40:43 UTC 2023,4.9,81054
Sun Oct 15 16:40:44 UTC 2023,4.9,80226
Sun Oct 15 16:40:45 UTC 2023,4.9,81886
Sun Oct 15 16:40:46 UTC 2023,4.9,81918
Sun Oct 15 16:40:47 UTC 2023,4.9,80146
Sun Oct 15 16:40:48 UTC 2023,4.9,81957
Sun Oct 15 16:40:49 UTC 2023,4.9,80141
Sun Oct 15 16:40:50 UTC 2023,4.9,81821
Sun Oct 15 16:40:51 UTC 2023,4.9,81007
Sun Oct 15 16:40:51 UTC 2023,4.9,80325
Sun Oct 15 16:40:52 UTC 2023,4.9,81991
Sun Oct 15 16:40:53 UTC 2023,4.9,80211
Sun Oct 15 16:40:54 UTC 2023,4.9,80183
Sun Oct 15 16:40:54 UTC 2023,4.9,81933
Sun Oct 15 16:40:55 UTC 2023,4.9,80309
Sun Oct 15 16:40:56 UTC 2023,4.9,81606
Sun Oct 15 16:40:57 UTC 2023,4.9,94703
Sun Oct 15 16:40:57 UTC 2023,4.9,81658
Sun Oct 15 16:40:58 UTC 2023,4.9,80899
Sun Oct 15 16:40:59 UTC 2023,4.9,82492
Sun Oct 15 16:41:00 UTC 2023,4.9,82532
Sun Oct 15 16:41:00 UTC 2023,4.9,80880
Sun Oct 15 16:41:01 UTC 2023,4.9,82632
Sun Oct 15 16:41:02 UTC 2023,4.9,82598
Sun Oct 15 16:41:02 UTC 2023,4.9,80962
Sun Oct 15 16:41:03 UTC 2023,4.9,82110
Sun Oct 15 16:41:04 UTC 2023,4.9,82579
Sun Oct 15 16:41:05 UTC 2023,4.9,82567
Sun Oct 15 16:41:05 UTC 2023,4.9,82136
Sun Oct 15 16:41:09 UTC 2023,4.9,86654
Sun Oct 15 16:41:09 UTC 2023,4.9,83198
Sun Oct 15 16:41:10 UTC 2023,4.9,81440
Sun Oct 15 16:41:11 UTC 2023,4.9,82836
Sun Oct 15 16:41:12 UTC 2023,4.9,82730
Sun Oct 15 16:41:13 UTC 2023,4.9,83188
Sun Oct 15 16:41:13 UTC 2023,4.9,82120
Sun Oct 15 16:41:14 UTC 2023,4.9,82748
Sun Oct 15 16:41:15 UTC 2023,4.9,83246
Sun Oct 15 16:41:16 UTC 2023,4.9,81586
Sun Oct 15 16:41:16 UTC 2023,4.9,83055
Sun Oct 15 16:41:17 UTC 2023,4.9,82947
Sun Oct 15 16:41:18 UTC 2023,4.9,82403
Sun Oct 15 16:41:18 UTC 2023,4.9,81407
Sun Oct 15 16:41:19 UTC 2023,4.9,83017
Sun Oct 15 16:41:20 UTC 2023,4.9,81313
Sun Oct 15 16:41:21 UTC 2023,4.9,81281
Sun Oct 15 16:41:21 UTC 2023,4.9,83129
Sun Oct 15 16:41:22 UTC 2023,4.9,81365
Sun Oct 15 16:41:23 UTC 2023,4.9,83173
Sun Oct 15 16:41:24 UTC 2023,4.9,83157
Sun Oct 15 16:41:24 UTC 2023,4.9,81561
Sun Oct 15 16:41:25 UTC 2023,4.9,83173
Sun Oct 15 16:41:26 UTC 2023,4.9,83157
Sun Oct 15 16:41:27 UTC 2023,4.9,81433
Sun Oct 15 16:41:27 UTC 2023,4.9,83181
Sun Oct 15 16:41:28 UTC 2023,4.9,83157
Sun Oct 15 16:41:29 UTC 2023,4.9,81529
Sun Oct 15 16:41:30 UTC 2023,4.9,83161
Sun Oct 15 16:41:30 UTC 2023,4.9,83153
Sun Oct 15 16:41:31 UTC 2023,4.9,81392
Sun Oct 15 16:41:32 UTC 2023,4.9,83180
Sun Oct 15 16:41:32 UTC 2023,4.9,81716
Sun Oct 15 16:41:33 UTC 2023,4.9,82664
Sun Oct 15 16:41:34 UTC 2023,4.9,83156
Sun Oct 15 16:41:35 UTC 2023,19,82128
Sun Oct 15 16:41:35 UTC 2023,19,82669
Sun Oct 15 16:41:36 UTC 2023,19,81389
Sun Oct 15 16:41:37 UTC 2023,19,83073
Sun Oct 15 16:41:38 UTC 2023,19,81361
Sun Oct 15 16:41:38 UTC 2023,19,83073
Sun Oct 15 16:41:39 UTC 2023,19,81429
Sun Oct 15 16:41:40 UTC 2023,19,83101
Sun Oct 15 16:41:41 UTC 2023,19,83085
Sun Oct 15 16:41:41 UTC 2023,19,81449
Sun Oct 15 16:41:42 UTC 2023,19,83149
Sun Oct 15 16:41:43 UTC 2023,19,81397
Sun Oct 15 16:41:43 UTC 2023,19,82921
Sun Oct 15 16:41:44 UTC 2023,19,83245
Sun Oct 15 16:41:45 UTC 2023,19,83209
