Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697676231713,-155,3744
1697676231817,-155,3744
1697676231919,-155,3744
1697676232022,-155,3744
1697676232126,-155,3744
1697676232228,-155,3744
1697676232330,-155,3744
1697676232433,-155,3744
1697676232537,-155,3744
1697676232640,-155,3744
1697676232742,-155,3744
1697676232846,-155,3744
1697676232951,-155,3744
1697676233056,-155,3744
1697676233161,-155,3744
1697676233264,-155,3744
1697676233368,-155,3744
1697676233471,-155,3744
1697676233574,-155,3744
1697676233677,-155,3744
1697676233781,-155,3744
1697676233885,-155,3744
1697676233988,-155,3744
1697676234091,-155,3744
1697676234200,-155,3744
1697676234305,-155,3744
1697676234409,-155,3744
1697676234512,-155,3744
1697676234618,-155,3744
1697676234723,-155,3744
1697676234826,-155,3744
1697676234929,-155,3744
1697676235035,-155,3744
1697676235141,-155,3744
1697676235246,-155,3744
1697676235351,-155,3744
1697676235458,-155,3744
1697676235566,-155,3744
1697676235681,-155,3744
1697676235793,-155,3744
1697676235902,-155,3744
1697676236008,-155,3744
1697676236115,-155,3744
1697676236222,-155,3744
1697676236331,-155,3744
1697676236442,-155,3744
1697676236553,-155,3744
1697676236657,-155,3744
1697676236763,-155,3744
1697676236874,-155,3744
1697676236987,-155,3744
1697676237098,-155,3744
1697676237211,-155,3744
1697676237316,-155,3744
1697676237423,-155,3744
1697676237533,-155,3744
1697676237646,-155,3744
1697676237759,-155,3744
1697676237869,-155,3744
1697676237977,-155,3744
1697676238086,-155,3744
1697676238190,-155,3744
1697676238302,-155,3744
1697676238410,-155,3744
1697676238522,-155,3744
1697676238631,-155,3744
1697676238737,-155,3744
1697676238843,-155,3744
1697676238948,-155,3744
1697676239056,-155,3744
1697676239162,-155,3744
1697676239267,-155,3744
1697676239372,-155,3744
1697676239476,-155,3744
1697676239583,-155,3744
1697676239691,-155,3744
1697676239799,-155,3744
1697676239908,-155,3744
1697676240021,-155,3744
1697676240132,-155,3744
1697676240241,-155,3744
1697676240353,-155,3744
1697676240468,-155,3744
1697676240577,-155,3744
1697676240686,-155,3744
1697676240794,-155,3744
1697676240902,-155,3744
1697676241013,-155,3744
1697676241125,-155,3744
1697676241237,-155,3744
1697676241341,-155,3744
1697676241448,-155,3744
1697676241557,-155,3744
1697676241669,-155,3744
1697676241780,-155,3744
1697676241886,-155,3744
1697676241991,-155,3744
1697676242097,-155,3744
1697676242205,-155,3744
1697676242317,-155,3744
1697676242433,-155,3744
1697676242550,-155,3744
1697676242654,-155,3744
1697676242759,-155,3744
1697676242864,-155,3744
1697676242969,-155,3744
1697676243075,-155,3744
1697676243182,-155,3744
1697676243289,-155,3744
1697676243396,-155,3744
1697676243501,-155,3744
1697676243608,-155,3744
1697676243718,-155,3744
1697676243832,-155,3744
1697676243945,-155,3744
1697676244058,-155,3744
1697676244167,-155,3744
