datetime,cpu,mem
Sun Oct 15 12:12:40 UTC 2023,9.4,96814
Sun Oct 15 12:12:41 UTC 2023,9.4,96818
Sun Oct 15 12:12:42 UTC 2023,9.4,96814
Sun Oct 15 12:12:43 UTC 2023,9.4,96814
Sun Oct 15 12:12:44 UTC 2023,9.4,96806
Sun Oct 15 12:12:45 UTC 2023,9.4,96818
Sun Oct 15 12:12:46 UTC 2023,9.4,96814
Sun Oct 15 12:12:48 UTC 2023,9.4,96814
Sun Oct 15 12:12:48 UTC 2023,9.4,96814
Sun Oct 15 12:12:49 UTC 2023,9.4,96810
Sun Oct 15 12:12:50 UTC 2023,9.4,96814
Sun Oct 15 12:12:51 UTC 2023,9.4,96814
Sun Oct 15 12:12:52 UTC 2023,9.4,96814
Sun Oct 15 12:12:53 UTC 2023,9.4,96814
Sun Oct 15 12:12:53 UTC 2023,9.4,96810
Sun Oct 15 12:12:54 UTC 2023,9.4,96814
Sun Oct 15 12:12:55 UTC 2023,9.4,96818
Sun Oct 15 12:12:56 UTC 2023,9.4,96810
Sun Oct 15 12:12:57 UTC 2023,9.4,96814
Sun Oct 15 12:12:57 UTC 2023,9.4,96818
Sun Oct 15 12:12:58 UTC 2023,9.4,96815
Sun Oct 15 12:12:59 UTC 2023,9.4,96811
Sun Oct 15 12:13:00 UTC 2023,9.4,96815
Sun Oct 15 12:13:01 UTC 2023,9.4,96807
Sun Oct 15 12:13:01 UTC 2023,9.4,96807
Sun Oct 15 12:13:02 UTC 2023,9.4,96811
Sun Oct 15 12:13:03 UTC 2023,9.4,96815
Sun Oct 15 12:13:04 UTC 2023,9.4,96811
Sun Oct 15 12:13:05 UTC 2023,9.4,97044
Sun Oct 15 12:13:06 UTC 2023,9.4,96779
Sun Oct 15 12:13:07 UTC 2023,9.4,96141
Sun Oct 15 12:13:08 UTC 2023,9.4,96653
Sun Oct 15 12:13:08 UTC 2023,9.4,95962
Sun Oct 15 12:13:09 UTC 2023,9.4,95009
Sun Oct 15 12:13:10 UTC 2023,9.4,95017
Sun Oct 15 12:13:11 UTC 2023,9.4,95701
Sun Oct 15 12:13:11 UTC 2023,9.4,95213
Sun Oct 15 12:13:12 UTC 2023,9.4,95381
Sun Oct 15 12:13:13 UTC 2023,9.4,95821
Sun Oct 15 12:13:14 UTC 2023,9.4,95399
Sun Oct 15 12:13:15 UTC 2023,9.4,95345
Sun Oct 15 12:13:15 UTC 2023,9.4,96041
Sun Oct 15 12:13:16 UTC 2023,9.4,95553
Sun Oct 15 12:13:17 UTC 2023,9.4,95385
Sun Oct 15 12:13:18 UTC 2023,9.4,95713
Sun Oct 15 12:13:19 UTC 2023,9.4,95657
Sun Oct 15 12:13:19 UTC 2023,9.4,95801
Sun Oct 15 12:13:20 UTC 2023,9.4,95853
Sun Oct 15 12:13:21 UTC 2023,9.4,96277
Sun Oct 15 12:13:22 UTC 2023,9.4,95717
Sun Oct 15 12:13:23 UTC 2023,9.4,96158
Sun Oct 15 12:13:23 UTC 2023,9.4,96302
Sun Oct 15 12:13:24 UTC 2023,11,95802
Sun Oct 15 12:13:25 UTC 2023,11,96462
Sun Oct 15 12:13:26 UTC 2023,11,96490
Sun Oct 15 12:13:27 UTC 2023,11,95946
Sun Oct 15 12:13:28 UTC 2023,11,95918
Sun Oct 15 12:13:28 UTC 2023,11,96650
Sun Oct 15 12:13:29 UTC 2023,11,96036
Sun Oct 15 12:13:30 UTC 2023,11,95972
Sun Oct 15 12:13:31 UTC 2023,11,96613
Sun Oct 15 12:13:32 UTC 2023,11,96257
Sun Oct 15 12:13:32 UTC 2023,11,96113
Sun Oct 15 12:13:33 UTC 2023,11,96589
Sun Oct 15 12:13:34 UTC 2023,11,96365
Sun Oct 15 12:13:35 UTC 2023,11,96101
Sun Oct 15 12:13:36 UTC 2023,11,96837
Sun Oct 15 12:13:36 UTC 2023,11,96177
Sun Oct 15 12:13:37 UTC 2023,11,96461
Sun Oct 15 12:13:38 UTC 2023,11,96933
Sun Oct 15 12:13:39 UTC 2023,11,96599
Sun Oct 15 12:13:40 UTC 2023,11,96369
Sun Oct 15 12:13:41 UTC 2023,11,96381
Sun Oct 15 12:13:42 UTC 2023,11,96997
Sun Oct 15 12:13:43 UTC 2023,11,96969
Sun Oct 15 12:13:44 UTC 2023,11,96705
Sun Oct 15 12:13:45 UTC 2023,11,96785
Sun Oct 15 12:13:46 UTC 2023,11,96905
Sun Oct 15 12:13:47 UTC 2023,11,96937
Sun Oct 15 12:13:48 UTC 2023,11,96749
Sun Oct 15 12:13:49 UTC 2023,11,96725
Sun Oct 15 12:13:50 UTC 2023,11,97437
Sun Oct 15 12:13:50 UTC 2023,11,97245
Sun Oct 15 12:13:51 UTC 2023,11,96779
Sun Oct 15 12:13:52 UTC 2023,11,97523
Sun Oct 15 12:13:53 UTC 2023,11,98283
Sun Oct 15 12:13:54 UTC 2023,11,98255
Sun Oct 15 12:13:54 UTC 2023,11,98227
Sun Oct 15 12:13:55 UTC 2023,11,98883
Sun Oct 15 12:13:56 UTC 2023,11,98303
Sun Oct 15 12:13:57 UTC 2023,11,98391
Sun Oct 15 12:13:58 UTC 2023,11,98480
Sun Oct 15 12:13:58 UTC 2023,11,99019
Sun Oct 15 12:13:59 UTC 2023,11,98357
Sun Oct 15 12:14:00 UTC 2023,11,98357
Sun Oct 15 12:14:01 UTC 2023,11,98733
Sun Oct 15 12:14:02 UTC 2023,11,99206
Sun Oct 15 12:14:02 UTC 2023,11,98538
Sun Oct 15 12:14:03 UTC 2023,11,98494
Sun Oct 15 12:14:04 UTC 2023,11,99336
Sun Oct 15 12:14:05 UTC 2023,11,98772
Sun Oct 15 12:14:06 UTC 2023,11,98736
Sun Oct 15 12:14:06 UTC 2023,11,99546
Sun Oct 15 12:14:07 UTC 2023,11,98914
Sun Oct 15 12:14:08 UTC 2023,11,99635
Sun Oct 15 12:14:09 UTC 2023,11,98904
Sun Oct 15 12:14:09 UTC 2023,11,99608
Sun Oct 15 12:14:10 UTC 2023,11,98932
Sun Oct 15 12:14:11 UTC 2023,11,98876
Sun Oct 15 12:14:12 UTC 2023,11,99636
Sun Oct 15 12:14:13 UTC 2023,11,98898
Sun Oct 15 12:14:13 UTC 2023,11,98269
Sun Oct 15 12:14:14 UTC 2023,11,98651
Sun Oct 15 12:14:15 UTC 2023,11,98151
Sun Oct 15 12:14:16 UTC 2023,11,98194
Sun Oct 15 12:14:17 UTC 2023,11,98770
Sun Oct 15 12:14:18 UTC 2023,11,98242
Sun Oct 15 12:14:18 UTC 2023,11,98098
Sun Oct 15 12:14:19 UTC 2023,11,98750
Sun Oct 15 12:14:20 UTC 2023,11,97990
Sun Oct 15 12:14:21 UTC 2023,11,98634
Sun Oct 15 12:14:21 UTC 2023,11,98230
Sun Oct 15 12:14:22 UTC 2023,11,98282
Sun Oct 15 12:14:23 UTC 2023,11,98143
Sun Oct 15 12:14:24 UTC 2023,11,98809
Sun Oct 15 12:14:25 UTC 2023,17,98147
Sun Oct 15 12:14:25 UTC 2023,17,98089
Sun Oct 15 12:14:26 UTC 2023,17,98877
Sun Oct 15 12:14:27 UTC 2023,17,98217
Sun Oct 15 12:14:28 UTC 2023,17,98105
Sun Oct 15 12:14:28 UTC 2023,17,98757
Sun Oct 15 12:14:29 UTC 2023,17,98962
Sun Oct 15 12:14:30 UTC 2023,17,99149
Sun Oct 15 12:14:31 UTC 2023,17,98881
Sun Oct 15 12:14:32 UTC 2023,17,98961
Sun Oct 15 12:14:33 UTC 2023,17,98953
Sun Oct 15 12:14:33 UTC 2023,17,98941
Sun Oct 15 12:14:34 UTC 2023,17,98885
Sun Oct 15 12:14:35 UTC 2023,17,98857
Sun Oct 15 12:14:36 UTC 2023,17,98921
Sun Oct 15 12:14:37 UTC 2023,17,98845
Sun Oct 15 12:14:37 UTC 2023,17,98805
Sun Oct 15 12:14:38 UTC 2023,17,98797
Sun Oct 15 12:14:39 UTC 2023,17,98773
Sun Oct 15 12:14:40 UTC 2023,17,98745
Sun Oct 15 12:14:41 UTC 2023,17,98757
Sun Oct 15 12:14:41 UTC 2023,17,98733
Sun Oct 15 12:14:42 UTC 2023,17,98737
Sun Oct 15 12:14:43 UTC 2023,17,98693
Sun Oct 15 12:14:44 UTC 2023,17,98665
Sun Oct 15 12:14:45 UTC 2023,17,98641
Sun Oct 15 12:14:47 UTC 2023,17,98597
Sun Oct 15 12:14:48 UTC 2023,17,98573
Sun Oct 15 12:14:49 UTC 2023,17,98573
Sun Oct 15 12:14:49 UTC 2023,17,98541
Sun Oct 15 12:14:50 UTC 2023,17,98481
Sun Oct 15 12:14:51 UTC 2023,17,98477
Sun Oct 15 12:14:52 UTC 2023,17,98465
Sun Oct 15 12:14:53 UTC 2023,17,98445
Sun Oct 15 12:14:54 UTC 2023,17,98433
Sun Oct 15 12:14:54 UTC 2023,17,98425
Sun Oct 15 12:14:55 UTC 2023,17,98417
Sun Oct 15 12:14:56 UTC 2023,17,98409
Sun Oct 15 12:14:57 UTC 2023,17,98413
Sun Oct 15 12:14:58 UTC 2023,17,98409
Sun Oct 15 12:14:58 UTC 2023,17,98401
Sun Oct 15 12:14:59 UTC 2023,17,98377
Sun Oct 15 12:15:00 UTC 2023,17,98373
Sun Oct 15 12:15:01 UTC 2023,17,98365
Sun Oct 15 12:15:02 UTC 2023,17,98345
Sun Oct 15 12:15:03 UTC 2023,17,98317
Sun Oct 15 12:15:03 UTC 2023,17,98305
Sun Oct 15 12:15:04 UTC 2023,11,98289
Sun Oct 15 12:15:05 UTC 2023,11,98269
Sun Oct 15 12:15:06 UTC 2023,11,98245
Sun Oct 15 12:15:07 UTC 2023,11,98221
Sun Oct 15 12:15:07 UTC 2023,11,98201
Sun Oct 15 12:15:08 UTC 2023,11,98197
Sun Oct 15 12:15:09 UTC 2023,11,98193
Sun Oct 15 12:15:10 UTC 2023,11,98193
Sun Oct 15 12:15:11 UTC 2023,11,98185
Sun Oct 15 12:15:12 UTC 2023,11,98193
Sun Oct 15 12:15:12 UTC 2023,11,98193
Sun Oct 15 12:15:13 UTC 2023,11,98177
Sun Oct 15 12:15:14 UTC 2023,11,98173
Sun Oct 15 12:15:15 UTC 2023,11,98161
Sun Oct 15 12:15:16 UTC 2023,11,98141
Sun Oct 15 12:15:17 UTC 2023,11,98121
Sun Oct 15 12:15:17 UTC 2023,11,98109
Sun Oct 15 12:15:18 UTC 2023,11,98113
Sun Oct 15 12:15:19 UTC 2023,11,98093
Sun Oct 15 12:15:20 UTC 2023,11,98077
Sun Oct 15 12:15:21 UTC 2023,11,98061
Sun Oct 15 12:15:21 UTC 2023,11,98041
Sun Oct 15 12:15:22 UTC 2023,11,98021
Sun Oct 15 12:15:23 UTC 2023,11,98013
Sun Oct 15 12:15:24 UTC 2023,11,98009
Sun Oct 15 12:15:25 UTC 2023,9.5,97989
Sun Oct 15 12:15:25 UTC 2023,9.5,97977
Sun Oct 15 12:15:26 UTC 2023,9.5,97981
Sun Oct 15 12:15:27 UTC 2023,9.5,97973
Sun Oct 15 12:15:28 UTC 2023,9.5,97977
Sun Oct 15 12:15:29 UTC 2023,9.5,97977
Sun Oct 15 12:15:30 UTC 2023,9.5,97957
Sun Oct 15 12:15:30 UTC 2023,9.5,97941
Sun Oct 15 12:15:31 UTC 2023,9.5,97933
Sun Oct 15 12:15:32 UTC 2023,9.5,97853
Sun Oct 15 12:15:36 UTC 2023,9.5,97825
Sun Oct 15 12:15:37 UTC 2023,9.5,97821
Sun Oct 15 12:15:38 UTC 2023,9.5,97829
Sun Oct 15 12:15:39 UTC 2023,9.5,97821
Sun Oct 15 12:15:39 UTC 2023,9.5,97829
Sun Oct 15 12:15:40 UTC 2023,9.5,97817
Sun Oct 15 12:15:41 UTC 2023,9.5,97821
Sun Oct 15 12:15:42 UTC 2023,9.5,97821
Sun Oct 15 12:15:43 UTC 2023,9.5,97829
Sun Oct 15 12:15:44 UTC 2023,9.5,97821
Sun Oct 15 12:15:45 UTC 2023,9.5,97829
Sun Oct 15 12:15:46 UTC 2023,9.5,97817
Sun Oct 15 12:15:47 UTC 2023,9.5,97825
Sun Oct 15 12:15:48 UTC 2023,9.5,97733
Sun Oct 15 12:15:49 UTC 2023,9.5,97737
Sun Oct 15 12:15:50 UTC 2023,9.5,97729
Sun Oct 15 12:15:51 UTC 2023,9.5,97733
Sun Oct 15 12:15:51 UTC 2023,9.5,97725
Sun Oct 15 12:15:52 UTC 2023,9.5,97725
Sun Oct 15 12:15:53 UTC 2023,9.5,97729
Sun Oct 15 12:15:54 UTC 2023,9.5,97733
Sun Oct 15 12:15:55 UTC 2023,9.5,97725
Sun Oct 15 12:15:56 UTC 2023,9.5,97729
Sun Oct 15 12:15:56 UTC 2023,9.5,97725
Sun Oct 15 12:15:57 UTC 2023,9.5,97733
Sun Oct 15 12:15:58 UTC 2023,9.5,97725
Sun Oct 15 12:15:59 UTC 2023,9.5,97733
Sun Oct 15 12:16:00 UTC 2023,9.5,97721
Sun Oct 15 12:16:01 UTC 2023,9.5,97733
Sun Oct 15 12:16:01 UTC 2023,9.5,97725
Sun Oct 15 12:16:02 UTC 2023,9.5,97733
Sun Oct 15 12:16:03 UTC 2023,9.5,97725
Sun Oct 15 12:16:04 UTC 2023,9.5,97733
Sun Oct 15 12:16:05 UTC 2023,9.5,97721
Sun Oct 15 12:16:06 UTC 2023,9.5,97737
Sun Oct 15 12:16:06 UTC 2023,9.5,97725
Sun Oct 15 12:16:07 UTC 2023,9.5,97737
Sun Oct 15 12:16:08 UTC 2023,9.5,97725
Sun Oct 15 12:16:09 UTC 2023,9.5,97737
Sun Oct 15 12:16:10 UTC 2023,9.5,97721
Sun Oct 15 12:16:10 UTC 2023,9.5,97733
Sun Oct 15 12:16:11 UTC 2023,9.5,97729
Sun Oct 15 12:16:12 UTC 2023,9.5,97729
Sun Oct 15 12:16:13 UTC 2023,9.5,97729
Sun Oct 15 12:16:14 UTC 2023,9.5,97733
Sun Oct 15 12:16:14 UTC 2023,9.5,97729
Sun Oct 15 12:16:15 UTC 2023,9.5,97733
Sun Oct 15 12:16:16 UTC 2023,9.5,97725
Sun Oct 15 12:16:17 UTC 2023,9.5,97729
Sun Oct 15 12:16:18 UTC 2023,9.5,97725
Sun Oct 15 12:16:19 UTC 2023,9.5,97733
Sun Oct 15 12:16:19 UTC 2023,9.5,97725
Sun Oct 15 12:16:20 UTC 2023,9.5,97733
Sun Oct 15 12:16:21 UTC 2023,9.5,97717
Sun Oct 15 12:16:22 UTC 2023,9.5,97733
Sun Oct 15 12:16:23 UTC 2023,9.5,97725
Sun Oct 15 12:16:24 UTC 2023,9.5,97733
Sun Oct 15 12:16:24 UTC 2023,9.1,97721
Sun Oct 15 12:16:25 UTC 2023,9.1,97729
Sun Oct 15 12:16:26 UTC 2023,9.1,97725
Sun Oct 15 12:16:27 UTC 2023,9.1,97733
Sun Oct 15 12:16:28 UTC 2023,9.1,97725
Sun Oct 15 12:16:28 UTC 2023,9.1,97733
Sun Oct 15 12:16:29 UTC 2023,9.1,97817
Sun Oct 15 12:16:30 UTC 2023,9.1,97761
Sun Oct 15 12:16:31 UTC 2023,9.1,97797
Sun Oct 15 12:16:32 UTC 2023,9.1,97537
Sun Oct 15 12:16:32 UTC 2023,9.1,97081
Sun Oct 15 12:16:33 UTC 2023,9.1,97861
Sun Oct 15 12:16:34 UTC 2023,9.1,97109
Sun Oct 15 12:16:35 UTC 2023,9.1,97485
Sun Oct 15 12:16:35 UTC 2023,9.1,97885
Sun Oct 15 12:16:36 UTC 2023,9.1,97705
Sun Oct 15 12:16:37 UTC 2023,9.1,97289
Sun Oct 15 12:16:38 UTC 2023,9.1,97965
Sun Oct 15 12:16:39 UTC 2023,9.1,97321
Sun Oct 15 12:16:39 UTC 2023,9.1,98109
Sun Oct 15 12:16:40 UTC 2023,9.1,98670
Sun Oct 15 12:16:41 UTC 2023,9.1,97549
Sun Oct 15 12:16:42 UTC 2023,9.1,98169
Sun Oct 15 12:16:43 UTC 2023,9.1,97577
