Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697218280993,-157,3729
1697218281096,-157,3729
1697218281198,-157,3729
1697218281301,-157,3729
1697218281403,-157,3729
1697218281506,-157,3729
1697218281608,-157,3729
1697218281710,-157,3729
1697218281812,-157,3729
1697218281915,-157,3729
1697218282016,-157,3729
1697218282119,-157,3729
1697218282221,-157,3729
1697218282323,-157,3729
1697218282425,-157,3729
1697218282527,-157,3729
1697218282629,-157,3729
1697218282731,-157,3729
1697218282833,-157,3729
1697218282935,-157,3729
1697218283038,-157,3729
1697218283140,-157,3729
1697218283241,-157,3729
1697218283344,-157,3729
1697218283446,-157,3729
1697218283547,-157,3729
1697218283662,-157,3729
1697218283766,-157,3729
1697218283874,-157,3729
1697218283983,-157,3729
1697218284096,-157,3729
1697218284208,-157,3729
1697218284321,-157,3729
1697218284434,-157,3729
1697218284548,-157,3729
1697218284653,-157,3729
1697218284764,-157,3729
1697218284878,-157,3729
1697218284991,-157,3729
1697218285104,-157,3729
1697218285210,-157,3729
1697218285314,-157,3729
1697218285418,-157,3729
1697218285522,-157,3729
1697218285627,-157,3729
1697218285731,-157,3729
1697218285841,-157,3729
1697218285953,-157,3729
1697218286065,-157,3729
1697218286176,-157,3729
1697218286280,-157,3729
1697218286384,-157,3729
1697218286489,-157,3729
1697218286597,-157,3729
1697218286705,-157,3729
1697218286811,-157,3729
1697218286916,-157,3729
1697218287023,-157,3729
1697218287133,-157,3729
1697218287245,-157,3729
1697218287355,-157,3729
1697218287462,-157,3729
1697218287595,-157,3729
1697218287705,-157,3729
1697218287810,-157,3729
1697218287914,-157,3729
1697218288020,-157,3729
1697218288128,-157,3729
1697218288240,-157,3729
1697218288348,-157,3729
1697218288456,-157,3729
1697218288564,-157,3729
1697218288674,-157,3729
1697218288783,-157,3729
1697218288892,-157,3729
1697218288998,-157,3729
1697218289104,-157,3729
1697218289214,-157,3729
1697218289328,-157,3729
1697218289439,-157,3729
1697218289552,-157,3729
1697218289657,-157,3729
1697218289763,-157,3729
1697218289876,-157,3729
1697218289983,-157,3729
1697218290087,-157,3729
1697218290194,-157,3729
1697218290301,-157,3729
1697218290413,-157,3729
1697218290525,-157,3729
1697218290638,-157,3729
1697218290747,-157,3729
1697218290858,-157,3729
1697218290967,-157,3729
1697218291077,-157,3729
1697218291185,-157,3729
1697218291315,-157,3729
1697218291426,-157,3729
1697218291530,-157,3729
1697218291635,-157,3729
1697218291743,-157,3729
1697218291853,-157,3729
1697218291965,-157,3729
1697218292069,-157,3729
1697218292175,-157,3729
1697218292285,-157,3729
1697218292399,-157,3729
1697218292509,-157,3729
1697218292614,-157,3729
1697218292718,-157,3729
1697218292864,-157,3729
1697218292970,-157,3729
1697218293076,-157,3729
1697218293183,-157,3729
1697218293288,-157,3729
1697218293398,-157,3729
1697218293518,-157,3729
1697218293626,-157,3729
1697218293735,-157,3729
1697218293845,-157,3729
1697218293952,-157,3729
1697218294058,-157,3729
1697218294167,-157,3729
1697218294280,-157,3729
1697218294391,-157,3729
1697218294498,-157,3729
1697218294603,-157,3729
1697218294734,-157,3729
1697218294849,-157,3729
1697218294956,-157,3729
1697218295059,-157,3729
1697218295164,-157,3729
1697218295271,-157,3729
1697218295384,-157,3729
1697218295496,-157,3729
1697218295610,-157,3729
1697218295719,-157,3729
1697218295828,-157,3729
1697218295941,-157,3729
1697218296052,-481,3729
1697218296159,-481,3729
1697218296269,-481,3729
1697218296377,-481,3729
1697218296483,-481,3729
1697218296597,-481,3729
1697218296712,-481,3729
1697218296823,-481,3729
1697218296926,-481,3729
1697218297033,-481,3729
1697218297152,-481,3729
1697218297262,-481,3729
1697218297376,-481,3729
1697218297484,-481,3729
1697218297590,-481,3729
1697218297695,-481,3729
1697218297799,-481,3729
1697218297907,-481,3729
1697218298015,-481,3729
1697218298128,-481,3729
1697218298236,-481,3729
1697218298344,-481,3729
1697218298456,-481,3729
1697218298570,-481,3729
1697218298678,-481,3729
1697218298783,-481,3729
1697218298889,-481,3729
1697218298996,-481,3729
1697218299102,-481,3729
1697218299208,-481,3729
1697218299314,-481,3729
1697218299423,-481,3729
1697218299536,-481,3729
1697218299649,-481,3729
1697218299756,-481,3729
1697218299861,-481,3729
1697218299972,-481,3729
1697218300079,-481,3729
1697218300185,-481,3729
1697218300294,-481,3729
1697218300403,-481,3729
1697218300511,-481,3729
1697218300619,-481,3729
1697218300723,-481,3729
1697218300830,-481,3729
1697218300938,-481,3729
1697218301047,-481,3729
1697218301151,-481,3729
1697218301257,-481,3729
1697218301366,-481,3729
1697218301476,-481,3729
1697218301580,-481,3729
1697218301687,-481,3729
1697218301801,-481,3729
1697218301911,-481,3729
1697218302017,-481,3729
1697218302120,-481,3729
1697218302233,-481,3729
1697218302346,-481,3729
1697218302453,-481,3729
1697218302560,-481,3729
1697218302668,-481,3729
1697218302776,-481,3729
1697218302881,-481,3729
1697218302989,-481,3729
1697218303099,-481,3729
1697218303208,-481,3729
1697218303320,-481,3729
1697218303427,-481,3729
1697218303532,-481,3729
1697218303637,-481,3729
1697218303743,-481,3729
1697218303850,-481,3729
1697218303960,-481,3729
1697218304070,-481,3729
1697218304184,-481,3729
1697218304291,-481,3729
1697218304403,-481,3729
1697218304511,-481,3729
1697218304618,-481,3729
1697218304723,-481,3729
1697218304830,-481,3729
1697218304937,-481,3729
1697218305046,-481,3729
1697218305157,-481,3729
1697218305263,-481,3729
1697218305380,-481,3729
1697218305492,-481,3729
1697218305604,-481,3729
1697218305717,-481,3729
1697218305823,-481,3729
1697218305929,-481,3729
1697218306040,-481,3729
1697218306147,-481,3729
1697218306251,-481,3729
1697218306357,-481,3729
1697218306483,-481,3729
1697218306591,-481,3729
1697218306698,-481,3729
1697218306809,-481,3729
1697218306917,-481,3729
1697218307021,-481,3729
1697218307125,-481,3729
1697218307233,-481,3729
1697218307346,-481,3729
1697218307464,-481,3729
1697218307576,-481,3729
1697218307681,-481,3729
1697218307787,-481,3729
1697218307896,-481,3729
1697218308006,-481,3729
1697218308113,-481,3729
1697218308217,-481,3729
1697218308325,-481,3729
1697218308435,-481,3729
1697218308547,-481,3729
1697218308661,-481,3729
1697218308772,-481,3729
1697218308880,-481,3729
1697218308987,-481,3729
1697218309092,-481,3729
1697218309195,-481,3729
1697218309300,-481,3729
1697218309408,-481,3729
1697218309515,-481,3729
1697218309626,-481,3729
1697218309738,-481,3729
1697218309846,-481,3729
1697218309952,-481,3729
1697218310059,-481,3729
1697218310168,-481,3729
1697218310276,-481,3729
1697218310393,-481,3729
1697218310501,-481,3729
1697218310608,-481,3729
1697218310715,-481,3729
1697218310819,-481,3729
1697218310925,-481,3729
1697218311032,-481,3729
1697218311139,-481,3729
1697218311251,-481,3729
1697218311358,-481,3729
1697218311467,-481,3729
1697218311598,-481,3729
1697218311705,-481,3729
1697218311819,-481,3729
1697218311924,-481,3729
1697218312028,-481,3729
1697218312136,-481,3729
1697218312243,-481,3729
1697218312349,-481,3729
1697218312459,-481,3729
1697218312564,-481,3729
1697218312673,-481,3729
1697218312787,-481,3729
1697218312901,-481,3729
1697218313009,-481,3729
1697218313117,-481,3729
1697218313223,-481,3729
1697218313327,-481,3729
1697218313431,-481,3729
1697218313543,-481,3729
1697218313652,-481,3729
1697218313755,-481,3729
1697218313864,-481,3729
1697218313972,-481,3729
1697218314079,-481,3729
1697218314189,-481,3729
1697218314308,-481,3729
1697218314415,-481,3729
1697218314519,-481,3729
1697218314624,-481,3729
1697218314730,-481,3729
1697218314843,-481,3729
1697218314953,-481,3729
1697218315060,-481,3729
1697218315180,-481,3729
1697218315294,-481,3729
1697218315402,-481,3729
1697218315509,-481,3729
1697218315616,-481,3729
1697218315726,-481,3729
1697218315832,-481,3729
1697218315940,-481,3729
1697218316048,-481,3729
1697218316157,-481,3729
1697218316269,-481,3729
1697218316377,-481,3729
1697218316486,-481,3729
1697218316626,-481,3729
1697218316732,-481,3729
1697218316836,-481,3729
1697218316942,-481,3729
1697218317047,-481,3729
1697218317155,-481,3729
1697218317266,-481,3729
1697218317378,-481,3729
1697218317482,-481,3729
1697218317589,-481,3729
1697218317702,-481,3729
1697218317813,-481,3729
1697218317922,-481,3729
1697218318025,-481,3729
1697218318134,-481,3729
1697218318240,-481,3729
1697218318352,-481,3729
1697218318461,-481,3729
1697218318565,-481,3729
