Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697662428512,-127,3752
1697662428615,-127,3752
1697662428718,-127,3752
1697662428820,-127,3752
1697662428922,-127,3752
1697662429025,-127,3752
1697662429129,-127,3752
1697662429231,-127,3752
1697662429334,-127,3752
1697662429436,-127,3752
1697662429539,-127,3752
1697662429641,-127,3752
1697662429744,-127,3752
1697662429846,-127,3752
1697662429948,-127,3752
1697662430051,-127,3752
1697662430153,-127,3752
1697662430255,-127,3752
1697662430357,-127,3752
1697662430459,-127,3752
1697662430562,-127,3752
1697662430664,-127,3752
1697662430766,-127,3752
1697662430868,-127,3752
1697662430971,-127,3752
1697662431073,-127,3752
1697662431175,-127,3752
1697662431278,-127,3752
1697662431386,-127,3752
1697662431494,-127,3752
1697662431602,-127,3752
1697662431709,-127,3752
1697662431813,-127,3752
1697662431918,-127,3752
1697662432027,-127,3752
1697662432139,-127,3752
1697662432244,-127,3752
1697662432351,-127,3752
1697662432455,-127,3752
1697662432559,-127,3752
1697662432666,-127,3752
1697662432775,-127,3752
1697662432880,-127,3752
1697662432983,-127,3752
1697662433088,-127,3752
1697662433193,-127,3752
1697662433301,-127,3752
1697662433409,-127,3752
1697662433518,-127,3752
1697662433626,-127,3752
1697662433731,-127,3752
1697662433836,-127,3752
1697662433949,-127,3752
1697662434057,-127,3752
1697662434167,-127,3752
1697662434273,-127,3752
1697662434376,-127,3752
1697662434492,-127,3752
1697662434600,-127,3752
1697662434707,-127,3752
1697662434814,-127,3752
1697662434919,-127,3752
1697662435046,-127,3752
1697662435174,-127,3752
1697662435280,-127,3752
1697662435386,-127,3752
1697662435491,-127,3752
1697662435596,-127,3752
1697662435704,-127,3752
1697662435819,-127,3752
1697662435934,-127,3752
1697662436040,-127,3752
1697662436145,-127,3752
1697662436249,-127,3752
1697662436358,-127,3752
1697662436467,-127,3752
1697662436579,-127,3752
1697662436688,-127,3752
1697662436791,-127,3752
1697662436894,-127,3752
1697662437002,-127,3752
1697662437109,-127,3752
1697662437217,-127,3752
1697662437323,-127,3752
1697662437429,-127,3752
1697662437534,-127,3752
