Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1696947480817,-207,3971
1696947480931,-207,3971
1696947481036,-207,3971
1696947481140,-207,3971
1696947481247,-207,3971
1696947481354,-207,3971
1696947481462,-207,3971
1696947481567,-207,3971
1696947481670,-207,3971
1696947481773,-207,3971
1696947481884,-207,3971
1696947481998,-207,3971
1696947482111,-207,3971
1696947482220,-207,3971
1696947482331,-207,3971
1696947482440,-207,3971
1696947482550,-207,3971
1696947482654,-207,3971
1696947482762,-207,3971
1696947482874,-207,3971
1696947482988,-207,3971
1696947483094,-207,3971
1696947483198,-207,3971
1696947483307,-207,3971
1696947483420,-207,3971
1696947483533,-207,3971
1696947483641,-207,3971
1696947483752,-207,3971
1696947483857,-207,3971
1696947483972,-207,3971
1696947484084,-207,3971
1696947484196,-207,3971
1696947484310,-207,3971
1696947484418,-207,3971
1696947484526,-207,3971
1696947484636,-207,3971
1696947484743,-207,3971
1696947484848,-207,3971
1696947484951,-207,3971
1696947485055,-207,3971
1696947485157,-207,3971
1696947485261,-207,3971
1696947485365,-207,3971
1696947485471,-207,3971
1696947485582,-207,3971
1696947485686,-207,3971
1696947485792,-207,3971
1696947485899,-207,3971
1696947486005,-207,3971
1696947486116,-207,3971
1696947486234,-207,3971
1696947486340,-207,3971
1696947486444,-207,3971
1696947486548,-207,3971
1696947486657,-207,3971
1696947486764,-207,3971
1696947486873,-207,3971
1696947486976,-207,3971
1696947487082,-207,3971
1696947487189,-207,3971
1696947487298,-207,3971
1696947487401,-207,3971
1696947487504,-207,3971
1696947487621,-207,3971
1696947487739,-207,3971
1696947487844,-207,3971
1696947487947,-207,3971
1696947488052,-207,3971
1696947488158,-207,3971
1696947488260,-207,3971
1696947488363,-207,3971
1696947488465,-207,3971
1696947488569,-207,3971
1696947488673,-207,3971
1696947488775,-207,3971
1696947488878,-207,3971
1696947488988,-207,3971
1696947489095,-207,3971
1696947489205,-207,3971
1696947489315,-207,3971
1696947489425,-207,3971
1696947489536,-207,3971
1696947489640,-207,3971
1696947489746,-207,3971
1696947489851,-207,3971
1696947489955,-207,3971
1696947490064,-207,3971
1696947490171,-207,3971
1696947490277,-207,3971
1696947490385,-207,3971
1696947490494,-207,3971
1696947490608,-207,3971
1696947490714,-207,3971
1696947490817,-207,3971
1696947490925,-207,3971
1696947491034,-207,3971
1696947491140,-207,3971
1696947491247,-207,3971
1696947491353,-207,3971
1696947491461,-207,3971
1696947491569,-207,3971
1696947491675,-207,3971
1696947491784,-207,3971
1696947491889,-207,3971
1696947491998,-207,3971
1696947492109,-207,3971
1696947492220,-207,3971
1696947492332,-207,3971
1696947492437,-207,3971
1696947492548,-207,3971
1696947492654,-207,3971
1696947492760,-207,3971
1696947492867,-207,3971
1696947492971,-207,3971
1696947493079,-207,3971
1696947493188,-207,3971
1696947493296,-207,3971
1696947493401,-207,3971
1696947493506,-207,3971
1696947493622,-207,3971
1696947493741,-207,3971
1696947493854,-207,3971
1696947493961,-207,3971
1696947494067,-207,3971
1696947494171,-207,3971
1696947494276,-207,3971
1696947494381,-207,3971
1696947494487,-207,3971
1696947494592,-207,3971
1696947494699,-207,3971
1696947494811,-207,3971
1696947494920,-207,3971
1696947495028,-207,3971
1696947495141,-207,3971
1696947495254,-207,3971
1696947495366,-207,3971
1696947495471,-207,3971
1696947495578,-207,3971
1696947495683,-207,3971
1696947495789,-207,3971
1696947495898,-207,3971
1696947496001,-240,3971
1696947496108,-240,3971
1696947496212,-240,3971
1696947496321,-240,3971
1696947496427,-240,3971
1696947496535,-240,3971
1696947496643,-240,3971
1696947496753,-240,3971
1696947496859,-240,3971
1696947496964,-240,3971
1696947497075,-240,3971
1696947497184,-240,3971
