Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697314586214,-418945,4165
1697314586320,-418945,4165
1697314586424,-418945,4165
1697314586528,-418945,4165
1697314586632,-418945,4165
1697314586736,-418945,4165
1697314586839,-418945,4165
1697314586942,-418945,4165
1697314587045,-418945,4165
1697314587148,-418945,4165
1697314587251,-418945,4165
1697314587354,-418945,4165
1697314587458,-267577,4165
1697314587563,-267577,4165
1697314587667,-267577,4165
1697314587770,-267577,4165
1697314587873,-267577,4165
1697314587976,-267577,4165
1697314588080,-267577,4165
1697314588184,-267577,4165
1697314588287,-267577,4165
1697314588390,-267577,4165
1697314588494,-267577,4165
1697314588597,-267577,4165
1697314588700,-267577,4165
1697314588804,-267577,4165
1697314588907,-305175,4165
1697314589022,-305175,4165
1697314589130,-305175,4165
1697314589237,-305175,4165
1697314589350,-305175,4165
1697314589454,-305175,4165
1697314589558,-305175,4165
1697314589661,-305175,4165
1697314589765,-305175,4165
1697314589868,-305175,4165
1697314589973,-305175,4165
1697314590076,-305175,4165
1697314590179,-305175,4165
1697314590288,-305175,4165
1697314590392,-219726,4165
1697314590495,-219726,4165
1697314590598,-219726,4165
1697314590701,-219726,4165
1697314590810,-219726,4165
1697314590918,-219726,4165
1697314591026,-219726,4165
1697314591130,-219726,4165
1697314591233,-219726,4165
1697314591336,-219726,4165
1697314591443,-219726,4165
1697314591546,-219726,4165
1697314591650,-219726,4165
1697314591754,-219726,4165
1697314591858,-340331,4165
1697314591962,-340331,4165
1697314592066,-340331,4165
1697314592170,-340331,4165
1697314592273,-340331,4165
1697314592377,-340331,4165
1697314592481,-340331,4165
1697314592586,-340331,4165
1697314592691,-340331,4165
1697314592794,-340331,4165
1697314592897,-340331,4165
1697314593001,-340331,4165
1697314593108,-340331,4165
1697314593212,-340331,4165
1697314593315,-418456,4165
1697314593418,-418456,4165
1697314593522,-418456,4165
1697314593627,-418456,4165
1697314593730,-418456,4165
1697314593834,-418456,4165
1697314593938,-418456,4165
1697314594045,-418456,4165
1697314594162,-418456,4165
1697314594269,-418456,4165
1697314594374,-418456,4165
1697314594477,-418456,4165
1697314594581,-418456,4165
1697314594685,-418456,4165
1697314594791,-440429,4165
1697314594899,-440429,4165
1697314595004,-440429,4165
1697314595108,-440429,4165
1697314595212,-440429,4165
1697314595315,-440429,4165
1697314595420,-440429,4165
1697314595523,-440429,4165
1697314595632,-440429,4165
1697314595738,-440429,4165
1697314595842,-440429,4165
1697314595946,-440429,4165
1697314596050,-440429,4165
1697314596155,-440429,4165
1697314596258,-347167,4165
1697314596362,-347167,4165
1697314596468,-347167,4165
1697314596576,-347167,4165
1697314596691,-347167,4165
1697314596794,-347167,4165
1697314596898,-347167,4165
1697314597002,-347167,4165
1697314597112,-347167,4165
1697314597215,-347167,4165
1697314597318,-347167,4165
1697314597425,-347167,4165
1697314597529,-347167,4165
1697314597635,-347167,4165
1697314597738,-421386,4165
1697314597841,-421386,4165
1697314597944,-421386,4165
1697314598047,-421386,4165
1697314598153,-421386,4165
1697314598258,-421386,4165
1697314598362,-421386,4165
1697314598473,-421386,4165
1697314598576,-421386,4165
1697314598680,-421386,4165
1697314598783,-421386,4165
1697314598888,-421386,4165
1697314598991,-421386,4165
1697314599094,-421386,4165
1697314599203,-279296,4165
1697314599307,-279296,4165
1697314599412,-279296,4165
1697314599518,-279296,4165
1697314599627,-279296,4165
1697314599730,-279296,4165
1697314599834,-279296,4165
1697314599941,-279296,4165
1697314600044,-279296,4165
1697314600148,-279296,4165
1697314600251,-279296,4165
1697314600360,-279296,4165
1697314600464,-279296,4165
1697314600568,-279296,4165
1697314600672,-374023,4165
1697314600776,-374023,4165
1697314600880,-374023,4165
1697314600983,-374023,4165
1697314601086,-374023,4165
1697314601193,-374023,4165
1697314601300,-374023,4165
1697314601405,-374023,4165
1697314601509,-374023,4165
1697314601613,-374023,4165
1697314601716,-374023,4165
1697314601819,-374023,4165
1697314601922,-374023,4165
1697314602027,-374023,4165
1697314602130,-300292,4165
1697314602234,-300292,4165
1697314602339,-300292,4165
1697314602445,-300292,4165
1697314602550,-300292,4165
1697314602660,-300292,4165
1697314602765,-300292,4165
1697314602868,-300292,4165
1697314602973,-300292,4165
1697314603076,-300292,4165
1697314603180,-300292,4165
1697314603290,-300292,4165
1697314603397,-300292,4165
1697314603500,-300292,4165
1697314603605,-328124,4165
1697314603709,-328124,4165
1697314603812,-328124,4165
1697314603915,-328124,4165
1697314604019,-328124,4165
1697314604122,-328124,4165
1697314604225,-328124,4165
1697314604329,-328124,4165
1697314604434,-328124,4165
1697314604537,-328124,4165
1697314604641,-328124,4165
1697314604744,-328124,4165
1697314604847,-328124,4165
1697314604952,-328124,4165
1697314605058,-328124,4165
1697314605168,-261718,4165
1697314605273,-261718,4165
1697314605376,-261718,4165
1697314605490,-261718,4165
1697314605594,-261718,4165
1697314605699,-261718,4165
1697314605802,-261718,4165
1697314605906,-261718,4165
1697314606013,-261718,4165
1697314606116,-261718,4165
1697314606221,-261718,4165
1697314606325,-261718,4165
1697314606428,-261718,4165
1697314606531,-261718,4165
1697314606636,-406738,4165
1697314606743,-406738,4165
1697314606851,-406738,4165
1697314606954,-406738,4165
1697314607058,-406738,4165
1697314607161,-406738,4165
1697314607269,-406738,4165
1697314607373,-406738,4165
1697314607476,-406738,4165
1697314607580,-406738,4165
