datetime,cpu,mem
Thu Oct 12 14:04:14 UTC 2023,15,236823
Thu Oct 12 14:04:14 UTC 2023,15,236815
Thu Oct 12 14:04:15 UTC 2023,15,236819
Thu Oct 12 14:04:15 UTC 2023,15,236815
Thu Oct 12 14:04:16 UTC 2023,15,236823
Thu Oct 12 14:04:17 UTC 2023,15,236815
Thu Oct 12 14:04:17 UTC 2023,15,236819
Thu Oct 12 14:04:18 UTC 2023,15,236815
Thu Oct 12 14:04:19 UTC 2023,15,236819
Thu Oct 12 14:04:19 UTC 2023,15,236815
Thu Oct 12 14:04:20 UTC 2023,15,236819
Thu Oct 12 14:04:21 UTC 2023,15,236827
Thu Oct 12 14:04:21 UTC 2023,15,236823
Thu Oct 12 14:04:22 UTC 2023,15,236815
Thu Oct 12 14:04:22 UTC 2023,15,236819
Thu Oct 12 14:04:23 UTC 2023,15,236815
Thu Oct 12 14:04:24 UTC 2023,15,236823
Thu Oct 12 14:04:24 UTC 2023,15,237134
Thu Oct 12 14:04:25 UTC 2023,15,236866
Thu Oct 12 14:04:26 UTC 2023,15,236830
Thu Oct 12 14:04:26 UTC 2023,15,236734
Thu Oct 12 14:04:27 UTC 2023,15,236722
Thu Oct 12 14:04:28 UTC 2023,15,236742
Thu Oct 12 14:04:28 UTC 2023,15,236726
Thu Oct 12 14:04:29 UTC 2023,15,236726
Thu Oct 12 14:04:29 UTC 2023,15,236726
Thu Oct 12 14:04:30 UTC 2023,15,236726
Thu Oct 12 14:04:31 UTC 2023,15,236738
Thu Oct 12 14:04:31 UTC 2023,15,236730
Thu Oct 12 14:04:32 UTC 2023,15,236726
Thu Oct 12 14:04:33 UTC 2023,15,236726
Thu Oct 12 14:04:33 UTC 2023,15,236726
Thu Oct 12 14:04:34 UTC 2023,15,236726
Thu Oct 12 14:04:34 UTC 2023,15,236726
Thu Oct 12 14:04:35 UTC 2023,15,236726
Thu Oct 12 14:04:36 UTC 2023,15,236738
Thu Oct 12 14:04:36 UTC 2023,15,236730
Thu Oct 12 14:04:37 UTC 2023,15,236722
Thu Oct 12 14:04:38 UTC 2023,15,236726
Thu Oct 12 14:04:38 UTC 2023,15,236726
Thu Oct 12 14:04:39 UTC 2023,15,236730
Thu Oct 12 14:04:39 UTC 2023,15,236726
Thu Oct 12 14:04:40 UTC 2023,15,236726
Thu Oct 12 14:04:41 UTC 2023,15,236742
Thu Oct 12 14:04:41 UTC 2023,15,236726
Thu Oct 12 14:04:42 UTC 2023,15,236722
Thu Oct 12 14:04:42 UTC 2023,15,236726
Thu Oct 12 14:04:43 UTC 2023,15,236726
Thu Oct 12 14:04:44 UTC 2023,15,236726
Thu Oct 12 14:04:44 UTC 2023,15,236734
Thu Oct 12 14:04:45 UTC 2023,15,236730
Thu Oct 12 14:04:45 UTC 2023,15,236734
Thu Oct 12 14:04:46 UTC 2023,15,236730
Thu Oct 12 14:04:47 UTC 2023,15,236722
Thu Oct 12 14:04:47 UTC 2023,15,236722
Thu Oct 12 14:04:48 UTC 2023,15,236722
Thu Oct 12 14:04:48 UTC 2023,15,236722
Thu Oct 12 14:04:49 UTC 2023,15,236722
Thu Oct 12 14:04:49 UTC 2023,15,236722
Thu Oct 12 14:04:50 UTC 2023,15,236722
Thu Oct 12 14:04:51 UTC 2023,15,236738
Thu Oct 12 14:04:51 UTC 2023,15,236722
Thu Oct 12 14:04:52 UTC 2023,15,236726
Thu Oct 12 14:04:52 UTC 2023,15,236734
Thu Oct 12 14:04:53 UTC 2023,15,241086
Thu Oct 12 14:04:54 UTC 2023,15,239202
Thu Oct 12 14:04:54 UTC 2023,15,236342
Thu Oct 12 14:04:55 UTC 2023,15,236002
Thu Oct 12 14:04:56 UTC 2023,15,240739
Thu Oct 12 14:04:57 UTC 2023,15,238015
Thu Oct 12 14:04:58 UTC 2023,15,236191
Thu Oct 12 14:04:58 UTC 2023,15,237069
Thu Oct 12 14:04:59 UTC 2023,15,241259
Thu Oct 12 14:05:00 UTC 2023,15,238434
Thu Oct 12 14:05:00 UTC 2023,15,236090
Thu Oct 12 14:05:01 UTC 2023,15,236816
Thu Oct 12 14:05:02 UTC 2023,15,239928
Thu Oct 12 14:05:02 UTC 2023,15,238522
Thu Oct 12 14:05:03 UTC 2023,15,236162
Thu Oct 12 14:05:04 UTC 2023,15,236740
Thu Oct 12 14:05:04 UTC 2023,15,240424
Thu Oct 12 14:05:05 UTC 2023,15,238714
Thu Oct 12 14:05:05 UTC 2023,15,236442
Thu Oct 12 14:05:06 UTC 2023,15,236318
Thu Oct 12 14:05:07 UTC 2023,15,237232
Thu Oct 12 14:05:08 UTC 2023,15,239489
Thu Oct 12 14:05:08 UTC 2023,15,236509
Thu Oct 12 14:05:09 UTC 2023,15,236353
Thu Oct 12 14:05:09 UTC 2023,15,236805
Thu Oct 12 14:05:10 UTC 2023,15,240993
Thu Oct 12 14:05:11 UTC 2023,15,239151
Thu Oct 12 14:05:12 UTC 2023,15,236780
Thu Oct 12 14:05:13 UTC 2023,15,239429
Thu Oct 12 14:05:13 UTC 2023,15,238911
Thu Oct 12 14:05:14 UTC 2023,15,236528
Thu Oct 12 14:05:15 UTC 2023,15,236360
Thu Oct 12 14:05:15 UTC 2023,15,237634
Thu Oct 12 14:05:16 UTC 2023,15,242247
Thu Oct 12 14:05:17 UTC 2023,15,236596
Thu Oct 12 14:05:17 UTC 2023,15,236440
Thu Oct 12 14:05:18 UTC 2023,15,237350
Thu Oct 12 14:05:19 UTC 2023,15,241100
Thu Oct 12 14:05:19 UTC 2023,15,238495
Thu Oct 12 14:05:20 UTC 2023,15,236380
Thu Oct 12 14:05:21 UTC 2023,15,236816
Thu Oct 12 14:05:21 UTC 2023,15,239513
Thu Oct 12 14:05:22 UTC 2023,15,240123
Thu Oct 12 14:05:22 UTC 2023,15,236312
Thu Oct 12 14:05:23 UTC 2023,15,236184
Thu Oct 12 14:05:24 UTC 2023,15,239114
Thu Oct 12 14:05:24 UTC 2023,15,238197
Thu Oct 12 14:05:25 UTC 2023,15,237299
Thu Oct 12 14:05:26 UTC 2023,15,237619
Thu Oct 12 14:05:26 UTC 2023,15,239820
Thu Oct 12 14:05:27 UTC 2023,15,239464
Thu Oct 12 14:05:27 UTC 2023,15,238634
Thu Oct 12 14:05:28 UTC 2023,15,236487
Thu Oct 12 14:05:29 UTC 2023,15,239616
Thu Oct 12 14:05:29 UTC 2023,15,239154
Thu Oct 12 14:05:30 UTC 2023,15,236703
Thu Oct 12 14:05:30 UTC 2023,15,237523
Thu Oct 12 14:05:31 UTC 2023,15,238822
Thu Oct 12 14:05:32 UTC 2023,15,239992
Thu Oct 12 14:05:33 UTC 2023,15,238986
Thu Oct 12 14:05:33 UTC 2023,15,237593
Thu Oct 12 14:05:34 UTC 2023,15,239310
Thu Oct 12 14:05:34 UTC 2023,15,236975
Thu Oct 12 14:05:35 UTC 2023,15,239848
Thu Oct 12 14:05:36 UTC 2023,15,237375
Thu Oct 12 14:05:36 UTC 2023,15,239262
Thu Oct 12 14:05:37 UTC 2023,15,236783
Thu Oct 12 14:05:38 UTC 2023,15,237107
Thu Oct 12 14:05:38 UTC 2023,15,239703
Thu Oct 12 14:05:39 UTC 2023,15,240846
Thu Oct 12 14:05:39 UTC 2023,19,237075
Thu Oct 12 14:05:40 UTC 2023,19,236835
Thu Oct 12 14:05:41 UTC 2023,19,240108
Thu Oct 12 14:05:41 UTC 2023,19,240256
Thu Oct 12 14:05:42 UTC 2023,19,238974
Thu Oct 12 14:05:42 UTC 2023,19,236483
Thu Oct 12 14:05:43 UTC 2023,19,237061
Thu Oct 12 14:05:44 UTC 2023,19,239496
Thu Oct 12 14:05:44 UTC 2023,19,239518
Thu Oct 12 14:05:45 UTC 2023,26,238114
Thu Oct 12 14:05:45 UTC 2023,26,236571
Thu Oct 12 14:05:46 UTC 2023,26,239166
Thu Oct 12 14:05:47 UTC 2023,26,239444
Thu Oct 12 14:05:48 UTC 2023,26,239106
Thu Oct 12 14:05:48 UTC 2023,26,236979
Thu Oct 12 14:05:49 UTC 2023,26,237837
Thu Oct 12 14:05:49 UTC 2023,26,237961
Thu Oct 12 14:05:50 UTC 2023,25,240932
Thu Oct 12 14:05:51 UTC 2023,25,237178
Thu Oct 12 14:05:51 UTC 2023,25,237014
Thu Oct 12 14:05:52 UTC 2023,25,237018
Thu Oct 12 14:05:52 UTC 2023,25,237908
Thu Oct 12 14:05:53 UTC 2023,25,241448
Thu Oct 12 14:05:54 UTC 2023,25,239844
Thu Oct 12 14:05:54 UTC 2023,25,237774
Thu Oct 12 14:05:55 UTC 2023,25,240124
Thu Oct 12 14:05:56 UTC 2023,23,240582
Thu Oct 12 14:05:57 UTC 2023,23,237474
Thu Oct 12 14:05:58 UTC 2023,23,238058
Thu Oct 12 14:05:59 UTC 2023,23,239718
Thu Oct 12 14:05:59 UTC 2023,23,238075
Thu Oct 12 14:06:00 UTC 2023,23,239734
Thu Oct 12 14:06:01 UTC 2023,23,239652
Thu Oct 12 14:06:01 UTC 2023,24,239342
Thu Oct 12 14:06:02 UTC 2023,24,237771
Thu Oct 12 14:06:03 UTC 2023,24,240070
Thu Oct 12 14:06:03 UTC 2023,24,237631
Thu Oct 12 14:06:04 UTC 2023,24,237551
Thu Oct 12 14:06:05 UTC 2023,24,237559
Thu Oct 12 14:06:05 UTC 2023,24,237551
Thu Oct 12 14:06:06 UTC 2023,24,237575
Thu Oct 12 14:06:06 UTC 2023,24,237531
Thu Oct 12 14:06:07 UTC 2023,24,237527
Thu Oct 12 14:06:08 UTC 2023,24,237507
Thu Oct 12 14:06:08 UTC 2023,24,237503
Thu Oct 12 14:06:09 UTC 2023,24,237519
Thu Oct 12 14:06:09 UTC 2023,24,237503
Thu Oct 12 14:06:10 UTC 2023,16,237515
Thu Oct 12 14:06:10 UTC 2023,16,237523
Thu Oct 12 14:06:11 UTC 2023,16,237527
Thu Oct 12 14:06:12 UTC 2023,16,237507
Thu Oct 12 14:06:12 UTC 2023,16,237507
Thu Oct 12 14:06:13 UTC 2023,16,237507
Thu Oct 12 14:06:14 UTC 2023,16,237515
Thu Oct 12 14:06:14 UTC 2023,16,237507
Thu Oct 12 14:06:15 UTC 2023,16,237507
Thu Oct 12 14:06:15 UTC 2023,16,237507
Thu Oct 12 14:06:16 UTC 2023,16,237539
Thu Oct 12 14:06:17 UTC 2023,16,237507
Thu Oct 12 14:06:17 UTC 2023,16,237511
Thu Oct 12 14:06:18 UTC 2023,16,237403
Thu Oct 12 14:06:19 UTC 2023,16,237391
Thu Oct 12 14:06:19 UTC 2023,16,237387
Thu Oct 12 14:06:20 UTC 2023,16,237383
Thu Oct 12 14:06:20 UTC 2023,16,237383
Thu Oct 12 14:06:21 UTC 2023,16,237395
Thu Oct 12 14:06:21 UTC 2023,16,237387
Thu Oct 12 14:06:22 UTC 2023,16,237387
Thu Oct 12 14:06:23 UTC 2023,16,237383
Thu Oct 12 14:06:23 UTC 2023,16,237171
Thu Oct 12 14:06:24 UTC 2023,16,237175
Thu Oct 12 14:06:24 UTC 2023,16,237599
Thu Oct 12 14:06:25 UTC 2023,16,237319
Thu Oct 12 14:06:26 UTC 2023,16,237319
Thu Oct 12 14:06:26 UTC 2023,16,237347
Thu Oct 12 14:06:27 UTC 2023,16,237303
Thu Oct 12 14:06:27 UTC 2023,16,237307
Thu Oct 12 14:06:28 UTC 2023,16,237311
Thu Oct 12 14:06:29 UTC 2023,16,237307
Thu Oct 12 14:06:29 UTC 2023,16,237307
Thu Oct 12 14:06:30 UTC 2023,16,237303
Thu Oct 12 14:06:31 UTC 2023,16,237303
Thu Oct 12 14:06:31 UTC 2023,16,237351
Thu Oct 12 14:06:32 UTC 2023,16,237315
Thu Oct 12 14:06:32 UTC 2023,16,237351
Thu Oct 12 14:06:33 UTC 2023,16,237231
Thu Oct 12 14:06:34 UTC 2023,16,237227
Thu Oct 12 14:06:34 UTC 2023,16,237231
Thu Oct 12 14:06:35 UTC 2023,16,237219
Thu Oct 12 14:06:35 UTC 2023,16,237235
Thu Oct 12 14:06:36 UTC 2023,13,237279
Thu Oct 12 14:06:37 UTC 2023,13,237239
Thu Oct 12 14:06:37 UTC 2023,13,237227
Thu Oct 12 14:06:38 UTC 2023,13,237239
Thu Oct 12 14:06:39 UTC 2023,13,237235
Thu Oct 12 14:06:39 UTC 2023,13,237235
Thu Oct 12 14:06:40 UTC 2023,13,237227
Thu Oct 12 14:06:41 UTC 2023,13,237243
Thu Oct 12 14:06:41 UTC 2023,13,237235
Thu Oct 12 14:06:42 UTC 2023,14,237235
Thu Oct 12 14:06:42 UTC 2023,14,237231
Thu Oct 12 14:06:43 UTC 2023,14,237231
Thu Oct 12 14:06:44 UTC 2023,14,237235
Thu Oct 12 14:06:44 UTC 2023,14,237239
Thu Oct 12 14:06:45 UTC 2023,14,237235
Thu Oct 12 14:06:45 UTC 2023,14,237247
Thu Oct 12 14:06:47 UTC 2023,14,237231
Thu Oct 12 14:06:47 UTC 2023,14,237239
Thu Oct 12 14:06:48 UTC 2023,14,237231
Thu Oct 12 14:06:49 UTC 2023,14,237231
Thu Oct 12 14:06:49 UTC 2023,14,237235
Thu Oct 12 14:06:50 UTC 2023,14,237239
Thu Oct 12 14:06:50 UTC 2023,14,237231
Thu Oct 12 14:06:51 UTC 2023,14,237243
Thu Oct 12 14:06:52 UTC 2023,14,237227
Thu Oct 12 14:06:52 UTC 2023,14,237227
Thu Oct 12 14:06:53 UTC 2023,14,237235
Thu Oct 12 14:06:53 UTC 2023,14,237235
Thu Oct 12 14:06:54 UTC 2023,14,237463
Thu Oct 12 14:06:55 UTC 2023,14,237311
Thu Oct 12 14:06:56 UTC 2023,14,237311
Thu Oct 12 14:06:57 UTC 2023,14,237303
Thu Oct 12 14:06:57 UTC 2023,14,237291
Thu Oct 12 14:06:58 UTC 2023,14,237299
