Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1696943080546,-117,4114
1696943080670,-117,4114
1696943080783,-117,4114
1696943080889,-117,4114
1696943080994,-117,4114
1696943081100,-117,4114
1696943081209,-117,4114
1696943081319,-311,4114
1696943081424,-311,4114
1696943081536,-311,4114
1696943081651,-311,4114
1696943081764,-311,4114
1696943081869,-311,4114
1696943081975,-311,4114
1696943082087,-311,4114
1696943082198,-311,4114
1696943082305,-311,4114
1696943082410,-311,4114
1696943082522,-311,4114
1696943082634,-311,4114
1696943082745,-311,4114
1696943082851,-311,4114
1696943082960,-311,4114
1696943083073,-311,4114
1696943083177,-311,4114
1696943083280,-311,4114
1696943083387,-311,4114
1696943083504,-311,4114
1696943083619,-311,4114
1696943083725,-311,4114
1696943083828,-311,4114
1696943083932,-311,4114
1696943084038,-311,4114
1696943084144,-311,4114
1696943084248,-311,4114
1696943084353,-311,4114
1696943084458,-311,4114
1696943084563,-311,4114
1696943084667,-311,4114
1696943084771,-311,4114
1696943084879,-311,4114
1696943084989,-311,4114
1696943085104,-311,4114
1696943085212,-311,4114
1696943085348,-311,4114
1696943085453,-311,4114
1696943085560,-311,4114
1696943085664,-311,4114
1696943085769,-311,4114
1696943085875,-311,4114
1696943085984,-311,4114
1696943086088,-311,4114
1696943086197,-311,4114
1696943086309,-311,4114
1696943086419,-311,4114
1696943086528,-311,4114
1696943086633,-311,4114
1696943086739,-311,4114
1696943086844,-311,4114
1696943086952,-311,4114
1696943087058,-311,4114
1696943087170,-311,4114
1696943087273,-311,4114
1696943087380,-311,4114
1696943087503,-311,4114
1696943087617,-311,4114
1696943087725,-311,4114
1696943087830,-311,4114
1696943087936,-311,4114
1696943088041,-311,4114
1696943088150,-311,4114
1696943088255,-311,4114
1696943088361,-311,4114
1696943088466,-311,4114
1696943088572,-311,4114
1696943088681,-311,4114
1696943088785,-311,4114
1696943088891,-311,4114
1696943088999,-311,4114
1696943089107,-311,4114
1696943089214,-311,4114
1696943089323,-311,4114
1696943089429,-311,4114
1696943089539,-311,4114
1696943089647,-311,4114
1696943089753,-311,4114
1696943089857,-311,4114
1696943089963,-311,4114
1696943090071,-311,4114
1696943090203,-311,4114
1696943090318,-311,4114
1696943090426,-311,4114
1696943090531,-311,4114
1696943090638,-311,4114
1696943090747,-311,4114
1696943090852,-311,4114
1696943090961,-311,4114
1696943091077,-311,4114
1696943091185,-311,4114
1696943091291,-311,4114
1696943091399,-311,4114
1696943091505,-311,4114
1696943091610,-311,4114
1696943091717,-311,4114
1696943091822,-311,4114
1696943091928,-311,4114
1696943092035,-311,4114
1696943092142,-311,4114
1696943092246,-311,4114
1696943092352,-311,4114
1696943092459,-311,4114
1696943092565,-311,4114
1696943092675,-311,4114
1696943092796,-311,4114
1696943092902,-311,4114
1696943093009,-311,4114
1696943093118,-311,4114
1696943093228,-311,4114
1696943093334,-311,4114
1696943093438,-311,4114
1696943093543,-311,4114
1696943093653,-311,4114
1696943093768,-311,4114
1696943093873,-311,4114
1696943093977,-311,4114
1696943094084,-311,4114
1696943094190,-311,4114
1696943094298,-311,4114
1696943094402,-311,4114
1696943094507,-311,4114
1696943094616,-311,4114
1696943094730,-311,4114
1696943094845,-311,4114
1696943094950,-311,4114
1696943095057,-311,4114
1696943095163,-311,4114
1696943095270,-311,4114
1696943095374,-311,4114
1696943095479,-311,4114
1696943095594,-311,4114
1696943095707,-311,4114
1696943095816,-311,4114
1696943095921,-311,4114
1696943096027,-311,4114
1696943096131,-311,4114
1696943096238,-311,4114
1696943096345,-311,4114
1696943096455,-311,4114
1696943096562,-311,4114
1696943096672,-311,4114
1696943096783,-311,4114
1696943096895,-311,4114
1696943097002,-311,4114
1696943097106,-311,4114
1696943097213,-311,4114
1696943097318,-311,4114
1696943097429,-311,4114
1696943097533,-311,4114
1696943097641,-311,4114
1696943097752,-311,4114
1696943097863,-311,4114
1696943097970,-311,4114
1696943098080,-311,4114
1696943098187,-311,4114
1696943098293,-311,4114
1696943098401,-311,4114
1696943098505,-311,4114
1696943098611,-311,4114
1696943098724,-311,4114
1696943098831,-311,4114
1696943098936,-311,4114
1696943099042,-311,4114
1696943099149,-311,4114
1696943099255,-311,4114
1696943099363,-311,4114
1696943099469,-311,4114
1696943099578,-311,4114
1696943099684,-311,4114
1696943099801,-311,4114
1696943099906,-311,4114
1696943100017,-311,4114
1696943100127,-311,4114
1696943100232,-311,4114
1696943100339,-311,4114
1696943100443,-311,4114
1696943100549,-311,4114
1696943100660,-311,4114
1696943100773,-311,4114
1696943100879,-311,4114
1696943100985,-311,4114
1696943101096,-311,4114
1696943101204,-311,4114
1696943101311,-311,4114
1696943101418,-311,4114
1696943101526,-311,4114
1696943101636,-311,4114
1696943101741,-311,4114
1696943101844,-311,4114
1696943101950,-311,4114
1696943102055,-311,4114
1696943102165,-311,4114
1696943102275,-311,4114
1696943102386,-311,4114
1696943102497,-311,4114
1696943102601,-311,4114
1696943102712,-311,4114
1696943102818,-311,4114
1696943102927,-311,4114
1696943103031,-311,4114
1696943103138,-311,4114
1696943103246,-311,4114
1696943103359,-311,4114
1696943103467,-311,4114
1696943103573,-311,4114
1696943103678,-311,4114
1696943103786,-311,4114
1696943103894,-311,4114
1696943103997,-311,4114
1696943104104,-311,4114
1696943104222,-311,4114
1696943104335,-311,4114
1696943104439,-311,4114
1696943104542,-311,4114
1696943104655,-311,4114
1696943104759,-311,4114
1696943104867,-311,4114
1696943104971,-311,4114
1696943105086,-311,4114
1696943105198,-311,4114
1696943105311,-311,4114
1696943105440,-311,4114
1696943105544,-311,4114
1696943105654,-311,4114
1696943105757,-311,4114
1696943105864,-311,4114
1696943105969,-311,4114
1696943106073,-311,4114
1696943106179,-311,4114
1696943106289,-311,4114
1696943106397,-311,4114
1696943106499,-311,4114
1696943106602,-311,4114
1696943106710,-311,4114
1696943106823,-311,4114
1696943106934,-311,4114
1696943107042,-311,4114
1696943107153,-311,4114
1696943107277,-311,4114
1696943107384,-311,4114
1696943107490,-311,4114
1696943107592,-311,4114
1696943107696,-311,4114
1696943107803,-311,4114
1696943107912,-311,4114
1696943108024,-311,4114
1696943108132,-311,4114
1696943108243,-311,4114
1696943108354,-311,4114
1696943108462,-311,4114
1696943108567,-311,4114
1696943108670,-311,4114
1696943108774,-311,4114
1696943108881,-311,4114
1696943108995,-311,4114
1696943109098,-311,4114
1696943109202,-311,4114
1696943109310,-311,4114
1696943109417,-311,4114
1696943109525,-311,4114
1696943109630,-311,4114
1696943109735,-311,4114
1696943109845,-311,4114
1696943109956,-311,4114
1696943110061,-311,4114
1696943110168,-311,4114
1696943110277,-311,4114
1696943110385,-311,4114
1696943110496,-311,4114
1696943110602,-311,4114
1696943110707,-311,4114
1696943110815,-311,4114
1696943110925,-311,4114
1696943111030,-311,4114
1696943111134,-311,4114
1696943111246,-311,4114
1696943111352,-311,4114
1696943111461,-376,4114
1696943111570,-376,4114
1696943111681,-376,4114
1696943111787,-376,4114
1696943111895,-376,4114
1696943112007,-376,4114
1696943112116,-376,4114
1696943112225,-376,4114
1696943112329,-376,4114
1696943112434,-376,4114
1696943112548,-376,4114
1696943112657,-376,4114
1696943112760,-376,4114
1696943112867,-376,4114
1696943112982,-376,4114
1696943113091,-376,4114
1696943113198,-376,4114
1696943113302,-376,4114
1696943113408,-376,4114
1696943113518,-376,4114
1696943113625,-376,4114
1696943113728,-376,4114
1696943113834,-376,4114
1696943113939,-376,4114
1696943114050,-376,4114
1696943114159,-376,4114
1696943114266,-376,4114
1696943114370,-376,4114
1696943114475,-376,4114
1696943114585,-376,4114
1696943114695,-376,4114
1696943114807,-376,4114
1696943114915,-376,4114
1696943115018,-376,4114
1696943115126,-376,4114
1696943115230,-376,4114
1696943115338,-376,4114
1696943115447,-376,4114
1696943115551,-376,4114
1696943115656,-376,4114
1696943115767,-376,4114
1696943115878,-376,4114
1696943115982,-376,4114
1696943116093,-376,4114
1696943116199,-376,4114
1696943116305,-376,4114
1696943116411,-376,4114
1696943116515,-376,4114
1696943116621,-376,4114
1696943116734,-376,4114
1696943116842,-376,4114
1696943116945,-376,4114
1696943117050,-376,4114
1696943117161,-376,4114
1696943117275,-376,4114
1696943117381,-376,4114
1696943117487,-376,4114
1696943117592,-376,4114
1696943117700,-376,4114
1696943117806,-376,4114
1696943117917,-376,4114
1696943118021,-376,4114
1696943118127,-376,4114
1696943118242,-376,4114
1696943118351,-376,4114
1696943118457,-376,4114
1696943118561,-376,4114
1696943118665,-376,4114
1696943118771,-376,4114
1696943118875,-376,4114
1696943118981,-376,4114
1696943119087,-376,4114
1696943119209,-376,4114
1696943119319,-376,4114
1696943119429,-376,4114
1696943119535,-376,4114
1696943119638,-376,4114
1696943119746,-376,4114
1696943119852,-376,4114
1696943119957,-376,4114
1696943120063,-376,4114
1696943120182,-376,4114
1696943120293,-376,4114
1696943120398,-376,4114
1696943120505,-376,4114
1696943120610,-376,4114
1696943120716,-376,4114
1696943120825,-376,4114
1696943120932,-376,4114
1696943121036,-376,4114
1696943121143,-376,4114
1696943121253,-376,4114
1696943121367,-376,4114
1696943121474,-376,4114
1696943121578,-376,4114
1696943121690,-376,4114
1696943121797,-376,4114
1696943121902,-376,4114
1696943122007,-376,4114
1696943122111,-376,4114
1696943122217,-376,4114
1696943122323,-376,4114
1696943122432,-376,4114
1696943122538,-376,4114
1696943122643,-376,4114
1696943122747,-376,4114
1696943122856,-376,4114
1696943122961,-376,4114
1696943123064,-376,4114
1696943123170,-376,4114
1696943123286,-376,4114
1696943123397,-376,4114
1696943123502,-376,4114
1696943123606,-376,4114
1696943123717,-376,4114
1696943123833,-376,4114
1696943123943,-376,4114
1696943124050,-376,4114
1696943124153,-376,4114
1696943124257,-376,4114
1696943124363,-376,4114
1696943124473,-376,4114
1696943124579,-376,4114
1696943124683,-376,4114
1696943124788,-376,4114
1696943124895,-376,4114
1696943125003,-376,4114
1696943125107,-376,4114
1696943125211,-376,4114
1696943125320,-376,4114
1696943125424,-376,4114
1696943125534,-376,4114
1696943125638,-376,4114
1696943125745,-376,4114
1696943125852,-376,4114
1696943125962,-376,4114
1696943126073,-376,4114
1696943126176,-376,4114
1696943126281,-376,4114
1696943126386,-376,4114
1696943126493,-376,4114
1696943126598,-376,4114
1696943126704,-376,4114
1696943126811,-376,4114
