Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697103467127,484,3904
1697103467239,484,3904
1697103467345,484,3904
1697103467457,484,3904
1697103467568,484,3904
1697103467680,484,3904
1697103467792,484,3904
1697103467903,484,3904
1697103468023,484,3904
1697103468128,484,3904
1697103468235,484,3904
1697103468341,484,3904
1697103468448,484,3904
1697103468553,484,3904
1697103468664,484,3904
1697103468776,484,3904
1697103468888,484,3904
1697103468998,484,3904
1697103469103,484,3904
1697103469209,484,3904
1697103469314,484,3904
1697103469425,484,3904
1697103469537,484,3904
1697103469650,484,3904
1697103469757,484,3904
1697103469869,484,3904
1697103469982,484,3904
1697103470096,484,3904
1697103470206,484,3904
1697103470319,484,3904
1697103470427,484,3904
1697103470533,484,3904
1697103470639,484,3904
1697103470745,484,3904
1697103470850,484,3904
1697103470986,484,3904
1697103471099,484,3904
1697103471212,484,3904
1697103471325,484,3904
1697103471439,484,3904
1697103471554,484,3904
1697103471668,484,3904
1697103471782,484,3904
1697103471896,484,3904
1697103472012,484,3904
1697103472126,484,3904
1697103472240,484,3904
1697103472354,484,3904
1697103472468,484,3904
1697103472577,484,3904
1697103472682,484,3904
1697103472788,484,3904
1697103472896,484,3904
1697103473002,484,3904
1697103473109,484,3904
1697103473212,484,3904
1697103473315,484,3904
1697103473418,484,3904
1697103473521,484,3904
1697103473624,484,3904
1697103473726,484,3904
1697103473828,484,3904
1697103473930,484,3904
1697103474072,484,3904
1697103474182,484,3904
1697103474287,484,3904
1697103474392,484,3904
1697103474494,484,3904
1697103474597,484,3904
1697103474699,484,3904
1697103474802,484,3904
1697103474907,484,3904
1697103475012,484,3904
1697103475115,484,3904
1697103475218,484,3904
1697103475322,484,3904
1697103475426,484,3904
1697103475530,484,3904
1697103475633,484,3904
1697103475735,484,3904
1697103475837,484,3904
1697103475945,484,3904
1697103476049,484,3904
1697103476153,484,3904
1697103476258,484,3904
1697103476364,484,3904
1697103476469,484,3904
1697103476575,484,3904
1697103476683,484,3904
1697103476786,484,3904
1697103476891,484,3904
1697103476999,484,3904
1697103477127,484,3904
1697103477235,484,3904
1697103477344,484,3904
1697103477455,484,3904
1697103477562,484,3904
1697103477671,484,3904
1697103477774,484,3904
1697103477882,484,3904
1697103477991,484,3904
1697103478099,484,3904
1697103478208,484,3904
1697103478319,484,3904
1697103478423,484,3904
1697103478527,484,3904
1697103478642,484,3904
1697103478748,484,3904
1697103478853,484,3904
1697103478959,484,3904
1697103479070,484,3904
1697103479174,484,3904
1697103479277,484,3904
1697103479382,484,3904
1697103479494,484,3904
1697103479600,484,3904
1697103479708,484,3904
1697103479817,484,3904
1697103479927,484,3904
1697103480031,484,3904
1697103480136,484,3904
1697103480244,484,3904
1697103480355,484,3904
1697103480462,484,3904
1697103480574,484,3904
1697103480687,484,3904
1697103480800,484,3904
1697103480910,484,3904
1697103481022,484,3904
1697103481133,484,3904
1697103481245,484,3904
1697103481355,484,3904
1697103481464,484,3904
1697103481570,484,3904
1697103481676,484,3904
1697103481783,484,3904
1697103481891,484,3904
1697103481998,484,3904
1697103482107,484,3904
1697103482214,484,3904
1697103482320,484,3904
1697103482427,484,3904
1697103482536,484,3904
1697103482648,484,3904
1697103482761,484,3904
1697103482873,484,3904
1697103482989,484,3904
1697103483101,484,3904
1697103483212,484,3904
1697103483320,484,3904
1697103483426,484,3904
1697103483530,484,3904
1697103483657,484,3904
1697103483768,484,3904
1697103483881,484,3904
1697103483990,484,3904
1697103484097,484,3904
1697103484202,484,3904
1697103484313,484,3904
1697103484425,484,3904
1697103484533,484,3904
1697103484639,484,3904
1697103484747,484,3904
1697103484860,484,3904
1697103484970,484,3904
1697103485079,484,3904
1697103485187,484,3904
1697103485293,484,3904
1697103485413,484,3904
1697103485523,484,3904
1697103485632,484,3904
1697103485739,484,3904
1697103485856,484,3904
1697103485977,484,3904
1697103486083,484,3904
1697103486189,484,3904
1697103486292,484,3904
1697103486400,484,3904
1697103486509,484,3904
1697103486624,484,3904
1697103486729,484,3904
1697103486836,484,3904
1697103486950,484,3904
1697103487061,484,3904
1697103487168,484,3904
1697103487281,484,3904
1697103487389,484,3904
1697103487511,484,3904
1697103487625,484,3904
1697103487741,484,3904
1697103487855,484,3904
1697103487966,484,3904
1697103488077,484,3904
1697103488182,484,3904
1697103488288,484,3904
1697103488397,484,3904
1697103488507,484,3904
1697103488614,484,3904
1697103488724,484,3904
1697103488832,484,3904
1697103488936,484,3904
1697103489040,484,3904
1697103489145,484,3904
1697103489254,484,3904
1697103489361,484,3904
1697103489465,484,3904
1697103489572,484,3904
1697103489684,484,3904
1697103489797,484,3904
1697103489909,484,3904
1697103490022,484,3904
1697103490134,484,3904
1697103490251,484,3904
1697103490364,484,3904
1697103490477,484,3904
1697103490582,484,3904
1697103490693,484,3904
1697103490800,484,3904
1697103490907,484,3904
1697103491072,484,3904
1697103491177,484,3904
1697103491284,484,3904
1697103491388,484,3904
1697103491494,484,3904
1697103491601,484,3904
1697103491709,484,3904
1697103491820,484,3904
1697103491926,484,3904
1697103492033,484,3904
1697103492142,484,3904
1697103492249,484,3904
1697103492361,484,3904
1697103492467,484,3904
1697103492574,484,3904
1697103492677,484,3904
1697103492784,484,3904
1697103492893,484,3904
1697103493001,484,3904
1697103493122,484,3904
1697103493230,484,3904
1697103493336,484,3904
1697103493441,484,3904
1697103493549,484,3904
1697103493656,484,3904
1697103493764,484,3904
1697103493872,484,3904
1697103493977,484,3904
1697103494080,484,3904
1697103494186,484,3904
1697103494294,484,3904
1697103494400,484,3904
1697103494504,484,3904
1697103494608,484,3904
1697103494712,484,3904
1697103494822,484,3904
1697103494931,484,3904
1697103495043,484,3904
1697103495154,484,3904
1697103495269,484,3904
1697103495391,484,3904
1697103495522,484,3904
1697103495630,484,3904
1697103495737,484,3904
1697103495843,484,3904
1697103495950,484,3904
1697103496060,484,3904
1697103496169,484,3904
1697103496274,484,3904
1697103496383,484,3904
1697103496492,-276,3904
1697103496598,-276,3904
