Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697528121776,-330,4225
1697528121880,-330,4225
1697528121983,-330,4225
1697528122088,-330,4225
1697528122191,-330,4225
1697528122294,-330,4225
1697528122397,-330,4225
1697528122499,-330,4225
1697528122602,-330,4225
1697528122705,-330,4225
1697528122807,-330,4225
1697528122909,-330,4225
1697528123011,-330,4225
1697528123114,-330,4225
1697528123218,-330,4225
1697528123322,-330,4225
1697528123426,-330,4225
1697528123530,-330,4225
1697528123634,-330,4225
1697528123738,-330,4225
1697528123877,-330,4225
1697528123980,-330,4225
1697528124082,-330,4225
1697528124186,-330,4225
1697528124289,-330,4225
1697528124391,-330,4225
1697528124494,-330,4225
1697528124597,-330,4225
1697528124700,-330,4225
1697528124807,-330,4225
1697528124912,-330,4225
1697528125016,-330,4225
1697528125119,-330,4225
1697528125222,-330,4225
1697528125326,-330,4225
1697528125431,-330,4225
1697528125537,-330,4225
1697528125650,-330,4225
1697528125762,-330,4225
1697528125868,-330,4225
1697528125976,-330,4225
1697528126081,-330,4225
1697528126188,-330,4225
1697528126301,-330,4225
1697528126415,-330,4225
1697528126523,-330,4225
1697528126633,-330,4225
1697528126741,-330,4225
1697528126849,-330,4225
1697528126959,-330,4225
1697528127072,-330,4225
1697528127181,-330,4225
1697528127289,-330,4225
1697528127397,-330,4225
1697528127508,-330,4225
1697528127618,-330,4225
1697528127729,-330,4225
1697528127840,-330,4225
1697528127951,-330,4225
1697528128059,-330,4225
1697528128164,-330,4225
1697528128277,-330,4225
1697528128391,-330,4225
1697528128501,-330,4225
1697528128608,-330,4225
1697528128716,-330,4225
1697528128825,-330,4225
1697528128936,-330,4225
1697528129044,-330,4225
1697528129153,-330,4225
1697528129257,-330,4225
1697528129362,-330,4225
1697528129469,-330,4225
1697528129584,-330,4225
1697528129697,-330,4225
1697528129814,-330,4225
1697528129921,-330,4225
1697528130030,-330,4225
1697528130140,-330,4225
1697528130248,-330,4225
1697528130358,-330,4225
1697528130472,-330,4225
1697528130586,-330,4225
1697528130693,-330,4225
1697528130805,-330,4225
1697528130912,-330,4225
1697528131018,-330,4225
1697528131127,-330,4225
1697528131239,-330,4225
1697528131349,-330,4225
1697528131456,-330,4225
1697528131562,-330,4225
1697528131668,-330,4225
1697528131771,-330,4225
1697528131876,-330,4225
1697528131989,-330,4225
1697528132100,-330,4225
1697528132209,-330,4225
1697528132314,-330,4225
1697528132417,-330,4225
1697528132520,-330,4225
1697528132623,-330,4225
1697528132730,-330,4225
1697528132841,-330,4225
1697528132955,-330,4225
1697528133068,-330,4225
1697528133180,-330,4225
1697528133287,-330,4225
1697528133391,-330,4225
1697528133493,-330,4225
1697528133596,-330,4225
1697528133707,-330,4225
1697528133810,-330,4225
1697528133912,-330,4225
1697528134014,-330,4225
1697528134116,-330,4225
1697528134220,-330,4225
1697528134323,-330,4225
1697528134427,-330,4225
1697528134529,-330,4225
1697528134632,-330,4225
1697528134736,-330,4225
1697528134840,-330,4225
1697528134943,-330,4225
1697528135049,-330,4225
1697528135155,-330,4225
1697528135259,-330,4225
1697528135362,-330,4225
1697528135466,-330,4225
1697528135569,-330,4225
1697528135673,-330,4225
1697528135777,-330,4225
1697528135881,-330,4225
1697528135985,-330,4225
1697528136087,-330,4225
1697528136190,-330,4225
1697528136294,-330,4225
1697528136401,-330,4225
1697528136505,-330,4225
1697528136608,-330,4225
1697528136713,-330,4225
1697528136817,-330,4225
1697528136923,-330,4225
1697528137029,-330,4225
1697528137136,-330,4225
1697528137242,-330,4225
1697528137345,-330,4225
1697528137449,-330,4225
1697528137553,-330,4225
1697528137658,-330,4225
1697528137763,-330,4225
1697528137867,-330,4225
1697528137970,-330,4225
1697528138074,-330,4225
1697528138178,-330,4225
1697528138284,-330,4225
1697528138388,-330,4225
1697528138498,-330,4225
1697528138615,-330,4225
1697528138726,-330,4225
1697528138830,-330,4225
1697528138935,-330,4225
1697528139048,-330,4225
1697528139154,-330,4225
1697528139266,-330,4225
1697528139375,-330,4225
1697528139483,-330,4225
1697528139587,-330,4225
1697528139696,-330,4225
1697528139803,-330,4225
1697528139913,-330,4225
1697528140030,-330,4225
1697528140143,-330,4225
1697528140251,-330,4225
1697528140362,-330,4225
1697528140466,-330,4225
1697528140572,-330,4225
1697528140677,-330,4225
1697528140782,-330,4225
1697528140888,-330,4225
1697528140996,-330,4225
1697528141104,-330,4225
1697528141212,-330,4225
1697528141319,-330,4225
1697528141426,-330,4225
1697528141540,-330,4225
1697528141648,-330,4225
1697528141755,-330,4225
1697528141863,-330,4225
1697528141975,-330,4225
1697528142081,-330,4225
1697528142188,-330,4225
1697528142295,-330,4225
1697528142401,-330,4225
1697528142509,-330,4225
1697528142620,-330,4225
1697528142731,-330,4225
1697528142844,-330,4225
1697528142950,-330,4225
1697528143059,-330,4225
1697528143167,-330,4225
1697528143280,-330,4225
1697528143401,-330,4225
1697528143510,-330,4225
1697528143621,-330,4225
1697528143734,-330,4225
1697528143841,-330,4225
1697528143944,-330,4225
1697528144050,-330,4225
1697528144155,-330,4225
1697528144259,-330,4225
1697528144372,-330,4225
1697528144485,-330,4225
1697528144598,-330,4225
1697528144709,-330,4225
1697528144815,-330,4225
1697528144930,-330,4225
1697528145040,-330,4225
1697528145153,-330,4225
1697528145260,-330,4225
1697528145369,-330,4225
1697528145474,-330,4225
1697528145584,-330,4225
1697528145693,-330,4225
1697528145803,-330,4225
1697528145911,-330,4225
1697528146020,-330,4225
1697528146126,-330,4225
1697528146234,-330,4225
1697528146346,-330,4225
1697528146458,-330,4225
1697528146571,-330,4225
1697528146687,-330,4225
1697528146799,-330,4225
1697528146911,-330,4225
1697528147019,-330,4225
1697528147127,-330,4225
1697528147238,-330,4225
1697528147344,-330,4225
1697528147453,-330,4225
1697528147559,-330,4225
1697528147666,-330,4225
1697528147775,-330,4225
1697528147882,-330,4225
1697528147990,-330,4225
1697528148101,-330,4225
1697528148211,-330,4225
1697528148314,-330,4225
1697528148423,-330,4225
1697528148529,-330,4225
1697528148634,-330,4225
1697528148741,-330,4225
1697528148850,-330,4225
1697528148962,-330,4225
1697528149066,-330,4225
1697528149171,-330,4225
1697528149276,-330,4225
1697528149387,-330,4225
1697528149496,-330,4225
1697528149605,-330,4225
1697528149712,-330,4225
1697528149819,-330,4225
1697528149930,-330,4225
1697528150039,-330,4225
1697528150150,-156,4225
1697528150255,-156,4225
1697528150362,-156,4225
1697528150469,-156,4225
1697528150580,-156,4225
1697528150695,-156,4225
1697528150805,-156,4225
1697528150912,-156,4225
1697528151019,-156,4225
1697528151124,-156,4225
1697528151231,-156,4225
1697528151338,-156,4225
1697528151446,-156,4225
1697528151552,-156,4225
1697528151658,-156,4225
1697528151764,-156,4225
1697528151873,-156,4225
1697528151979,-156,4225
1697528152087,-156,4225
1697528152195,-156,4225
1697528152298,-156,4225
1697528152406,-156,4225
1697528152516,-156,4225
1697528152625,-156,4225
1697528152734,-156,4225
1697528152846,-156,4225
1697528152986,-156,4225
1697528153092,-156,4225
1697528153202,-156,4225
1697528153310,-156,4225
1697528153429,-156,4225
1697528153540,-156,4225
1697528153645,-156,4225
1697528153749,-156,4225
1697528153862,-156,4225
1697528153968,-156,4225
1697528154074,-156,4225
1697528154185,-156,4225
1697528154293,-156,4225
1697528154398,-156,4225
1697528154505,-156,4225
1697528154609,-156,4225
1697528154719,-156,4225
1697528154826,-156,4225
1697528154932,-156,4225
1697528155035,-156,4225
1697528155142,-156,4225
1697528155251,-156,4225
1697528155362,-156,4225
1697528155479,-156,4225
1697528155589,-156,4225
1697528155694,-156,4225
1697528155797,-156,4225
1697528155904,-156,4225
1697528156019,-156,4225
1697528156132,-156,4225
1697528156241,-156,4225
1697528156352,-156,4225
1697528156462,-156,4225
1697528156570,-156,4225
1697528156677,-156,4225
1697528156785,-156,4225
1697528156890,-156,4225
1697528156996,-156,4225
1697528157101,-156,4225
1697528157206,-156,4225
1697528157313,-156,4225
1697528157422,-156,4225
1697528157533,-156,4225
1697528157658,-156,4225
1697528157775,-156,4225
1697528157879,-156,4225
1697528157984,-156,4225
1697528158089,-156,4225
1697528158197,-156,4225
1697528158304,-156,4225
1697528158409,-156,4225
1697528158517,-156,4225
