datetime,cpu,mem
Tue Oct 10 19:41:49 UTC 2023,18,140407
Tue Oct 10 19:41:49 UTC 2023,18,141112
Tue Oct 10 19:41:50 UTC 2023,18,141039
Tue Oct 10 19:41:51 UTC 2023,18,141063
Tue Oct 10 19:41:51 UTC 2023,18,141027
Tue Oct 10 19:41:52 UTC 2023,18,141789
Tue Oct 10 19:41:52 UTC 2023,18,147170
Tue Oct 10 19:41:53 UTC 2023,18,145874
Tue Oct 10 19:41:53 UTC 2023,18,144805
Tue Oct 10 19:41:54 UTC 2023,18,144123
Tue Oct 10 19:41:54 UTC 2023,18,147484
Tue Oct 10 19:41:55 UTC 2023,18,145123
Tue Oct 10 19:41:56 UTC 2023,18,147477
Tue Oct 10 19:41:56 UTC 2023,18,145225
Tue Oct 10 19:41:57 UTC 2023,18,150948
Tue Oct 10 19:41:58 UTC 2023,18,145649
Tue Oct 10 19:41:59 UTC 2023,18,146626
Tue Oct 10 19:41:59 UTC 2023,18,145756
Tue Oct 10 19:42:00 UTC 2023,18,145390
Tue Oct 10 19:42:00 UTC 2023,18,148854
Tue Oct 10 19:42:01 UTC 2023,18,148432
Tue Oct 10 19:42:02 UTC 2023,18,149823
Tue Oct 10 19:42:04 UTC 2023,18,148976
Tue Oct 10 19:42:04 UTC 2023,18,146026
Tue Oct 10 19:42:05 UTC 2023,18,149793
Tue Oct 10 19:42:06 UTC 2023,18,146314
Tue Oct 10 19:42:06 UTC 2023,18,149265
Tue Oct 10 19:42:07 UTC 2023,18,146103
Tue Oct 10 19:42:07 UTC 2023,18,148813
Tue Oct 10 19:42:08 UTC 2023,18,145927
Tue Oct 10 19:42:08 UTC 2023,18,149161
Tue Oct 10 19:42:09 UTC 2023,18,146435
Tue Oct 10 19:42:09 UTC 2023,18,148683
Tue Oct 10 19:42:10 UTC 2023,18,146355
Tue Oct 10 19:42:11 UTC 2023,18,149723
Tue Oct 10 19:42:11 UTC 2023,18,145956
Tue Oct 10 19:42:12 UTC 2023,18,147822
Tue Oct 10 19:42:12 UTC 2023,18,146373
Tue Oct 10 19:42:13 UTC 2023,18,146030
Tue Oct 10 19:42:13 UTC 2023,18,149375
Tue Oct 10 19:42:14 UTC 2023,18,148901
Tue Oct 10 19:42:15 UTC 2023,18,146259
Tue Oct 10 19:42:15 UTC 2023,18,149169
Tue Oct 10 19:42:16 UTC 2023,18,146263
Tue Oct 10 19:42:16 UTC 2023,18,147266
Tue Oct 10 19:42:17 UTC 2023,18,146327
Tue Oct 10 19:42:17 UTC 2023,18,147554
Tue Oct 10 19:42:18 UTC 2023,18,146250
Tue Oct 10 19:42:18 UTC 2023,18,146321
Tue Oct 10 19:42:19 UTC 2023,18,146633
Tue Oct 10 19:42:20 UTC 2023,18,149022
Tue Oct 10 19:42:20 UTC 2023,18,146407
Tue Oct 10 19:42:21 UTC 2023,18,148902
Tue Oct 10 19:42:21 UTC 2023,18,146244
Tue Oct 10 19:42:22 UTC 2023,18,148210
Tue Oct 10 19:42:22 UTC 2023,18,146240
Tue Oct 10 19:42:23 UTC 2023,18,148798
Tue Oct 10 19:42:23 UTC 2023,18,146165
Tue Oct 10 19:42:24 UTC 2023,18,146532
Tue Oct 10 19:42:24 UTC 2023,18,146113
Tue Oct 10 19:42:25 UTC 2023,18,145703
Tue Oct 10 19:42:26 UTC 2023,18,149078
Tue Oct 10 19:42:26 UTC 2023,18,147277
Tue Oct 10 19:42:27 UTC 2023,18,146623
Tue Oct 10 19:42:27 UTC 2023,18,146488
Tue Oct 10 19:42:28 UTC 2023,18,148125
Tue Oct 10 19:42:29 UTC 2023,18,149071
Tue Oct 10 19:42:30 UTC 2023,18,146022
Tue Oct 10 19:42:30 UTC 2023,18,148940
Tue Oct 10 19:42:31 UTC 2023,18,145954
Tue Oct 10 19:42:32 UTC 2023,18,148772
Tue Oct 10 19:42:32 UTC 2023,18,146331
Tue Oct 10 19:42:33 UTC 2023,18,146842
Tue Oct 10 19:42:34 UTC 2023,18,146207
Tue Oct 10 19:42:34 UTC 2023,18,146714
Tue Oct 10 19:42:35 UTC 2023,18,145923
Tue Oct 10 19:42:35 UTC 2023,18,148512
Tue Oct 10 19:42:36 UTC 2023,18,145994
Tue Oct 10 19:42:36 UTC 2023,18,146746
Tue Oct 10 19:42:37 UTC 2023,18,146071
Tue Oct 10 19:42:38 UTC 2023,18,147018
Tue Oct 10 19:42:38 UTC 2023,18,146122
Tue Oct 10 19:42:39 UTC 2023,18,148716
Tue Oct 10 19:42:39 UTC 2023,18,146006
Tue Oct 10 19:42:40 UTC 2023,18,148916
Tue Oct 10 19:42:40 UTC 2023,18,146246
Tue Oct 10 19:42:41 UTC 2023,18,149672
Tue Oct 10 19:42:42 UTC 2023,18,146714
Tue Oct 10 19:42:42 UTC 2023,18,149296
Tue Oct 10 19:42:43 UTC 2023,18,146546
Tue Oct 10 19:42:43 UTC 2023,18,150396
Tue Oct 10 19:42:44 UTC 2023,18,146106
Tue Oct 10 19:42:45 UTC 2023,18,149135
Tue Oct 10 19:42:46 UTC 2023,18,150040
Tue Oct 10 19:42:46 UTC 2023,18,146715
Tue Oct 10 19:42:47 UTC 2023,18,149052
Tue Oct 10 19:42:47 UTC 2023,18,146758
Tue Oct 10 19:42:48 UTC 2023,18,149276
Tue Oct 10 19:42:48 UTC 2023,18,146594
Tue Oct 10 19:42:49 UTC 2023,18,146558
Tue Oct 10 19:42:49 UTC 2023,18,149996
Tue Oct 10 19:42:50 UTC 2023,18,146326
Tue Oct 10 19:42:51 UTC 2023,18,149206
Tue Oct 10 19:42:51 UTC 2023,18,147982
Tue Oct 10 19:42:52 UTC 2023,18,147643
Tue Oct 10 19:42:53 UTC 2023,18,147238
Tue Oct 10 19:42:53 UTC 2023,18,149364
Tue Oct 10 19:42:54 UTC 2023,18,146680
Tue Oct 10 19:42:55 UTC 2023,18,147566
Tue Oct 10 19:42:55 UTC 2023,18,148198
Tue Oct 10 19:42:56 UTC 2023,18,148996
Tue Oct 10 19:42:57 UTC 2023,18,146523
Tue Oct 10 19:42:57 UTC 2023,18,149276
Tue Oct 10 19:42:58 UTC 2023,18,146595
Tue Oct 10 19:42:58 UTC 2023,18,150180
Tue Oct 10 19:42:59 UTC 2023,18,146387
Tue Oct 10 19:42:59 UTC 2023,18,150224
Tue Oct 10 19:43:00 UTC 2023,18,147006
Tue Oct 10 19:43:01 UTC 2023,18,150028
Tue Oct 10 19:43:01 UTC 2023,18,146715
Tue Oct 10 19:43:02 UTC 2023,18,147182
Tue Oct 10 19:43:02 UTC 2023,18,146446
Tue Oct 10 19:43:03 UTC 2023,18,148980
Tue Oct 10 19:43:04 UTC 2023,18,146390
Tue Oct 10 19:43:04 UTC 2023,18,150200
Tue Oct 10 19:43:05 UTC 2023,18,146702
Tue Oct 10 19:43:05 UTC 2023,18,149669
Tue Oct 10 19:43:06 UTC 2023,18,146659
Tue Oct 10 19:43:06 UTC 2023,18,150561
Tue Oct 10 19:43:07 UTC 2023,18,146496
Tue Oct 10 19:43:08 UTC 2023,18,150413
Tue Oct 10 19:43:08 UTC 2023,18,146812
Tue Oct 10 19:43:09 UTC 2023,18,149665
Tue Oct 10 19:43:09 UTC 2023,18,147145
Tue Oct 10 19:43:10 UTC 2023,18,146716
Tue Oct 10 19:43:10 UTC 2023,18,146742
Tue Oct 10 19:43:11 UTC 2023,18,150533
Tue Oct 10 19:43:11 UTC 2023,18,146768
Tue Oct 10 19:43:12 UTC 2023,18,149393
Tue Oct 10 19:43:12 UTC 2023,18,146560
Tue Oct 10 19:43:13 UTC 2023,18,150537
Tue Oct 10 19:43:14 UTC 2023,18,147104
Tue Oct 10 19:43:14 UTC 2023,18,150393
Tue Oct 10 19:43:15 UTC 2023,18,146785
Tue Oct 10 19:43:15 UTC 2023,18,146448
Tue Oct 10 19:43:16 UTC 2023,18,150103
Tue Oct 10 19:43:16 UTC 2023,18,146835
Tue Oct 10 19:43:17 UTC 2023,18,147397
Tue Oct 10 19:43:18 UTC 2023,18,146847
Tue Oct 10 19:43:18 UTC 2023,18,146847
Tue Oct 10 19:43:19 UTC 2023,18,146839
Tue Oct 10 19:43:19 UTC 2023,18,146839
Tue Oct 10 19:43:20 UTC 2023,18,146839
Tue Oct 10 19:43:20 UTC 2023,18,146835
Tue Oct 10 19:43:21 UTC 2023,18,146839
Tue Oct 10 19:43:22 UTC 2023,18,146839
Tue Oct 10 19:43:22 UTC 2023,18,146839
Tue Oct 10 19:43:23 UTC 2023,18,146839
Tue Oct 10 19:43:23 UTC 2023,18,146839
Tue Oct 10 19:43:24 UTC 2023,18,146839
Tue Oct 10 19:43:24 UTC 2023,18,146839
Tue Oct 10 19:43:25 UTC 2023,18,146839
Tue Oct 10 19:43:26 UTC 2023,18,146835
Tue Oct 10 19:43:26 UTC 2023,18,146839
Tue Oct 10 19:43:27 UTC 2023,18,146839
Tue Oct 10 19:43:27 UTC 2023,18,146839
Tue Oct 10 19:43:28 UTC 2023,18,146839
Tue Oct 10 19:43:29 UTC 2023,18,146839
Tue Oct 10 19:43:30 UTC 2023,18,146839
Tue Oct 10 19:43:31 UTC 2023,18,146817
Tue Oct 10 19:43:32 UTC 2023,18,146821
Tue Oct 10 19:43:32 UTC 2023,18,146821
Tue Oct 10 19:43:33 UTC 2023,18,146821
Tue Oct 10 19:43:33 UTC 2023,18,146821
Tue Oct 10 19:43:34 UTC 2023,18,146821
Tue Oct 10 19:43:35 UTC 2023,18,146821
Tue Oct 10 19:43:35 UTC 2023,18,146821
Tue Oct 10 19:43:36 UTC 2023,18,146821
Tue Oct 10 19:43:37 UTC 2023,18,146817
Tue Oct 10 19:43:37 UTC 2023,18,146821
Tue Oct 10 19:43:38 UTC 2023,18,146838
Tue Oct 10 19:43:38 UTC 2023,18,146838
Tue Oct 10 19:43:39 UTC 2023,18,146824
Tue Oct 10 19:43:39 UTC 2023,18,146855
Tue Oct 10 19:43:40 UTC 2023,18,146855
Tue Oct 10 19:43:40 UTC 2023,18,146855
Tue Oct 10 19:43:41 UTC 2023,18,146855
Tue Oct 10 19:43:42 UTC 2023,18,146855
Tue Oct 10 19:43:42 UTC 2023,18,146855
Tue Oct 10 19:43:43 UTC 2023,18,146855
Tue Oct 10 19:43:43 UTC 2023,18,146855
Tue Oct 10 19:43:44 UTC 2023,18,146854
Tue Oct 10 19:43:44 UTC 2023,18,146854
Tue Oct 10 19:43:45 UTC 2023,18,146854
Tue Oct 10 19:43:46 UTC 2023,18,146854
Tue Oct 10 19:43:46 UTC 2023,18,146854
Tue Oct 10 19:43:47 UTC 2023,18,146942
Tue Oct 10 19:43:47 UTC 2023,18,146938
Tue Oct 10 19:43:48 UTC 2023,18,146949
Tue Oct 10 19:43:48 UTC 2023,18,146945
Tue Oct 10 19:43:49 UTC 2023,18,146945
Tue Oct 10 19:43:49 UTC 2023,18,146945
Tue Oct 10 19:43:50 UTC 2023,18,146945
Tue Oct 10 19:43:50 UTC 2023,18,146945
Tue Oct 10 19:43:51 UTC 2023,18,146945
Tue Oct 10 19:43:51 UTC 2023,18,146945
Tue Oct 10 19:43:52 UTC 2023,18,146945
Tue Oct 10 19:43:53 UTC 2023,18,146941
Tue Oct 10 19:43:53 UTC 2023,18,146945
Tue Oct 10 19:43:54 UTC 2023,18,146945
Tue Oct 10 19:43:54 UTC 2023,18,146945
Tue Oct 10 19:43:55 UTC 2023,18,146945
Tue Oct 10 19:43:55 UTC 2023,18,146945
Tue Oct 10 19:43:56 UTC 2023,18,146945
Tue Oct 10 19:43:57 UTC 2023,18,146945
Tue Oct 10 19:43:57 UTC 2023,18,146945
Tue Oct 10 19:43:58 UTC 2023,18,146941
Tue Oct 10 19:43:58 UTC 2023,18,146945
Tue Oct 10 19:43:59 UTC 2023,18,146945
Tue Oct 10 19:43:59 UTC 2023,18,146945
Tue Oct 10 19:44:00 UTC 2023,18,146945
Tue Oct 10 19:44:01 UTC 2023,18,146873
Tue Oct 10 19:44:01 UTC 2023,18,146873
Tue Oct 10 19:44:02 UTC 2023,18,146873
Tue Oct 10 19:44:02 UTC 2023,18,146873
Tue Oct 10 19:44:03 UTC 2023,18,146869
Tue Oct 10 19:44:03 UTC 2023,18,146873
Tue Oct 10 19:44:04 UTC 2023,18,146873
Tue Oct 10 19:44:04 UTC 2023,18,146873
Tue Oct 10 19:44:05 UTC 2023,18,146873
Tue Oct 10 19:44:06 UTC 2023,18,146873
Tue Oct 10 19:44:06 UTC 2023,18,146873
Tue Oct 10 19:44:07 UTC 2023,18,146873
Tue Oct 10 19:44:08 UTC 2023,18,146873
Tue Oct 10 19:44:08 UTC 2023,18,146869
Tue Oct 10 19:44:09 UTC 2023,18,146873
Tue Oct 10 19:44:09 UTC 2023,18,146873
Tue Oct 10 19:44:10 UTC 2023,18,146873
Tue Oct 10 19:44:10 UTC 2023,18,146873
Tue Oct 10 19:44:11 UTC 2023,18,146873
Tue Oct 10 19:44:11 UTC 2023,18,146873
Tue Oct 10 19:44:12 UTC 2023,18,146873
Tue Oct 10 19:44:12 UTC 2023,18,146873
Tue Oct 10 19:44:13 UTC 2023,18,146873
Tue Oct 10 19:44:14 UTC 2023,18,146873
Tue Oct 10 19:44:14 UTC 2023,18,146873
Tue Oct 10 19:44:15 UTC 2023,18,146873
Tue Oct 10 19:44:15 UTC 2023,18,146873
Tue Oct 10 19:44:16 UTC 2023,18,146873
Tue Oct 10 19:44:16 UTC 2023,18,146873
Tue Oct 10 19:44:17 UTC 2023,18,146873
Tue Oct 10 19:44:18 UTC 2023,18,146873
Tue Oct 10 19:44:19 UTC 2023,18,146873
Tue Oct 10 19:44:19 UTC 2023,18,146873
Tue Oct 10 19:44:20 UTC 2023,18,146873
Tue Oct 10 19:44:20 UTC 2023,18,146873
Tue Oct 10 19:44:21 UTC 2023,18,146873
Tue Oct 10 19:44:22 UTC 2023,18,146873
Tue Oct 10 19:44:22 UTC 2023,18,146873
Tue Oct 10 19:44:23 UTC 2023,18,146873
Tue Oct 10 19:44:23 UTC 2023,18,146873
Tue Oct 10 19:44:24 UTC 2023,18,146873
Tue Oct 10 19:44:24 UTC 2023,18,146869
Tue Oct 10 19:44:25 UTC 2023,18,146873
Tue Oct 10 19:44:26 UTC 2023,18,146873
