Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697709665320,-88,4061
1697709665431,-88,4061
1697709665537,-88,4061
1697709665642,-88,4061
1697709665745,-88,4061
1697709665850,-88,4061
1697709665956,-88,4061
1697709666065,-88,4061
1697709666173,-88,4061
1697709666282,-88,4061
1697709666391,-88,4061
1697709666501,-88,4061
1697709666605,-88,4061
1697709666711,-88,4061
1697709666823,-88,4061
1697709666936,-88,4061
1697709667041,-88,4061
1697709667147,-88,4061
1697709667260,-88,4061
1697709667373,-88,4061
1697709667490,-88,4061
1697709667601,-88,4061
1697709667710,-88,4061
1697709667819,-88,4061
1697709667931,-88,4061
1697709668045,-88,4061
1697709668157,-88,4061
1697709668270,-88,4061
1697709668383,-88,4061
1697709668491,-88,4061
1697709668602,-88,4061
1697709668715,-88,4061
1697709668824,-88,4061
1697709668928,-88,4061
1697709669034,-88,4061
1697709669146,-88,4061
1697709669266,-88,4061
1697709669379,-88,4061
1697709669484,-275,4061
1697709669593,-275,4061
1697709669698,-275,4061
1697709669802,-275,4061
1697709669906,-275,4061
1697709670012,-275,4061
1697709670125,-275,4061
1697709670241,-275,4061
1697709670349,-275,4061
1697709670455,-275,4061
1697709670560,-275,4061
1697709670666,-275,4061
1697709670778,-275,4061
1697709670885,-275,4061
1697709670991,-275,4061
1697709671100,-275,4061
1697709671213,-275,4061
1697709671325,-275,4061
1697709671438,-275,4061
1697709671543,-275,4061
1697709671648,-275,4061
1697709671760,-275,4061
1697709671874,-275,4061
1697709671987,-275,4061
1697709672094,-275,4061
1697709672204,-275,4061
1697709672317,-275,4061
1697709672429,-275,4061
1697709672539,-275,4061
1697709672647,-275,4061
1697709672759,-275,4061
1697709672871,-275,4061
1697709672982,-275,4061
1697709673089,-275,4061
1697709673202,-275,4061
1697709673312,-275,4061
1697709673416,-275,4061
1697709673520,-275,4061
1697709673628,-275,4061
1697709673740,-275,4061
1697709673851,-275,4061
1697709673955,-275,4061
1697709674060,-275,4061
1697709674171,-275,4061
1697709674285,-275,4061
1697709674396,-275,4061
1697709674502,-275,4061
1697709674609,-275,4061
1697709674715,-275,4061
1697709674827,-275,4061
1697709674935,-275,4061
1697709675039,-275,4061
1697709675145,-275,4061
1697709675260,-275,4061
1697709675378,-275,4061
1697709675489,-275,4061
1697709675595,-275,4061
1697709675713,-275,4061
1697709675825,-275,4061
1697709675938,-275,4061
1697709676043,-275,4061
1697709676151,-275,4061
1697709676264,-275,4061
1697709676373,-275,4061
1697709676486,-275,4061
1697709676590,-275,4061
1697709676694,-275,4061
1697709676805,-275,4061
1697709676918,-275,4061
1697709677022,-275,4061
1697709677127,-275,4061
1697709677237,-275,4061
1697709677351,-275,4061
1697709677460,-275,4061
1697709677573,-275,4061
1697709677679,-275,4061
1697709677788,-275,4061
1697709677896,-275,4061
1697709678002,-275,4061
1697709678110,-275,4061
1697709678218,-275,4061
1697709678327,-275,4061
1697709678439,-275,4061
1697709678549,-275,4061
1697709678662,-275,4061
1697709678772,-275,4061
1697709678884,-275,4061
1697709678997,-275,4061
1697709679109,-275,4061
1697709679223,-275,4061
1697709679336,-275,4061
1697709679449,-275,4061
1697709679562,-275,4061
1697709679671,-275,4061
1697709679778,-275,4061
1697709679886,-275,4061
1697709679995,-275,4061
1697709680105,-275,4061
1697709680211,-275,4061
1697709680323,-275,4061
1697709680435,-275,4061
1697709680547,-275,4061
1697709680656,-275,4061
1697709680760,-275,4061
1697709680867,-275,4061
1697709680979,-275,4061
1697709681093,-275,4061
1697709681202,-275,4061
1697709681308,-275,4061
1697709681416,-275,4061
1697709681530,-275,4061
1697709681638,-275,4061
1697709681743,-275,4061
