Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697224726664,-170,3639
1697224726767,-170,3639
1697224726870,-170,3639
1697224726972,-170,3639
1697224727074,-170,3639
1697224727177,-170,3639
1697224727279,-170,3639
1697224727381,-170,3639
1697224727484,-170,3639
1697224727586,-170,3639
1697224727688,-170,3639
1697224727790,-170,3639
1697224727892,-170,3639
1697224727994,-170,3639
1697224728095,-170,3639
1697224728197,-170,3639
1697224728300,-170,3639
1697224728402,-170,3639
1697224728504,-170,3639
1697224728606,-170,3639
1697224728708,-170,3639
1697224728810,-170,3639
1697224728912,-170,3639
1697224729015,-170,3639
1697224729117,-170,3639
1697224729219,-170,3639
1697224729321,-170,3639
1697224729423,-170,3639
1697224729526,-170,3639
1697224729628,-170,3639
1697224729733,-170,3639
1697224729838,-170,3639
1697224729942,-170,3639
1697224730049,-170,3639
1697224730161,-170,3639
1697224730270,-170,3639
1697224730375,-170,3639
1697224730483,-170,3639
1697224730590,-170,3639
1697224730696,-170,3639
1697224730801,-170,3639
1697224730908,-170,3639
1697224731016,-170,3639
1697224731126,-170,3639
1697224731235,-170,3639
1697224731348,-170,3639
1697224731458,-170,3639
1697224731564,-170,3639
1697224731668,-170,3639
1697224731772,-170,3639
1697224731876,-170,3639
1697224731986,-170,3639
1697224732092,-170,3639
1697224732197,-170,3639
1697224732300,-170,3639
1697224732407,-170,3639
1697224732513,-170,3639
1697224732619,-170,3639
1697224732722,-170,3639
1697224732824,-170,3639
1697224732926,-170,3639
1697224733031,-170,3639
1697224733136,-170,3639
1697224733240,-170,3639
1697224733344,-170,3639
1697224733447,-170,3639
1697224733553,-170,3639
1697224733659,-170,3639
1697224733763,-170,3639
1697224733869,-170,3639
1697224733975,-170,3639
1697224734079,-170,3639
1697224734187,-170,3639
1697224734296,-170,3639
1697224734403,-170,3639
1697224734517,-170,3639
1697224734621,-170,3639
1697224734729,-170,3639
1697224734837,-170,3639
1697224734944,-170,3639
1697224735048,-170,3639
1697224735152,-170,3639
1697224735260,-170,3639
1697224735367,-170,3639
1697224735473,-170,3639
1697224735579,-170,3639
1697224735687,-170,3639
1697224735791,-170,3639
1697224735895,-170,3639
1697224736000,-170,3639
1697224736103,-170,3639
1697224736208,-170,3639
1697224736313,-170,3639
1697224736420,-170,3639
1697224736527,-170,3639
1697224736635,-170,3639
1697224736742,-170,3639
1697224736853,-170,3639
1697224736964,-170,3639
1697224737067,-170,3639
1697224737169,-170,3639
1697224737275,-170,3639
1697224737381,-170,3639
1697224737487,-170,3639
1697224737595,-170,3639
1697224737706,-170,3639
1697224737810,-170,3639
1697224737918,-170,3639
1697224738024,-170,3639
1697224738132,-170,3639
1697224738236,-170,3639
1697224738339,-170,3639
1697224738446,-170,3639
1697224738557,-170,3639
1697224738669,-170,3639
1697224738779,-170,3639
1697224738882,-170,3639
1697224738988,-170,3639
1697224739096,-170,3639
1697224739205,-170,3639
1697224739311,-170,3639
1697224739415,-170,3639
1697224739519,-170,3639
1697224739628,-170,3639
1697224739740,-170,3639
1697224739848,-170,3639
1697224739952,-170,3639
1697224740061,-170,3639
1697224740172,-170,3639
1697224740284,-170,3639
1697224740391,-170,3639
1697224740501,-170,3639
1697224740608,-170,3639
1697224740713,-170,3639
1697224740816,-170,3639
1697224740924,-170,3639
1697224741031,-170,3639
1697224741137,-170,3639
1697224741249,-170,3639
1697224741362,-170,3639
1697224741469,-170,3639
1697224741576,-170,3639
1697224741684,-170,3639
1697224741790,-170,3639
1697224741900,-170,3639
1697224742005,-170,3639
1697224742110,-170,3639
1697224742217,-170,3639
1697224742324,-170,3639
1697224742434,-170,3639
1697224742546,-170,3639
1697224742660,-170,3639
1697224742772,-170,3639
1697224742879,-170,3639
1697224742986,-170,3639
1697224743092,-170,3639
1697224743197,-170,3639
1697224743305,-170,3639
1697224743413,-170,3639
1697224743523,-170,3639
1697224743635,-170,3639
1697224743748,-170,3639
1697224743861,-170,3639
1697224743970,-170,3639
1697224744079,-170,3639
1697224744188,-170,3639
1697224744300,-170,3639
1697224744405,-170,3639
1697224744512,-170,3639
1697224744626,-170,3639
1697224744737,-170,3639
1697224744849,-170,3639
