Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697194620791,-148,3773
1697194620894,-148,3773
1697194620997,-148,3773
1697194621099,-148,3773
1697194621201,-148,3773
1697194621303,-148,3773
1697194621405,-148,3773
1697194621508,-148,3773
1697194621610,-148,3773
1697194621712,-148,3773
1697194621814,-148,3773
1697194621916,-148,3773
1697194622018,-148,3773
1697194622120,-148,3773
1697194622223,-148,3773
1697194622325,-148,3773
1697194622427,-148,3773
1697194622530,-148,3773
1697194622632,-148,3773
1697194622734,-148,3773
1697194622836,-148,3773
1697194622938,-148,3773
1697194623041,-148,3773
1697194623143,-148,3773
1697194623248,-148,3773
1697194623356,-148,3773
1697194623463,-148,3773
1697194623571,-148,3773
1697194623681,-148,3773
1697194623787,-148,3773
1697194623891,-148,3773
1697194624006,-148,3773
1697194624114,-148,3773
1697194624226,-148,3773
1697194624334,-148,3773
1697194624437,-148,3773
1697194624547,-148,3773
1697194624658,-148,3773
1697194624769,-148,3773
1697194624877,-148,3773
1697194624994,-148,3773
1697194625099,-148,3773
1697194625204,-148,3773
1697194625311,-148,3773
1697194625415,-148,3773
1697194625526,-148,3773
1697194625632,-148,3773
1697194625736,-148,3773
1697194625845,-148,3773
1697194625953,-148,3773
1697194626059,-148,3773
1697194626166,-148,3773
1697194626274,-148,3773
1697194626382,-148,3773
1697194626486,-148,3773
1697194626597,-148,3773
1697194626703,-148,3773
1697194626809,-148,3773
1697194626921,-148,3773
1697194627034,-148,3773
1697194627146,-148,3773
1697194627252,-148,3773
1697194627358,-148,3773
1697194627473,-148,3773
1697194627582,-148,3773
1697194627688,-148,3773
1697194627801,-148,3773
1697194627913,-148,3773
1697194628023,-148,3773
1697194628128,-148,3773
1697194628233,-148,3773
1697194628339,-148,3773
1697194628445,-148,3773
1697194628571,-148,3773
1697194628677,-148,3773
1697194628787,-148,3773
1697194628901,-148,3773
1697194629007,-148,3773
1697194629112,-148,3773
1697194629218,-148,3773
1697194629324,-148,3773
1697194629436,-148,3773
1697194629569,-148,3773
1697194629677,-148,3773
1697194629780,-148,3773
1697194629886,-148,3773
1697194629991,-148,3773
1697194630103,-148,3773
1697194630210,-148,3773
1697194630317,-148,3773
1697194630421,-148,3773
1697194630528,-148,3773
1697194630633,-148,3773
1697194630743,-148,3773
1697194630854,-214,3773
1697194630969,-214,3773
1697194631093,-214,3773
1697194631202,-214,3773
1697194631312,-214,3773
1697194631421,-214,3773
1697194631528,-214,3773
1697194631634,-214,3773
1697194631747,-214,3773
1697194631861,-214,3773
1697194631967,-214,3773
1697194632072,-214,3773
1697194632176,-214,3773
1697194632281,-214,3773
1697194632387,-214,3773
1697194632495,-214,3773
1697194632606,-214,3773
1697194632719,-214,3773
1697194632827,-214,3773
1697194632941,-214,3773
1697194633046,-214,3773
1697194633152,-214,3773
1697194633260,-214,3773
1697194633373,-214,3773
1697194633486,-214,3773
1697194633598,-214,3773
1697194633711,-214,3773
1697194633816,-214,3773
1697194633920,-214,3773
1697194634035,-214,3773
1697194634143,-214,3773
1697194634253,-214,3773
1697194634361,-214,3773
1697194634470,-214,3773
1697194634579,-214,3773
1697194634692,-214,3773
1697194634832,-214,3773
1697194634939,-214,3773
1697194635047,-214,3773
1697194635153,-214,3773
1697194635264,-214,3773
1697194635376,-214,3773
1697194635485,-214,3773
1697194635598,-214,3773
1697194635711,-214,3773
1697194635823,-214,3773
1697194635930,-214,3773
1697194636034,-214,3773
1697194636138,-214,3773
1697194636243,-214,3773
1697194636353,-214,3773
1697194636459,-214,3773
1697194636570,-214,3773
1697194636675,-214,3773
1697194636784,-214,3773
1697194636890,-214,3773
1697194636994,-214,3773
1697194637108,-214,3773
1697194637219,-214,3773
1697194637332,-214,3773
1697194637440,-214,3773
1697194637545,-214,3773
1697194637651,-214,3773
1697194637759,-214,3773
1697194637871,-214,3773
1697194637985,-214,3773
1697194638098,-214,3773
1697194638206,-214,3773
1697194638314,-214,3773
1697194638421,-214,3773
1697194638525,-214,3773
1697194638631,-214,3773
1697194638736,-214,3773
1697194638843,-214,3773
1697194638954,-214,3773
1697194639061,-214,3773
1697194639170,-214,3773
1697194639276,-214,3773
1697194639391,-214,3773
1697194639497,-214,3773
1697194639607,-214,3773
1697194639714,-214,3773
1697194639826,-214,3773
1697194639933,-214,3773
1697194640044,-214,3773
1697194640160,-214,3773
1697194640272,-214,3773
1697194640447,-214,3773
1697194641124,-214,3773
1697194641248,-214,3773
1697194641353,-214,3773
1697194641457,-214,3773
1697194641562,-214,3773
1697194641668,-214,3773
1697194641777,-214,3773
1697194641887,-214,3773
1697194641991,-214,3773
1697194642095,-214,3773
1697194642200,-214,3773
1697194642307,-214,3773
1697194642419,-214,3773
1697194642530,-214,3773
1697194642654,-214,3773
1697194642760,-214,3773
1697194642865,-214,3773
1697194642974,-214,3773
1697194643080,-214,3773
1697194643184,-214,3773
1697194643291,-214,3773
1697194643397,-214,3773
1697194643508,-214,3773
1697194643652,-214,3773
1697194643763,-214,3773
1697194643874,-214,3773
1697194643987,-214,3773
1697194644099,-214,3773
1697194644206,-214,3773
1697194644312,-214,3773
1697194644418,-214,3773
1697194644524,-214,3773
1697194644634,-214,3773
1697194644741,-214,3773
1697194644845,-214,3773
1697194644950,-214,3773
1697194645055,-214,3773
1697194645171,-214,3773
1697194645284,-214,3773
1697194645396,-214,3773
1697194645509,-214,3773
1697194645621,-214,3773
1697194645734,-214,3773
1697194645844,-214,3773
1697194645950,-214,3773
1697194646055,-214,3773
1697194646167,-214,3773
1697194646277,-214,3773
1697194646384,-214,3773
1697194646498,-214,3773
1697194646609,-214,3773
1697194646715,-214,3773
1697194646818,-214,3773
1697194646924,-214,3773
1697194647030,-214,3773
1697194647141,-214,3773
1697194647264,-214,3773
1697194647370,-214,3773
1697194647475,-214,3773
1697194647587,-214,3773
1697194647699,-214,3773
1697194647811,-214,3773
1697194647924,-214,3773
1697194648032,-214,3773
1697194648549,-214,3773
1697194648653,-214,3773
1697194648758,-214,3773
1697194648864,-214,3773
1697194648991,-214,3773
1697194649094,-214,3773
1697194649202,-214,3773
1697194649307,-214,3773
1697194649412,-214,3773
1697194649518,-214,3773
1697194649623,-214,3773
1697194649735,-214,3773
1697194649848,-214,3773
1697194649993,-214,3773
1697194650099,-214,3773
1697194650205,-214,3773
1697194650312,-214,3773
1697194650418,-214,3773
1697194650529,-214,3773
1697194650642,-214,3773
1697194650749,-214,3773
1697194650861,-214,3773
1697194650975,-214,3773
1697194651099,-214,3773
1697194651212,-214,3773
1697194651319,-214,3773
1697194651426,-214,3773
1697194651538,-214,3773
1697194651645,-214,3773
1697194652166,-214,3773
1697194652273,-214,3773
1697194652378,-214,3773
1697194652490,-214,3773
1697194652600,-214,3773
1697194652712,-214,3773
1697194652826,-214,3773
1697194652938,-214,3773
1697194653051,-214,3773
1697194653163,-214,3773
1697194653275,-214,3773
1697194653387,-214,3773
1697194653503,-214,3773
1697194653623,-214,3773
1697194654097,-214,3773
1697194654203,-214,3773
1697194654308,-214,3773
1697194654414,-214,3773
1697194654526,-214,3773
1697194654638,-214,3773
1697194654751,-214,3773
1697194654863,-214,3773
1697194654967,-214,3773
1697194655071,-214,3773
1697194655174,-214,3773
1697194655278,-214,3773
1697194655387,-214,3773
1697194655502,-214,3773
1697194655616,-214,3773
1697194655722,-214,3773
1697194655828,-214,3773
1697194655933,-214,3773
1697194656039,-214,3773
1697194656148,-214,3773
1697194656253,-214,3773
1697194656361,-214,3773
1697194656466,-214,3773
1697194656569,-214,3773
1697194656673,-214,3773
1697194656777,-214,3773
1697194656881,-214,3773
1697194656986,-214,3773
1697194657094,-214,3773
1697194657201,-214,3773
1697194657309,-214,3773
1697194657414,-214,3773
1697194657521,-214,3773
1697194657627,-214,3773
1697194657735,-214,3773
1697194657849,-214,3773
1697194657978,-214,3773
1697194658087,-214,3773
1697194658191,-214,3773
1697194658296,-214,3773
1697194658402,-214,3773
1697194658511,-214,3773
1697194658623,-214,3773
1697194658732,-214,3773
1697194658843,-214,3773
1697194658948,-214,3773
1697194659053,-214,3773
1697194659157,-214,3773
1697194659271,-214,3773
1697194659378,-214,3773
1697194659487,-214,3773
1697194659599,-214,3773
1697194659711,-214,3773
1697194659824,-214,3773
1697194659933,-214,3773
1697194660039,-214,3773
1697194660145,-214,3773
1697194660251,-214,3773
1697194660364,-214,3773
1697194660479,-214,3773
1697194660586,-214,3773
1697194660691,-214,3773
1697194660801,-214,3773
1697194660913,-214,3773
1697194661186,-214,3773
1697194661298,-214,3773
1697194661409,-214,3773
1697194661522,-214,3773
1697194661635,-214,3773
1697194661748,-214,3773
1697194661860,-214,3773
1697194661972,-214,3773
1697194662079,-214,3773
1697194662191,-214,3773
1697194662303,-214,3773
1697194662415,-214,3773
1697194662527,-214,3773
1697194662639,-214,3773
1697194662753,-214,3773
1697194662865,-214,3773
1697194662975,-214,3773
1697194663087,-214,3773
1697194663198,-214,3773
1697194663304,-214,3773
1697194663409,-214,3773
1697194663515,-214,3773
1697194663620,-214,3773
1697194663732,-214,3773
1697194663842,-214,3773
1697194663954,-214,3773
1697194664059,-214,3773
1697194664164,-214,3773
1697194664270,-214,3773
1697194664378,-214,3773
1697194664486,-214,3773
1697194664593,-214,3773
1697194664699,-214,3773
1697194664803,-214,3773
1697194664907,-214,3773
1697194665010,-214,3773
1697194665118,-214,3773
1697194665223,-214,3773
1697194665328,-214,3773
1697194665436,-214,3773
1697194665551,-214,3773
1697194665655,-214,3773
1697194665760,-214,3773
1697194665866,-214,3773
1697194665974,-214,3773
1697194666116,-214,3773
1697194666221,-214,3773
1697194666330,-214,3773
1697194666434,-214,3773
1697194666539,-214,3773
1697194666644,-214,3773
1697194666755,-214,3773
1697194666865,-214,3773
1697194666976,-214,3773
1697194667087,-214,3773
1697194667200,-214,3773
1697194667312,-214,3773
1697194667418,-214,3773
1697194667532,-214,3773
1697194667637,-214,3773
1697194667746,-214,3773
1697194667853,-214,3773
1697194667958,-214,3773
1697194668063,-214,3773
1697194668181,-214,3773
1697194668291,-214,3773
1697194668414,-214,3773
1697194668522,-214,3773
1697194668634,-214,3773
1697194668746,-214,3773
1697194668858,-214,3773
1697194668970,-214,3773
1697194669081,-214,3773
1697194669191,-214,3773
1697194669297,-214,3773
1697194669402,-214,3773
1697194669507,-214,3773
1697194669612,-214,3773
1697194669722,-214,3773
1697194669828,-214,3773
1697194669939,-214,3773
1697194670049,-214,3773
1697194670159,-214,3773
1697194670268,-214,3773
1697194670375,-214,3773
1697194670482,-214,3773
1697194670588,-214,3773
1697194670693,-214,3773
1697194670803,-214,3773
1697194670912,-214,3773
1697194671018,-214,3773
1697194671122,-214,3773
1697194671229,-214,3773
1697194671336,-214,3773
