Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697537413686,-40,4244
1697537413790,-40,4244
1697537413893,-40,4244
1697537413997,-40,4244
1697537414100,-40,4244
1697537414203,-40,4244
1697537414306,-40,4244
1697537414414,-40,4244
1697537414520,-40,4244
1697537414625,-40,4244
1697537414729,-40,4244
1697537414832,-40,4244
1697537414934,-40,4244
1697537415037,-40,4244
1697537415140,-40,4244
1697537415243,-40,4244
1697537415349,-40,4244
1697537415452,-40,4244
1697537415555,-40,4244
1697537415662,-40,4244
1697537415767,-40,4244
1697537415872,-40,4244
1697537415977,-40,4244
1697537416081,-40,4244
1697537416183,-40,4244
1697537416288,-40,4244
1697537416398,-40,4244
1697537416506,-40,4244
1697537416613,-40,4244
1697537416721,-40,4244
1697537416828,-40,4244
1697537416932,-40,4244
1697537417035,-40,4244
1697537417141,-40,4244
1697537417254,-40,4244
1697537417364,-40,4244
1697537417473,-40,4244
1697537417579,-40,4244
1697537417686,-40,4244
1697537417794,-40,4244
1697537417919,-40,4244
1697537418028,-40,4244
1697537418137,-40,4244
1697537418243,-40,4244
1697537418349,-40,4244
1697537418453,-40,4244
1697537418559,-40,4244
1697537418666,-40,4244
1697537418772,-40,4244
1697537418878,-40,4244
1697537418985,-40,4244
1697537419092,-40,4244
1697537419210,-40,4244
1697537419316,-40,4244
1697537419431,-40,4244
1697537419534,-40,4244
1697537419643,-40,4244
1697537419752,-40,4244
1697537419866,-40,4244
1697537419987,-40,4244
1697537420095,-40,4244
1697537420199,-40,4244
1697537420303,-40,4244
1697537420409,-40,4244
1697537420514,-40,4244
1697537420624,-40,4244
1697537420734,-40,4244
1697537420847,-40,4244
1697537420955,-40,4244
1697537421060,-40,4244
1697537421166,-40,4244
1697537421270,-40,4244
1697537421378,-40,4244
1697537421488,-40,4244
1697537421599,-40,4244
1697537421707,-40,4244
1697537421815,-40,4244
1697537421948,-40,4244
1697537422057,-40,4244
1697537422164,-40,4244
1697537422271,-40,4244
1697537422375,-40,4244
1697537422482,-40,4244
