datetime,cpu,mem
Fri Oct 13 16:03:32 UTC 2023,11,182433
Fri Oct 13 16:03:32 UTC 2023,11,164087
Fri Oct 13 16:03:33 UTC 2023,11,151879
Fri Oct 13 16:03:34 UTC 2023,11,152914
Fri Oct 13 16:03:34 UTC 2023,11,152560
Fri Oct 13 16:03:35 UTC 2023,11,152568
Fri Oct 13 16:03:35 UTC 2023,11,151878
Fri Oct 13 16:03:36 UTC 2023,11,152818
Fri Oct 13 16:03:37 UTC 2023,11,152618
Fri Oct 13 16:03:37 UTC 2023,11,153851
Fri Oct 13 16:03:38 UTC 2023,11,152608
Fri Oct 13 16:03:38 UTC 2023,11,154031
Fri Oct 13 16:03:39 UTC 2023,11,153209
Fri Oct 13 16:03:40 UTC 2023,11,154832
Fri Oct 13 16:03:40 UTC 2023,11,153874
Fri Oct 13 16:03:41 UTC 2023,11,153441
Fri Oct 13 16:03:42 UTC 2023,11,154695
Fri Oct 13 16:03:43 UTC 2023,11,154701
Fri Oct 13 16:03:43 UTC 2023,11,154555
Fri Oct 13 16:03:44 UTC 2023,11,155573
Fri Oct 13 16:03:45 UTC 2023,11,154741
Fri Oct 13 16:03:45 UTC 2023,11,154893
Fri Oct 13 16:03:46 UTC 2023,11,155815
Fri Oct 13 16:03:47 UTC 2023,11,154901
Fri Oct 13 16:03:47 UTC 2023,11,156597
Fri Oct 13 16:03:48 UTC 2023,11,155049
Fri Oct 13 16:03:48 UTC 2023,11,155776
Fri Oct 13 16:03:49 UTC 2023,11,155154
Fri Oct 13 16:03:50 UTC 2023,11,155540
Fri Oct 13 16:03:50 UTC 2023,11,155761
Fri Oct 13 16:03:52 UTC 2023,11,157416
Fri Oct 13 16:03:52 UTC 2023,11,156027
Fri Oct 13 16:03:53 UTC 2023,11,156015
Fri Oct 13 16:03:54 UTC 2023,11,157762
Fri Oct 13 16:03:54 UTC 2023,11,156251
Fri Oct 13 16:03:55 UTC 2023,11,157900
Fri Oct 13 16:03:56 UTC 2023,11,156392
Fri Oct 13 16:03:56 UTC 2023,11,156529
Fri Oct 13 16:03:57 UTC 2023,11,158084
Fri Oct 13 16:03:58 UTC 2023,11,156557
Fri Oct 13 16:03:58 UTC 2023,11,157133
Fri Oct 13 16:03:59 UTC 2023,11,157166
Fri Oct 13 16:04:00 UTC 2023,11,157048
Fri Oct 13 16:04:00 UTC 2023,11,158804
Fri Oct 13 16:04:01 UTC 2023,11,157854
Fri Oct 13 16:04:02 UTC 2023,11,157205
Fri Oct 13 16:04:02 UTC 2023,11,157494
Fri Oct 13 16:04:03 UTC 2023,11,157292
Fri Oct 13 16:04:04 UTC 2023,11,158504
Fri Oct 13 16:04:04 UTC 2023,11,158454
Fri Oct 13 16:04:05 UTC 2023,11,158274
Fri Oct 13 16:04:06 UTC 2023,11,157852
Fri Oct 13 16:04:06 UTC 2023,11,157342
Fri Oct 13 16:04:07 UTC 2023,11,159082
Fri Oct 13 16:04:08 UTC 2023,11,157724
Fri Oct 13 16:04:08 UTC 2023,11,157698
Fri Oct 13 16:04:09 UTC 2023,11,159269
Fri Oct 13 16:04:10 UTC 2023,11,157754
Fri Oct 13 16:04:10 UTC 2023,11,158953
Fri Oct 13 16:04:11 UTC 2023,11,158960
Fri Oct 13 16:04:12 UTC 2023,11,159540
Fri Oct 13 16:04:13 UTC 2023,11,157952
Fri Oct 13 16:04:13 UTC 2023,11,159172
Fri Oct 13 16:04:14 UTC 2023,11,158115
Fri Oct 13 16:04:15 UTC 2023,11,158202
Fri Oct 13 16:04:15 UTC 2023,11,159443
Fri Oct 13 16:04:16 UTC 2023,11,158370
Fri Oct 13 16:04:17 UTC 2023,11,159569
Fri Oct 13 16:04:18 UTC 2023,11,159046
Fri Oct 13 16:04:18 UTC 2023,11,158398
Fri Oct 13 16:04:19 UTC 2023,11,160193
Fri Oct 13 16:04:19 UTC 2023,11,158562
Fri Oct 13 16:04:20 UTC 2023,11,159218
Fri Oct 13 16:04:21 UTC 2023,11,160093
Fri Oct 13 16:04:21 UTC 2023,11,158452
Fri Oct 13 16:04:22 UTC 2023,11,159753
Fri Oct 13 16:04:23 UTC 2023,11,160235
Fri Oct 13 16:04:25 UTC 2023,11,159344
Fri Oct 13 16:04:25 UTC 2023,11,158694
Fri Oct 13 16:04:26 UTC 2023,11,160445
Fri Oct 13 16:04:26 UTC 2023,11,158841
Fri Oct 13 16:04:27 UTC 2023,11,159439
Fri Oct 13 16:04:27 UTC 2023,11,159047
Fri Oct 13 16:04:28 UTC 2023,11,158791
Fri Oct 13 16:04:29 UTC 2023,11,160553
Fri Oct 13 16:04:29 UTC 2023,11,158946
Fri Oct 13 16:04:30 UTC 2023,11,159531
Fri Oct 13 16:04:31 UTC 2023,11,158797
Fri Oct 13 16:04:31 UTC 2023,11,159458
Fri Oct 13 16:04:32 UTC 2023,11,159979
Fri Oct 13 16:04:33 UTC 2023,11,158467
Fri Oct 13 16:04:33 UTC 2023,11,158999
Fri Oct 13 16:04:34 UTC 2023,11,158509
Fri Oct 13 16:04:34 UTC 2023,11,159841
Fri Oct 13 16:04:35 UTC 2023,11,158429
Fri Oct 13 16:04:36 UTC 2023,11,158605
Fri Oct 13 16:04:36 UTC 2023,11,160439
Fri Oct 13 16:04:37 UTC 2023,11,158730
Fri Oct 13 16:04:38 UTC 2023,11,160563
Fri Oct 13 16:04:38 UTC 2023,11,159090
Fri Oct 13 16:04:39 UTC 2023,11,159098
Fri Oct 13 16:04:40 UTC 2023,11,160062
Fri Oct 13 16:04:40 UTC 2023,11,159336
Fri Oct 13 16:04:41 UTC 2023,11,159192
Fri Oct 13 16:04:42 UTC 2023,11,160481
Fri Oct 13 16:04:42 UTC 2023,11,159360
Fri Oct 13 16:04:43 UTC 2023,11,159744
Fri Oct 13 16:04:44 UTC 2023,11,159338
Fri Oct 13 16:04:44 UTC 2023,11,161159
Fri Oct 13 16:04:45 UTC 2023,11,160697
Fri Oct 13 16:04:46 UTC 2023,11,159500
Fri Oct 13 16:04:46 UTC 2023,11,161266
Fri Oct 13 16:04:47 UTC 2023,11,159610
Fri Oct 13 16:04:48 UTC 2023,11,160890
Fri Oct 13 16:04:49 UTC 2023,11,159662
Fri Oct 13 16:04:49 UTC 2023,11,160311
Fri Oct 13 16:04:50 UTC 2023,11,159870
Fri Oct 13 16:04:50 UTC 2023,11,159252
Fri Oct 13 16:04:51 UTC 2023,11,159305
Fri Oct 13 16:04:52 UTC 2023,11,161165
Fri Oct 13 16:04:52 UTC 2023,11,159416
Fri Oct 13 16:04:53 UTC 2023,11,161225
Fri Oct 13 16:04:53 UTC 2023,11,159568
Fri Oct 13 16:04:54 UTC 2023,11,160720
Fri Oct 13 16:04:55 UTC 2023,11,159703
Fri Oct 13 16:04:56 UTC 2023,11,160788
Fri Oct 13 16:04:56 UTC 2023,11,159625
Fri Oct 13 16:04:57 UTC 2023,11,159617
Fri Oct 13 16:04:58 UTC 2023,11,159617
Fri Oct 13 16:04:58 UTC 2023,11,159609
Fri Oct 13 16:04:59 UTC 2023,11,159617
Fri Oct 13 16:04:59 UTC 2023,11,159609
Fri Oct 13 16:05:00 UTC 2023,11,159601
Fri Oct 13 16:05:01 UTC 2023,11,159597
Fri Oct 13 16:05:02 UTC 2023,11,159669
Fri Oct 13 16:05:02 UTC 2023,11,159569
Fri Oct 13 16:05:03 UTC 2023,11,159657
Fri Oct 13 16:05:03 UTC 2023,11,159589
Fri Oct 13 16:05:04 UTC 2023,11,159573
Fri Oct 13 16:05:05 UTC 2023,11,159557
Fri Oct 13 16:05:05 UTC 2023,11,159545
Fri Oct 13 16:05:06 UTC 2023,11,159541
Fri Oct 13 16:05:06 UTC 2023,11,159533
Fri Oct 13 16:05:07 UTC 2023,11,159517
Fri Oct 13 16:05:08 UTC 2023,11,159509
Fri Oct 13 16:05:08 UTC 2023,11,159497
Fri Oct 13 16:05:09 UTC 2023,11,159489
Fri Oct 13 16:05:09 UTC 2023,11,159489
Fri Oct 13 16:05:10 UTC 2023,11,159481
Fri Oct 13 16:05:11 UTC 2023,11,159493
Fri Oct 13 16:05:11 UTC 2023,11,159485
Fri Oct 13 16:05:12 UTC 2023,11,159481
Fri Oct 13 16:05:13 UTC 2023,11,159485
Fri Oct 13 16:05:13 UTC 2023,11,159485
Fri Oct 13 16:05:14 UTC 2023,11,159485
Fri Oct 13 16:05:14 UTC 2023,11,159477
Fri Oct 13 16:05:15 UTC 2023,11,159469
Fri Oct 13 16:05:15 UTC 2023,11,159453
Fri Oct 13 16:05:16 UTC 2023,11,159445
Fri Oct 13 16:05:17 UTC 2023,11,159441
Fri Oct 13 16:05:17 UTC 2023,11,159417
Fri Oct 13 16:05:18 UTC 2023,11,159409
Fri Oct 13 16:05:18 UTC 2023,11,159401
Fri Oct 13 16:05:19 UTC 2023,11,159397
Fri Oct 13 16:05:20 UTC 2023,11,159377
Fri Oct 13 16:05:20 UTC 2023,11,159365
Fri Oct 13 16:05:21 UTC 2023,11,159361
Fri Oct 13 16:05:22 UTC 2023,11,159349
Fri Oct 13 16:05:23 UTC 2023,11,159341
Fri Oct 13 16:05:24 UTC 2023,11,159333
Fri Oct 13 16:05:25 UTC 2023,11,159329
Fri Oct 13 16:05:25 UTC 2023,11,159309
Fri Oct 13 16:05:26 UTC 2023,11,159305
Fri Oct 13 16:05:26 UTC 2023,11,159301
Fri Oct 13 16:05:27 UTC 2023,11,159305
Fri Oct 13 16:05:28 UTC 2023,11,159301
Fri Oct 13 16:05:28 UTC 2023,11,159297
Fri Oct 13 16:05:30 UTC 2023,11,159293
Fri Oct 13 16:05:31 UTC 2023,11,159285
Fri Oct 13 16:05:31 UTC 2023,11,159289
Fri Oct 13 16:05:32 UTC 2023,11,159285
Fri Oct 13 16:05:33 UTC 2023,11,159281
Fri Oct 13 16:05:33 UTC 2023,11,159257
Fri Oct 13 16:05:34 UTC 2023,11,159253
Fri Oct 13 16:05:34 UTC 2023,11,159241
Fri Oct 13 16:05:35 UTC 2023,11,159237
Fri Oct 13 16:05:36 UTC 2023,11,159225
Fri Oct 13 16:05:36 UTC 2023,11,159209
Fri Oct 13 16:05:37 UTC 2023,11,159201
Fri Oct 13 16:05:37 UTC 2023,11,159197
Fri Oct 13 16:05:38 UTC 2023,11,159189
Fri Oct 13 16:05:39 UTC 2023,11,159169
Fri Oct 13 16:05:39 UTC 2023,11,159173
Fri Oct 13 16:05:40 UTC 2023,11,159157
Fri Oct 13 16:05:40 UTC 2023,11,159153
Fri Oct 13 16:05:41 UTC 2023,11,159133
Fri Oct 13 16:05:41 UTC 2023,11,159137
Fri Oct 13 16:05:42 UTC 2023,11,159133
Fri Oct 13 16:05:42 UTC 2023,11,159133
Fri Oct 13 16:05:43 UTC 2023,11,159129
Fri Oct 13 16:05:44 UTC 2023,11,159133
Fri Oct 13 16:05:44 UTC 2023,11,159129
Fri Oct 13 16:05:45 UTC 2023,11,159133
Fri Oct 13 16:05:45 UTC 2023,11,159125
Fri Oct 13 16:05:46 UTC 2023,11,159133
Fri Oct 13 16:05:47 UTC 2023,11,159121
Fri Oct 13 16:05:47 UTC 2023,11,159121
Fri Oct 13 16:05:48 UTC 2023,11,159101
Fri Oct 13 16:05:48 UTC 2023,11,159105
Fri Oct 13 16:05:49 UTC 2023,11,159089
Fri Oct 13 16:05:50 UTC 2023,11,159073
Fri Oct 13 16:05:50 UTC 2023,11,159061
Fri Oct 13 16:05:51 UTC 2023,11,159049
Fri Oct 13 16:05:52 UTC 2023,11,159033
Fri Oct 13 16:05:52 UTC 2023,11,159029
Fri Oct 13 16:05:53 UTC 2023,11,159013
Fri Oct 13 16:05:53 UTC 2023,11,159009
Fri Oct 13 16:05:54 UTC 2023,11,159001
Fri Oct 13 16:05:55 UTC 2023,11,158985
Fri Oct 13 16:05:55 UTC 2023,11,158981
Fri Oct 13 16:05:56 UTC 2023,11,158981
Fri Oct 13 16:05:56 UTC 2023,11,158957
Fri Oct 13 16:05:57 UTC 2023,11,158957
Fri Oct 13 16:05:57 UTC 2023,11,158969
Fri Oct 13 16:05:58 UTC 2023,11,158965
Fri Oct 13 16:05:58 UTC 2023,11,158969
Fri Oct 13 16:05:59 UTC 2023,11,158969
Fri Oct 13 16:06:00 UTC 2023,11,158965
Fri Oct 13 16:06:00 UTC 2023,11,158969
Fri Oct 13 16:06:01 UTC 2023,11,158965
Fri Oct 13 16:06:02 UTC 2023,11,158949
Fri Oct 13 16:06:02 UTC 2023,11,158949
Fri Oct 13 16:06:03 UTC 2023,11,158933
Fri Oct 13 16:06:03 UTC 2023,11,158929
Fri Oct 13 16:06:04 UTC 2023,11,158921
Fri Oct 13 16:06:04 UTC 2023,11,158933
