datetime,cpu,mem
Sun Oct 15 22:02:35 UTC 2023,8.6,94076
Sun Oct 15 22:02:36 UTC 2023,8.6,94076
Sun Oct 15 22:02:37 UTC 2023,8.6,94076
Sun Oct 15 22:02:37 UTC 2023,8.6,94076
Sun Oct 15 22:02:38 UTC 2023,8.6,94076
Sun Oct 15 22:02:39 UTC 2023,8.6,94076
Sun Oct 15 22:02:40 UTC 2023,8.6,94072
Sun Oct 15 22:02:41 UTC 2023,8.6,94076
Sun Oct 15 22:02:41 UTC 2023,8.6,94076
Sun Oct 15 22:02:42 UTC 2023,8.6,94076
Sun Oct 15 22:02:43 UTC 2023,8.6,94076
Sun Oct 15 22:02:43 UTC 2023,8.6,94076
Sun Oct 15 22:02:44 UTC 2023,8.6,94076
Sun Oct 15 22:02:45 UTC 2023,8.6,94072
Sun Oct 15 22:02:47 UTC 2023,8.6,94076
Sun Oct 15 22:02:48 UTC 2023,8.6,94076
Sun Oct 15 22:02:49 UTC 2023,8.6,94076
Sun Oct 15 22:02:49 UTC 2023,8.6,94076
Sun Oct 15 22:02:50 UTC 2023,8.6,94076
Sun Oct 15 22:02:51 UTC 2023,8.6,94076
Sun Oct 15 22:02:52 UTC 2023,8.6,94072
Sun Oct 15 22:02:52 UTC 2023,8.6,94076
Sun Oct 15 22:02:53 UTC 2023,8.6,94076
Sun Oct 15 22:02:54 UTC 2023,8.6,94076
Sun Oct 15 22:02:54 UTC 2023,8.6,94076
Sun Oct 15 22:02:55 UTC 2023,8.6,94076
Sun Oct 15 22:02:56 UTC 2023,8.6,94080
Sun Oct 15 22:02:57 UTC 2023,8.6,94072
Sun Oct 15 22:02:57 UTC 2023,8.6,94076
Sun Oct 15 22:02:58 UTC 2023,8.6,94076
Sun Oct 15 22:02:59 UTC 2023,8.6,94076
Sun Oct 15 22:03:00 UTC 2023,8.6,94076
Sun Oct 15 22:03:01 UTC 2023,8.6,94076
Sun Oct 15 22:03:01 UTC 2023,8.6,94076
Sun Oct 15 22:03:02 UTC 2023,8.6,94072
Sun Oct 15 22:03:03 UTC 2023,8.6,94076
Sun Oct 15 22:03:03 UTC 2023,8.6,94076
Sun Oct 15 22:03:04 UTC 2023,8.6,94076
Sun Oct 15 22:03:05 UTC 2023,8.6,94076
Sun Oct 15 22:03:06 UTC 2023,8.6,94076
Sun Oct 15 22:03:06 UTC 2023,8.6,94076
Sun Oct 15 22:03:07 UTC 2023,8.6,94076
Sun Oct 15 22:03:08 UTC 2023,8.6,94072
Sun Oct 15 22:03:09 UTC 2023,8.6,94072
Sun Oct 15 22:03:09 UTC 2023,8.6,94072
Sun Oct 15 22:03:10 UTC 2023,8.6,94072
Sun Oct 15 22:03:11 UTC 2023,8.6,94072
Sun Oct 15 22:03:11 UTC 2023,8.6,94072
Sun Oct 15 22:03:12 UTC 2023,8.6,94072
Sun Oct 15 22:03:13 UTC 2023,8.6,94068
Sun Oct 15 22:03:14 UTC 2023,8.6,94072
Sun Oct 15 22:03:14 UTC 2023,8.6,94072
Sun Oct 15 22:03:15 UTC 2023,8.6,94072
Sun Oct 15 22:03:16 UTC 2023,8.6,94052
Sun Oct 15 22:03:17 UTC 2023,8.6,94043
Sun Oct 15 22:03:17 UTC 2023,8.6,94043
Sun Oct 15 22:03:18 UTC 2023,8.6,94043
Sun Oct 15 22:03:19 UTC 2023,8.6,94043
Sun Oct 15 22:03:19 UTC 2023,8.6,94041
Sun Oct 15 22:03:20 UTC 2023,8.6,94041
Sun Oct 15 22:03:21 UTC 2023,8.6,94041
Sun Oct 15 22:03:22 UTC 2023,8.6,94041
Sun Oct 15 22:03:23 UTC 2023,10,94041
Sun Oct 15 22:03:23 UTC 2023,10,94041
Sun Oct 15 22:03:24 UTC 2023,10,94037
Sun Oct 15 22:03:25 UTC 2023,10,94041
Sun Oct 15 22:03:25 UTC 2023,10,94041
Sun Oct 15 22:03:26 UTC 2023,10,94041
Sun Oct 15 22:03:27 UTC 2023,10,96287
Sun Oct 15 22:03:28 UTC 2023,10,95931
Sun Oct 15 22:03:28 UTC 2023,10,94171
Sun Oct 15 22:03:29 UTC 2023,10,96015
Sun Oct 15 22:03:30 UTC 2023,10,95915
Sun Oct 15 22:03:31 UTC 2023,10,94035
Sun Oct 15 22:03:31 UTC 2023,10,95891
Sun Oct 15 22:03:32 UTC 2023,10,95275
Sun Oct 15 22:03:33 UTC 2023,10,95787
Sun Oct 15 22:03:34 UTC 2023,10,93971
Sun Oct 15 22:03:35 UTC 2023,10,95251
Sun Oct 15 22:03:35 UTC 2023,10,95799
Sun Oct 15 22:03:36 UTC 2023,10,94519
Sun Oct 15 22:03:37 UTC 2023,10,94903
Sun Oct 15 22:03:38 UTC 2023,10,95447
Sun Oct 15 22:03:38 UTC 2023,10,93647
Sun Oct 15 22:03:39 UTC 2023,10,95387
Sun Oct 15 22:03:40 UTC 2023,10,95459
Sun Oct 15 22:03:41 UTC 2023,10,95407
Sun Oct 15 22:03:42 UTC 2023,10,93595
Sun Oct 15 22:03:42 UTC 2023,10,95423
Sun Oct 15 22:03:43 UTC 2023,10,93547
Sun Oct 15 22:03:44 UTC 2023,10,93519
Sun Oct 15 22:03:45 UTC 2023,10,95347
Sun Oct 15 22:03:46 UTC 2023,10,95451
Sun Oct 15 22:03:47 UTC 2023,10,93539
Sun Oct 15 22:03:48 UTC 2023,10,95439
Sun Oct 15 22:03:49 UTC 2023,10,95367
Sun Oct 15 22:03:49 UTC 2023,10,93591
Sun Oct 15 22:03:50 UTC 2023,10,95415
Sun Oct 15 22:03:51 UTC 2023,10,93457
Sun Oct 15 22:03:52 UTC 2023,10,94783
Sun Oct 15 22:03:52 UTC 2023,10,95371
Sun Oct 15 22:03:53 UTC 2023,10,94667
Sun Oct 15 22:03:54 UTC 2023,10,93731
Sun Oct 15 22:03:54 UTC 2023,10,93579
Sun Oct 15 22:03:55 UTC 2023,10,96731
Sun Oct 15 22:03:57 UTC 2023,10,93563
Sun Oct 15 22:03:57 UTC 2023,10,95483
Sun Oct 15 22:03:58 UTC 2023,10,95243
Sun Oct 15 22:03:59 UTC 2023,10,93547
Sun Oct 15 22:04:00 UTC 2023,10,95347
Sun Oct 15 22:04:00 UTC 2023,10,99399
Sun Oct 15 22:04:04 UTC 2023,10,95131
Sun Oct 15 22:04:05 UTC 2023,10,95567
Sun Oct 15 22:04:05 UTC 2023,10,93615
Sun Oct 15 22:04:06 UTC 2023,10,93575
Sun Oct 15 22:04:07 UTC 2023,10,95427
Sun Oct 15 22:04:08 UTC 2023,10,93587
Sun Oct 15 22:04:09 UTC 2023,10,94915
Sun Oct 15 22:04:09 UTC 2023,10,95463
Sun Oct 15 22:04:10 UTC 2023,10,95500
Sun Oct 15 22:04:11 UTC 2023,10,93796
Sun Oct 15 22:04:12 UTC 2023,10,95452
Sun Oct 15 22:04:12 UTC 2023,10,93596
Sun Oct 15 22:04:13 UTC 2023,10,93552
Sun Oct 15 22:04:14 UTC 2023,10,95445
Sun Oct 15 22:04:15 UTC 2023,10,95484
Sun Oct 15 22:04:16 UTC 2023,10,95436
Sun Oct 15 22:04:16 UTC 2023,10,93804
Sun Oct 15 22:04:17 UTC 2023,10,94928
Sun Oct 15 22:04:18 UTC 2023,10,95412
Sun Oct 15 22:04:19 UTC 2023,10,94162
Sun Oct 15 22:04:20 UTC 2023,10,94776
Sun Oct 15 22:04:20 UTC 2023,10,95428
Sun Oct 15 22:04:21 UTC 2023,10,95308
Sun Oct 15 22:04:22 UTC 2023,17,93620
Sun Oct 15 22:04:23 UTC 2023,17,96744
Sun Oct 15 22:04:23 UTC 2023,17,95464
Sun Oct 15 22:04:24 UTC 2023,17,94522
Sun Oct 15 22:04:25 UTC 2023,17,93908
Sun Oct 15 22:04:26 UTC 2023,17,93720
Sun Oct 15 22:04:26 UTC 2023,17,95588
Sun Oct 15 22:04:27 UTC 2023,17,94712
Sun Oct 15 22:04:28 UTC 2023,17,93916
Sun Oct 15 22:04:29 UTC 2023,17,93756
Sun Oct 15 22:04:29 UTC 2023,17,95669
Sun Oct 15 22:04:30 UTC 2023,17,93825
Sun Oct 15 22:04:31 UTC 2023,17,95681
Sun Oct 15 22:04:32 UTC 2023,17,93789
Sun Oct 15 22:04:33 UTC 2023,17,94081
Sun Oct 15 22:04:33 UTC 2023,17,95082
Sun Oct 15 22:04:34 UTC 2023,17,95742
Sun Oct 15 22:04:35 UTC 2023,17,95646
Sun Oct 15 22:04:35 UTC 2023,17,93810
Sun Oct 15 22:04:36 UTC 2023,17,95702
Sun Oct 15 22:04:37 UTC 2023,17,93874
Sun Oct 15 22:04:38 UTC 2023,17,95106
Sun Oct 15 22:04:38 UTC 2023,17,95586
Sun Oct 15 22:04:39 UTC 2023,17,93726
Sun Oct 15 22:04:40 UTC 2023,17,93714
Sun Oct 15 22:04:41 UTC 2023,17,95638
Sun Oct 15 22:04:41 UTC 2023,17,93878
Sun Oct 15 22:04:42 UTC 2023,17,95183
Sun Oct 15 22:04:43 UTC 2023,17,95711
Sun Oct 15 22:04:43 UTC 2023,17,93976
Sun Oct 15 22:04:44 UTC 2023,17,95612
Sun Oct 15 22:04:45 UTC 2023,17,93636
Sun Oct 15 22:04:46 UTC 2023,17,95496
Sun Oct 15 22:04:48 UTC 2023,17,95584
Sun Oct 15 22:04:48 UTC 2023,17,97008
Sun Oct 15 22:04:49 UTC 2023,17,94496
Sun Oct 15 22:04:50 UTC 2023,17,93832
Sun Oct 15 22:04:51 UTC 2023,17,95584
Sun Oct 15 22:04:51 UTC 2023,17,95272
Sun Oct 15 22:04:52 UTC 2023,17,93868
Sun Oct 15 22:04:53 UTC 2023,17,95520
Sun Oct 15 22:04:54 UTC 2023,17,95664
Sun Oct 15 22:04:54 UTC 2023,17,94620
Sun Oct 15 22:04:55 UTC 2023,17,93924
Sun Oct 15 22:04:56 UTC 2023,17,93744
Sun Oct 15 22:04:57 UTC 2023,17,93672
Sun Oct 15 22:04:57 UTC 2023,17,93660
Sun Oct 15 22:04:58 UTC 2023,17,93664
Sun Oct 15 22:04:59 UTC 2023,17,93656
Sun Oct 15 22:05:00 UTC 2023,17,93656
Sun Oct 15 22:05:00 UTC 2023,17,93652
Sun Oct 15 22:05:01 UTC 2023,17,93656
Sun Oct 15 22:05:02 UTC 2023,17,93640
Sun Oct 15 22:05:02 UTC 2023,17,93640
Sun Oct 15 22:05:03 UTC 2023,17,93636
Sun Oct 15 22:05:04 UTC 2023,17,93640
Sun Oct 15 22:05:04 UTC 2023,17,93624
Sun Oct 15 22:05:05 UTC 2023,17,93628
Sun Oct 15 22:05:06 UTC 2023,17,93624
Sun Oct 15 22:05:07 UTC 2023,17,93628
Sun Oct 15 22:05:07 UTC 2023,17,93624
Sun Oct 15 22:05:08 UTC 2023,17,93628
Sun Oct 15 22:05:09 UTC 2023,17,93624
Sun Oct 15 22:05:10 UTC 2023,17,93624
Sun Oct 15 22:05:10 UTC 2023,17,93624
Sun Oct 15 22:05:11 UTC 2023,17,93628
Sun Oct 15 22:05:12 UTC 2023,17,93624
Sun Oct 15 22:05:13 UTC 2023,17,93628
Sun Oct 15 22:05:13 UTC 2023,17,93652
Sun Oct 15 22:05:15 UTC 2023,17,93632
Sun Oct 15 22:05:15 UTC 2023,17,93624
Sun Oct 15 22:05:16 UTC 2023,17,93628
Sun Oct 15 22:05:17 UTC 2023,17,93624
Sun Oct 15 22:05:18 UTC 2023,17,93628
Sun Oct 15 22:05:18 UTC 2023,17,93624
Sun Oct 15 22:05:19 UTC 2023,17,93628
Sun Oct 15 22:05:20 UTC 2023,17,93624
Sun Oct 15 22:05:21 UTC 2023,17,93628
Sun Oct 15 22:05:21 UTC 2023,17,93624
Sun Oct 15 22:05:22 UTC 2023,17,93628
Sun Oct 15 22:05:23 UTC 2023,14,93624
Sun Oct 15 22:05:23 UTC 2023,14,93628
Sun Oct 15 22:05:24 UTC 2023,14,93624
Sun Oct 15 22:05:25 UTC 2023,14,93628
Sun Oct 15 22:05:26 UTC 2023,14,93624
Sun Oct 15 22:05:26 UTC 2023,14,93628
Sun Oct 15 22:05:27 UTC 2023,14,93624
Sun Oct 15 22:05:28 UTC 2023,14,93628
Sun Oct 15 22:05:28 UTC 2023,14,93624
Sun Oct 15 22:05:29 UTC 2023,14,93628
Sun Oct 15 22:05:30 UTC 2023,14,93624
Sun Oct 15 22:05:31 UTC 2023,14,93628
Sun Oct 15 22:05:31 UTC 2023,14,93604
Sun Oct 15 22:05:32 UTC 2023,14,93608
Sun Oct 15 22:05:33 UTC 2023,14,93604
Sun Oct 15 22:05:34 UTC 2023,14,93608
Sun Oct 15 22:05:35 UTC 2023,14,93604
Sun Oct 15 22:05:36 UTC 2023,14,93608
Sun Oct 15 22:05:36 UTC 2023,14,93604
Sun Oct 15 22:05:37 UTC 2023,14,93608
Sun Oct 15 22:05:38 UTC 2023,14,93600
Sun Oct 15 22:05:38 UTC 2023,14,93608
Sun Oct 15 22:05:39 UTC 2023,14,93604
Sun Oct 15 22:05:40 UTC 2023,14,93608
Sun Oct 15 22:05:41 UTC 2023,14,93604
Sun Oct 15 22:05:41 UTC 2023,14,93608
Sun Oct 15 22:05:42 UTC 2023,14,93604
Sun Oct 15 22:05:43 UTC 2023,14,93608
Sun Oct 15 22:05:43 UTC 2023,14,93604
Sun Oct 15 22:05:44 UTC 2023,14,93608
Sun Oct 15 22:05:45 UTC 2023,14,93604
Sun Oct 15 22:05:47 UTC 2023,14,93608
Sun Oct 15 22:05:48 UTC 2023,14,93604
Sun Oct 15 22:05:49 UTC 2023,14,93608
Sun Oct 15 22:05:49 UTC 2023,14,93604
Sun Oct 15 22:05:50 UTC 2023,14,93608
Sun Oct 15 22:05:51 UTC 2023,14,93604
Sun Oct 15 22:05:51 UTC 2023,14,93608
Sun Oct 15 22:05:52 UTC 2023,14,93604
Sun Oct 15 22:05:53 UTC 2023,14,93608
Sun Oct 15 22:05:54 UTC 2023,14,93604
Sun Oct 15 22:05:54 UTC 2023,14,93608
Sun Oct 15 22:05:55 UTC 2023,14,93604
Sun Oct 15 22:05:56 UTC 2023,14,93608
Sun Oct 15 22:05:56 UTC 2023,14,93600
Sun Oct 15 22:05:57 UTC 2023,14,93596
Sun Oct 15 22:05:58 UTC 2023,14,93588
Sun Oct 15 22:05:59 UTC 2023,14,93592
Sun Oct 15 22:05:59 UTC 2023,14,93588
Sun Oct 15 22:06:00 UTC 2023,14,93592
Sun Oct 15 22:06:01 UTC 2023,14,93588
Sun Oct 15 22:06:02 UTC 2023,14,93592
Sun Oct 15 22:06:02 UTC 2023,14,93588
Sun Oct 15 22:06:03 UTC 2023,14,93592
Sun Oct 15 22:06:04 UTC 2023,14,93588
Sun Oct 15 22:06:05 UTC 2023,14,93592
Sun Oct 15 22:06:05 UTC 2023,14,93588
Sun Oct 15 22:06:06 UTC 2023,14,93592
Sun Oct 15 22:06:07 UTC 2023,14,93588
Sun Oct 15 22:06:07 UTC 2023,14,93592
Sun Oct 15 22:06:08 UTC 2023,14,93588
Sun Oct 15 22:06:09 UTC 2023,14,93592
Sun Oct 15 22:06:10 UTC 2023,14,93588
Sun Oct 15 22:06:10 UTC 2023,14,93592
Sun Oct 15 22:06:11 UTC 2023,14,93588
Sun Oct 15 22:06:12 UTC 2023,14,93592
Sun Oct 15 22:06:12 UTC 2023,14,93588
Sun Oct 15 22:06:13 UTC 2023,14,93592
Sun Oct 15 22:06:14 UTC 2023,14,93588
Sun Oct 15 22:06:15 UTC 2023,14,93592
Sun Oct 15 22:06:15 UTC 2023,14,93588
Sun Oct 15 22:06:16 UTC 2023,14,93592
Sun Oct 15 22:06:17 UTC 2023,14,93588
Sun Oct 15 22:06:18 UTC 2023,14,93592
Sun Oct 15 22:06:18 UTC 2023,14,93588
Sun Oct 15 22:06:19 UTC 2023,14,93589
Sun Oct 15 22:06:20 UTC 2023,14,93557
Sun Oct 15 22:06:20 UTC 2023,14,93537
Sun Oct 15 22:06:21 UTC 2023,14,93513
Sun Oct 15 22:06:22 UTC 2023,14,93517
Sun Oct 15 22:06:23 UTC 2023,10,93513
Sun Oct 15 22:06:23 UTC 2023,10,93517
Sun Oct 15 22:06:24 UTC 2023,10,93513
Sun Oct 15 22:06:25 UTC 2023,10,93517
Sun Oct 15 22:06:25 UTC 2023,10,93513
Sun Oct 15 22:06:26 UTC 2023,10,93517
Sun Oct 15 22:06:27 UTC 2023,10,93513
Sun Oct 15 22:06:28 UTC 2023,10,93517
Sun Oct 15 22:06:28 UTC 2023,10,93513
Sun Oct 15 22:06:29 UTC 2023,10,93517
Sun Oct 15 22:06:30 UTC 2023,10,93513
Sun Oct 15 22:06:30 UTC 2023,10,93517
Sun Oct 15 22:06:31 UTC 2023,10,93513
Sun Oct 15 22:06:32 UTC 2023,10,93517
Sun Oct 15 22:06:33 UTC 2023,10,93509
Sun Oct 15 22:06:33 UTC 2023,10,93517
Sun Oct 15 22:06:34 UTC 2023,10,93513
Sun Oct 15 22:06:35 UTC 2023,10,93517
Sun Oct 15 22:06:36 UTC 2023,10,93513
Sun Oct 15 22:06:36 UTC 2023,10,93517
Sun Oct 15 22:06:37 UTC 2023,10,93513
