Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697322351360,-468749,3918
1697322351466,-468749,3918
1697322351570,-468749,3918
1697322351673,-468749,3918
1697322351777,-494140,3918
1697322351880,-494140,3918
1697322351984,-494140,3918
1697322352087,-494140,3918
1697322352195,-494140,3918
1697322352299,-494140,3918
1697322352404,-494140,3918
1697322352508,-494140,3918
1697322352613,-494140,3918
1697322352717,-494140,3918
1697322352820,-494140,3918
1697322352924,-494140,3918
1697322353028,-494140,3918
1697322353132,-494140,3918
1697322353238,-369140,3918
1697322353349,-369140,3918
1697322353463,-369140,3918
1697322353567,-369140,3918
1697322353671,-369140,3918
1697322353774,-369140,3918
1697322353878,-369140,3918
1697322353986,-369140,3918
1697322354093,-369140,3918
1697322354199,-369140,3918
1697322354304,-369140,3918
1697322354408,-369140,3918
1697322354511,-369140,3918
1697322354614,-369140,3918
1697322354718,-322753,3918
1697322354822,-322753,3918
1697322354932,-322753,3918
1697322355042,-322753,3918
1697322355146,-322753,3918
1697322355253,-322753,3918
1697322355361,-322753,3918
1697322355465,-322753,3918
1697322355568,-322753,3918
1697322355672,-322753,3918
1697322355776,-322753,3918
1697322355879,-322753,3918
1697322355984,-322753,3918
1697322356087,-322753,3918
1697322356190,-507812,3918
1697322356295,-507812,3918
1697322356399,-507812,3918
1697322356503,-507812,3918
1697322356608,-507812,3918
1697322356712,-507812,3918
1697322356821,-507812,3918
1697322356924,-507812,3918
1697322357028,-507812,3918
1697322357132,-507812,3918
1697322357236,-507812,3918
1697322357339,-507812,3918
1697322357443,-507812,3918
1697322357546,-507812,3918
1697322357652,-317382,3918
1697322357755,-317382,3918
1697322357859,-317382,3918
1697322357966,-317382,3918
1697322358069,-317382,3918
1697322358173,-317382,3918
1697322358280,-317382,3918
1697322358384,-317382,3918
1697322358487,-317382,3918
1697322358591,-317382,3918
1697322358695,-317382,3918
1697322358798,-317382,3918
1697322358902,-317382,3918
1697322359006,-317382,3918
1697322359109,-532226,3918
1697322359213,-532226,3918
1697322359319,-532226,3918
1697322359426,-532226,3918
1697322359534,-532226,3918
1697322359638,-532226,3918
1697322359744,-532226,3918
1697322359851,-532226,3918
1697322359959,-532226,3918
1697322360068,-532226,3918
1697322360171,-532226,3918
1697322360275,-532226,3918
1697322360379,-532226,3918
1697322360483,-532226,3918
1697322360586,-338378,3918
1697322360691,-338378,3918
1697322360797,-338378,3918
1697322360902,-338378,3918
1697322361005,-338378,3918
1697322361109,-338378,3918
1697322361212,-338378,3918
1697322361319,-338378,3918
1697322361422,-338378,3918
1697322361526,-338378,3918
1697322361630,-338378,3918
1697322361734,-338378,3918
1697322361840,-338378,3918
1697322361947,-338378,3918
1697322362054,-337402,3918
1697322362158,-337402,3918
1697322362261,-337402,3918
1697322362365,-337402,3918
1697322362468,-337402,3918
1697322362572,-337402,3918
1697322362681,-337402,3918
1697322362786,-337402,3918
1697322362892,-337402,3918
1697322362996,-337402,3918
1697322363098,-337402,3918
1697322363204,-337402,3918
1697322363310,-337402,3918
1697322363415,-337402,3918
1697322363519,-337402,3918
1697322363627,-370116,3918
1697322363731,-370116,3918
1697322363837,-370116,3918
1697322363942,-370116,3918
1697322364048,-370116,3918
1697322364151,-370116,3918
1697322364255,-370116,3918
1697322364362,-370116,3918
1697322364470,-370116,3918
1697322364575,-370116,3918
1697322364679,-370116,3918
1697322364784,-370116,3918
1697322364889,-370116,3918
1697322364995,-370116,3918
1697322365098,-389159,3918
1697322365203,-389159,3918
1697322365307,-389159,3918
1697322365410,-389159,3918
1697322365515,-389159,3918
1697322365619,-389159,3918
1697322365723,-389159,3918
1697322365828,-389159,3918
1697322365934,-389159,3918
1697322366037,-389159,3918
1697322366141,-389159,3918
1697322366245,-389159,3918
1697322366353,-389159,3918
1697322366456,-389159,3918
1697322366559,-423339,3918
1697322366663,-423339,3918
1697322366767,-423339,3918
1697322366872,-423339,3918
1697322366975,-423339,3918
1697322367084,-423339,3918
1697322367189,-423339,3918
1697322367292,-423339,3918
1697322367395,-423339,3918
1697322367499,-423339,3918
1697322367602,-423339,3918
1697322367706,-423339,3918
1697322367809,-423339,3918
1697322367913,-423339,3918
1697322368016,-379882,3918
1697322368119,-379882,3918
1697322368223,-379882,3918
1697322368326,-379882,3918
1697322368432,-379882,3918
1697322368536,-379882,3918
1697322368639,-379882,3918
1697322368743,-379882,3918
1697322368847,-379882,3918
1697322368951,-379882,3918
1697322369055,-379882,3918
1697322369159,-379882,3918
1697322369264,-379882,3918
1697322369369,-379882,3918
1697322369473,-445312,3918
1697322369590,-445312,3918
1697322369698,-445312,3918
1697322369804,-445312,3918
1697322369907,-445312,3918
1697322370014,-445312,3918
1697322370118,-445312,3918
1697322370222,-445312,3918
1697322370327,-445312,3918
1697322370430,-445312,3918
1697322370537,-445312,3918
1697322370641,-445312,3918
1697322370748,-445312,3918
1697322370852,-445312,3918
1697322370955,-378417,3918
1697322371059,-378417,3918
1697322371163,-378417,3918
1697322371266,-378417,3918
1697322371370,-378417,3918
1697322371474,-378417,3918
1697322371577,-378417,3918
1697322371688,-378417,3918
1697322371795,-378417,3918
1697322371903,-378417,3918
1697322372008,-378417,3918
1697322372112,-378417,3918
1697322372216,-378417,3918
1697322372319,-378417,3918
1697322372425,-354003,3918
1697322372529,-354003,3918
1697322372634,-354003,3918
1697322372738,-354003,3918
1697322372844,-354003,3918
1697322372948,-354003,3918
1697322373051,-354003,3918
1697322373155,-354003,3918
1697322373258,-354003,3918
1697322373362,-354003,3918
1697322373465,-354003,3918
1697322373573,-354003,3918
1697322373678,-354003,3918
1697322373787,-354003,3918
1697322373891,-484863,3918
1697322373995,-484863,3918
1697322374099,-484863,3918
1697322374203,-484863,3918
1697322374307,-484863,3918
1697322374413,-484863,3918
1697322374516,-484863,3918
1697322374620,-484863,3918
1697322374723,-484863,3918
1697322374826,-484863,3918
1697322374931,-484863,3918
1697322375034,-484863,3918
1697322375138,-484863,3918
1697322375242,-484863,3918
1697322375346,-283202,3918
1697322375449,-283202,3918
1697322375552,-283202,3918
1697322375656,-283202,3918
1697322375762,-283202,3918
1697322375869,-283202,3918
1697322375973,-283202,3918
1697322376080,-283202,3918
1697322376183,-283202,3918
1697322376289,-283202,3918
1697322376393,-283202,3918
1697322376497,-283202,3918
1697322376599,-283202,3918
1697322376702,-283202,3918
