datetime,cpu,mem
Tue Oct 10 10:33:21 UTC 2023,12,149236
Tue Oct 10 10:33:22 UTC 2023,12,142096
Tue Oct 10 10:33:23 UTC 2023,12,141706
Tue Oct 10 10:33:23 UTC 2023,12,141806
Tue Oct 10 10:33:23 UTC 2023,12,141694
Tue Oct 10 10:33:24 UTC 2023,12,141682
Tue Oct 10 10:33:24 UTC 2023,12,143969
Tue Oct 10 10:33:25 UTC 2023,12,149499
Tue Oct 10 10:33:26 UTC 2023,12,147384
Tue Oct 10 10:33:27 UTC 2023,12,144656
Tue Oct 10 10:33:27 UTC 2023,12,145602
Tue Oct 10 10:33:28 UTC 2023,12,144793
Tue Oct 10 10:33:29 UTC 2023,12,147539
Tue Oct 10 10:33:29 UTC 2023,12,144796
Tue Oct 10 10:33:30 UTC 2023,12,147583
Tue Oct 10 10:33:30 UTC 2023,12,144850
Tue Oct 10 10:33:30 UTC 2023,12,147907
Tue Oct 10 10:33:31 UTC 2023,12,146667
Tue Oct 10 10:33:32 UTC 2023,12,145285
Tue Oct 10 10:33:32 UTC 2023,12,147855
Tue Oct 10 10:33:33 UTC 2023,12,146352
Tue Oct 10 10:33:34 UTC 2023,12,146924
Tue Oct 10 10:33:35 UTC 2023,12,145240
Tue Oct 10 10:33:35 UTC 2023,12,145892
Tue Oct 10 10:33:36 UTC 2023,12,145382
Tue Oct 10 10:33:36 UTC 2023,12,145035
Tue Oct 10 10:33:37 UTC 2023,12,148105
Tue Oct 10 10:33:37 UTC 2023,12,145218
Tue Oct 10 10:33:38 UTC 2023,12,147547
Tue Oct 10 10:33:38 UTC 2023,12,148175
Tue Oct 10 10:33:39 UTC 2023,12,145496
Tue Oct 10 10:33:39 UTC 2023,12,145427
Tue Oct 10 10:33:40 UTC 2023,12,147431
Tue Oct 10 10:33:41 UTC 2023,12,148183
Tue Oct 10 10:33:41 UTC 2023,12,145318
Tue Oct 10 10:33:42 UTC 2023,12,148239
Tue Oct 10 10:33:42 UTC 2023,12,145552
Tue Oct 10 10:33:42 UTC 2023,12,148315
Tue Oct 10 10:33:43 UTC 2023,12,145442
Tue Oct 10 10:33:43 UTC 2023,12,148223
Tue Oct 10 10:33:44 UTC 2023,12,145624
Tue Oct 10 10:33:45 UTC 2023,12,148217
Tue Oct 10 10:33:45 UTC 2023,12,145415
Tue Oct 10 10:33:45 UTC 2023,12,148364
Tue Oct 10 10:33:46 UTC 2023,12,146200
Tue Oct 10 10:33:47 UTC 2023,12,145805
Tue Oct 10 10:33:47 UTC 2023,12,145339
Tue Oct 10 10:33:48 UTC 2023,12,145351
Tue Oct 10 10:33:48 UTC 2023,12,145397
Tue Oct 10 10:33:49 UTC 2023,12,148305
Tue Oct 10 10:33:49 UTC 2023,12,145766
Tue Oct 10 10:33:50 UTC 2023,12,148508
Tue Oct 10 10:33:50 UTC 2023,12,145704
Tue Oct 10 10:33:51 UTC 2023,12,148425
Tue Oct 10 10:33:51 UTC 2023,12,145641
Tue Oct 10 10:33:52 UTC 2023,12,148438
Tue Oct 10 10:33:52 UTC 2023,12,145694
Tue Oct 10 10:33:53 UTC 2023,12,148539
Tue Oct 10 10:33:53 UTC 2023,12,145932
Tue Oct 10 10:33:54 UTC 2023,12,148675
Tue Oct 10 10:33:54 UTC 2023,12,145833
Tue Oct 10 10:33:55 UTC 2023,12,148779
Tue Oct 10 10:33:55 UTC 2023,12,146828
Tue Oct 10 10:33:56 UTC 2023,12,148307
Tue Oct 10 10:33:57 UTC 2023,12,145948
Tue Oct 10 10:33:57 UTC 2023,12,148610
Tue Oct 10 10:33:58 UTC 2023,12,145842
Tue Oct 10 10:33:58 UTC 2023,12,148595
Tue Oct 10 10:33:59 UTC 2023,12,145897
Tue Oct 10 10:33:59 UTC 2023,12,148728
Tue Oct 10 10:34:00 UTC 2023,12,145867
Tue Oct 10 10:34:00 UTC 2023,12,148893
Tue Oct 10 10:34:01 UTC 2023,12,148632
Tue Oct 10 10:34:02 UTC 2023,12,145973
Tue Oct 10 10:34:02 UTC 2023,12,148657
Tue Oct 10 10:34:03 UTC 2023,12,145779
Tue Oct 10 10:34:03 UTC 2023,12,148764
Tue Oct 10 10:34:04 UTC 2023,12,145851
Tue Oct 10 10:34:04 UTC 2023,12,148721
Tue Oct 10 10:34:05 UTC 2023,12,145900
Tue Oct 10 10:34:05 UTC 2023,12,148641
Tue Oct 10 10:34:06 UTC 2023,12,145777
Tue Oct 10 10:34:06 UTC 2023,12,145748
Tue Oct 10 10:34:07 UTC 2023,12,145766
Tue Oct 10 10:34:07 UTC 2023,12,148426
Tue Oct 10 10:34:08 UTC 2023,12,145792
Tue Oct 10 10:34:09 UTC 2023,12,148849
Tue Oct 10 10:34:09 UTC 2023,12,145892
Tue Oct 10 10:34:10 UTC 2023,12,145921
Tue Oct 10 10:34:10 UTC 2023,12,148899
Tue Oct 10 10:34:11 UTC 2023,12,145984
Tue Oct 10 10:34:11 UTC 2023,12,145952
Tue Oct 10 10:34:12 UTC 2023,12,148982
Tue Oct 10 10:34:12 UTC 2023,12,146045
Tue Oct 10 10:34:13 UTC 2023,12,148806
Tue Oct 10 10:34:13 UTC 2023,12,146251
Tue Oct 10 10:34:14 UTC 2023,12,149034
Tue Oct 10 10:34:14 UTC 2023,12,146278
Tue Oct 10 10:34:15 UTC 2023,12,146152
Tue Oct 10 10:34:15 UTC 2023,12,148018
Tue Oct 10 10:34:16 UTC 2023,12,149394
Tue Oct 10 10:34:16 UTC 2023,12,146788
Tue Oct 10 10:34:17 UTC 2023,12,148350
Tue Oct 10 10:34:17 UTC 2023,12,149053
Tue Oct 10 10:34:17 UTC 2023,12,146436
Tue Oct 10 10:34:18 UTC 2023,12,145952
Tue Oct 10 10:34:19 UTC 2023,13,146474
Tue Oct 10 10:34:19 UTC 2023,13,146061
Tue Oct 10 10:34:20 UTC 2023,13,146048
Tue Oct 10 10:34:20 UTC 2023,13,146032
Tue Oct 10 10:34:21 UTC 2023,13,145998
Tue Oct 10 10:34:21 UTC 2023,13,148887
Tue Oct 10 10:34:22 UTC 2023,13,146204
Tue Oct 10 10:34:22 UTC 2023,13,148903
Tue Oct 10 10:34:23 UTC 2023,13,146146
Tue Oct 10 10:34:23 UTC 2023,13,148923
Tue Oct 10 10:34:24 UTC 2023,13,146371
Tue Oct 10 10:34:24 UTC 2023,13,148831
Tue Oct 10 10:34:25 UTC 2023,13,146220
Tue Oct 10 10:34:25 UTC 2023,13,148704
Tue Oct 10 10:34:26 UTC 2023,13,146014
Tue Oct 10 10:34:26 UTC 2023,13,149000
Tue Oct 10 10:34:27 UTC 2023,13,146135
Tue Oct 10 10:34:27 UTC 2023,13,148316
Tue Oct 10 10:34:28 UTC 2023,13,147333
Tue Oct 10 10:34:28 UTC 2023,13,146449
Tue Oct 10 10:34:29 UTC 2023,13,146170
Tue Oct 10 10:34:29 UTC 2023,13,149168
Tue Oct 10 10:34:30 UTC 2023,13,146302
Tue Oct 10 10:34:30 UTC 2023,13,148602
Tue Oct 10 10:34:31 UTC 2023,13,149304
Tue Oct 10 10:34:31 UTC 2023,13,146362
Tue Oct 10 10:34:32 UTC 2023,13,149252
Tue Oct 10 10:34:33 UTC 2023,13,148234
Tue Oct 10 10:34:34 UTC 2023,13,146611
Tue Oct 10 10:34:34 UTC 2023,13,149201
Tue Oct 10 10:34:35 UTC 2023,13,146577
Tue Oct 10 10:34:36 UTC 2023,13,147517
Tue Oct 10 10:34:36 UTC 2023,13,146537
Tue Oct 10 10:34:37 UTC 2023,13,148633
Tue Oct 10 10:34:37 UTC 2023,13,149209
Tue Oct 10 10:34:38 UTC 2023,13,146634
Tue Oct 10 10:34:38 UTC 2023,13,149286
Tue Oct 10 10:34:39 UTC 2023,13,146670
Tue Oct 10 10:34:39 UTC 2023,13,149310
Tue Oct 10 10:34:40 UTC 2023,13,146477
Tue Oct 10 10:34:40 UTC 2023,13,146412
Tue Oct 10 10:34:41 UTC 2023,13,149226
Tue Oct 10 10:34:41 UTC 2023,13,149218
Tue Oct 10 10:34:42 UTC 2023,13,146405
Tue Oct 10 10:34:42 UTC 2023,13,146172
