Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697116145603,-134,3791
1697116145715,-134,3791
1697116145826,-134,3791
1697116145938,-134,3791
1697116146042,-134,3791
1697116146144,-134,3791
1697116146246,-134,3791
1697116146348,-134,3791
1697116146450,-134,3791
1697116146552,-134,3791
1697116146653,-134,3791
1697116146754,-134,3791
1697116146856,-134,3791
1697116146957,-134,3791
1697116147071,-134,3791
1697116147191,-134,3791
1697116147306,-134,3791
1697116147421,-134,3791
1697116147535,-134,3791
1697116147649,-134,3791
1697116147762,-134,3791
1697116147876,-134,3791
1697116147990,-134,3791
1697116148103,-134,3791
1697116148212,-134,3791
1697116148322,-134,3791
1697116148431,-134,3791
1697116148542,-134,3791
1697116148657,-134,3791
1697116148769,-134,3791
1697116148881,-134,3791
1697116148993,-134,3791
1697116149109,-134,3791
1697116149221,-134,3791
1697116149333,-134,3791
1697116149446,-134,3791
1697116149561,-134,3791
1697116149673,-134,3791
1697116149785,-134,3791
1697116149897,-134,3791
1697116150008,-134,3791
1697116150130,-134,3791
1697116150242,-134,3791
1697116150354,-134,3791
1697116150466,-134,3791
1697116150577,-134,3791
1697116150690,-134,3791
1697116150802,-134,3791
1697116150914,-134,3791
1697116151025,-134,3791
1697116151135,-134,3791
1697116151238,-134,3791
1697116151346,-134,3791
1697116151451,-134,3791
1697116151568,-134,3791
1697116151670,-134,3791
1697116151772,-134,3791
1697116151874,-134,3791
1697116151976,-134,3791
1697116152078,-134,3791
1697116152180,-134,3791
1697116152284,-134,3791
1697116152392,-134,3791
1697116152501,-134,3791
1697116152612,-134,3791
1697116152721,-134,3791
1697116152830,-134,3791
1697116152941,-134,3791
1697116153055,-134,3791
1697116153109,-134,3791
1697116153166,-134,3791
1697116153223,-134,3791
1697116153274,-134,3791
1697116153331,-134,3791
1697116153384,-134,3791
1697116153440,-134,3791
1697116153489,-134,3791
1697116153552,-134,3791
1697116153596,-134,3791
1697116153657,-134,3791
1697116153702,-134,3791
1697116153763,-134,3791
1697116153810,-134,3791
1697116153870,-134,3791
1697116153921,-134,3791
1697116153977,-134,3791
1697116154031,-134,3791
1697116154088,-134,3791
1697116154139,-134,3791
1697116154199,-134,3791
1697116154251,-134,3791
1697116154307,-134,3791
1697116154354,-134,3791
1697116154412,-134,3791
1697116154461,-134,3791
1697116154519,-134,3791
1697116154567,-134,3791
1697116154628,-134,3791
1697116154690,-134,3791
1697116154739,-134,3791
1697116154799,-134,3791
1697116154850,-134,3791
1697116154910,-134,3791
1697116154962,-134,3791
1697116155014,-134,3791
1697116155069,-134,3791
1697116155119,-134,3791
1697116155177,-134,3791
1697116155226,-134,3791
1697116155285,-134,3791
1697116155336,-134,3791
1697116155402,-134,3791
1697116155445,-134,3791
1697116155513,-134,3791
1697116155551,-134,3791
1697116155620,-134,3791
1697116155659,-134,3791
1697116155723,-134,3791
1697116155763,-134,3791
1697116155829,-134,3791
1697116155869,-134,3791
1697116155941,-134,3791
1697116155979,-134,3791
1697116156050,-134,3791
1697116156101,-134,3791
1697116156155,-134,3791
1697116156212,-134,3791
1697116156261,-134,3791
1697116156316,-134,3791
1697116156368,-134,3791
1697116156422,-134,3791
1697116156476,-134,3791
1697116156535,-134,3791
1697116156593,-134,3791
1697116156644,-134,3791
1697116156705,-134,3791
1697116156754,-134,3791
1697116156818,-134,3791
1697116156864,-134,3791
1697116156921,-134,3791
1697116156970,-134,3791
1697116157028,-134,3791
1697116157077,-134,3791
1697116157136,-134,3791
1697116157187,-134,3791
1697116157244,-134,3791
1697116157294,-134,3791
1697116157350,-134,3791
1697116157398,-134,3791
1697116157454,-134,3791
1697116157503,-134,3791
1697116157558,-134,3791
1697116157607,-134,3791
1697116157665,-134,3791
1697116157717,-134,3791
1697116157776,-134,3791
1697116157825,-134,3791
1697116157885,-134,3791
1697116157937,-134,3791
1697116157993,-134,3791
1697116158049,-134,3791
1697116158096,-134,3791
1697116158152,-134,3791
1697116158200,-134,3791
1697116158256,-134,3791
1697116158307,-134,3791
1697116158365,-134,3791
1697116158415,-134,3791
1697116158474,-134,3791
1697116158521,-134,3791
1697116158581,-134,3791
1697116158626,-134,3791
1697116158689,-134,3791
1697116158732,-134,3791
1697116158792,-134,3791
1697116158835,-134,3791
1697116158898,-134,3791
1697116158942,-134,3791
1697116159007,-134,3791
1697116159054,-134,3791
1697116159115,-134,3791
1697116159166,-134,3791
1697116159225,-134,3791
1697116159280,-134,3791
1697116159334,-134,3791
1697116159384,-134,3791
1697116159441,-134,3791
1697116159491,-134,3791
1697116159548,-134,3791
1697116159599,-134,3791
1697116159659,-134,3791
1697116159710,-134,3791
1697116159763,-134,3791
1697116159820,-134,3791
1697116159873,-134,3791
1697116159930,-134,3791
1697116159978,-134,3791
1697116160034,-134,3791
1697116160084,-134,3791
1697116160141,-134,3791
1697116160190,-134,3791
1697116160252,-134,3791
1697116160311,-134,3791
1697116160361,-134,3791
1697116160418,-134,3791
1697116160467,-134,3791
1697116160527,-134,3791
1697116160571,-134,3791
1697116160633,-134,3791
1697116160678,-134,3791
1697116160737,-134,3791
1697116160782,-134,3791
1697116160842,-134,3791
1697116160891,-134,3791
1697116160969,-134,3791
1697116160998,-134,3791
1697116161075,-134,3791
1697116161101,-134,3791
1697116161180,-134,3791
1697116161206,-134,3791
1697116161285,-134,3791
1697116161310,-134,3791
1697116161391,-134,3791
1697116161416,-134,3791
1697116161512,-134,3791
1697116161526,-134,3791
1697116161631,-134,3791
1697116161634,-134,3791
1697116161745,-134,3791
1697116161753,-134,3791
1697116161851,-134,3791
1697116161858,-134,3791
1697116161955,-134,3791
1697116161962,-134,3791
1697116162062,-134,3791
1697116162068,-134,3791
1697116162178,-134,3791
1697116162181,-134,3791
1697116162294,-134,3791
1697116162294,-134,3791
1697116162401,-134,3791
1697116162404,-134,3791
1697116162513,-134,3791
1697116162518,-134,3791
1697116162619,-134,3791
1697116162622,-134,3791
1697116162728,-134,3791
1697116162730,-134,3791
1697116162836,-134,3791
1697116162841,-134,3791
1697116162947,-134,3791
1697116162953,-134,3791
1697116163056,-134,3791
1697116163063,-134,3791
1697116163167,-134,3791
1697116163171,-134,3791
1697116163274,-134,3791
1697116163285,-134,3791
1697116163389,-134,3791
1697116163396,-134,3791
1697116163494,-134,3791
1697116163501,-134,3791
1697116163602,-134,3791
1697116163607,-134,3791
1697116163711,-134,3791
1697116163714,-134,3791
1697116163824,-134,3791
1697116163828,-134,3791
1697116163930,-134,3791
1697116163934,-134,3791
1697116164033,-134,3791
1697116164037,-134,3791
1697116164137,-134,3791
1697116164142,-134,3791
1697116164245,-134,3791
1697116164247,-134,3791
1697116164353,-134,3791
1697116164358,-134,3791
1697116164469,-134,3791
1697116164473,-134,3791
1697116164583,-134,3791
1697116164586,-134,3791
1697116164692,-134,3791
1697116164695,-134,3791
1697116164800,-134,3791
1697116164806,-134,3791
1697116164906,-134,3791
1697116164911,-134,3791
1697116165015,-134,3791
1697116165021,-134,3791
1697116165123,-134,3791
1697116165129,-134,3791
1697116165239,-134,3791
1697116165248,-134,3791
1697116165348,-134,3791
1697116165356,-134,3791
1697116165455,-134,3791
1697116165474,-134,3791
1697116165561,-134,3791
1697116165581,-134,3791
1697116165668,-134,3791
1697116165688,-134,3791
1697116165778,-134,3791
1697116165799,-134,3791
1697116165887,-134,3791
1697116165911,-134,3791
1697116165992,-134,3791
1697116166021,-134,3791
1697116166098,-134,3791
1697116166125,-134,3791
1697116166202,-134,3791
1697116166228,-134,3791
1697116166308,-134,3791
1697116166335,-134,3791
1697116166418,-134,3791
1697116166445,-134,3791
1697116166523,-134,3791
1697116166556,-134,3791
1697116166635,-134,3791
1697116166667,-134,3791
1697116166748,-134,3791
1697116166777,-134,3791
1697116166867,-134,3791
1697116166888,-134,3791
1697116166979,-134,3791
1697116167000,-134,3791
1697116167091,-134,3791
1697116167111,-134,3791
1697116167196,-134,3791
1697116167215,-134,3791
1697116167306,-134,3791
1697116167320,-134,3791
1697116167410,-134,3791
1697116167427,-134,3791
1697116167517,-134,3791
1697116167537,-134,3791
1697116167627,-134,3791
1697116167643,-134,3791
1697116167735,-134,3791
1697116167750,-134,3791
1697116167840,-134,3791
1697116167854,-134,3791
1697116167945,-134,3791
1697116167957,-134,3791
1697116168050,-134,3791
1697116168062,-134,3791
1697116168158,-134,3791
1697116168168,-134,3791
1697116168264,-134,3791
1697116168274,-134,3791
1697116168372,-134,3791
1697116168382,-134,3791
1697116168483,-134,3791
1697116168499,-134,3791
1697116168592,-134,3791
1697116168607,-134,3791
1697116168695,-134,3791
1697116168715,-134,3791
1697116168801,-134,3791
1697116168821,-134,3791
1697116168912,-134,3791
1697116168930,-134,3791
1697116169020,-134,3791
1697116169040,-134,3791
1697116169125,-134,3791
1697116169149,-134,3791
1697116169230,-134,3791
1697116169254,-134,3791
1697116169336,-134,3791
1697116169361,-134,3791
1697116169443,-134,3791
1697116169467,-134,3791
1697116169555,-134,3791
1697116169577,-134,3791
1697116169665,-134,3791
1697116169681,-134,3791
1697116169772,-134,3791
1697116169785,-134,3791
1697116169877,-134,3791
1697116169890,-134,3791
1697116169981,-134,3791
1697116169994,-134,3791
1697116170094,-134,3791
1697116170100,-134,3791
1697116170202,-134,3791
1697116170205,-134,3791
1697116170311,-134,3791
1697116170312,-134,3791
1697116170417,-134,3791
1697116170418,-134,3791
1697116170522,-134,3791
1697116170525,-134,3791
1697116170630,-134,3791
1697116170631,-134,3791
1697116170745,-134,3791
1697116170748,-134,3791
1697116170863,-134,3791
1697116170869,-134,3791
1697116170981,-134,3791
1697116170983,-134,3791
1697116171086,-134,3791
1697116171092,-134,3791
1697116171196,-134,3791
1697116171200,-134,3791
1697116171300,-134,3791
1697116171304,-134,3791
1697116171411,-134,3791
1697116171414,-134,3791
1697116171521,-134,3791
1697116171526,-134,3791
1697116171637,-134,3791
1697116171641,-134,3791
1697116171755,-134,3791
1697116171758,-134,3791
1697116171869,-134,3791
1697116171876,-134,3791
1697116171980,-134,3791
1697116171986,-134,3791
1697116172091,-134,3791
1697116172098,-134,3791
1697116172201,-134,3791
1697116172205,-134,3791
1697116172314,-134,3791
1697116172314,-134,3791
1697116172421,-134,3791
1697116172422,-134,3791
1697116172525,-134,3791
1697116172525,-134,3791
1697116172632,-134,3791
1697116172632,-134,3791
1697116172743,-134,3791
1697116172743,-134,3791
1697116172851,-134,3791
1697116172854,-134,3791
1697116172958,-134,3791
1697116172961,-134,3791
1697116173061,-134,3791
1697116173064,-134,3791
1697116173167,-134,3791
1697116173170,-134,3791
1697116173279,-134,3791
1697116173282,-134,3791
1697116173390,-134,3791
1697116173390,-134,3791
1697116173495,-134,3791
1697116173504,-134,3791
1697116173600,-134,3791
1697116173609,-134,3791
1697116173704,-134,3791
1697116173722,-134,3791
1697116173811,-134,3791
1697116173830,-134,3791
1697116173919,-134,3791
1697116173942,-134,3791
1697116174027,-134,3791
1697116174049,-134,3791
1697116174134,-134,3791
1697116174155,-134,3791
1697116174243,-134,3791
1697116174258,-134,3791
1697116174350,-134,3791
1697116174362,-134,3791
1697116174455,-134,3791
1697116174467,-134,3791
1697116174561,-134,3791
1697116174575,-134,3791
1697116174665,-134,3791
1697116174681,-134,3791
1697116174774,-269,3791
1697116174794,-269,3791
1697116174887,-269,3791
1697116174901,-269,3791
1697116174998,-269,3791
1697116175010,-269,3791
1697116175104,-269,3791
1697116175115,-269,3791
1697116175210,-269,3791
1697116175221,-269,3791
1697116175315,-269,3791
1697116175343,-269,3791
1697116175423,-269,3791
1697116175454,-269,3791
1697116175536,-269,3791
1697116175558,-269,3791
1697116175644,-269,3791
1697116175665,-269,3791
1697116175754,-269,3791
1697116175773,-269,3791
1697116175862,-269,3791
1697116175883,-269,3791
1697116175967,-269,3791
1697116176001,-269,3791
1697116176073,-269,3791
1697116176109,-269,3791
1697116176178,-269,3791
1697116176217,-269,3791
1697116176284,-269,3791
1697116176328,-269,3791
1697116176391,-269,3791
1697116176433,-269,3791
1697116176498,-269,3791
1697116176540,-269,3791
1697116176604,-269,3791
1697116176646,-269,3791
1697116176722,-269,3791
1697116176755,-269,3791
1697116176830,-269,3791
1697116176867,-269,3791
1697116176935,-269,3791
1697116176973,-269,3791
1697116177043,-269,3791
1697116177079,-269,3791
1697116177149,-269,3791
1697116177181,-269,3791
1697116177252,-269,3791
1697116177286,-269,3791
1697116177356,-269,3791
1697116177391,-269,3791
1697116177466,-269,3791
1697116177503,-269,3791
1697116177574,-269,3791
1697116177614,-269,3791
1697116177681,-269,3791
1697116177721,-269,3791
1697116177784,-269,3791
1697116177825,-269,3791
1697116177890,-269,3791
1697116177937,-269,3791
1697116177994,-269,3791
1697116178050,-269,3791
1697116178102,-269,3791
1697116178155,-269,3791
1697116178215,-269,3791
1697116178259,-269,3791
1697116178322,-269,3791
1697116178365,-269,3791
1697116178426,-269,3791
1697116178469,-269,3791
1697116178529,-269,3791
1697116178573,-269,3791
1697116178636,-269,3791
1697116178680,-269,3791
1697116178742,-269,3791
1697116178787,-269,3791
1697116178847,-269,3791
1697116178892,-269,3791
1697116178955,-269,3791
1697116178998,-269,3791
1697116179058,-269,3791
1697116179102,-269,3791
1697116179166,-269,3791
1697116179207,-269,3791
1697116179269,-269,3791
1697116179315,-269,3791
1697116179377,-269,3791
1697116179425,-269,3791
1697116179489,-269,3791
1697116179531,-269,3791
1697116179599,-269,3791
1697116179635,-269,3791
1697116179705,-269,3791
1697116179739,-269,3791
1697116179811,-269,3791
1697116179845,-269,3791
1697116179921,-269,3791
1697116179961,-269,3791
1697116180031,-269,3791
1697116180068,-269,3791
1697116180137,-269,3791
1697116180173,-269,3791
1697116180245,-269,3791
1697116180282,-269,3791
1697116180349,-269,3791
1697116180385,-269,3791
1697116180452,-269,3791
1697116180488,-269,3791
1697116180555,-269,3791
1697116180592,-269,3791
1697116180660,-269,3791
1697116180701,-269,3791
1697116180764,-269,3791
1697116180806,-269,3791
1697116180870,-269,3791
1697116180914,-269,3791
1697116180973,-269,3791
1697116181019,-269,3791
1697116181077,-269,3791
1697116181125,-269,3791
1697116181183,-269,3791
1697116181234,-269,3791
1697116181290,-269,3791
1697116181343,-269,3791
1697116181396,-269,3791
1697116181449,-269,3791
1697116181503,-269,3791
1697116181554,-269,3791
1697116181608,-269,3791
1697116181657,-269,3791
1697116181713,-269,3791
1697116181761,-269,3791
1697116181818,-269,3791
1697116181865,-269,3791
1697116181924,-269,3791
1697116181973,-269,3791
1697116182031,-269,3791
1697116182082,-269,3791
1697116182145,-269,3791
1697116182193,-269,3791
1697116182256,-269,3791
1697116182303,-269,3791
1697116182366,-269,3791
1697116182414,-269,3791
1697116182477,-269,3791
1697116182522,-269,3791
1697116182590,-269,3791
1697116182629,-269,3791
1697116182703,-269,3791
1697116182743,-269,3791
1697116182813,-269,3791
1697116182863,-269,3791
1697116182920,-269,3791
1697116182968,-269,3791
1697116183029,-269,3791
1697116183075,-269,3791
1697116183141,-269,3791
1697116183181,-269,3791
1697116183247,-269,3791
1697116183286,-269,3791
1697116183354,-269,3791
1697116183393,-269,3791
1697116183461,-269,3791
1697116183498,-269,3791
1697116183566,-269,3791
1697116183605,-269,3791
1697116183673,-269,3791
1697116183713,-269,3791
1697116183779,-269,3791
1697116183823,-269,3791
1697116183888,-269,3791
1697116183932,-269,3791
1697116183993,-269,3791
1697116184043,-269,3791
1697116184102,-269,3791
1697116184154,-269,3791
1697116184214,-269,3791
1697116184262,-269,3791
1697116184323,-269,3791
1697116184400,-269,3791
1697116184436,-269,3791
1697116184511,-269,3791
1697116184541,-269,3791
1697116184618,-269,3791
1697116184643,-269,3791
1697116184721,-269,3791
1697116184747,-269,3791
1697116184826,-269,3791
1697116184851,-269,3791
1697116184933,-269,3791
1697116184961,-269,3791
1697116185040,-269,3791
1697116185071,-269,3791
1697116185149,-269,3791
1697116185178,-269,3791
1697116185252,-269,3791
1697116185281,-269,3791
1697116185355,-269,3791
1697116185387,-269,3791
1697116185461,-269,3791
1697116185500,-269,3791
1697116185568,-269,3791
1697116185610,-269,3791
1697116185676,-269,3791
1697116185719,-269,3791
1697116185786,-269,3791
1697116185833,-269,3791
1697116185893,-269,3791
1697116185937,-269,3791
1697116185996,-269,3791
1697116186044,-269,3791
1697116186105,-269,3791
1697116186152,-269,3791
1697116186212,-269,3791
1697116186262,-269,3791
1697116186319,-269,3791
1697116186367,-269,3791
1697116186425,-269,3791
1697116186475,-269,3791
1697116186532,-269,3791
1697116186578,-269,3791
1697116186638,-269,3791
1697116186681,-269,3791
1697116186744,-269,3791
1697116186784,-269,3791
1697116186851,-269,3791
1697116186894,-269,3791
1697116186962,-269,3791
1697116186999,-269,3791
1697116187071,-269,3791
1697116187103,-269,3791
1697116187177,-269,3791
1697116187207,-269,3791
