Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697248520761,-586425,3955
1697248520866,-586425,3955
1697248520972,-586425,3955
1697248521078,-586425,3955
1697248521185,-586425,3955
1697248521288,-586425,3955
1697248521392,-586425,3955
1697248521498,-586425,3955
1697248521603,-586425,3955
1697248521709,-586425,3955
1697248521812,-586425,3955
1697248521919,-586425,3955
1697248522023,-586425,3955
1697248522130,-371093,3955
1697248522235,-371093,3955
1697248522339,-371093,3955
1697248522442,-371093,3955
1697248522545,-371093,3955
1697248522653,-371093,3955
1697248522758,-371093,3955
1697248522861,-371093,3955
1697248522967,-371093,3955
1697248523071,-371093,3955
1697248523174,-371093,3955
1697248523278,-371093,3955
1697248523383,-371093,3955
1697248523489,-371093,3955
1697248523592,-423827,3955
1697248523696,-423827,3955
1697248523799,-423827,3955
1697248523909,-423827,3955
1697248524014,-423827,3955
1697248524121,-423827,3955
1697248524226,-423827,3955
1697248524330,-423827,3955
1697248524438,-423827,3955
1697248524542,-423827,3955
1697248524646,-423827,3955
1697248524750,-423827,3955
1697248524854,-423827,3955
1697248524957,-423827,3955
1697248525061,-248046,3955
1697248525169,-248046,3955
1697248525276,-248046,3955
1697248525382,-248046,3955
1697248525486,-248046,3955
1697248525591,-248046,3955
1697248525695,-248046,3955
1697248525799,-248046,3955
1697248525903,-248046,3955
1697248526007,-248046,3955
1697248526111,-248046,3955
1697248526216,-248046,3955
1697248526328,-248046,3955
1697248526432,-248046,3955
1697248526541,-330077,3955
1697248526645,-330077,3955
1697248526749,-330077,3955
1697248526852,-330077,3955
1697248526959,-330077,3955
1697248527063,-330077,3955
1697248527171,-330077,3955
1697248527276,-330077,3955
1697248527380,-330077,3955
1697248527486,-330077,3955
1697248527591,-330077,3955
1697248527695,-330077,3955
1697248527799,-330077,3955
1697248527904,-330077,3955
1697248528022,-598144,3955
1697248528130,-598144,3955
1697248528235,-598144,3955
1697248528343,-598144,3955
1697248528449,-598144,3955
1697248528553,-598144,3955
1697248528659,-598144,3955
1697248528762,-598144,3955
1697248528866,-598144,3955
1697248528971,-598144,3955
1697248529078,-598144,3955
1697248529187,-598144,3955
1697248529291,-598144,3955
1697248529395,-598144,3955
1697248529499,-277343,3955
1697248529602,-277343,3955
1697248529706,-277343,3955
1697248529810,-277343,3955
1697248529917,-277343,3955
1697248530033,-277343,3955
1697248530149,-277343,3955
1697248530255,-277343,3955
1697248530359,-277343,3955
1697248530462,-277343,3955
1697248530565,-277343,3955
1697248530669,-277343,3955
