datetime,cpu,mem
Sat Oct 14 23:17:57 UTC 2023,10,98779
Sat Oct 14 23:17:58 UTC 2023,10,98775
Sat Oct 14 23:17:59 UTC 2023,10,98779
Sat Oct 14 23:18:00 UTC 2023,10,98775
Sat Oct 14 23:18:01 UTC 2023,10,98779
Sat Oct 14 23:18:02 UTC 2023,10,98771
Sat Oct 14 23:18:02 UTC 2023,10,98775
Sat Oct 14 23:18:03 UTC 2023,10,98775
Sat Oct 14 23:18:04 UTC 2023,10,98779
Sat Oct 14 23:18:05 UTC 2023,10,98771
Sat Oct 14 23:18:05 UTC 2023,10,98771
Sat Oct 14 23:18:06 UTC 2023,10,98775
Sat Oct 14 23:18:07 UTC 2023,10,98783
Sat Oct 14 23:18:08 UTC 2023,10,98771
Sat Oct 14 23:18:09 UTC 2023,10,98775
Sat Oct 14 23:18:09 UTC 2023,10,98775
Sat Oct 14 23:18:10 UTC 2023,10,98779
Sat Oct 14 23:18:11 UTC 2023,10,98775
Sat Oct 14 23:18:12 UTC 2023,10,98775
Sat Oct 14 23:18:13 UTC 2023,10,98775
Sat Oct 14 23:18:16 UTC 2023,10,98779
Sat Oct 14 23:18:16 UTC 2023,10,98767
Sat Oct 14 23:18:17 UTC 2023,10,98779
Sat Oct 14 23:18:18 UTC 2023,10,98771
Sat Oct 14 23:18:19 UTC 2023,10,98779
Sat Oct 14 23:18:20 UTC 2023,10,98775
Sat Oct 14 23:18:20 UTC 2023,10,98779
Sat Oct 14 23:18:21 UTC 2023,10,98775
Sat Oct 14 23:18:22 UTC 2023,10,98767
Sat Oct 14 23:18:23 UTC 2023,10,98775
Sat Oct 14 23:18:24 UTC 2023,9.5,98779
Sat Oct 14 23:18:25 UTC 2023,9.5,98775
Sat Oct 14 23:18:27 UTC 2023,9.5,98775
Sat Oct 14 23:18:28 UTC 2023,9.5,98771
Sat Oct 14 23:18:28 UTC 2023,9.5,98779
Sat Oct 14 23:18:29 UTC 2023,9.5,98771
Sat Oct 14 23:18:30 UTC 2023,9.5,98782
Sat Oct 14 23:18:31 UTC 2023,9.5,98778
Sat Oct 14 23:18:32 UTC 2023,9.5,98782
Sat Oct 14 23:18:32 UTC 2023,9.5,98778
Sat Oct 14 23:18:33 UTC 2023,9.5,98770
Sat Oct 14 23:18:34 UTC 2023,9.5,98778
Sat Oct 14 23:18:35 UTC 2023,9.5,98782
Sat Oct 14 23:18:36 UTC 2023,9.5,98778
Sat Oct 14 23:18:36 UTC 2023,9.5,98782
Sat Oct 14 23:18:37 UTC 2023,9.5,98774
Sat Oct 14 23:18:38 UTC 2023,9.5,98782
Sat Oct 14 23:18:39 UTC 2023,9.5,98782
Sat Oct 14 23:18:39 UTC 2023,9.5,98782
Sat Oct 14 23:18:40 UTC 2023,9.5,98778
Sat Oct 14 23:18:41 UTC 2023,9.5,98778
Sat Oct 14 23:18:42 UTC 2023,9.5,98782
Sat Oct 14 23:18:43 UTC 2023,9.5,98782
Sat Oct 14 23:18:43 UTC 2023,9.5,98782
Sat Oct 14 23:18:44 UTC 2023,9.5,98770
Sat Oct 14 23:18:45 UTC 2023,9.5,98782
Sat Oct 14 23:18:46 UTC 2023,9.5,98782
Sat Oct 14 23:18:46 UTC 2023,9.5,98782
Sat Oct 14 23:18:47 UTC 2023,9.5,98778
Sat Oct 14 23:18:48 UTC 2023,9.5,98782
Sat Oct 14 23:18:49 UTC 2023,9.5,98782
Sat Oct 14 23:18:49 UTC 2023,9.5,98774
Sat Oct 14 23:18:50 UTC 2023,9.5,98778
Sat Oct 14 23:18:51 UTC 2023,9.5,98778
Sat Oct 14 23:18:52 UTC 2023,9.5,98778
Sat Oct 14 23:18:53 UTC 2023,9.5,98782
Sat Oct 14 23:18:54 UTC 2023,9.5,98778
Sat Oct 14 23:18:54 UTC 2023,9.5,98778
Sat Oct 14 23:18:55 UTC 2023,9.5,98770
Sat Oct 14 23:18:56 UTC 2023,9.5,98782
Sat Oct 14 23:18:57 UTC 2023,9.5,98782
Sat Oct 14 23:18:58 UTC 2023,9.5,98782
Sat Oct 14 23:18:59 UTC 2023,9.5,98782
Sat Oct 14 23:18:59 UTC 2023,9.5,98778
Sat Oct 14 23:19:00 UTC 2023,9.7,98782
Sat Oct 14 23:19:01 UTC 2023,9.7,98782
Sat Oct 14 23:19:02 UTC 2023,9.7,98782
Sat Oct 14 23:19:03 UTC 2023,9.7,98778
Sat Oct 14 23:19:03 UTC 2023,9.7,98782
Sat Oct 14 23:19:04 UTC 2023,9.7,98774
Sat Oct 14 23:19:05 UTC 2023,9.7,98782
Sat Oct 14 23:19:06 UTC 2023,9.7,98774
Sat Oct 14 23:19:07 UTC 2023,9.7,98770
Sat Oct 14 23:19:07 UTC 2023,9.7,98782
Sat Oct 14 23:19:08 UTC 2023,9.7,98782
Sat Oct 14 23:19:09 UTC 2023,9.7,98774
Sat Oct 14 23:19:10 UTC 2023,9.7,98782
Sat Oct 14 23:19:11 UTC 2023,9.7,98770
Sat Oct 14 23:19:11 UTC 2023,9.7,98782
Sat Oct 14 23:19:12 UTC 2023,9.7,98770
Sat Oct 14 23:19:13 UTC 2023,9.7,98782
Sat Oct 14 23:19:14 UTC 2023,9.7,98770
Sat Oct 14 23:19:14 UTC 2023,9.7,98782
Sat Oct 14 23:19:15 UTC 2023,9.7,98778
Sat Oct 14 23:19:16 UTC 2023,9.7,98782
Sat Oct 14 23:19:17 UTC 2023,9.7,98774
Sat Oct 14 23:19:18 UTC 2023,9.7,98778
Sat Oct 14 23:19:18 UTC 2023,9.7,98778
Sat Oct 14 23:19:19 UTC 2023,9.7,98782
Sat Oct 14 23:19:20 UTC 2023,9.7,98774
Sat Oct 14 23:19:21 UTC 2023,9.7,98778
Sat Oct 14 23:19:21 UTC 2023,9.7,98774
Sat Oct 14 23:19:22 UTC 2023,9.7,98782
Sat Oct 14 23:19:23 UTC 2023,9.7,98770
Sat Oct 14 23:19:24 UTC 2023,9.8,98782
Sat Oct 14 23:19:26 UTC 2023,9.8,98774
Sat Oct 14 23:19:27 UTC 2023,9.8,98778
Sat Oct 14 23:19:28 UTC 2023,9.8,98774
Sat Oct 14 23:19:28 UTC 2023,9.8,98782
Sat Oct 14 23:19:29 UTC 2023,9.8,98774
Sat Oct 14 23:19:30 UTC 2023,9.8,98778
Sat Oct 14 23:19:31 UTC 2023,9.8,98774
Sat Oct 14 23:19:31 UTC 2023,9.8,98782
Sat Oct 14 23:19:32 UTC 2023,9.8,98774
Sat Oct 14 23:19:33 UTC 2023,9.8,98782
Sat Oct 14 23:19:34 UTC 2023,9.8,98770
Sat Oct 14 23:19:35 UTC 2023,9.8,98774
Sat Oct 14 23:19:35 UTC 2023,9.8,98778
Sat Oct 14 23:19:36 UTC 2023,9.8,98778
Sat Oct 14 23:19:37 UTC 2023,9.8,98786
Sat Oct 14 23:19:38 UTC 2023,9.8,98782
Sat Oct 14 23:19:38 UTC 2023,9.8,98778
Sat Oct 14 23:19:39 UTC 2023,9.8,98782
Sat Oct 14 23:19:40 UTC 2023,9.8,98766
Sat Oct 14 23:19:41 UTC 2023,9.8,98782
Sat Oct 14 23:19:42 UTC 2023,9.8,98778
Sat Oct 14 23:19:42 UTC 2023,9.8,98782
Sat Oct 14 23:19:43 UTC 2023,9.8,98778
Sat Oct 14 23:19:44 UTC 2023,9.8,98778
Sat Oct 14 23:19:45 UTC 2023,9.8,98774
Sat Oct 14 23:19:46 UTC 2023,9.8,98778
Sat Oct 14 23:19:46 UTC 2023,9.8,98782
Sat Oct 14 23:19:47 UTC 2023,9.8,98782
Sat Oct 14 23:19:48 UTC 2023,9.8,98778
Sat Oct 14 23:19:49 UTC 2023,9.8,98778
Sat Oct 14 23:19:50 UTC 2023,9.8,98782
Sat Oct 14 23:19:50 UTC 2023,9.7,98778
Sat Oct 14 23:19:51 UTC 2023,9.7,98770
Sat Oct 14 23:19:52 UTC 2023,9.7,98778
Sat Oct 14 23:19:53 UTC 2023,9.7,98782
Sat Oct 14 23:19:54 UTC 2023,9.7,98778
Sat Oct 14 23:19:54 UTC 2023,9.7,98778
Sat Oct 14 23:19:55 UTC 2023,9.7,98774
Sat Oct 14 23:19:56 UTC 2023,9.7,98782
Sat Oct 14 23:19:57 UTC 2023,9.7,98774
Sat Oct 14 23:19:58 UTC 2023,9.7,98782
Sat Oct 14 23:19:59 UTC 2023,9.7,98782
Sat Oct 14 23:19:59 UTC 2023,9.7,98778
Sat Oct 14 23:20:00 UTC 2023,9.7,98778
Sat Oct 14 23:20:01 UTC 2023,9.7,98782
Sat Oct 14 23:20:02 UTC 2023,9.7,98778
Sat Oct 14 23:20:03 UTC 2023,9.7,98782
Sat Oct 14 23:20:04 UTC 2023,9.7,98774
Sat Oct 14 23:20:04 UTC 2023,9.7,98786
Sat Oct 14 23:20:05 UTC 2023,9.7,98778
Sat Oct 14 23:20:06 UTC 2023,9.7,98782
Sat Oct 14 23:20:07 UTC 2023,9.7,98774
Sat Oct 14 23:20:07 UTC 2023,9.7,98778
Sat Oct 14 23:20:08 UTC 2023,9.7,98770
Sat Oct 14 23:20:09 UTC 2023,9.7,98782
Sat Oct 14 23:20:10 UTC 2023,9.7,98778
Sat Oct 14 23:20:11 UTC 2023,9.7,98778
Sat Oct 14 23:20:11 UTC 2023,9.7,98778
Sat Oct 14 23:20:12 UTC 2023,9.7,98782
Sat Oct 14 23:20:13 UTC 2023,9.7,98770
Sat Oct 14 23:20:14 UTC 2023,9.7,98782
Sat Oct 14 23:20:15 UTC 2023,9.7,98778
Sat Oct 14 23:20:16 UTC 2023,9.7,98778
Sat Oct 14 23:20:17 UTC 2023,9.7,98778
Sat Oct 14 23:20:17 UTC 2023,9.7,98782
Sat Oct 14 23:20:18 UTC 2023,9.7,98778
Sat Oct 14 23:20:19 UTC 2023,9.7,98778
Sat Oct 14 23:20:20 UTC 2023,9.7,98774
Sat Oct 14 23:20:21 UTC 2023,9.7,98786
Sat Oct 14 23:20:21 UTC 2023,9.7,98778
Sat Oct 14 23:20:22 UTC 2023,9.7,98782
Sat Oct 14 23:20:24 UTC 2023,9.7,98770
Sat Oct 14 23:20:25 UTC 2023,9.6,98782
Sat Oct 14 23:20:26 UTC 2023,9.6,98774
Sat Oct 14 23:20:27 UTC 2023,9.6,98782
Sat Oct 14 23:20:29 UTC 2023,9.6,98774
Sat Oct 14 23:20:29 UTC 2023,9.6,98782
Sat Oct 14 23:20:30 UTC 2023,9.6,98782
Sat Oct 14 23:20:31 UTC 2023,9.6,98778
Sat Oct 14 23:20:32 UTC 2023,9.6,98778
Sat Oct 14 23:20:32 UTC 2023,9.6,98782
Sat Oct 14 23:20:34 UTC 2023,9.6,98774
Sat Oct 14 23:20:35 UTC 2023,9.6,98782
Sat Oct 14 23:20:35 UTC 2023,9.6,98774
Sat Oct 14 23:20:36 UTC 2023,9.6,98782
Sat Oct 14 23:20:37 UTC 2023,9.6,98778
Sat Oct 14 23:20:38 UTC 2023,9.6,98786
Sat Oct 14 23:20:39 UTC 2023,9.6,98778
Sat Oct 14 23:20:40 UTC 2023,9.6,98782
Sat Oct 14 23:20:41 UTC 2023,9.6,98774
Sat Oct 14 23:20:41 UTC 2023,9.6,98782
Sat Oct 14 23:20:42 UTC 2023,9.6,98782
Sat Oct 14 23:20:43 UTC 2023,9.6,98782
Sat Oct 14 23:20:44 UTC 2023,9.6,98782
Sat Oct 14 23:20:45 UTC 2023,9.6,98778
Sat Oct 14 23:20:46 UTC 2023,9.6,98778
Sat Oct 14 23:20:47 UTC 2023,9.6,98782
Sat Oct 14 23:20:48 UTC 2023,9.6,98782
Sat Oct 14 23:20:49 UTC 2023,9.6,98782
Sat Oct 14 23:20:50 UTC 2023,9.6,98782
Sat Oct 14 23:20:51 UTC 2023,9.6,98782
Sat Oct 14 23:20:52 UTC 2023,9.6,98782
Sat Oct 14 23:20:52 UTC 2023,9.6,98782
