Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697243167125,-627441,4130
1697243167231,-627441,4130
1697243167335,-627441,4130
1697243167441,-627441,4130
1697243167547,-627441,4130
1697243167652,-627441,4130
1697243167755,-627441,4130
1697243167859,-627441,4130
1697243167962,-627441,4130
1697243168065,-627441,4130
1697243168168,-627441,4130
1697243168272,-627441,4130
1697243168375,-627441,4130
1697243168479,-494140,4130
1697243168582,-494140,4130
1697243168685,-494140,4130
1697243168790,-494140,4130
1697243168898,-494140,4130
1697243169001,-494140,4130
1697243169106,-494140,4130
1697243169209,-494140,4130
1697243169314,-494140,4130
1697243169418,-494140,4130
1697243169522,-494140,4130
1697243169625,-494140,4130
1697243169730,-494140,4130
1697243169833,-494140,4130
1697243169936,-394042,4130
1697243170039,-394042,4130
1697243170142,-394042,4130
1697243170246,-394042,4130
1697243170349,-394042,4130
1697243170453,-394042,4130
1697243170556,-394042,4130
1697243170659,-394042,4130
1697243170763,-394042,4130
1697243170867,-394042,4130
1697243170970,-394042,4130
1697243171073,-394042,4130
1697243171177,-394042,4130
1697243171280,-394042,4130
1697243171382,-394042,4130
1697243171486,-334472,4130
1697243171591,-334472,4130
1697243171695,-334472,4130
1697243171802,-334472,4130
1697243171906,-334472,4130
1697243172012,-334472,4130
1697243172115,-334472,4130
1697243172220,-334472,4130
1697243172323,-334472,4130
1697243172427,-334472,4130
1697243172535,-334472,4130
1697243172639,-334472,4130
1697243172742,-334472,4130
1697243172846,-334472,4130
1697243172952,-439941,4130
1697243173056,-439941,4130
1697243173160,-439941,4130
1697243173263,-439941,4130
1697243173367,-439941,4130
1697243173471,-439941,4130
1697243173577,-439941,4130
1697243173683,-439941,4130
1697243173789,-439941,4130
1697243173892,-439941,4130
1697243173996,-439941,4130
1697243174099,-439941,4130
1697243174203,-439941,4130
1697243174306,-439941,4130
1697243174409,-351562,4130
1697243174519,-351562,4130
1697243174623,-351562,4130
1697243174726,-351562,4130
1697243174830,-351562,4130
1697243174937,-351562,4130
1697243175041,-351562,4130
1697243175146,-351562,4130
1697243175251,-351562,4130
1697243175354,-351562,4130
1697243175460,-351562,4130
1697243175563,-351562,4130
1697243175667,-351562,4130
1697243175772,-351562,4130
1697243175876,-339355,4130
1697243175980,-339355,4130
1697243176084,-339355,4130
1697243176187,-339355,4130
1697243176291,-339355,4130
1697243176395,-339355,4130
1697243176511,-339355,4130
1697243176615,-339355,4130
1697243176718,-339355,4130
1697243176823,-339355,4130
1697243176927,-339355,4130
1697243177031,-339355,4130
1697243177138,-339355,4130
1697243177241,-339355,4130
1697243177348,-486327,4130
1697243177452,-486327,4130
1697243177559,-486327,4130
1697243177662,-486327,4130
1697243177766,-486327,4130
1697243177869,-486327,4130
1697243177974,-486327,4130
1697243178078,-486327,4130
1697243178185,-486327,4130
1697243178290,-486327,4130
1697243178394,-486327,4130
1697243178499,-486327,4130
1697243178605,-486327,4130
1697243178713,-486327,4130
1697243178817,-425781,4130
1697243178922,-425781,4130
1697243179032,-425781,4130
1697243179142,-425781,4130
1697243179245,-425781,4130
1697243179349,-425781,4130
1697243179453,-425781,4130
1697243179556,-425781,4130
1697243179663,-425781,4130
1697243179773,-425781,4130
1697243179876,-425781,4130
1697243179980,-425781,4130
1697243180086,-425781,4130
1697243180192,-425781,4130
1697243180297,-460448,4130
1697243180402,-460448,4130
1697243180507,-460448,4130
1697243180611,-460448,4130
1697243180715,-460448,4130
1697243180820,-460448,4130
1697243180928,-460448,4130
1697243181039,-460448,4130
1697243181143,-460448,4130
1697243181247,-460448,4130
1697243181350,-460448,4130
1697243181454,-460448,4130
1697243181557,-460448,4130
1697243181661,-460448,4130
1697243181764,-423339,4130
1697243181868,-423339,4130
1697243181972,-423339,4130
1697243182076,-423339,4130
1697243182181,-423339,4130
1697243182285,-423339,4130
1697243182389,-423339,4130
1697243182494,-423339,4130
1697243182601,-423339,4130
1697243182708,-423339,4130
1697243182812,-423339,4130
1697243182926,-423339,4130
1697243183034,-423339,4130
1697243183138,-423339,4130
1697243183242,-335937,4130
1697243183345,-335937,4130
1697243183449,-335937,4130
1697243183556,-335937,4130
1697243183667,-335937,4130
1697243183775,-335937,4130
1697243183884,-335937,4130
1697243183988,-335937,4130
1697243184095,-335937,4130
1697243184201,-335937,4130
1697243184305,-335937,4130
1697243184408,-335937,4130
1697243184515,-335937,4130
1697243184619,-335937,4130
1697243184723,-385741,4130
1697243184827,-385741,4130
1697243184931,-385741,4130
1697243185040,-385741,4130
1697243185143,-385741,4130
