Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1696941982599,306,4279
1696941982708,306,4279
1696941982815,306,4279
1696941982920,306,4279
1696941983025,306,4279
1696941983133,306,4279
1696941983242,306,4279
1696941983350,306,4279
1696941983459,306,4279
1696941983568,306,4279
1696941983679,306,4279
1696941983790,306,4279
1696941983894,306,4279
1696941984001,306,4279
1696941984113,306,4279
1696941984223,306,4279
1696941984330,306,4279
1696941984438,306,4279
1696941984547,306,4279
1696941984654,306,4279
1696941984762,306,4279
1696941984865,306,4279
1696941984971,306,4279
1696941985083,306,4279
1696941985197,306,4279
1696941985310,306,4279
1696941985421,306,4279
1696941985529,306,4279
1696941985643,306,4279
1696941985757,306,4279
1696941985869,306,4279
1696941985974,306,4279
1696941986080,306,4279
1696941986184,306,4279
1696941986290,306,4279
1696941986393,306,4279
1696941986496,306,4279
1696941986599,306,4279
1696941986701,306,4279
1696941986803,306,4279
1696941986906,306,4279
1696941987009,306,4279
1696941987114,306,4279
1696941987217,306,4279
1696941987321,306,4279
1696941987425,306,4279
1696941987534,306,4279
1696941987644,306,4279
1696941987747,306,4279
1696941987854,306,4279
1696941987961,306,4279
1696941988071,306,4279
1696941988177,306,4279
1696941988281,306,4279
1696941988389,306,4279
1696941988495,306,4279
1696941988604,306,4279
1696941988709,306,4279
1696941988814,306,4279
1696941988921,306,4279
1696941989028,306,4279
1696941989135,306,4279
1696941989239,306,4279
1696941989343,306,4279
1696941989454,306,4279
1696941989570,306,4279
1696941989677,306,4279
1696941989785,306,4279
1696941989891,306,4279
1696941989998,306,4279
1696941990105,306,4279
1696941990214,306,4279
1696941990320,306,4279
1696941990431,306,4279
1696941990541,306,4279
1696941990656,306,4279
1696941990765,306,4279
1696941990869,306,4279
1696941990976,306,4279
1696941991081,306,4279
1696941991188,306,4279
1696941991292,306,4279
1696941991397,306,4279
1696941991505,306,4279
1696941991617,306,4279
1696941991729,306,4279
1696941991841,306,4279
1696941991952,306,4279
1696941992056,306,4279
1696941992161,306,4279
1696941992275,306,4279
1696941992381,306,4279
1696941992490,306,4279
1696941992601,306,4279
1696941992706,306,4279
1696941992815,306,4279
1696941992925,306,4279
1696941993034,306,4279
1696941993141,306,4279
1696941993249,306,4279
1696941993355,306,4279
1696941993463,306,4279
1696941993568,306,4279
1696941993676,306,4279
1696941993785,306,4279
1696941993893,306,4279
1696941994006,306,4279
1696941994124,306,4279
1696941994238,306,4279
1696941994342,306,4279
1696941994450,306,4279
1696941994561,306,4279
1696941994669,306,4279
1696941994776,306,4279
1696941994884,306,4279
1696941994993,306,4279
1696941995106,306,4279
1696941995213,306,4279
1696941995319,-471,4279
1696941995430,-471,4279
1696941995536,-471,4279
1696941995639,-471,4279
1696941995745,-471,4279
1696941995852,-471,4279
1696941995960,-471,4279
1696941996069,-471,4279
1696941996180,-471,4279
1696941996294,-471,4279
1696941996406,-471,4279
1696941996520,-471,4279
1696941996639,-471,4279
1696941996746,-471,4279
1696941996852,-471,4279
1696941996960,-471,4279
1696941997063,-471,4279
1696941997169,-471,4279
1696941997275,-471,4279
1696941997383,-471,4279
1696941997493,-471,4279
1696941997605,-471,4279
1696941997722,-471,4279
1696941997830,-471,4279
1696941997936,-471,4279
1696941998043,-471,4279
1696941998148,-471,4279
1696941998256,-471,4279
1696941998362,-471,4279
1696941998470,-471,4279
1696941998574,-471,4279
1696941998682,-471,4279
1696941998794,-471,4279
1696941998899,-471,4279
1696941999003,-471,4279
1696941999112,-471,4279
1696941999221,-471,4279
1696941999327,-471,4279
1696941999430,-471,4279
1696941999545,-471,4279
1696941999654,-471,4279
1696941999761,-471,4279
1696941999866,-471,4279
1696941999971,-471,4279
1696942000083,-471,4279
1696942000197,-471,4279
1696942000305,-471,4279
1696942000418,-471,4279
1696942000524,-471,4279
1696942000630,-471,4279
1696942000737,-471,4279
1696942000849,-471,4279
1696942000958,-471,4279
1696942001066,-471,4279
1696942001176,-471,4279
1696942001282,-471,4279
1696942001389,-471,4279
1696942001498,-471,4279
1696942001606,-471,4279
1696942001717,-471,4279
1696942001830,-471,4279
1696942001946,-471,4279
1696942002059,-471,4279
1696942002170,-471,4279
1696942002279,-471,4279
1696942002385,-471,4279
1696942002488,-471,4279
1696942002591,-471,4279
1696942002698,-471,4279
1696942002805,-471,4279
1696942002912,-471,4279
1696942003016,-471,4279
1696942003120,-471,4279
1696942003228,-471,4279
1696942003335,-471,4279
1696942003441,-471,4279
1696942003546,-471,4279
1696942003649,-471,4279
1696942003761,-471,4279
1696942003874,-471,4279
1696942003987,-471,4279
1696942004111,-471,4279
1696942004215,-471,4279
1696942004318,-471,4279
1696942004423,-471,4279
1696942004529,-471,4279
1696942004636,-471,4279
1696942004743,-471,4279
1696942004853,-471,4279
