Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697222586805,-119,3709
1697222586908,-119,3709
1697222587011,-119,3709
1697222587113,-119,3709
1697222587217,-119,3709
1697222587320,-119,3709
1697222587426,-119,3709
1697222587534,-119,3709
1697222587639,-119,3709
1697222587747,-119,3709
1697222587859,-119,3709
1697222587963,-119,3709
1697222588067,-119,3709
1697222588176,-119,3709
1697222588282,-119,3709
1697222588389,-119,3709
1697222588492,-119,3709
1697222588597,-119,3709
1697222588710,-119,3709
1697222588820,-119,3709
1697222588929,-119,3709
1697222589037,-119,3709
1697222589145,-119,3709
1697222589255,-119,3709
1697222589366,-119,3709
1697222589471,-119,3709
1697222589582,-119,3709
1697222589695,-119,3709
1697222589805,-119,3709
1697222589914,-119,3709
1697222590020,-119,3709
1697222590124,-119,3709
1697222590234,-119,3709
1697222590342,-119,3709
1697222590447,-119,3709
1697222590551,-119,3709
1697222590656,-119,3709
1697222590762,-119,3709
1697222590866,-119,3709
1697222590968,-119,3709
1697222591071,-119,3709
1697222591176,-119,3709
1697222591280,-119,3709
1697222591387,-119,3709
1697222591489,-119,3709
1697222591595,-119,3709
1697222591697,-119,3709
1697222591802,-119,3709
1697222591906,-119,3709
1697222592008,-119,3709
1697222592110,-119,3709
1697222592214,-119,3709
1697222592320,-119,3709
1697222592426,-119,3709
1697222592528,-119,3709
1697222592632,-119,3709
1697222592738,-119,3709
1697222592842,-119,3709
1697222592946,-119,3709
1697222593054,-119,3709
1697222593182,-119,3709
1697222593291,-119,3709
1697222593406,-119,3709
1697222593512,-119,3709
1697222593620,-119,3709
1697222593727,-119,3709
1697222593840,-119,3709
1697222593953,-119,3709
1697222594060,-119,3709
1697222594172,-119,3709
1697222594276,-119,3709
1697222594379,-119,3709
1697222594482,-119,3709
1697222594587,-119,3709
1697222594690,-119,3709
1697222594794,-119,3709
1697222594897,-119,3709
1697222595000,-119,3709
1697222595103,-119,3709
1697222595207,-119,3709
1697222595309,-119,3709
1697222595411,-119,3709
1697222595515,-119,3709
1697222595619,-119,3709
1697222595722,-119,3709
1697222595824,-119,3709
1697222595926,-119,3709
1697222596028,-119,3709
1697222596134,-119,3709
1697222596237,-119,3709
1697222596340,-119,3709
1697222596442,-119,3709
1697222596546,-119,3709
1697222596650,-119,3709
1697222596752,-119,3709
1697222596858,-119,3709
1697222596964,-119,3709
1697222597068,-119,3709
1697222597172,-119,3709
1697222597279,-119,3709
1697222597392,-119,3709
1697222597517,-119,3709
1697222597625,-119,3709
1697222597729,-119,3709
1697222597832,-119,3709
1697222597949,-119,3709
1697222598056,-119,3709
1697222598163,-119,3709
1697222598269,-119,3709
1697222598376,-119,3709
1697222598489,-119,3709
1697222598599,-119,3709
1697222598702,-119,3709
1697222598807,-119,3709
1697222598911,-119,3709
1697222599019,-119,3709
1697222599126,-119,3709
1697222599235,-119,3709
1697222599339,-119,3709
1697222599443,-119,3709
1697222599547,-119,3709
1697222599662,-119,3709
1697222599777,-119,3709
1697222599883,-119,3709
1697222599990,-119,3709
1697222600102,-119,3709
1697222600208,-119,3709
1697222600316,-119,3709
1697222600422,-119,3709
1697222600528,-119,3709
1697222600634,-119,3709
1697222600741,-119,3709
1697222600845,-119,3709
1697222600951,-119,3709
1697222601066,-119,3709
1697222601180,-119,3709
1697222601301,-119,3709
1697222601408,-119,3709
1697222601517,-119,3709
1697222601625,-119,3709
1697222601731,-119,3709
1697222601837,-119,3709
1697222601949,-119,3709
1697222602056,-119,3709
1697222602172,-119,3709
1697222602302,-119,3709
1697222602411,-119,3709
1697222602519,-119,3709
1697222602632,-119,3709
1697222602736,-119,3709
1697222602840,-119,3709
1697222602949,-119,3709
1697222603064,-119,3709
1697222603174,-119,3709
1697222603286,-119,3709
1697222603398,-119,3709
1697222603507,-119,3709
1697222603613,-119,3709
1697222603719,-119,3709
1697222603827,-119,3709
1697222603932,-119,3709
1697222604039,-119,3709
1697222604145,-119,3709
1697222604257,-119,3709
1697222604373,-119,3709
1697222604485,-119,3709
1697222604598,-119,3709
1697222604705,-119,3709
1697222604823,-119,3709
1697222604939,-119,3709
1697222605045,-119,3709
1697222605155,-119,3709
1697222605260,-119,3709
1697222605363,-119,3709
1697222605468,-119,3709
1697222605576,-119,3709
1697222605684,-119,3709
1697222605793,-119,3709
1697222605952,-119,3709
1697222606064,-119,3709
1697222606177,-119,3709
1697222606289,-119,3709
1697222606397,-119,3709
1697222606502,-119,3709
1697222606605,-119,3709
1697222606709,-119,3709
1697222606816,-119,3709
1697222606923,-119,3709
1697222607032,-119,3709
1697222607137,-119,3709
1697222607247,-119,3709
1697222607358,-119,3709
1697222607474,-119,3709
1697222607587,-119,3709
1697222607694,-119,3709
1697222607799,-119,3709
