datetime,cpu,mem
Sun Oct 15 00:46:35 UTC 2023,11,95076
Sun Oct 15 00:46:36 UTC 2023,11,94764
Sun Oct 15 00:46:37 UTC 2023,11,95232
Sun Oct 15 00:46:38 UTC 2023,11,95128
Sun Oct 15 00:46:38 UTC 2023,11,94786
Sun Oct 15 00:46:39 UTC 2023,11,95386
Sun Oct 15 00:46:40 UTC 2023,11,95430
Sun Oct 15 00:46:41 UTC 2023,11,95378
Sun Oct 15 00:46:42 UTC 2023,11,95010
Sun Oct 15 00:46:43 UTC 2023,11,95218
Sun Oct 15 00:46:44 UTC 2023,11,95538
Sun Oct 15 00:46:44 UTC 2023,11,95534
Sun Oct 15 00:46:45 UTC 2023,11,95134
Sun Oct 15 00:46:46 UTC 2023,11,95678
Sun Oct 15 00:46:47 UTC 2023,11,95863
Sun Oct 15 00:46:48 UTC 2023,11,95470
Sun Oct 15 00:46:49 UTC 2023,11,95418
Sun Oct 15 00:46:49 UTC 2023,11,96058
Sun Oct 15 00:46:50 UTC 2023,11,96015
Sun Oct 15 00:46:51 UTC 2023,11,95479
Sun Oct 15 00:46:52 UTC 2023,11,95599
Sun Oct 15 00:46:53 UTC 2023,11,96687
Sun Oct 15 00:46:54 UTC 2023,11,95987
Sun Oct 15 00:46:54 UTC 2023,11,95951
Sun Oct 15 00:46:56 UTC 2023,11,95927
Sun Oct 15 00:46:56 UTC 2023,11,95539
Sun Oct 15 00:46:57 UTC 2023,11,95999
Sun Oct 15 00:46:58 UTC 2023,11,96027
Sun Oct 15 00:46:59 UTC 2023,11,96041
Sun Oct 15 00:47:00 UTC 2023,17,95490
Sun Oct 15 00:47:00 UTC 2023,17,96096
Sun Oct 15 00:47:01 UTC 2023,17,96120
Sun Oct 15 00:47:02 UTC 2023,17,95500
Sun Oct 15 00:47:03 UTC 2023,17,96116
Sun Oct 15 00:47:04 UTC 2023,17,96164
Sun Oct 15 00:47:05 UTC 2023,17,96148
Sun Oct 15 00:47:06 UTC 2023,17,96260
Sun Oct 15 00:47:07 UTC 2023,17,96092
Sun Oct 15 00:47:08 UTC 2023,17,95657
Sun Oct 15 00:47:08 UTC 2023,17,96065
Sun Oct 15 00:47:09 UTC 2023,17,95605
Sun Oct 15 00:47:10 UTC 2023,17,95573
Sun Oct 15 00:47:11 UTC 2023,17,95569
Sun Oct 15 00:47:12 UTC 2023,17,95641
Sun Oct 15 00:47:13 UTC 2023,17,95637
Sun Oct 15 00:47:14 UTC 2023,17,95637
Sun Oct 15 00:47:15 UTC 2023,17,95657
Sun Oct 15 00:47:15 UTC 2023,17,95581
Sun Oct 15 00:47:16 UTC 2023,17,95565
