Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697419386755,-428222,3756
1697419386861,-428222,3756
1697419386965,-428222,3756
1697419387068,-428222,3756
1697419387171,-428222,3756
1697419387275,-428222,3756
1697419387379,-483886,3756
1697419387482,-483886,3756
1697419387586,-483886,3756
1697419387691,-483886,3756
1697419387794,-483886,3756
1697419387898,-483886,3756
1697419388003,-483886,3756
1697419388106,-483886,3756
1697419388209,-483886,3756
1697419388313,-483886,3756
1697419388417,-483886,3756
1697419388520,-483886,3756
1697419388624,-483886,3756
1697419388728,-483886,3756
1697419388831,-400390,3756
1697419388935,-400390,3756
1697419389039,-400390,3756
1697419389142,-400390,3756
1697419389245,-400390,3756
1697419389349,-400390,3756
1697419389453,-400390,3756
1697419389557,-400390,3756
1697419389660,-400390,3756
1697419389764,-400390,3756
1697419389867,-400390,3756
1697419389970,-400390,3756
1697419390074,-400390,3756
1697419390178,-400390,3756
1697419390281,-412597,3756
1697419390385,-412597,3756
1697419390488,-412597,3756
1697419390592,-412597,3756
1697419390696,-412597,3756
1697419390800,-412597,3756
1697419390904,-412597,3756
1697419391008,-412597,3756
1697419391112,-412597,3756
1697419391216,-412597,3756
1697419391321,-412597,3756
1697419391428,-412597,3756
1697419391531,-412597,3756
1697419391639,-412597,3756
1697419391746,-511718,3756
1697419391855,-511718,3756
1697419391962,-511718,3756
1697419392065,-511718,3756
1697419392170,-511718,3756
1697419392273,-511718,3756
1697419392376,-511718,3756
1697419392480,-511718,3756
1697419392584,-511718,3756
1697419392688,-511718,3756
1697419392793,-511718,3756
1697419392897,-511718,3756
1697419393000,-511718,3756
1697419393104,-511718,3756
1697419393207,-511718,3756
1697419393310,-405273,3756
1697419393414,-405273,3756
1697419393517,-405273,3756
1697419393624,-405273,3756
1697419393728,-405273,3756
1697419393833,-405273,3756
1697419393939,-405273,3756
1697419394045,-405273,3756
1697419394148,-405273,3756
1697419394253,-405273,3756
1697419394356,-405273,3756
1697419394460,-405273,3756
1697419394565,-405273,3756
1697419394669,-405273,3756
1697419394773,-544433,3756
1697419394878,-544433,3756
1697419394981,-544433,3756
1697419395087,-544433,3756
1697419395192,-544433,3756
1697419395297,-544433,3756
1697419395400,-544433,3756
1697419395507,-544433,3756
1697419395611,-544433,3756
1697419395715,-544433,3756
1697419395818,-544433,3756
1697419395922,-544433,3756
1697419396025,-544433,3756
1697419396131,-544433,3756
1697419396235,-508788,3756
1697419396338,-508788,3756
1697419396442,-508788,3756
1697419396546,-508788,3756
1697419396651,-508788,3756
1697419396755,-508788,3756
1697419396859,-508788,3756
1697419396964,-508788,3756
1697419397074,-508788,3756
1697419397178,-508788,3756
1697419397282,-508788,3756
1697419397387,-508788,3756
1697419397492,-508788,3756
1697419397596,-508788,3756
1697419397701,-506347,3756
1697419397806,-506347,3756
1697419397910,-506347,3756
1697419398013,-506347,3756
1697419398118,-506347,3756
1697419398224,-506347,3756
1697419398327,-506347,3756
1697419398431,-506347,3756
1697419398535,-506347,3756
1697419398641,-506347,3756
1697419398744,-506347,3756
1697419398848,-506347,3756
1697419398953,-506347,3756
1697419399058,-506347,3756
1697419399161,-531249,3756
1697419399265,-531249,3756
1697419399371,-531249,3756
1697419399474,-531249,3756
1697419399581,-531249,3756
1697419399686,-531249,3756
1697419399789,-531249,3756
1697419399894,-531249,3756
1697419399997,-531249,3756
1697419400101,-531249,3756
1697419400204,-531249,3756
1697419400309,-531249,3756
1697419400416,-531249,3756
1697419400523,-531249,3756
1697419400634,-334472,3756
1697419400738,-334472,3756
1697419400842,-334472,3756
1697419400952,-334472,3756
1697419401056,-334472,3756
1697419401159,-334472,3756
1697419401262,-334472,3756
1697419401369,-334472,3756
1697419401473,-334472,3756
1697419401577,-334472,3756
1697419401680,-334472,3756
1697419401783,-334472,3756
1697419401891,-334472,3756
1697419402001,-334472,3756
1697419402104,-541015,3756
1697419402207,-541015,3756
1697419402312,-541015,3756
1697419402418,-541015,3756
1697419402522,-541015,3756
1697419402629,-541015,3756
1697419402737,-541015,3756
1697419402844,-541015,3756
1697419402954,-541015,3756
1697419403058,-541015,3756
1697419403162,-541015,3756
1697419403266,-541015,3756
1697419403370,-541015,3756
1697419403477,-541015,3756
1697419403581,-286132,3756
1697419403687,-286132,3756
1697419403793,-286132,3756
1697419403903,-286132,3756
1697419404010,-286132,3756
1697419404121,-286132,3756
1697419404225,-286132,3756
1697419404328,-286132,3756
1697419404433,-286132,3756
1697419404537,-286132,3756
1697419404641,-286132,3756
1697419404745,-286132,3756
1697419404851,-286132,3756
1697419404955,-286132,3756
1697419405059,-442382,3756
1697419405163,-442382,3756
1697419405267,-442382,3756
1697419405373,-442382,3756
1697419405478,-442382,3756
1697419405583,-442382,3756
1697419405688,-442382,3756
1697419405793,-442382,3756
1697419405898,-442382,3756
1697419406002,-442382,3756
1697419406113,-442382,3756
1697419406217,-442382,3756
1697419406321,-442382,3756
1697419406424,-442382,3756
1697419406527,-361816,3756
1697419406634,-361816,3756
1697419406743,-361816,3756
1697419406851,-361816,3756
1697419406954,-361816,3756
1697419407059,-361816,3756
1697419407164,-361816,3756
1697419407270,-361816,3756
1697419407374,-361816,3756
1697419407480,-361816,3756
1697419407589,-361816,3756
1697419407696,-361816,3756
1697419407806,-361816,3756
1697419407916,-361816,3756
1697419408022,-213867,3756
1697419408127,-213867,3756
1697419408232,-213867,3756
1697419408336,-213867,3756
1697419408439,-213867,3756
1697419408542,-213867,3756
1697419408649,-213867,3756
1697419408753,-213867,3756
1697419408856,-213867,3756
1697419408960,-213867,3756
1697419409064,-213867,3756
1697419409167,-213867,3756
1697419409271,-213867,3756
1697419409379,-213867,3756
1697419409482,-499023,3756
1697419409597,-499023,3756
1697419409702,-499023,3756
1697419409810,-499023,3756
1697419409914,-499023,3756
1697419410017,-499023,3756
1697419410124,-499023,3756
1697419410227,-499023,3756
1697419410334,-499023,3756
1697419410437,-499023,3756
1697419410540,-499023,3756
1697419410644,-499023,3756
1697419410747,-499023,3756
1697419410851,-499023,3756
1697419410954,-513183,3756
1697419411057,-513183,3756
1697419411166,-513183,3756
1697419411270,-513183,3756
1697419411375,-513183,3756
1697419411479,-513183,3756
1697419411584,-513183,3756
1697419411687,-513183,3756
1697419411791,-513183,3756
1697419411897,-513183,3756
1697419412004,-513183,3756
1697419412108,-513183,3756
1697419412215,-513183,3756
1697419412321,-513183,3756
1697419412429,-344238,3756
1697419412533,-344238,3756
1697419412640,-344238,3756
1697419412746,-344238,3756
1697419412851,-344238,3756
1697419412957,-344238,3756
1697419413061,-344238,3756
1697419413167,-344238,3756
1697419413271,-344238,3756
1697419413384,-344238,3756
1697419413495,-344238,3756
1697419413598,-344238,3756
1697419413702,-344238,3756
1697419413810,-344238,3756
1697419413915,-325195,3756
1697419414019,-325195,3756
1697419414123,-325195,3756
1697419414226,-325195,3756
1697419414329,-325195,3756
1697419414433,-325195,3756
1697419414537,-325195,3756
1697419414641,-325195,3756
1697419414750,-325195,3756
1697419414855,-325195,3756
1697419414964,-325195,3756
1697419415074,-325195,3756
1697419415180,-325195,3756
1697419415289,-325195,3756
1697419415392,-542968,3756
1697419415499,-542968,3756
1697419415602,-542968,3756
1697419415707,-542968,3756
1697419415811,-542968,3756
1697419415915,-542968,3756
1697419416019,-542968,3756
1697419416123,-542968,3756
1697419416228,-542968,3756
1697419416335,-542968,3756
1697419416438,-542968,3756
1697419416542,-542968,3756
1697419416646,-542968,3756
1697419416751,-542968,3756
1697419416861,-402831,3756
1697419416968,-402831,3756
1697419417072,-402831,3756
1697419417180,-402831,3756
1697419417285,-402831,3756
1697419417388,-402831,3756
1697419417492,-402831,3756
1697419417596,-402831,3756
1697419417703,-402831,3756
1697419417806,-402831,3756
1697419417910,-402831,3756
1697419418015,-402831,3756
1697419418118,-402831,3756
1697419418222,-402831,3756
1697419418325,-406249,3756
1697419418428,-406249,3756
1697419418535,-406249,3756
1697419418647,-406249,3756
1697419418753,-406249,3756
1697419418857,-406249,3756
1697419418960,-406249,3756
1697419419063,-406249,3756
1697419419167,-406249,3756
1697419419271,-406249,3756
1697419419383,-406249,3756
1697419419494,-406249,3756
1697419419600,-406249,3756
1697419419704,-406249,3756
1697419419807,-322753,3756
1697419419911,-322753,3756
1697419420014,-322753,3756
1697419420117,-322753,3756
1697419420230,-322753,3756
1697419420333,-322753,3756
1697419420436,-322753,3756
1697419420540,-322753,3756
1697419420644,-322753,3756
1697419420750,-322753,3756
1697419420854,-322753,3756
1697419420960,-322753,3756
1697419421063,-322753,3756
1697419421166,-322753,3756
1697419421271,-388183,3756
1697419421374,-388183,3756
1697419421478,-388183,3756
1697419421582,-388183,3756
1697419421688,-388183,3756
1697419421795,-388183,3756
1697419421898,-388183,3756
1697419422002,-388183,3756
1697419422109,-388183,3756
1697419422212,-388183,3756
1697419422315,-388183,3756
1697419422422,-388183,3756
1697419422526,-388183,3756
1697419422629,-388183,3756
1697419422732,-368652,3756
1697419422836,-368652,3756
1697419422939,-368652,3756
1697419423052,-368652,3756
1697419423155,-368652,3756
1697419423259,-368652,3756
1697419423363,-368652,3756
1697419423466,-368652,3756
1697419423571,-368652,3756
1697419423675,-368652,3756
1697419423780,-368652,3756
1697419423886,-368652,3756
1697419423991,-368652,3756
1697419424096,-368652,3756
1697419424199,-391113,3756
1697419424302,-391113,3756
1697419424407,-391113,3756
1697419424513,-391113,3756
1697419424617,-391113,3756
1697419424721,-391113,3756
1697419424825,-391113,3756
1697419424931,-391113,3756
1697419425038,-391113,3756
1697419425142,-391113,3756
1697419425247,-391113,3756
1697419425350,-391113,3756
1697419425453,-391113,3756
1697419425559,-391113,3756
1697419425666,-274413,3756
1697419425770,-274413,3756
1697419425873,-274413,3756
1697419425978,-274413,3756
1697419426082,-274413,3756
1697419426185,-274413,3756
1697419426289,-274413,3756
1697419426397,-274413,3756
1697419426501,-274413,3756
1697419426605,-274413,3756
1697419426708,-274413,3756
1697419426816,-274413,3756
1697419426925,-274413,3756
1697419427035,-274413,3756
1697419427147,-215820,3756
1697419427254,-215820,3756
1697419427358,-215820,3756
1697419427465,-215820,3756
1697419427569,-215820,3756
1697419427675,-215820,3756
1697419427786,-215820,3756
1697419427890,-215820,3756
1697419427993,-215820,3756
1697419428100,-215820,3756
1697419428207,-215820,3756
1697419428310,-215820,3756
