Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697408263237,-366210,3605
1697408263343,-366210,3605
1697408263447,-366210,3605
1697408263552,-366210,3605
1697408263655,-366210,3605
1697408263760,-503905,3605
1697408263864,-503905,3605
1697408263968,-503905,3605
1697408264071,-503905,3605
1697408264175,-503905,3605
1697408264278,-503905,3605
1697408264382,-503905,3605
1697408264487,-503905,3605
1697408264591,-503905,3605
1697408264694,-503905,3605
1697408264798,-503905,3605
1697408264902,-503905,3605
1697408265006,-503905,3605
1697408265109,-503905,3605
1697408265212,-386230,3605
1697408265316,-386230,3605
1697408265419,-386230,3605
1697408265522,-386230,3605
1697408265627,-386230,3605
1697408265730,-386230,3605
1697408265834,-386230,3605
1697408265938,-386230,3605
1697408266041,-386230,3605
1697408266144,-386230,3605
1697408266248,-386230,3605
1697408266351,-386230,3605
1697408266454,-386230,3605
1697408266558,-386230,3605
1697408266661,-386230,3605
1697408266764,-358886,3605
1697408266868,-358886,3605
1697408266972,-358886,3605
1697408267075,-358886,3605
1697408267179,-358886,3605
1697408267282,-358886,3605
1697408267386,-358886,3605
1697408267489,-358886,3605
1697408267594,-358886,3605
1697408267698,-358886,3605
1697408267802,-358886,3605
1697408267905,-358886,3605
1697408268008,-358886,3605
1697408268112,-358886,3605
1697408268215,-395507,3605
1697408268318,-395507,3605
1697408268422,-395507,3605
1697408268525,-395507,3605
1697408268628,-395507,3605
1697408268731,-395507,3605
1697408268836,-395507,3605
1697408268939,-395507,3605
1697408269045,-395507,3605
1697408269150,-395507,3605
1697408269255,-395507,3605
1697408269359,-395507,3605
1697408269463,-395507,3605
1697408269569,-395507,3605
1697408269673,-481933,3605
1697408269776,-481933,3605
1697408269880,-481933,3605
1697408269983,-481933,3605
1697408270087,-481933,3605
1697408270200,-481933,3605
1697408270303,-481933,3605
1697408270407,-481933,3605
1697408270511,-481933,3605
1697408270627,-481933,3605
1697408270731,-481933,3605
1697408270835,-481933,3605
1697408270941,-481933,3605
1697408271044,-481933,3605
1697408271147,-454589,3605
1697408271251,-454589,3605
1697408271359,-454589,3605
1697408271471,-454589,3605
1697408271575,-454589,3605
